time,in1,in2,cal_time
82,0.459150213542151,0.388798598789419,1.619405
84,0.463741867098944,0.385384605998011,0.4065881
86,0.466919546548518,0.38476132413868,1.4672086
88,0.467147800585166,0.384344558669241,2.3078279
90,0.46844080980796,0.389160927741036,10.2518528
92,0.470378297593173,0.392975148305249,3.882603
94,0.4747427934683,0.394022210191797,1.5820826
96,0.475112726358043,0.393605482411065,2.2885404
98,0.475512011354831,0.397708145789759,1.3381868
100,0.475553463083602,0.397540517886529,1.8832776
102,0.47588863278578,0.397083629575013,1.9000761
104,0.476076266860533,0.395714046467399,1.1953665
106,0.474596576817037,0.396172640292756,0.6068853
108,0.474813992652999,0.396829358238463,1.1784746
110,0.477735941330757,0.41559058174462,6.69663
112,0.490730436540357,0.400035225143412,0.6147638
114,0.493697477141357,0.420563744172929,2.3445039
116,0.49857767436005,0.421650586645567,2.4501419
118,0.503188378378052,0.425300609202449,0.5870177
120,0.508461575561637,0.430574012720588,6.2242496
122,0.518475671054748,0.418600869734007,3.2274177
124,0.515105473338611,0.45925138027845,1.548625
126,0.525756075366502,0.444561961677377,1.928677
128,0.531803580508296,0.445622629834931,8.114784
130,0.532762864342465,0.461217251173616,5.9897687
132,0.537581095762698,0.458127753090747,0.9850303
134,0.540968168255917,0.461023859896837,0.4343774
136,0.544250643724823,0.464759267930733,10.0385307
138,0.546378184545013,0.468582496183661,0.6647906
140,0.549397377594346,0.46869502295233,0.3342241
142,0.550389602026355,0.475630746628076,4.9735803
144,0.553794364052355,0.472380218531067,0.515158
146,0.553748055678106,0.472607216568446,1.617165
148,0.555996485949159,0.48318983910204,8.3215375
150,0.560328096503119,0.479534097247199,3.694704
152,0.564711823191822,0.483917858749151,4.0887067
154,0.569089280207863,0.488270633151506,4.7242667
156,0.57253999150201,0.492588815550251,1.8725036
158,0.575359385460959,0.496641710920156,1.1277681
160,0.57713567623191,0.500044356843172,0.4141945
162,0.578565349526757,0.500263700081248,0.4970112
164,0.583494749619472,0.502077133977828,5.9715751
166,0.581908737679526,0.522605687619432,2.8919987
168,0.593156205942051,0.509579224979699,6.0133595
170,0.598293855465793,0.514715621667208,3.735468
172,0.604000696511883,0.520421863980147,5.0028927
174,0.610309614649122,0.540245209601024,4.2945732
176,0.616735328375279,0.537891741874674,4.5177589
178,0.622868044885088,0.544021902012539,3.5667107
180,0.628409691990018,0.549743331060753,5.0895481
182,0.632796373244262,0.554098786222814,0.5360739
184,0.636474030081623,0.55471316602258,0.3978961
186,0.638886099842974,0.558517323347326,0.540547
188,0.644321515456692,0.575874561291606,5.4996645
190,0.647475213595497,0.566257404227414,1.3458533
192,0.652598287548493,0.571380476062193,6.6464168
194,0.657659529256289,0.576442206139401,3.7569615
196,0.66176081800209,0.580704837011395,4.0749078
198,0.663745123335805,0.584911197796236,0.9090525
200,0.665567268473819,0.589361535214086,0.5980688
202,0.669330923088707,0.591363328573977,9.6838683
204,0.671558906710469,0.596471959408337,3.5588247
206,0.674167367741859,0.586854463408551,1.5130393
208,0.676399878665189,0.591937181889679,2.3778891
210,0.677387860517347,0.604103908657063,0.6853769
212,0.67789009819579,0.594486922080103,2.0719469
214,0.678913980638032,0.598725296059275,4.4859205
216,0.681063650514794,0.602787606095086,0.4819605
218,0.681743079699976,0.600920849733237,3.3132164
220,0.681940789959933,0.600024461608193,2.7629676
222,0.682852883640287,0.604101389447887,1.9739983
224,0.683318601216574,0.603169019242698,1.5965787
226,0.683300959579284,0.60319034175067,2.7559944
228,0.683296901098843,0.603287570078456,2.559974
230,0.683336322755356,0.603927423055357,4.1358703
232,0.683333738954126,0.60393180056433,3.935055
234,0.683587888597102,0.603034761322439,0.7556068
236,0.68356049762154,0.603076896989178,1.8154465
238,0.683740089223394,0.602207410488492,1.9987541
240,0.682197533088299,0.604517656189644,4.2318716
242,0.681432132983608,0.599077870775014,0.571184
244,0.680540820169847,0.6019825164227,3.557622
246,0.679517969940233,0.595825505962793,0.5347112
248,0.676729196167752,0.596981509646129,5.6128096
250,0.674779006105564,0.592938956393829,4.2991399
252,0.672227752004045,0.588542748989867,2.2134808
254,0.669688775633507,0.591700730420976,0.4857079
256,0.668019738641671,0.596337119799229,0.8874746
258,0.666616676049098,0.570278858249781,1.8976276
260,0.663845161028916,0.575335156953264,3.5777389
262,0.662301380481595,0.584943257842654,1.1434877
264,0.657127314468937,0.580796291550132,3.3242819
266,0.653190067166943,0.578002422491807,0.4966138
268,0.65101012412946,0.562434555153931,4.4738797
270,0.648062115972927,0.566494688910036,3.8353325
272,0.644354929015047,0.562639172091643,3.7429117
274,0.64058427767235,0.558883137130311,2.1376523
276,0.637796083939273,0.555115710507552,0.8598374
278,0.636348161653564,0.550808368643927,1.3468883
280,0.632428869097478,0.546426300934826,4.7346608
282,0.631785303017029,0.540278094708568,0.6792243
284,0.625539747726373,0.560806758988242,2.1335184
286,0.624406353991923,0.532651690364383,4.837285
288,0.618979483428089,0.54390400480974,4.4234436
290,0.616594395999862,0.525623698568491,4.3601197
292,0.611532994751,0.530679254179767,3.4359668
294,0.60778576082486,0.526756973769355,3.3271948
296,0.606055874460544,0.522655177386607,0.4540399
298,0.60341653791113,0.520710325176418,0.4014768
300,0.600214437653647,0.520608122614154,12.559413
302,0.598817066140152,0.516538003148736,0.5822334
304,0.597528148847255,0.512342828417933,0.8123197
306,0.595943463470995,0.514384334178362,1.8667176
308,0.594283192032591,0.510629666461481,7.0501643
310,0.592334159834003,0.513655876680744,4.2115053
312,0.591309548181015,0.509666131910009,0.5910925
314,0.590461953758763,0.505827132528233,0.6137526
316,0.589025758198561,0.507868497038523,1.3267548
318,0.588490044987175,0.508555808949938,1.9288974
320,0.588306736672444,0.508946958297247,4.0714716
322,0.588207228100216,0.509188074657063,3.3237548
324,0.587593274817082,0.510085370941461,5.0462588
326,0.588207238444358,0.503599328251757,3.6403347
328,0.586998679758778,0.505771861234009,0.8419072
330,0.586132886451718,0.507813136451253,4.1906197
332,0.586459525578314,0.504774559013589,1.8786482
334,0.586283398785565,0.505150797237947,1.1233134
336,0.586331278370664,0.504989490737468,1.6044731
338,0.586325157098151,0.504933767989496,3.4007387
340,0.586344770992007,0.504909378307959,3.0171325
342,0.586452839512456,0.504750048328556,2.913325
344,0.586588128237338,0.506579913056896,0.8223981
346,0.586772425175655,0.503659396288929,4.795681
348,0.586266057172797,0.506577487863478,0.6772528
350,0.586509206784698,0.505955729601988,3.7550448
352,0.586490729086649,0.505976723907692,2.9497578
354,0.586798864399942,0.505438674572617,2.2824346
356,0.587965381036636,0.504109589078777,6.8559872
358,0.588024663239761,0.509729522937957,3.7644623
360,0.589826831264523,0.507688151418148,2.2595335
362,0.591487895622848,0.511597914100104,3.9153031
364,0.592164829245714,0.516138968890912,0.4987208
366,0.594209702119241,0.514101897046343,0.324055
368,0.595861648052577,0.514798437823093,4.7569708
370,0.59694331877543,0.518939418814476,8.5488933
372,0.599200873634683,0.51605070805192,2.0867455
374,0.600247850010526,0.520169430035426,0.9856364
376,0.60094334651445,0.523751499677125,0.3989982
378,0.602230393621728,0.521710086998939,1.8155233
380,0.602828344698738,0.520972337141813,3.6604059
382,0.603061458166143,0.520515430223975,4.0532705
384,0.60377988716605,0.519617936255446,2.172261
386,0.603341373152891,0.526452368948831,2.0312306
388,0.604471492500325,0.524726229005704,1.2493919
390,0.60504524987727,0.523828768013075,2.1001515
392,0.605175229707227,0.523605860832632,3.145192
394,0.605075657951297,0.523831727589139,1.5205951
396,0.604978361679144,0.524049533485775,2.3880549
398,0.603943839636368,0.526090660219443,4.3042853
400,0.604453469596017,0.520237477411095,2.3621093
402,0.603136750563474,0.521552380970767,0.3833409
404,0.602474113211382,0.522245430468917,3.5047179
406,0.601911606842705,0.522259310836519,1.0306222
408,0.60172330428513,0.52277666852345,0.6179386
410,0.599086415690077,0.518122276867026,8.276837
412,0.598163027106077,0.513684731419909,0.4557718
414,0.594246481863358,0.510775690730539,6.1297803
416,0.590445848086949,0.514647727632137,1.2062009
418,0.589971365691108,0.497796012516266,3.0305714
420,0.585556348807429,0.50741302654499,2.2429552
422,0.583294015693311,0.503091710353793,2.9256377
424,0.582593278035186,0.498133084958038,0.4239464
426,0.580471600715033,0.499710026080681,0.9767537
428,0.580429676413962,0.499675474838651,1.4136396
430,0.580174815880322,0.5000840723556,2.6415411
432,0.580180410732805,0.500126758970217,2.022974
434,0.580257509517362,0.500029210887318,1.675391
436,0.580289732686122,0.499932592238429,2.0840047
438,0.580137540274947,0.498415153403304,1.3114797
440,0.579651362204713,0.49931243880657,3.6499481
442,0.579710538377318,0.499190328801566,4.7021135
444,0.580506886212867,0.497149488873422,3.25522
446,0.580474460604523,0.501689799881893,2.2719616
448,0.581891381508894,0.499550512961623,1.9879586
450,0.583753023702071,0.504185358027072,8.4325362
452,0.586500843554013,0.505617693666966,2.4296426
454,0.590531678718629,0.502710188459033,3.6261004
456,0.591721663357496,0.522567209113819,5.5409173
458,0.597083356795561,0.517205424365722,5.3470875
460,0.601343529518946,0.520296783054457,4.80118
462,0.605107308360289,0.524273256989508,6.6829331
464,0.608965461388341,0.52819158746035,4.4270166
466,0.612059715745627,0.532174805158267,1.1765463
468,0.614751023301358,0.53608683019682,0.386325
470,0.619159106105091,0.540586869628003,6.1751262
472,0.62042026389641,0.547864729508317,0.3808505
474,0.625766494480878,0.546453137336793,6.961532
476,0.629652145583535,0.542551644593704,0.5241226
478,0.632966975381285,0.561940031570004,3.0468265
480,0.637862458104134,0.547251271711002,1.7026736
482,0.639827354883511,0.567779810696876,2.9475379
484,0.644378884690487,0.563227964909186,4.4625766
486,0.647487798330584,0.567137206920072,5.7172547
488,0.651148018867353,0.570997653110008,4.2463301
490,0.653851460829345,0.575378869400729,4.2878937
492,0.656928629226261,0.576838871453895,4.0662137
494,0.658738131340855,0.581268444973498,1.2844583
496,0.661504557767011,0.577856606249126,1.0492909
498,0.662552118114987,0.582389463209404,0.4474373
500,0.663785741768439,0.587973253174885,0.3712772
502,0.662888584758712,0.587744820895914,1.7081157
504,0.663135051587857,0.587287915726164,2.6341074
506,0.664210533841621,0.582927249490188,3.8140806
508,0.664229576575849,0.584239756379402,2.3220999
510,0.664344185616311,0.58115870171567,0.3966192
512,0.663441545554746,0.582377112552934,1.9902029
514,0.66269689386652,0.582193173941217,3.5175967
516,0.662126443905209,0.582863056414173,0.7319517
518,0.659402831772003,0.577500509690796,4.1751069
520,0.656072530142916,0.587009581587325,2.3980246
522,0.65320985046015,0.557242900828379,2.1348889
524,0.64760129986499,0.578476020750337,3.7523462
526,0.64394652859533,0.545877307382927,4.0047206
528,0.636553809234643,0.566838736270948,2.1178164
530,0.632945824090959,0.545862431186392,1.9653336
532,0.62935224920546,0.543282710779423,1.6666307
534,0.626178373424205,0.5447459689109,1.364505
536,0.625488545994339,0.539198669193834,0.3923391
538,0.616124028809332,0.555139761615527,3.8518777
540,0.619187995391237,0.517183209641214,1.2337069
542,0.611495070663154,0.530093224266612,5.8994062
544,0.607683048574797,0.525808820188486,0.3331947
546,0.605294548363954,0.52090068588898,0.3388952
548,0.603690487968615,0.522941878038068,2.3470176
550,0.603576968586104,0.522993102793522,5.2217515
552,0.603798473566018,0.522096310577261,3.4586782
554,0.60683495977324,0.51528248733442,3.8131187
556,0.607005654666162,0.535522694005187,3.7390709
558,0.612118784751499,0.520833695738192,1.7245136
560,0.615311457864967,0.546891893671793,4.0872602
562,0.621816801876649,0.536115636588301,4.6296471
564,0.62680036793345,0.541100325633454,4.5049687
566,0.630903519720062,0.561546170148032,0.4602638
568,0.636739968309272,0.557428228246571,4.0887899
570,0.641488524784169,0.562177182121067,3.3121027
572,0.646760982379864,0.561003574984361,4.0360834
574,0.650208113716451,0.579687840607415,0.5925343
576,0.654770349019152,0.574295065069206,6.1711687
578,0.657872678454747,0.57820304876638,3.2530125
580,0.661547766567753,0.581328553598916,4.0957406
582,0.665118093915749,0.585325740568585,5.6403197
584,0.667569156401596,0.589406646066548,2.8305383
586,0.669822646349206,0.587849406447955,4.242479
588,0.671450191061278,0.59174652158459,2.3778152
590,0.673084540562196,0.595850095368769,0.5577781
592,0.673753196184256,0.594623005196609,1.1652896
594,0.676254213876363,0.594709983380004,5.8213345
596,0.676982655742371,0.599238579144706,0.5362543
598,0.677820153291572,0.597147154756522,0.8900846
600,0.679447138255732,0.601015043067661,4.8985927
602,0.679593819553383,0.600558169763111,2.4753167
604,0.681288876004816,0.601352138483258,3.8644692
606,0.681397452333041,0.600863514626883,0.9423415
608,0.682972994160284,0.60492456248382,3.3046096
610,0.683062855474963,0.603849314101244,2.9840289
612,0.683281885712464,0.603392305439959,1.2973764
614,0.683837273716394,0.602869404862323,3.8531464
616,0.684556788428463,0.602442997907649,3.6457404
618,0.68419409601343,0.603339857556892,1.7267677
620,0.684814549648969,0.602227507403646,2.6220256
622,0.684818871059434,0.606214063472504,0.6847605
624,0.684941953569721,0.605317249535067,1.8140866
626,0.685092721393878,0.604961344359126,2.8854048
628,0.685536233699555,0.604338954231744,3.0055556
630,0.68573200807803,0.604065300665184,2.9501009
632,0.685530737899247,0.604522325720075,1.2173307
634,0.685751516549837,0.604112126553563,2.5714975
636,0.685816882618998,0.606893037151224,2.3672112
638,0.685960114026342,0.606001085454348,2.8415622
640,0.686151817464331,0.605570076402879,1.5904958
642,0.686417393149341,0.605113280401292,2.0630827
644,0.687030123125666,0.604212508766422,3.7376429
646,0.687236781425007,0.6070900295223,0.3259374
648,0.687185369677034,0.607095990200686,3.4771202
650,0.687394421273724,0.606199005315482,1.0857066
652,0.687184404029964,0.607095907742913,2.0011362
654,0.687418934909541,0.606776235732335,2.148274
656,0.687674552159463,0.606319265220087,2.9494748
658,0.687508896289051,0.60659853126354,2.5189367
660,0.687550501684923,0.606529912791828,2.7208538
662,0.687569930994245,0.606487259305032,1.3535157
664,0.687390747760879,0.606809261991801,2.6227171
666,0.687633132872648,0.606356408443669,3.3650456
668,0.687593273453361,0.606421017455138,2.7811
670,0.687461928878745,0.606992881524232,2.2871875
672,0.687575227687921,0.606776648166942,2.1318272
674,0.687468381455492,0.608056242318788,3.6927967
676,0.68776095002944,0.606860373933247,2.9875144
678,0.687985048872411,0.606434239625039,1.2054717
680,0.687697791299562,0.607840631376568,1.7732452
682,0.687963923678602,0.607351602739778,2.2115165
684,0.688039595889805,0.607134681754775,2.0240822
686,0.688278754732435,0.606678015998254,4.6279956
688,0.688365893339177,0.608502573257591,4.0472646
690,0.688542141147427,0.60813500807991,1.0675153
692,0.687626763009703,0.608726331100474,3.161183
694,0.688471248030462,0.606639131393349,1.2314793
696,0.688566276508593,0.608080987732276,4.0376511
698,0.688531220276457,0.608178209861911,2.7739799
700,0.688647193077195,0.607894620626009,1.8212063
702,0.688212276376999,0.608657169382499,4.308176
704,0.688790635509616,0.60716422658594,1.6118118
706,0.688584019226516,0.607622362038733,0.4423064
708,0.689002198887324,0.606944452562565,3.0245241
710,0.688731908715723,0.608031986621051,1.1469166
712,0.688476297913298,0.608475371108034,3.3763737
714,0.688861465231206,0.607140241661277,1.7706212
716,0.688712104444065,0.608612680755467,2.2361704
718,0.688970285471591,0.608148418287983,3.7352729
720,0.689037602456594,0.607979768198636,1.3835152
722,0.688983596634457,0.608068928607521,1.0188797
724,0.688949015734831,0.608165821895701,1.1739399
726,0.688820670024974,0.608793389356814,2.1644241
728,0.689032187551436,0.608267250559558,1.9029616
730,0.6890693501973,0.608160857852158,1.1804116
732,0.689108200106571,0.608118763479642,1.2700616
734,0.689037817830338,0.608266400000953,1.717954
736,0.688960739975828,0.608404883634889,2.9619036
738,0.688965500431485,0.608374683395773,0.937245
740,0.689071996846268,0.608179216603607,2.25889
742,0.689173771322392,0.608001314681723,1.641638
744,0.688985247111548,0.60836171061806,1.5387769
746,0.689008657146345,0.608319401740465,5.458367
748,0.688388149864828,0.605927295339419,4.1596264
750,0.688199001106686,0.606760059234158,3.8182535
752,0.687451001354245,0.607693279661303,1.5142293
754,0.687520588476853,0.607569361131399,0.5268533
756,0.686239196626386,0.60450493128812,0.3323613
758,0.685090289503517,0.60589361198822,4.5769861
760,0.681109685076656,0.600761230533532,2.1280945
762,0.678880806227453,0.595023033503676,2.4650515
764,0.674090475992693,0.609711941767527,1.2617332
766,0.668522252940572,0.579261727344106,3.457376
768,0.665405180771173,0.579688784886005,3.8377444
770,0.661760125017124,0.57876602710587,0.558868
772,0.653359699895719,0.590373048996496,4.7812241
774,0.650227691090346,0.551617489365548,1.5209269
776,0.644315280268352,0.563653245091239,5.9995113
778,0.640088699412971,0.559273605874356,3.5811628
780,0.634851680083552,0.554036607454433,4.1902665
782,0.629724800648579,0.548909506696699,3.0129419
784,0.625009533766878,0.544177685746215,4.6175987
786,0.620550565331948,0.539669657906668,5.5721436
788,0.616736764823796,0.535446424017183,1.466827
790,0.613751292704142,0.531166757533537,0.5033379
792,0.612278198269606,0.525917740262247,0.6117188
794,0.610537889542078,0.527020306201942,0.782563
796,0.607692295687595,0.512331038019268,8.5482819
798,0.602834623722844,0.523954363916411,3.498023
800,0.598807353257348,0.519449120235753,4.0834756
802,0.596190727615244,0.5065146225969,7.6058413
804,0.590750443744628,0.509698630381755,3.4317147
806,0.586309939215797,0.505262539495285,4.6307949
808,0.58184369941334,0.500796482067845,4.7132064
810,0.577113293322149,0.496065424116762,4.1771378
812,0.571643804310709,0.49059520797738,4.1520493
814,0.565340698505216,0.484292940602069,3.9698524
816,0.558507043257644,0.477459592873695,4.1589002
818,0.551672980671515,0.470625422811499,3.2448045
820,0.544186787654011,0.463139102152052,6.1314416
822,0.536953719794503,0.455898938656503,4.2567232
824,0.530119291269396,0.449064892109332,3.8213591
826,0.523680195809921,0.442622705594984,0.8152392
828,0.518412221705739,0.437138300253256,0.4543819
830,0.515061106948688,0.43232360390364,0.4653164
832,0.513194926369952,0.430765580784998,1.5337815
834,0.494016529482794,0.460085292918292,8.6177157
836,0.511930259481556,0.34201825556134,4.1764526
838,0.471998938425593,0.407010614115365,1.8557544
840,0.454807441989533,0.398949801795649,3.3402005
842,0.455858999593662,0.366848909256236,4.1211853
844,0.449585238840611,0.361047844410023,3.5357965
846,0.442750832727584,0.355360480802762,2.5855978
848,0.43532691245916,0.351082497381847,4.5848552
850,0.428511859685612,0.344267600780108,5.1840976
852,0.421677589953224,0.337437365565925,4.6388343
854,0.414967141940501,0.330741535903844,3.7119896
856,0.409117331836646,0.324935761233553,0.3352757
858,0.405128861858529,0.304407261758095,8.8990906
860,0.385092145599021,0.330465442782626,3.3801381
862,0.386096453775788,0.298906429431287,2.2001852
864,0.385573389329786,0.278377977039128,1.1509104
866,0.370148321822683,0.295801197058482,8.4472611
868,0.364732852253957,0.29028045550057,0.6485014
870,0.36023758813274,0.285785060322844,0.6448236
872,0.361421557230008,0.259726680927005,3.6135464
874,0.349120181086792,0.271303535981486,4.4132393
876,0.34425354631772,0.266436796092628,4.1229742
878,0.342835753762176,0.261109456828772,3.5109381
880,0.340510451256166,0.261327311208352,0.4738223
882,0.34075760792586,0.258051487084466,3.7209811
884,0.340751375980929,0.258057366365638,3.8546813
886,0.340858313267289,0.262083433221721,7.2689413
888,0.344715780250724,0.259385862621832,5.1090333
890,0.343939381983821,0.270739811210349,0.9532933
892,0.348109361403723,0.266432151557613,0.9176691
894,0.348267176016327,0.266177094653875,2.2708007
896,0.350226835079077,0.262232077904222,7.4131694
898,0.34985828322625,0.274749202118072,4.6586728
900,0.35747670919051,0.269035037838129,2.586273
902,0.353926103488887,0.294713094299114,0.4277188
904,0.368237036512711,0.274184523303231,5.5651378
906,0.364418846299311,0.301575409622222,1.4989625
908,0.373449726854608,0.28688627515821,1.7044258
910,0.372910240972226,0.294454045360689,4.4639408
912,0.375008384272077,0.293610888250583,0.8155031
914,0.377204008157637,0.297429236956977,3.9650369
916,0.378942150491822,0.301767866556579,0.3442632
918,0.382016188280895,0.300738388679226,1.7918182
920,0.38226485421637,0.300329869303071,1.7558604
922,0.381535163343164,0.301917269689047,1.2234666
924,0.381546410355402,0.301832457386856,4.4275358
926,0.381645641927741,0.30173557094933,4.6873134
928,0.381709106667324,0.301664499105455,1.2503493
930,0.38115431142923,0.29943191706865,0.3223685
932,0.380688942597675,0.298307610201971,0.6465837
934,0.380396976841253,0.298764671937934,1.4760778
936,0.379743709472956,0.285624241545609,7.8744636
938,0.3753787403848,0.270935128748789,3.7025642
940,0.35301742337624,0.30202289398794,4.2935277
942,0.356640153004058,0.26887691013164,4.6126453
944,0.351770225412,0.26500964385634,3.3346079
946,0.346557181670148,0.262562678292786,4.7230755
948,0.341705526384519,0.259798933699061,4.0734389
950,0.337372181750169,0.255441156945429,0.7897653
952,0.333321009305359,0.25232178572365,0.4552101
954,0.331100650358017,0.248723790122204,1.1061229
956,0.33075536552833,0.249180989087868,0.882657
958,0.327458241539119,0.248301738015933,5.8829975
960,0.323280652068919,0.24558111434955,0.7705409
962,0.321577246428291,0.230862555213933,4.4202008
964,0.316128242039396,0.233866862281571,5.7094314
966,0.313240525745297,0.234367157364403,0.34844
968,0.311018461028325,0.237028793127428,3.5117818
970,0.314399803722498,0.225228059540437,0.6067518
972,0.311269279813763,0.231523889057574,0.8934249
974,0.311330432932755,0.231316341272797,4.9563509
976,0.311224801831209,0.231617335739591,1.7639846
978,0.311682520625101,0.229837592675846,0.7369323
980,0.311431530211063,0.230294804076351,1.1358697
982,0.311244652835988,0.23075217960884,1.8761093
984,0.311410079314725,0.230354258969753,3.8617646
986,0.310553446950188,0.231872229945718,6.0662373
988,0.311656190680192,0.227774543229141,0.4236764
990,0.310144360553823,0.230721054815399,0.8363398
992,0.310445949937451,0.22982439886776,4.1134367
994,0.310575050976003,0.229543898099222,2.5850949
996,0.310415618763816,0.229931476566624,4.9509762
998,0.310615180513774,0.229363702144395,2.5197456
1000,0.310484205505281,0.229683630303395,2.0436352
1002,0.310400568942428,0.229882295382495,1.4359852
1004,0.310622793409017,0.229279618098451,2.7027674
1006,0.310372383636618,0.229907565799303,1.0389985
1008,0.310533830725551,0.229515372823524,2.3662982
1010,0.31040459040156,0.229827008904634,0.7852838
1012,0.310521213400002,0.229548592399231,0.4595799
1014,0.310472299737617,0.229665494993451,0.6205352
1016,0.310467957085403,0.229676270053832,0.3348983
1018,0.31053913239278,0.229500783291756,5.9764159
1020,0.310403992294025,0.229827044183647,2.3123273
1022,0.310499918375181,0.229596223452565,0.6871622
1024,0.310466264084499,0.229678526463739,0.6552203
1026,0.310450633311553,0.233190214173754,3.0398438
1028,0.313151227822728,0.227177578757161,3.0591732
1030,0.310738824299887,0.2332645920784,0.4030026
1032,0.311481294137969,0.228933925691429,3.4804542
1034,0.310706782388126,0.230311455837141,1.1618781
1036,0.31069017026713,0.230348330870342,1.4984464
1038,0.310984945036409,0.229682582750657,0.3969406
1040,0.310809387779119,0.230104014648422,0.9111286
1042,0.311007963812933,0.229606780728956,5.4231833
1044,0.31082368800066,0.230120785327924,1.3198312
1046,0.310888900543483,0.229960200343616,1.436232
1048,0.31055796331494,0.233049853608076,8.5833137
1050,0.313436219756829,0.229299065736883,3.2758647
1052,0.313955737566233,0.233285616493478,3.301979
1054,0.31430022907376,0.237362887888323,1.65313
1056,0.316606150516516,0.2351698187759,2.8723361
1058,0.316886949577349,0.234712491088977,2.5162283
1060,0.317784021623211,0.234177607639407,4.6373363
1062,0.317442365056569,0.239744932914675,3.0242041
1064,0.320472244229553,0.23832651226137,0.8847411
1066,0.320729979788299,0.242603266246591,1.0150554
1068,0.322497618842741,0.240346036510013,1.8093041
1070,0.322503348942846,0.240326654593433,2.5518947
1072,0.322490485486691,0.240334820036448,3.1908982
1074,0.322435502364272,0.240465912042417,2.8967385
1076,0.321743702417359,0.245774671097523,11.8361466
1078,0.32439091616348,0.243412046362963,3.9034607
1080,0.326550007609881,0.241876303034018,1.5120871
1082,0.325267380762297,0.2475781652499,1.3755121
1084,0.326495133853507,0.245536668036539,2.7374196
1086,0.326723474108203,0.245079269385952,2.0093816
1088,0.326869049111832,0.249314104895368,13.9502197
1090,0.331719397322426,0.243806819691491,1.6081328
1092,0.329129579435739,0.261056008352608,1.0811392
1094,0.335336892574387,0.251438370386629,2.5289549
1096,0.33548006820635,0.266127577266008,9.3441258
1098,0.342314503897619,0.262003644419017,4.4587338
1100,0.346652673559712,0.265840152579089,4.1086883
1102,0.349630843898534,0.269982074935345,2.6782217
1104,0.352254809314086,0.274171052855204,1.6441598
1106,0.355141249682114,0.274334549338014,2.8461592
1108,0.355310716910602,0.274100779861896,2.1378945
1110,0.355013573276891,0.274638527071921,2.3682883
1112,0.355070574602235,0.274464072794491,2.3905515
1114,0.355153940255162,0.274366523680905,2.0975851
1116,0.357312000628401,0.278314777603244,10.5965151
1118,0.361325523071716,0.28186750267123,3.7146186
1120,0.365977797810472,0.286520095689833,4.0400558
1122,0.36877583844375,0.290553484752319,0.5625163
1124,0.371425836766419,0.290254333686197,3.7263858
1126,0.371604934539868,0.291597934456311,1.7758308
1128,0.372206919976487,0.290681572121666,5.3663783
1130,0.37199442774193,0.291212621154789,1.2835753
