time,in1,in2,cal_time
80,0.450495492910859,0.375989010073969,0.5407539
82,0.45040561174311,0.375935441737356,0.3170588
84,0.450561840462719,0.375224947936915,0.5666604
86,0.44979377971385,0.375488747007635,0.63069
88,0.449788013630722,0.375653998347974,0.6423234
90,0.449699109559437,0.375599708429558,0.4986405
92,0.450419244312181,0.375070708570257,0.5594579
94,0.450839545232515,0.376265565316526,0.5648343
96,0.45678694780993,0.378245221417489,3.1132974
98,0.466313273333667,0.371748021694283,0.3892237
100,0.467203084085418,0.398433186662464,0.3528712
102,0.471501465307807,0.402645057110737,0.4948512
104,0.480619175948351,0.386376833840595,0.3303356
106,0.479782104359263,0.397135753652124,3.0007514
108,0.4834730323768,0.402998475692638,4.2535392
110,0.488620947427056,0.408115015367688,0.4354818
112,0.493643820994101,0.413138681718608,0.493243
114,0.496408166163794,0.417583439640247,0.5859941
116,0.497178165918405,0.422275312097055,0.4100903
118,0.501946966531119,0.427022849760074,4.3473692
120,0.511930952881372,0.410253572115107,0.4061026
122,0.505446957768706,0.457646037924087,0.3729932
124,0.518271558598505,0.430167218419913,0.5165713
126,0.518870434741744,0.436339663921957,0.5023216
128,0.520805798654371,0.452500603355399,3.1568614
130,0.526609206339254,0.447252650461351,0.328132
132,0.531386716674196,0.45218787312054,0.2821139
134,0.533427955555582,0.456533129491268,0.3169004
136,0.534795545006476,0.455588681971678,0.5488299
138,0.53872344279083,0.459607321593011,4.6131717
140,0.541233600282367,0.463645367914152,0.3682586
142,0.545170327944286,0.466673655169684,0.4156716
144,0.547716071498273,0.467850316304675,0.2965023
146,0.548235541130751,0.471477828625385,0.4165029
148,0.548235541130751,0.471477828625385,0.5930406
150,0.548235541130751,0.471477828625385,0.6002502
152,0.548235541130751,0.471477828625385,0.5892852
154,0.548235541130751,0.471477828625385,0.6008043
156,0.548235541130751,0.471477828625385,0.6075291
158,0.548235541130751,0.471477828625385,0.6111611
160,0.548235541130751,0.471477828625385,0.5863023
162,0.548235541130751,0.471477828625385,0.6231249
164,0.548235541130751,0.471477828625385,0.6092132
166,0.548235541130751,0.471477828625385,0.6153918
168,0.548235541130751,0.471477828625385,0.590743
170,0.548235541130751,0.471477828625385,0.6012305
172,0.548235541130751,0.471477828625385,0.6082955
174,0.548235541130751,0.471477828625385,0.6210084
176,0.548235541130751,0.471477828625385,0.5924365
178,0.548235541130751,0.471477828625385,0.5556322
180,0.548235541130751,0.471477828625385,0.5542324
182,0.548235541130751,0.471477828625385,0.5960527
184,0.548235541130751,0.471477828625385,0.5647081
186,0.548235541130751,0.471477828625385,0.5631403
188,0.548235541130751,0.471477828625385,0.6156208
190,0.548235541130751,0.471477828625385,0.5703908
192,0.548235541130751,0.471477828625385,0.6298496
194,0.548235541130751,0.471477828625385,0.574881
196,0.548235541130751,0.471477828625385,0.6159056
198,0.548235541130751,0.471477828625385,0.5872891
200,0.548235541130751,0.471477828625385,0.6045528
202,0.548235541130751,0.471477828625385,0.6079006
204,0.548235541130751,0.471477828625385,0.6251173
206,0.548235541130751,0.471477828625385,0.6047553
208,0.548235541130751,0.471477828625385,0.6040673
210,0.548235541130751,0.471477828625385,0.6047625
212,0.548235541130751,0.471477828625385,0.6064507
214,0.548235541130751,0.471477828625385,0.5882556
216,0.548235541130751,0.471477828625385,0.5984815
218,0.548235541130751,0.471477828625385,0.6089516
220,0.548235541130751,0.471477828625385,0.5980853
222,0.548235541130751,0.471477828625385,0.6128461
224,0.548235541130751,0.471477828625385,0.5988259
226,0.548235541130751,0.471477828625385,0.5959208
228,0.548235541130751,0.471477828625385,0.6017237
230,0.548235541130751,0.471477828625385,0.568865
232,0.548235541130751,0.471477828625385,0.5721388
234,0.548235541130751,0.471477828625385,0.5940506
236,0.548235541130751,0.471477828625385,0.607829
238,0.548235541130751,0.471477828625385,0.5896144
240,0.548235541130751,0.471477828625385,0.6159552
242,0.548235541130751,0.471477828625385,0.654378
244,0.548235541130751,0.471477828625385,0.6392329
246,0.548235541130751,0.471477828625385,0.6157356
248,0.548235541130751,0.471477828625385,0.6003879
250,0.548235541130751,0.471477828625385,0.593905
252,0.548235541130751,0.471477828625385,0.5653165
254,0.548235541130751,0.471477828625385,0.5475688
256,0.548235541130751,0.471477828625385,0.6017998
258,0.548235541130751,0.471477828625385,0.5816995
260,0.548235541130751,0.471477828625385,0.5782875
262,0.548235541130751,0.471477828625385,0.6236506
264,0.548235541130751,0.471477828625385,0.5741107
266,0.548235541130751,0.471477828625385,0.5927826
268,0.548235541130751,0.471477828625385,0.5829312
270,0.548235541130751,0.471477828625385,0.5590238
272,0.548235541130751,0.471477828625385,0.5714468
274,0.548235541130751,0.471477828625385,0.6268981
276,0.548235541130751,0.471477828625385,0.576396
278,0.548235541130751,0.471477828625385,0.6298918
280,0.548235541130751,0.471477828625385,0.6143314
282,0.548235541130751,0.471477828625385,0.5947997
284,0.548235541130751,0.471477828625385,0.5822455
286,0.548235541130751,0.471477828625385,0.6052001
288,0.548235541130751,0.471477828625385,0.5751722
290,0.548235541130751,0.471477828625385,0.6232122
292,0.548235541130751,0.471477828625385,0.6136455
294,0.548235541130751,0.471477828625385,0.6078208
296,0.548235541130751,0.471477828625385,0.6045045
298,0.548235541130751,0.471477828625385,0.6091751
300,0.548235541130751,0.471477828625385,0.5835534
302,0.548235541130751,0.471477828625385,0.5743063
304,0.548235541130751,0.471477828625385,0.589728
306,0.548235541130751,0.471477828625385,0.5744262
308,0.548235541130751,0.471477828625385,0.6082645
310,0.548235541130751,0.471477828625385,0.6058195
312,0.548235541130751,0.471477828625385,0.6190971
314,0.548235541130751,0.471477828625385,0.6100925
316,0.548235541130751,0.471477828625385,0.6063282
318,0.548235541130751,0.471477828625385,0.6152854
320,0.548235541130751,0.471477828625385,0.6201841
322,0.548235541130751,0.471477828625385,0.6062611
324,0.548235541130751,0.471477828625385,0.6176301
326,0.548235541130751,0.471477828625385,0.5864585
328,0.548235541130751,0.471477828625385,0.6133461
330,0.548235541130751,0.471477828625385,0.5896491
332,0.548235541130751,0.471477828625385,0.5930672
334,0.548235541130751,0.471477828625385,0.609907
336,0.548235541130751,0.471477828625385,0.5976209
338,0.548235541130751,0.471477828625385,0.5914503
340,0.548235541130751,0.471477828625385,0.5989094
342,0.548235541130751,0.471477828625385,0.5834957
344,0.548235541130751,0.471477828625385,0.579686
346,0.548235541130751,0.471477828625385,0.5870195
348,0.548235541130751,0.471477828625385,0.5932373
350,0.548235541130751,0.471477828625385,0.586951
352,0.548235541130751,0.471477828625385,0.6080252
354,0.548235541130751,0.471477828625385,0.6129715
356,0.548235541130751,0.471477828625385,0.5929521
358,0.548235541130751,0.471477828625385,0.5699151
360,0.548235541130751,0.471477828625385,0.5603613
362,0.548235541130751,0.471477828625385,0.6046995
364,0.548235541130751,0.471477828625385,0.615283
366,0.548235541130751,0.471477828625385,0.63384
368,0.548235541130751,0.471477828625385,0.6091809
370,0.548235541130751,0.471477828625385,0.6428096
372,0.548235541130751,0.471477828625385,0.6623456
374,0.548235541130751,0.471477828625385,0.651024
376,0.548235541130751,0.471477828625385,0.6317496
378,0.548235541130751,0.471477828625385,0.6248462
380,0.548235541130751,0.471477828625385,0.6001223
382,0.548235541130751,0.471477828625385,0.6175276
384,0.548235541130751,0.471477828625385,0.5894961
386,0.548235541130751,0.471477828625385,0.5908429
388,0.548235541130751,0.471477828625385,0.6382968
390,0.548235541130751,0.471477828625385,0.6101374
392,0.548235541130751,0.471477828625385,0.580991
394,0.548235541130751,0.471477828625385,0.5766897
396,0.548235541130751,0.471477828625385,0.5855186
398,0.548235541130751,0.471477828625385,0.6148033
400,0.548235541130751,0.471477828625385,0.6101514
402,0.548235541130751,0.471477828625385,0.6086218
404,0.548235541130751,0.471477828625385,0.5906159
406,0.548235541130751,0.471477828625385,0.5723567
408,0.548235541130751,0.471477828625385,0.5855393
410,0.548235541130751,0.471477828625385,0.5820505
412,0.548235541130751,0.471477828625385,0.6104002
414,0.548235541130751,0.471477828625385,0.5721602
416,0.548235541130751,0.471477828625385,0.5946935
418,0.548235541130751,0.471477828625385,0.5728983
420,0.548235541130751,0.471477828625385,0.6054714
422,0.548235541130751,0.471477828625385,0.646209
424,0.548235541130751,0.471477828625385,0.6612032
426,0.548235541130751,0.471477828625385,0.6215188
428,0.548235541130751,0.471477828625385,0.593512
430,0.548235541130751,0.471477828625385,0.621673
432,0.548235541130751,0.471477828625385,0.6160038
434,0.548235541130751,0.471477828625385,0.6067174
436,0.548235541130751,0.471477828625385,0.6044027
438,0.548235541130751,0.471477828625385,0.6386432
440,0.548235541130751,0.471477828625385,0.6073921
442,0.548235541130751,0.471477828625385,0.6051672
444,0.548235541130751,0.471477828625385,0.5821685
446,0.548235541130751,0.471477828625385,0.5843982
448,0.548235541130751,0.471477828625385,0.6039231
450,0.548235541130751,0.471477828625385,0.5931045
452,0.548235541130751,0.471477828625385,0.6240269
454,0.548235541130751,0.471477828625385,0.6217587
456,0.548235541130751,0.471477828625385,0.6237152
458,0.548235541130751,0.471477828625385,0.6197257
460,0.548235541130751,0.471477828625385,0.5963747
462,0.548235541130751,0.471477828625385,0.5868883
464,0.548235541130751,0.471477828625385,0.6106806
466,0.548235541130751,0.471477828625385,0.6033501
468,0.548235541130751,0.471477828625385,0.5907546
470,0.548235541130751,0.471477828625385,0.5808779
472,0.548235541130751,0.471477828625385,0.5958709
474,0.548235541130751,0.471477828625385,0.6067774
476,0.548235541130751,0.471477828625385,0.5823193
478,0.548235541130751,0.471477828625385,0.5834388
480,0.548235541130751,0.471477828625385,0.5511431
482,0.548235541130751,0.471477828625385,0.5849549
484,0.548235541130751,0.471477828625385,0.5978226
486,0.548235541130751,0.471477828625385,0.6016835
488,0.548235541130751,0.471477828625385,0.6039004
490,0.548235541130751,0.471477828625385,0.5946143
492,0.548235541130751,0.471477828625385,0.6045117
494,0.548235541130751,0.471477828625385,0.5965396
496,0.548235541130751,0.471477828625385,0.5881183
498,0.548235541130751,0.471477828625385,0.643056
500,0.548235541130751,0.471477828625385,0.6112306
502,0.548235541130751,0.471477828625385,0.634325
504,0.548235541130751,0.471477828625385,0.6096236
506,0.548235541130751,0.471477828625385,0.6005752
508,0.548235541130751,0.471477828625385,0.618927
510,0.548235541130751,0.471477828625385,0.6104727
512,0.548235541130751,0.471477828625385,0.59248
514,0.548235541130751,0.471477828625385,0.5957672
516,0.548235541130751,0.471477828625385,0.6178621
518,0.548235541130751,0.471477828625385,0.6141593
520,0.548235541130751,0.471477828625385,0.6260375
522,0.548235541130751,0.471477828625385,0.6069876
524,0.548235541130751,0.471477828625385,0.6126932
526,0.548235541130751,0.471477828625385,0.5859344
528,0.548235541130751,0.471477828625385,0.5996948
530,0.548235541130751,0.471477828625385,0.6179663
532,0.548235541130751,0.471477828625385,0.6100131
534,0.548235541130751,0.471477828625385,0.6055335
536,0.548235541130751,0.471477828625385,0.6256169
538,0.548235541130751,0.471477828625385,0.6185818
540,0.548235541130751,0.471477828625385,0.5815932
542,0.548235541130751,0.471477828625385,0.5938934
544,0.548235541130751,0.471477828625385,0.609524
546,0.548235541130751,0.471477828625385,0.6057061
548,0.548235541130751,0.471477828625385,0.6133657
550,0.548235541130751,0.471477828625385,0.6056437
552,0.548235541130751,0.471477828625385,0.6123799
554,0.548235541130751,0.471477828625385,0.6097837
556,0.548235541130751,0.471477828625385,0.6063685
558,0.548235541130751,0.471477828625385,0.6281949
560,0.548235541130751,0.471477828625385,0.6275152
562,0.548235541130751,0.471477828625385,0.6065738
564,0.548235541130751,0.471477828625385,0.620567
566,0.548235541130751,0.471477828625385,0.6802659
568,0.548235541130751,0.471477828625385,0.6215329
570,0.548235541130751,0.471477828625385,0.6492415
572,0.548235541130751,0.471477828625385,0.6367706
574,0.548235541130751,0.471477828625385,0.5803408
576,0.548235541130751,0.471477828625385,0.6156959
578,0.548235541130751,0.471477828625385,0.5933628
580,0.548235541130751,0.471477828625385,0.5699891
582,0.548235541130751,0.471477828625385,0.5540676
584,0.548235541130751,0.471477828625385,0.6271212
586,0.548235541130751,0.471477828625385,0.6153772
588,0.548235541130751,0.471477828625385,0.639606
590,0.548235541130751,0.471477828625385,0.5793249
592,0.548235541130751,0.471477828625385,0.5817431
594,0.548235541130751,0.471477828625385,0.6019735
596,0.548235541130751,0.471477828625385,0.5762703
598,0.548235541130751,0.471477828625385,0.5547532
600,0.548235541130751,0.471477828625385,0.6021494
602,0.548235541130751,0.471477828625385,0.6254967
604,0.548235541130751,0.471477828625385,0.5826814
606,0.548235541130751,0.471477828625385,0.6200366
608,0.548235541130751,0.471477828625385,0.6291194
610,0.548235541130751,0.471477828625385,0.6235567
612,0.548235541130751,0.471477828625385,0.6000289
614,0.548235541130751,0.471477828625385,0.579946
616,0.548235541130751,0.471477828625385,0.619615
618,0.548235541130751,0.471477828625385,0.5702297
620,0.548235541130751,0.471477828625385,0.5840738
622,0.548235541130751,0.471477828625385,0.6264248
624,0.548235541130751,0.471477828625385,0.6077928
626,0.548235541130751,0.471477828625385,0.5941525
628,0.548235541130751,0.471477828625385,0.6167236
630,0.548235541130751,0.471477828625385,0.6321081
632,0.548235541130751,0.471477828625385,0.6088078
634,0.548235541130751,0.471477828625385,0.6328817
636,0.548235541130751,0.471477828625385,0.6011218
638,0.548235541130751,0.471477828625385,0.5917168
640,0.548235541130751,0.471477828625385,0.6056294
642,0.548235541130751,0.471477828625385,0.6839998
644,0.548235541130751,0.471477828625385,0.6316647
646,0.548235541130751,0.471477828625385,0.5826393
648,0.548235541130751,0.471477828625385,0.5635894
650,0.548235541130751,0.471477828625385,0.5784812
652,0.548235541130751,0.471477828625385,0.5825524
654,0.548235541130751,0.471477828625385,0.5870993
656,0.548235541130751,0.471477828625385,0.5788188
658,0.548235541130751,0.471477828625385,0.6000594
660,0.548235541130751,0.471477828625385,0.5951333
662,0.548235541130751,0.471477828625385,0.6090084
664,0.548235541130751,0.471477828625385,0.6634435
666,0.548235541130751,0.471477828625385,0.6483182
668,0.548235541130751,0.471477828625385,0.6306786
670,0.548235541130751,0.471477828625385,0.5997348
672,0.548235541130751,0.471477828625385,0.5882406
674,0.548235541130751,0.471477828625385,0.6162414
676,0.548235541130751,0.471477828625385,0.6141907
678,0.548235541130751,0.471477828625385,0.5887203
680,0.548235541130751,0.471477828625385,0.5734771
682,0.548235541130751,0.471477828625385,0.6152825
684,0.548235541130751,0.471477828625385,0.6199372
686,0.548235541130751,0.471477828625385,0.6415359
688,0.548235541130751,0.471477828625385,0.623059
690,0.548235541130751,0.471477828625385,0.6111018
692,0.548235541130751,0.471477828625385,0.6163768
694,0.548235541130751,0.471477828625385,0.5816034
696,0.548235541130751,0.471477828625385,0.6255025
698,0.548235541130751,0.471477828625385,0.6114057
700,0.548235541130751,0.471477828625385,0.5778419
702,0.548235541130751,0.471477828625385,0.6093924
704,0.548235541130751,0.471477828625385,0.6107483
706,0.548235541130751,0.471477828625385,0.593025
708,0.548235541130751,0.471477828625385,0.5984944
710,0.548235541130751,0.471477828625385,0.6051936
712,0.548235541130751,0.471477828625385,0.5818691
714,0.548235541130751,0.471477828625385,0.5741304
716,0.548235541130751,0.471477828625385,0.5848248
718,0.548235541130751,0.471477828625385,0.5884348
720,0.548235541130751,0.471477828625385,0.5627245
722,0.548235541130751,0.471477828625385,0.5525865
724,0.548235541130751,0.471477828625385,0.5594392
726,0.548235541130751,0.471477828625385,0.5809528
728,0.548235541130751,0.471477828625385,0.6361016
730,0.548235541130751,0.471477828625385,0.6435688
732,0.548235541130751,0.471477828625385,0.6553167
734,0.548235541130751,0.471477828625385,0.6011854
736,0.548235541130751,0.471477828625385,0.614014
738,0.548235541130751,0.471477828625385,0.6256697
740,0.548235541130751,0.471477828625385,0.5804524
742,0.548235541130751,0.471477828625385,0.5646876
744,0.548235541130751,0.471477828625385,0.596089
746,0.548235541130751,0.471477828625385,0.5759105
748,0.548235541130751,0.471477828625385,0.6300877
750,0.548235541130751,0.471477828625385,0.6378975
752,0.548235541130751,0.471477828625385,0.5717456
754,0.548235541130751,0.471477828625385,0.63344
756,0.548235541130751,0.471477828625385,0.577516
758,0.548235541130751,0.471477828625385,0.5710418
760,0.548235541130751,0.471477828625385,0.5629416
762,0.548235541130751,0.471477828625385,0.5641539
764,0.548235541130751,0.471477828625385,0.5541158
766,0.548235541130751,0.471477828625385,0.570146
768,0.548235541130751,0.471477828625385,0.5798311
770,0.548235541130751,0.471477828625385,0.5677804
772,0.548235541130751,0.471477828625385,0.5818674
774,0.548235541130751,0.471477828625385,0.6063928
776,0.548235541130751,0.471477828625385,0.6045313
778,0.548235541130751,0.471477828625385,0.6102558
780,0.548235541130751,0.471477828625385,0.6090817
782,0.548235541130751,0.471477828625385,0.62474
784,0.548235541130751,0.471477828625385,0.5786879
786,0.548235541130751,0.471477828625385,0.6073001
788,0.548235541130751,0.471477828625385,0.6206275
790,0.548235541130751,0.471477828625385,0.6132193
792,0.548235541130751,0.471477828625385,0.6013041
794,0.548235541130751,0.471477828625385,0.561515
796,0.548235541130751,0.471477828625385,0.5779465
798,0.548235541130751,0.471477828625385,0.6338492
800,0.548235541130751,0.471477828625385,0.6587694
802,0.548235541130751,0.471477828625385,0.6094934
804,0.548235541130751,0.471477828625385,0.6185214
806,0.548235541130751,0.471477828625385,0.5863554
808,0.548235541130751,0.471477828625385,0.5653834
810,0.548235541130751,0.471477828625385,0.6099396
812,0.548235541130751,0.471477828625385,0.5945767
814,0.548235541130751,0.471477828625385,0.6045486
816,0.548235541130751,0.471477828625385,0.6126432
818,0.548235541130751,0.471477828625385,0.6117405
820,0.548235541130751,0.471477828625385,0.6141498
822,0.548235541130751,0.471477828625385,0.6096953
824,0.548235541130751,0.471477828625385,0.6118269
826,0.542566798550671,0.445414356368799,5.0283977
828,0.526576271134699,0.456382918432587,5.4222535
830,0.515700913256151,0.427537629050312,2.9828175
832,0.506050637640453,0.397417766577183,3.5317471
834,0.483339043542961,0.423487334907031,2.3898753
836,0.478861154032634,0.393980435386409,2.9867873
838,0.473796844287011,0.373506012732286,0.2923394
840,0.46046044534837,0.38262807530588,0.3328355
842,0.457706510465564,0.369943639030501,0.3594257
844,0.454124051295088,0.373305896456018,0.3678557
846,0.454124051295088,0.373305896456018,0.6018334
848,0.454124051295088,0.373305896456018,0.6095609
850,0.454124051295088,0.373305896456018,0.5594889
852,0.455478511592219,0.363982542563981,6.3390204
854,0.457795518475351,0.314833963456158,0.788432
856,0.427227085496685,0.362034732423983,0.757382
858,0.417979969622929,0.327663895176058,3.9866166
860,0.400727468324158,0.333357368381166,3.2484287
862,0.396168960104241,0.305322264232987,1.1646612
864,0.389365253278083,0.300880474561306,0.3493814
866,0.384364000399278,0.29739365182002,0.4423504
868,0.37890314468426,0.302450753558629,0.4749567
870,0.378501538782061,0.301129213248308,0.3851875
872,0.377362033671047,0.302861607953072,0.5306639
874,0.377614701225705,0.302273483014926,0.5423743
876,0.377592328723679,0.302070831730337,0.3257703
878,0.372504494969955,0.296909909414862,4.3054233
880,0.372203641829918,0.263581373366601,3.2827716
882,0.352642823241643,0.281355433071015,0.3128733
884,0.348026773810536,0.276600773049086,0.3798714
886,0.352030473442853,0.261837603387565,0.3041762
888,0.349530579624242,0.268618974909092,0.5159771
890,0.349530579624242,0.268618974909092,0.6132178
892,0.349530579624242,0.268618974909092,0.6340278
894,0.349530579624242,0.268618974909092,0.630617
896,0.349530579624242,0.268618974909092,0.6134983
898,0.349530579624242,0.268618974909092,0.5709134
900,0.349530579624242,0.268618974909092,0.5657884
902,0.349530579624242,0.268618974909092,0.6593275
904,0.349530579624242,0.268618974909092,0.5977503
906,0.349530579624242,0.268618974909092,0.6021362
908,0.349530579624242,0.268618974909092,0.6100912
910,0.349530579624242,0.268618974909092,0.5953785
912,0.349530579624242,0.268618974909092,0.6098506
914,0.349530579624242,0.268618974909092,0.6416404
916,0.349530579624242,0.268618974909092,0.6278938
918,0.349530579624242,0.268618974909092,0.6335808
920,0.349530579624242,0.268618974909092,0.6220132
922,0.349530579624242,0.268618974909092,0.5962005
924,0.349530579624242,0.268618974909092,0.6221743
926,0.349530579624242,0.268618974909092,0.5842452
928,0.349530579624242,0.268618974909092,0.5959498
930,0.349530579624242,0.268618974909092,0.5816809
932,0.349530579624242,0.268618974909092,0.6094111
934,0.349530579624242,0.268618974909092,0.5736034
936,0.349530579624242,0.268618974909092,0.6085662
938,0.349530579624242,0.268618974909092,0.6018549
940,0.349530579624242,0.268618974909092,0.6141703
942,0.349530579624242,0.268618974909092,0.5902
944,0.349530579624242,0.268618974909092,0.5988368
946,0.349530579624242,0.268618974909092,0.5759332
948,0.349530579624242,0.268618974909092,0.6020317
950,0.349530579624242,0.268618974909092,0.6165116
952,0.349530579624242,0.268618974909092,0.6050843
954,0.349530579624242,0.268618974909092,0.6088884
956,0.349530579624242,0.268618974909092,0.5666429
958,0.348888257242714,0.266321069356125,1.4591583
960,0.343650204506032,0.261086024747426,3.9157229
962,0.340126860093752,0.240713306568401,0.3331851
964,0.323352930438732,0.260253877588074,0.4176644
966,0.32608038021843,0.240115610104286,0.4240531
968,0.323991592159594,0.243665176539729,0.342965
970,0.32397191615653,0.24368525485043,0.5782857
972,0.323929891937209,0.243978890937268,0.7469248
974,0.323870915419007,0.243978218213486,0.6074247
976,0.324076169799624,0.24385641915026,0.3630745
978,0.324098390599859,0.243820618218481,0.4743544
980,0.324047294379342,0.243670713382673,0.4459903
982,0.324243991414824,0.243050941387194,0.5861875
984,0.323579011883046,0.243300792232503,0.3215027
986,0.321883320527903,0.239437530327509,3.7067469
988,0.317403262451951,0.240974651362467,0.3984542
990,0.319059435119533,0.226267281829355,0.4690006
992,0.311443667944897,0.241989192798507,0.4941306
994,0.31570708656112,0.229353227416669,0.3383696
996,0.31570708656112,0.229353227416669,0.591533
998,0.31570708656112,0.229353227416669,0.6173691
1000,0.31570708656112,0.229353227416669,0.5826732
1002,0.31570708656112,0.229353227416669,0.6083139
1004,0.31570708656112,0.229353227416669,0.6125443
1006,0.31570708656112,0.229353227416669,0.6038659
1008,0.31570708656112,0.229353227416669,0.6374314
1010,0.31570708656112,0.229353227416669,0.6008417
1012,0.31570708656112,0.229353227416669,0.6335426
1014,0.31570708656112,0.229353227416669,0.6105643
1016,0.31570708656112,0.229353227416669,0.6094352
1018,0.31570708656112,0.229353227416669,0.6020342
1020,0.31570708656112,0.229353227416669,0.6113332
1022,0.31570708656112,0.229353227416669,0.5601182
1024,0.31570708656112,0.229353227416669,0.5577222
1026,0.31570708656112,0.229353227416669,0.6067053
1028,0.31570708656112,0.229353227416669,0.5761903
1030,0.31570708656112,0.229353227416669,0.5791861
1032,0.31570708656112,0.229353227416669,0.6024106
1034,0.31570708656112,0.229353227416669,0.5957268
1036,0.31570708656112,0.229353227416669,0.599764
1038,0.31570708656112,0.229353227416669,0.6231892
1040,0.31570708656112,0.229353227416669,0.5936775
1042,0.31570708656112,0.229353227416669,0.5875884
1044,0.31570708656112,0.229353227416669,0.6056793
1046,0.31570708656112,0.229353227416669,0.6169227
1048,0.31570708656112,0.229353227416669,0.6030481
1050,0.31570708656112,0.229353227416669,0.5986643
1052,0.31570708656112,0.229353227416669,0.5717612
1054,0.31570708656112,0.229353227416669,0.549783
1056,0.31570708656112,0.229353227416669,0.5950698
1058,0.31570708656112,0.229353227416669,0.550132
1060,0.31570708656112,0.229353227416669,0.5744791
1062,0.31570708656112,0.229353227416669,0.6087055
1064,0.31570708656112,0.229353227416669,0.6294481
1066,0.31570708656112,0.229353227416669,0.6659807
1068,0.31570708656112,0.229353227416669,0.6336406
1070,0.31570708656112,0.229353227416669,0.6256016
1072,0.31570708656112,0.229353227416669,0.6287569
1074,0.31570708656112,0.229353227416669,0.6149531
1076,0.31570708656112,0.229353227416669,0.621687
1078,0.31570708656112,0.229353227416669,0.6082736
1080,0.31570708656112,0.229353227416669,0.6015362
1082,0.31570708656112,0.229353227416669,0.6206375
1084,0.31570708656112,0.229353227416669,0.60973
1086,0.31570708656112,0.229353227416669,0.5670661
1088,0.31570708656112,0.229353227416669,0.6156978
1090,0.31570708656112,0.229353227416669,0.5910804
1092,0.31570708656112,0.229353227416669,0.5881366
1094,0.31570708656112,0.229353227416669,0.5882312
1096,0.31570708656112,0.229353227416669,0.5872461
1098,0.31570708656112,0.229353227416669,0.5985708
1100,0.31570708656112,0.229353227416669,0.5867217
1102,0.31570708656112,0.229353227416669,0.5488565
1104,0.31570708656112,0.229353227416669,0.562179
1106,0.31570708656112,0.229353227416669,0.5973778
1108,0.31570708656112,0.229353227416669,0.6501461
1110,0.31570708656112,0.229353227416669,0.6334347
1112,0.31570708656112,0.229353227416669,0.6240531
1114,0.31570708656112,0.229353227416669,0.6260622
1116,0.31570708656112,0.229353227416669,0.5906091
1118,0.31570708656112,0.229353227416669,0.5775438
1120,0.31570708656112,0.229353227416669,0.6086743
1122,0.31570708656112,0.229353227416669,0.6124922
1124,0.31570708656112,0.229353227416669,0.6026728
1126,0.31570708656112,0.229353227416669,0.5884692
1128,0.31570708656112,0.229353227416669,0.5877363
1130,0.31570708656112,0.229353227416669,0.5655147
