time,regd,power,heatflow,pressure,in1,in2
-58.3766327518652,1,0.00146926360119814,0.299130921800783,0.393379903770807,-0.091938819118329,0.240098378901077
-58.3229531058443,1,0.00172878845838166,0.31670397092538,0.386771053279691,-0.0975817476820657,0.255545584819004
-58.2688513899961,1,0.00202622457328111,0.334654193337673,0.380165591604545,-0.103571585563495,0.272009250218987
-58.2131612075688,1,0.00237379211836906,0.353347359699629,0.373427554457457,-0.110073338830921,0.28995296841351
-58.1544530232362,1,0.00279023860030317,0.373250159984005,0.366395796489894,-0.117318246224998,0.310031469846294
-58.0900915412643,1,0.00331191042421048,0.395248937266616,0.358776561692406,-0.125749187137178,0.333500821713413
-58.0110994750921,1,0.00405584298382689,0.422417252737997,0.349562896786058,-0.136839536279115,0.364531248514514
-58,1,0.00417028561502117,0.426243592797428,0.348281072774604,-0.134094818936238,0.358153470564015
-57.9665913254858,1,0.00453042743940667,0.437766329953732,0.344442476356256,-0.135664083315733,0.363612256249254
-57.9331826509716,1,0.00491503081921757,0.449290671597385,0.340632772501504,-0.137132214698345,0.368894985686512
-57.8977372800997,1,0.00535118837377606,0.461509535527439,0.336621580804586,-0.138580212266908,0.374312172878458
-57.8606939281006,1,0.00583953379568167,0.47425955503421,0.33246249826575,-0.139973679529611,0.379772207838524
-57.8220150513638,1,0.00638679745161984,0.487538922939113,0.328154730263744,-0.141298615146267,0.385258796490674
-57.7816542053286,1,0.00700074368202133,0.501345830703296,0.323696623251095,-0.142539832628141,0.390755438893347
-57.739467692016,1,0.00769183713866782,0.515708069795104,0.319076065864433,-0.143682805169392,0.39625625424411
-57.6950279293465,1,0.0084774595329931,0.530744477077069,0.314250770694857,-0.144715453950664,0.401785461946188
-57.6474536714359,1,0.00938772898802205,0.546716773126038,0.309131483766036,-0.145624536223878,0.407407420830151
-57.5946473635582,1,0.010486888146484,0.564270903606914,0.303503516495409,-0.146392907115989,0.413291912703033
-57.5279609829111,1,0.0120171401738631,0.586137293590264,0.296474966365028,-0.146995106854244,0.420191901327903
-57.4765891645085,1,0.0133110523539584,0.602723548495712,0.291118302819631,-0.147173148830474,0.42510259730601
-57.4252173461059,1,0.0147110983724297,0.619061452218549,0.285810196073084,-0.147097098326291,0.429657862828541
-57.3772722573956,1,0.0161183240290458,0.634067884176276,0.280898672469085,-0.146792418388323,0.433583746215983
-57.3306620006024,1,0.0175837736728728,0.648418011522578,0.276162133443004,-0.146275764427282,0.437092892774831
-57.2842781719287,1,0.0191415060830013,0.662451824387532,0.271485044248038,-0.145541754548825,0.440276769088605
-57.2373026340186,1,0.0208242648248354,0.676401489445632,0.266784384648985,-0.144570453217962,0.443179124254797
-57.1888407675467,1,0.0226754948675545,0.690502598946863,0.261972076332354,-0.143323038612504,0.445822934762644
-57.1375465298997,1,0.024767299979831,0.705093985440366,0.256918447700864,-0.141725082656854,0.44822007768897
-57.0804813254245,1,0.0272606433351028,0.720908075220954,0.251343140877581,-0.139603282259989,0.45038291714873
-57.0094580114195,1,0.0306185903313556,0.739950660794981,0.244470838572237,-0.136440833524602,0.452298132663149
-56.9474972185038,1,0.0337883065230379,0.755964540347401,0.238533709917131,-0.133193473289072,0.453229208207559
-56.8964891436943,1,0.0365719334028673,0.768717499360672,0.23368536222087,-0.130166895610538,0.453452414674141
-56.8486324280549,1,0.0393309020864002,0.780322509722771,0.229167738442051,-0.127028110166607,0.45319651891627
-56.8016806451543,1,0.042179790406129,0.791364485637393,0.224763948200901,-0.123658652030128,0.452491066495388
-56.7546707613769,1,0.045176408391071,0.802075397738826,0.22038197726293,-0.119988302751927,0.451317772477054
-56.706781811989,1,0.04838056050914,0.812628933182454,0.215945146920454,-0.115934217633611,0.449625515579895
-56.6570003560592,1,0.051876637416892,0.823214603464087,0.211360858015223,-0.111371663579975,0.447316331080718
-56.6036114144892,1,0.0558168636362289,0.834129847343525,0.206474607225747,-0.106070799978629,0.444194355091707
-56.5420539560711,1,0.0606095772886068,0.846152846615617,0.200877670580476,-0.0994178597480892,0.439732395891142
-56.4847722496534,1,0.0653136241720741,0.85680148951045,0.195702974650505,-0.0926912921126334,0.434714508954826
-56.4274905432356,1,0.0702566079750445,0.866933921851229,0.190558464791098,-0.0854362217251438,0.428822701729332
-56.37665115491,1,0.0748461197788183,0.875498777745799,0.186016106178847,-0.0785472790101443,0.422828061411896
-56.3283064811019,1,0.0793885780311583,0.883274786384821,0.181715704130612,-0.0715994772934728,0.416430719133682
-56.280269392289,1,0.0840752397438976,0.890650837060448,0.177459637174459,-0.0643091616260125,0.409374101249706
-56.2309205021341,1,0.0890703437632307,0.897871060414398,0.173103412286614,-0.0564147144584577,0.401370392111328
-56.1804747411606,1,0.0943659531682582,0.904885582354711,0.168665443377837,-0.0479160292755942,0.39236968333925
-56.1278548424306,1,0.1000939732795,0.911818089031009,0.164050384362091,-0.0385830828451038,0.38206777018848
-56.0709112590566,1,0.106527019387204,0.918891903588327,0.159069762369487,-0.0279360799509123,0.369833075791238
-56,1,0.114876644333033,0.927103838271402,0.15288259446924,-0.0171518565329,0.36129357285314
-55.962615920466,1,0.119428491508359,0.931177989402462,0.149625803072349,-0.0122881119793866,0.359076847833522
-55.925231840932,1,0.124082860063166,0.935083332541532,0.146372945802621,-0.00742792918822661,0.35699523432478
-55.884289778019,1,0.129296683513092,0.939173318415025,0.142816134687083,-0.00211092188034326,0.354867753399754
-55.8406031465296,1,0.134992706473012,0.943329745197095,0.13902871831706,0.00355404659811842,0.352770184397197
-55.7935572049635,1,0.141277656367034,0.947575597575685,0.134960727074525,0.00964275546908122,0.350707256978431
-55.7422973325354,1,0.148300472571593,0.951942036808885,0.130542964858416,0.016260397222057,0.348687291582924
-55.6850087111862,1,0.156360205562227,0.956517368784174,0.125626293271985,0.0236330073403443,0.346706665693568
-55.6161097527747,1,0.166339595500046,0.961618584183433,0.119746184831969,0.0324623213132598,0.344706039293454
-55.5497939866244,1,0.176229335203734,0.966141187382356,0.114124995534305,0.0409162728466557,0.343167944652098
-55.4834782204742,1,0.186386134135769,0.970310202219139,0.108545918511543,0.0493203190092883,0.342004297519891
-55.4228683235363,1,0.195891756089528,0.973832551394654,0.103487252100144,0.0569516535069776,0.341263640419832
-55.3630615431361,1,0.205469472977113,0.977057218215294,0.0985365186730475,0.0644294151177807,0.340830821544324
-55.3017861435856,1,0.215475374877137,0.980120389364544,0.0935093542072193,0.0720299774049414,0.340689914223507
-55.2365567220537,1,0.226328423666114,0.983133177994943,0.0882113007328899,0.0800444526795939,0.340870672829153
-55.1614504437722,1,0.239063206099299,0.986311319315384,0.0821837658200584,0.0891604309827332,0.341492144133931
-55.0921538673871,1,0.251019862064898,0.988991984701493,0.0766956817031397,0.0974490341083562,0.342447869754405
-55.0228572910021,1,0.263155604946722,0.991453896703809,0.0712817187678201,0.105603955663397,0.343760495754694
-54.9607320466013,1,0.274171725730691,0.993492297777406,0.0664939682111514,0.112788740567602,0.345233692002038
-54.9007872236954,1,0.284909466235712,0.995321897777032,0.0619357077701959,0.119598861906231,0.346916590204774
-54.8406548873349,1,0.295774416140181,0.997034215164945,0.057425918931859,0.126302244497026,0.348860697960487
-54.7785223150815,1,0.307085280448532,0.998686457773992,0.0528341879676892,0.133087927548369,0.351138556201909
-54.7117047945611,1,0.319328325520419,1.00034427202455,0.0479757313801025,0.14021983012136,0.353894674569318
-54.6325336405303,1,0.333916942573968,1.00216787366918,0.0423288410736455,0.14843988542645,0.357574235145117
-54.5645699799993,1,0.346489759537329,1.00362718577225,0.0375790017729019,0.155288288951227,0.361092879406171
-54.4966063194682,1,0.359088357240791,1.00500177458731,0.0329217157873247,0.161935070568237,0.364944925232648
-54.4344506850989,1,0.370617139972887,1.00619454690045,0.0287452190350763,0.167828907849549,0.368759972436062
-54.373846899368,1,0.38185070127631,1.00730628657947,0.0247506267658885,0.173397885106893,0.372749012429841
-54.312642003821,1,0.393175391433084,1.00838464916622,0.0207955529568278,0.178836890546274,0.377048413299009
-54.2488930317063,1,0.404935620272804,1.00946712709223,0.0167620103433187,0.184296741799893,0.381817601043643
-54.1793003328334,1,0.417716962120181,1.01060867943928,0.0124604058596235,0.190009341215812,0.387365937497876
-54.0913129107013,1,0.433765773087712,1.01200252562531,0.00717624763932677,0.196847566902179,0.394898034070933
-54.0256776881184,1,0.445639003191166,1.01301272512826,0.00334851181278689,0.201659685912277,0.400898998652759
-54,1,0.450257943387341,1.01340203832805,0.00187785612138712,0.204102734951517,0.401750401589521
-53.9383095277064,1,0.461289138966279,1.01432534053918,-0.00159343822106168,0.209253515744648,0.405413503094451
-53.8816450144877,1,0.4713333596439,1.01516007743033,-0.00470531318892274,0.213905208403288,0.408736359665906
-53.8158269207276,1,0.482884799981282,1.01611600921512,-0.00822866603776655,0.21921244880749,0.412545844392718
-53.7429864299306,1,0.495512938411795,1.01715987181564,-0.0120149162373078,0.224965234177106,0.416699099785959
-53.666631336941,1,0.508561924062134,1.01824183154351,-0.0158580351031904,0.230858089661433,0.420981676581044
-53.5923210520339,1,0.521064482805595,1.01928622670716,-0.0194763682861286,0.236455724082001,0.425078536797945
-53.521147799723,1,0.532847468324861,1.02028158818214,-0.0228309684248069,0.241687344585439,0.428935220058959
-53.4512899122175,1,0.544222380322446,1.02125645108377,-0.0260196298379588,0.246696411967795,0.432655295129418
-53.3805507684842,1,0.555541846034361,1.02224390623493,-0.0291452922781343,0.251639555442078,0.436355448683979
-53.306269219329,1,0.567206193890114,1.02328360469053,-0.0323176106047516,0.256688794758239,0.440168243231096
-53.223102787991,1,0.579988840361448,1.02445401126283,-0.0357383958639891,0.262168967316347,0.44434955701563
-53.1359641724872,1,0.593061197956675,1.02569078676683,-0.039177335078063,0.267714890755116,0.448633867006687
-53.0488255569833,1,0.605799401842489,1.0269414449037,-0.0424711901447229,0.273062269847437,0.452823990566859
-52.974975457546,1,0.616330225717397,1.02801437263777,-0.0451518571629333,0.27744191031316,0.456306766374511
-52.903466222722,1,0.626293968699193,1.02906618042566,-0.0476528400653786,0.281553253020158,0.459624949444517
-52.8303486523803,1,0.636243575057643,1.03015602619375,-0.0501158423972681,0.285629108822062,0.462968311585639
-52.7519389312525,1,0.64664540089516,1.03134215174161,-0.0526536537409665,0.289859730257141,0.466503938186137
-52.6581992032396,1,0.658717799746711,1.03278531807206,-0.0555506569097442,0.294729597429996,0.470669493317077
-52.5794849013111,1,0.668551306953314,1.03401930478169,-0.0578710562552171,0.298660416131532,0.474118624528707
-52.5007705993826,1,0.678109742929786,1.03527413596249,-0.0600916508560394,0.302444557328217,0.477524376462
-52.4273992967799,1,0.686774141646365,1.0364628540307,-0.0620738020995037,0.305837886010009,0.480660722818078
-52.3543583374063,1,0.695167282706173,1.03766456253363,-0.0639649573730962,0.309086538961402,0.483747916991715
-52.278294318649,1,0.703664816533297,1.03893532991861,-0.0658494038833159,0.312332557537088,0.486928736643992
-52.1939518628585,1,0.712801947013591,1.04036702099656,-0.0678401190324696,0.315770105164647,0.490420507473733
-52.1030782615093,1,0.722317303530847,1.04193529904844,-0.069871855933122,0.319287620461268,0.494150241743152
-52.0122046601601,1,0.731498559807733,1.04352885978626,-0.0717896595209876,0.322618346865672,0.497858308620843
-52,1,0.732706621190468,1.04374471044229,-0.0720387345483093,0.323170080908604,0.498072884678224
-51.9389766991994,1,0.738659411120866,1.04483012659595,-0.073254530654576,0.32546882745097,0.500135462535384
-51.8264854466755,1,0.749257359845102,1.04685622438002,-0.0753698718791766,0.329573910964173,0.5037846016088
-51.7093956712942,1,0.759786248399408,1.04899636230826,-0.0774052826244205,0.333674778649272,0.50738257205687
-51.619193765837,1,0.767559587240144,1.05066418456285,-0.0788626408832345,0.336717469348723,0.510018124065889
-51.5289918603798,1,0.775048583472138,1.05234667617826,-0.080227639574655,0.339658018171913,0.512534292531059
-51.4495482214474,1,0.781415923060919,1.05383928364905,-0.0813560926224409,0.342162125140162,0.514650264861411
-51.3719267721481,1,0.787436674317483,1.05530628988888,-0.0823942610347797,0.344531149952696,0.516626954429936
-51.2918372893731,1,0.793447211951742,1.05682782405986,-0.0834009663098581,0.34689651387121,0.518573803224231
-51.2040573664647,1,0.799807074347654,1.05850343657214,-0.0844317951928316,0.349400655341047,0.520603065360604
-51.0851232269275,1,0.808058507062081,1.06078480834545,-0.0857125436602698,0.352657319162721,0.523188882881823
-50.9872851473465,1,0.814544173512096,1.06266913816109,-0.0866706452544864,0.355231589747729,0.525187174060313
-50.9069636872206,1,0.819673466621513,1.0642200633783,-0.0873956668041269,0.357283338461187,0.526749436342778
-50.8280105928887,1,0.824550384915527,1.06574721286248,-0.0880563344155275,0.359252199774736,0.528222238132763
-50.7454316888656,1,0.829482716782757,1.06734652715514,-0.0886941493012985,0.361265100741088,0.529700152603123
-50.6522642274767,1,0.834848836338687,1.06915247916705,-0.0893508534948506,0.363481745435958,0.531292931594225
-50.5582166123381,1,0.840061269105057,1.07097620959174,-0.0899487056070047,0.365660111468146,0.532819158570543
-50.4641689971995,1,0.845077832845318,1.07279974196924,-0.0904837475286682,0.367775798320616,0.534259574992037
-50.3829332159394,1,0.849260465765511,1.07437406537843,-0.090897230103794,0.369550439839338,0.535431781226404
-50.3027484507328,1,0.853258120028661,1.07592681172157,-0.0912627041484089,0.371253472987257,0.536522268601492
-50.2187370422741,1,0.857313019067341,1.07755193376931,-0.091601751954509,0.372987358787307,0.537594759026025
-50.1233127238515,1,0.861760542537096,1.07939519116137,-0.0919344743629793,0.374898727103555,0.538729787813381
-50.0318866913551,1,0.865871361930362,1.08115815614557,-0.0922031041505551,0.376678952408882,0.539740348822277
-50,1,0.867271829325775,1.08177225578125,-0.0922856345149292,0.377274000143823,0.540114500750484
-49.9186790133167,1,0.870768388511137,1.08333648066624,-0.09247078273704,0.378779427689878,0.541014955473594
-49.8411973743448,1,0.874002889481219,1.08482415880686,-0.092614244497994,0.38018549071328,0.541844061840816
-49.7617727588856,1,0.877224340738341,1.08634625556334,-0.0927290209526434,0.381602293019344,0.542668849291912
-49.6772542446693,1,0.880552048711743,1.08796259512008,-0.0928163984789831,0.383085093524816,0.543520963173448
-49.5790230258991,1,0.884295420294655,1.08983658268801,-0.0928743831887484,0.384775594796609,0.544477468226528
-49.4895982581891,1,0.887592335226639,1.09153807259238,-0.0928877504565585,0.386279757158481,0.545312439146969
-49.4001734904792,1,0.890788398639752,1.09323510064709,-0.0928647402568633,0.387745315114604,0.546107770860453
-49.3183848788761,1,0.893626959819535,1.09478317437872,-0.0928127942807458,0.389048112004145,0.546796592624887
-49.2366300102143,1,0.896386828019726,1.09632663553444,-0.092732242481507,0.390312829614543,0.547446577301498
-49.1500790093127,1,0.899227424402033,1.0979562015441,-0.0926167314330813,0.39161167112884,0.548093435055414
-49.0488422691699,1,0.902448386769674,1.09985632895443,-0.0924435242848935,0.39308322398809,0.548800698076917
-48.959700658508,1,0.905197527160723,1.10152402469918,-0.09225825016807,0.394342970261573,0.549385841774302
-48.8705590478461,1,0.907868467348802,1.10318655433338,-0.0920434479020144,0.395576229367044,0.549942849495384
-48.7880545453483,1,0.910273398785445,1.10472062964979,-0.0918192362794544,0.396699676393596,0.550438815230156
-48.7051999748123,1,0.9126258252884,1.10625664524938,-0.0915702945191445,0.397814222701097,0.550921577812736
-48.6169803031706,1,0.915063813680413,1.10788704548066,-0.0912798358459344,0.398987192243917,0.551419919534309
-48.5118521904028,1,0.917882324366825,1.10982304765656,-0.0909005534505249,0.400363573950767,0.551989571284464
-48.4232207530171,1,0.920187818483417,1.11144941097935,-0.0905536053120365,0.401500215252074,0.552443530779718
-48.3345893156315,1,0.922430788334441,1.11307042207309,-0.0901825095168885,0.40260904262719,0.552867179416482
-48.2512002621029,1,0.924485735105804,1.11459067254785,-0.0898119238724096,0.403622963757399,0.55323401980085
-48.1667623055393,1,0.926513432265943,1.11612524069732,-0.0894161112153073,0.40461917625924,0.553572461892841
-48.0758403490926,1,0.928638801746529,1.11777227499694,-0.0889674997363232,0.405658967033331,0.553900924874315
-48,1,0.930366843882234,1.11914188089483,-0.088576119067664,0.406499257354693,0.55415804444978
-47.8969514050251,1,0.932651428512091,1.12099674872362,-0.0880202168472217,0.407608948662482,0.554487991873175
-47.808340729198,1,0.934559148037011,1.12258618903166,-0.087520807815815,0.408543480437803,0.554754631598587
-47.7246990239952,1,0.936313094324682,1.12408185219368,-0.087031928815142,0.409414297185066,0.554997211883549
-47.6396736661638,1,0.938050699250935,1.12559768406489,-0.0865181368795487,0.410291284746212,0.555237757897058
-47.5478511306849,1,0.939877201678818,1.12722957512056,-0.085944795475663,0.411229256961485,0.555490882065649
-47.4320256000887,1,0.942109235917791,1.12928056101793,-0.0851950508005532,0.412393332691013,0.555794742349425
-47.3234846453529,1,0.944130301017605,1.13119506630511,-0.0844664196289142,0.413454576357185,0.556053569688867
-47.2358317891522,1,0.9457140666847,1.13273591258349,-0.0838601799269856,0.41428363711471,0.556237244391405
-47.15069969412,1,0.947212023228444,1.13422802672592,-0.0832565814301217,0.415061773323146,0.556390787036577
-47.0614057990622,1,0.948741619229496,1.13578845035442,-0.0826083067206241,0.415849236541083,0.556525487038654
-46.9588396865193,1,0.950447357843093,1.13757501023857,-0.0818452307243698,0.416721327754163,0.556650781354028
-46.8637977692269,1,0.951980362245721,1.13922503032531,-0.0811212771345611,0.417505141548872,0.556745440314451
-46.7687558519344,1,0.953468778159569,1.14086983119493,-0.0803818409524363,0.418273239487076,0.556827137180126
-46.6823089782517,1,0.954784818289847,1.14236139278228,-0.0796963956411758,0.418963827445502,0.55689579498759
-46.5954370789302,1,0.956071935963681,1.1438560109471,-0.0789956922242395,0.419653255582482,0.556962541204649
-46.5022001358817,1,0.957414804844835,1.14545540529827,-0.0782308391323628,0.420388281352045,0.557031841127447
-46.3867618385082,1,0.959023545809923,1.14742890808658,-0.0772660864928827,0.421285847385149,0.557108874512939
-46.2965789787522,1,0.960239918935423,1.14896550539323,-0.0764991281753739,0.421970361663945,0.557155242567283
-46.2063961189963,1,0.961421754109535,1.15049762151739,-0.0757208725377341,0.422633994828164,0.557183260047375
-46.1193827752804,1,0.962530076007345,1.15197166840294,-0.074959580747481,0.423251023275344,0.557189421680302
-46.0295053259546,1,0.963642676933037,1.15348990489951,-0.0741628926676948,0.423863649571861,0.557173571473164
-46,1,0.964000921695048,1.15398736218062,-0.0738991331366152,0.424059944151624,0.557162872095334
-45.8737193593367,1,0.965495921078998,1.15611113069889,-0.0727583770197962,0.424875490145014,0.557096757517525
-45.7806017300843,1,0.966559471516092,1.15767167604012,-0.0719054161719783,0.425458508357207,0.557032147793782
-45.6874841008318,1,0.967590993021181,1.15922758395663,-0.0710430361137632,0.426033266499674,0.556961392031532
-45.5994329807747,1,0.968537678183959,1.16069458914144,-0.0702193410961954,0.426573775597034,0.5568934502007
-45.5089360829853,1,0.969482321313654,1.16219806131686,-0.0693647905239522,0.427128323124519,0.55682460807533
-45.4084588919126,1,0.970498386111282,1.16386227939847,-0.0684068897180467,0.427741323228769,0.556747795003848
-45.3015729055681,1,0.9715425122908,1.16562682775546,-0.0673777330046274,0.428383971662323,0.556659313389432
-45.1946869192236,1,0.972549922733353,1.16738540560622,-0.0663384519655722,0.429007824043682,0.556554795803561
-45.1043771437032,1,0.973373350433661,1.1688666254141,-0.0654527283457941,0.429514571666399,0.556448279353503
-45.0143365359075,1,0.974169753263626,1.17033922406451,-0.0645629756687102,0.429999082979804,0.556323310632167
-44.917469777458,1,0.974999914496208,1.17191879175398,-0.0635986893087895,0.430498467715834,0.556169188168224
-44.7952188667468,1,0.9760094950903,1.17390540626194,-0.0623719019385973,0.43110363118217,0.555952811510742
-44.6813052667189,1,0.97691326597261,1.1757496553556,-0.061219684903248,0.431653330474861,0.555740229270056
-44.5888950983439,1,0.977621150498219,1.17724090945933,-0.0602790242390522,0.432096558003423,0.55556735902209
-44.4982410438987,1,0.978294278132266,1.17869961268846,-0.0593513955290609,0.432532541965856,0.555400943790929
-44.401529167432,1,0.978989829101161,1.18025120793804,-0.0583567566856589,0.43299906874735,0.555226989725086
-44.2834051827392,1,0.979808837382301,1.18213993106561,-0.0571351684063536,0.43356555013531,0.555014229423302
-44.1887722583846,1,0.980441567670454,1.18364798996648,-0.0561513573007511,0.434009724782069,0.554836542034951
-44.0941393340299,1,0.981054188183004,1.18515156388182,-0.0551631180276931,0.434439152756877,0.554646255276122
-44,1,0.981644291998424,1.18664285808143,-0.0541758189588992,0.434848375468608,0.554440732255972
-43.9051896943865,1,0.982219743794458,1.18814032042052,-0.0531774680717657,0.435242175872553,0.554216992699667
-43.7961062763854,1,0.982859197740484,1.1898576936259,-0.052024212249738,0.435676223741297,0.553942938378011
-43.6951778246468,1,0.983430022644197,1.19144142947512,-0.0509531883118608,0.436066350110495,0.55368018305431
-43.5942493729083,1,0.983981535741539,1.19302013570035,-0.0498787336138343,0.436452796510367,0.553415934596852
-43.5016936517015,1,0.984470888857855,1.19446346836594,-0.0488906901786586,0.436808819818081,0.55317715838593
-43.4074465743824,1,0.984953581507972,1.1959288540654,-0.0478821357117168,0.437174966463593,0.552939513030838
-43.3033024114872,1,0.9854692587798,1.19754306467904,-0.0467649696382416,0.437582165079358,0.552681709156947
-43.1923929414221,1,0.985998718096471,1.19925631402735,-0.0455722538004497,0.438012542817169,0.552406409765481
-43.081483471357,1,0.986508596777456,1.20096357720396,-0.0443765817586992,0.438430802711569,0.552121586374722
-42.9870330016023,1,0.986927930344224,1.20241277694786,-0.0433561247219662,0.438772060346279,0.551866135748141
-42.8923126187167,1,0.987335189940119,1.20386178433851,-0.0423308410245007,0.439098706466173,0.551596243567008
-42.7889158648642,1,0.987765090366973,1.20543858033539,-0.0412096821960418,0.439439267558155,0.551287759703084
-42.675822412209,1,0.988218405733146,1.20715736405638,-0.0399813871098656,0.439798842456816,0.550939964748355
-42.5627289595539,1,0.988654728739934,1.20887001770167,-0.0387514185740273,0.440153788625479,0.550590187758249
-42.4667733843122,1,0.989012099571689,1.21031834879479,-0.0377068057084208,0.440457290333808,0.550297825410887
-42.3713003963869,1,0.989356389239016,1.21175504345678,-0.0366666916613459,0.440764000474643,0.550013544661439
-42.2676473490408,1,0.989717865001233,1.2133099324264,-0.0355367333446258,0.441101363422574,0.549711392351051
-42.1275939387671,1,0.990186708824498,1.21540278320742,-0.0340088675627601,0.441555802971033,0.54930521152237
-42.0122309527187,1,0.990556692102025,1.21711973243091,-0.0327494611650827,0.441918440888947,0.548961938197283
-42,1,0.990595086271255,1.21730139898273,-0.0326158927408845,0.441955902424081,0.548924739864222
-41.9388452364067,1,0.990784716363878,1.21820867861522,-0.0319479343315265,0.442139993721264,0.548735899913006
-41.8390659727863,1,0.991085904679682,1.21968522203436,-0.0308577436808558,0.442428502781859,0.548417566549597
-41.7341562525574,1,0.99139193295144,1.22123267010543,-0.0297111749343105,0.44271778974808,0.548070977453176
-41.618742857653,1,0.991716450738726,1.22292912980622,-0.0284497116203992,0.443025459519707,0.547681665387974
-41.5033294627487,1,0.992028720839956,1.22461940816087,-0.0271884779345686,0.443330622965192,0.54729251726595
-41.4053168521844,1,0.992284649099294,1.22605000741731,-0.0261178045836263,0.443593432088657,0.546967784254159
-41.3073253408541,1,0.992532316205452,1.22747587162297,-0.0250478700183393,0.443861748735441,0.546650595960453
-41.199854130217,1,0.992794828518527,1.22903460026099,-0.0238750895008263,0.444160940031372,0.546309829406265
-41.0843478941026,1,0.993066716420535,1.23070396821861,-0.0226154131992484,0.444482289063657,0.545945917873096
