time,regd,power,heatflow,pressure
-171.182892333186,1,0.996539137083741,1.6860085924768,-0.00278324398881642
-171.12148978031,1,0.996557632422225,1.68600450674652,-0.00281086658215303
-171.058340262685,1,0.996585619809862,1.68600037415127,-0.00283928965201218
-170.991265584663,1,0.996622780671432,1.68599606202205,-0.00286949321359878
-170.915263369617,1,0.996670152665652,1.68599127259342,-0.0029037313073205
-170.825419691241,1,0.996726781931343,1.68598574384085,-0.00294422117605091
-170.75061032763,1,0.996769058611602,1.68598125051544,-0.00297794659378953
-170.68544957024,1,0.996798994124559,1.68597741856923,-0.00300732900432911
-170.622518369073,1,0.996819885129589,1.68597379020121,-0.00303571110190592
-170.559337249834,1,0.996831782756795,1.6859702191288,-0.00306421016281776
-170.494137625595,1,0.996834029583436,1.68596660933777,-0.00309362351610404
-170.424412425249,1,0.996825412193251,1.68596283369957,-0.00312508211016592
-170.343910220759,1,0.996802774989171,1.68595858331388,-0.00316140696949742
-170.268588208786,1,0.996771758789545,1.68595471190852,-0.00319539751730791
-170.200792632749,1,0.996738317200525,1.68595131435798,-0.00322599376340583
-170.135413400283,1,0.99670355435695,1.68594811577661,-0.00325550113206412
-170.069879204504,1,0.996668578791452,1.68594498610997,-0.00328507979403211
-170,1,0.996633631705263,1.68594173299967,-0.00331662082637266
-169.973809321226,1,0.99662164428745,1.68594053601075,-0.00332844936825802
-169.947618642453,1,0.99661043513791,1.68593935112414,-0.0033403115113658
-169.915891298654,1,0.996598004082579,1.68593793190441,-0.00335475267715993
-169.88009179277,1,0.996585550395959,1.68593635167273,-0.00337115800518262
-169.837783709463,1,0.996572927814695,1.6859345128713,-0.00339070347020445
-169.784605043341,1,0.99655991415785,1.68593224542388,-0.0034155040784339
-169.714075711932,1,0.996546317131223,1.6859293127529,-0.00344875871881306
-169.65020634106,1,0.996536007208636,1.68592672962241,-0.00347918300899107
-169.586159029585,1,0.996526006418778,1.68592420785517,-0.00350994401933538
-169.520109417086,1,0.996514691486632,1.68592167841513,-0.00354189192891445
-169.45101854365,1,0.996500673895311,1.68591910901882,-0.00357551833283334
-169.376918137902,1,0.996482437045756,1.68591643930925,-0.0036117809847965
-169.292552073459,1,0.996457480995612,1.68591350676893,-0.00365327400421082
-169.208559966904,1,0.996428889386284,1.68591069893785,-0.00369476176433019
-169.132791615567,1,0.99640106670307,1.68590826035571,-0.00373231215489893
-169.060083336298,1,0.996373871896582,1.68590600327442,-0.00376843760386435
-168.987070621809,1,0.996347434970828,1.68590381749354,-0.00380478937716859
-168.911699481134,1,0.996322470074571,1.68590164485746,-0.0038423810048077
-168.831268083118,1,0.996299906567181,1.68589941885725,-0.00388255724751145
-168.736461497982,1,0.996280418588192,1.6858969156683,-0.00392997949394266
-168.646992442153,1,0.996270245483687,1.68589467102405,-0.0039747840339165
-168.571214954984,1,0.996268210616613,1.68589285760085,-0.00401276392430491
-168.499042089183,1,0.996271727551571,1.68589120396509,-0.00404895943589104
-168.42653399726,1,0.996280121394144,1.6858896136999,-0.00408534127004419
-168.351048325789,1,0.996293168814364,1.68588803251597,-0.00412323327867041
-168.268292610158,1,0.996311090457115,1.68588638465579,-0.00416479028972752
-168.16050893026,1,0.99633695723831,1.68588436977362,-0.0042189351109445
-168.072516403923,1,0.996357158419568,1.68588283244521,-0.0042631509730032
-168,1,0.996371232626269,1.68588163648694,-0.00429959720076403
-167.960598569066,1,0.996377406149549,1.68588101307404,-0.00431940502096229
-167.921197138131,1,0.99638231172697,1.6858804079642,-0.00433922662181835
-167.87030479585,1,0.996386509822328,1.68587965304405,-0.00436485686116772
-167.806807631755,1,0.996387946969136,1.68587875246336,-0.00439688098444213
-167.709493786434,1,0.996381164816501,1.68587745885541,-0.00444604953550445
-167.625357910814,1,0.996366469061393,1.68587642227502,-0.00448863278309636
-167.547096667399,1,0.996346300207745,1.68587552399715,-0.00452829189129583
-167.472818218651,1,0.996322794457839,1.6858747284809,-0.00456596872630771
-167.399067935151,1,0.996297075617371,1.68587399205273,-0.00460340640327948
-167.323207460081,1,0.996270336162997,1.68587328856735,-0.00464194007506774
-167.241511485162,1,0.996243876415037,1.68587259047378,-0.00468346112183934
-167.147594040159,1,0.996219845548174,1.68587186181406,-0.00473121772407191
-167.06734899478,1,0.996207007959144,1.6858712998131,-0.00477203849384963
-166.9871039494,1,0.996202487024034,1.68587079183064,-0.0048128715723507
-166.912426837844,1,0.996205939515897,1.68587036614667,-0.00485088046827679
-166.838721913086,1,0.996216031199742,1.68586998914705,-0.00488840164235767
-166.763112350292,1,0.996232065340672,1.68586964560821,-0.00492689849600869
-166.682127920936,1,0.996253623961395,1.68586932465924,-0.00496813761917166
-166.586624176724,1,0.9962814229786,1.68586900647103,-0.00501677638917622
-166.488881868428,1,0.996308193012706,1.68586874577987,-0.00506656065524755
-166.405960841254,1,0.996326463912203,1.68586857407368,-0.00510879923633983
-166.32942843746,1,0.996337919276707,1.68586845433976,-0.00514778580381492
-166.25311791054,1,0.996343237126667,1.68586837064941,-0.005186661106135
-166.173761391601,1,0.996342019074563,1.68586832005378,-0.00522708968314543
-166.086583179792,1,0.996333243123151,1.68586830562917,-0.00527150453772054
-166,1,0.996318162137818,1.68586833218403,-0.00531561747995317
-165.964954860002,1,0.996310697944588,1.6858683541029,-0.00533347595563288
-165.929909720004,1,0.996302669706964,1.68586838224433,-0.0053513495488951
-165.885040060272,1,0.996291791177746,1.68586842704169,-0.00537426624005342
-165.831276412137,1,0.996278206363881,1.68586849309662,-0.00540177766344314
-165.758235990933,1,0.99625943398158,1.68586860315721,-0.0054392400241229
-165.680513264824,1,0.996239894537444,1.6858687441584,-0.00547920016460587
-165.605820802023,1,0.996222341184837,1.68586890108912,-0.00551768077570625
-165.52099307008,1,0.996204761643123,1.68586910278535,-0.00556145974250639
-165.406271291514,1,0.996186473678156,1.68586941178841,-0.00562077047344445
-165.31353016417,1,0.996177309140678,1.6858696892457,-0.0056687856287624
-165.233121609875,1,0.996173823006323,1.68586994803167,-0.00571045464043644
-165.153537364135,1,0.996174450569221,1.68587021952365,-0.00575172523931952
-165.070546080868,1,0.996179093454904,1.68587051768114,-0.00579478754067705
-164.978283567027,1,0.996188191420613,1.68587086573276,-0.00584268460832378
-164.867965643809,1,0.996202559404706,1.68587130274257,-0.00589998127079169
-164.779475090888,1,0.996214879328077,1.68587166813781,-0.00594595754422386
-164.697843244249,1,0.996225262939732,1.68587201582246,-0.00598838044437416
-164.615570993947,1,0.996233444072937,1.68587237561823,-0.00603114413370985
-164.530425266894,1,0.996238365211874,1.68587275698752,-0.00607540826270939
-164.436593829802,1,0.996238734798523,1.68587318679693,-0.0061241942730851
-164.331832360152,1,0.996232660804561,1.68587367711102,-0.00617866952570065
-164.245854063794,1,0.996223198962109,1.68587408670487,-0.00622338161137068
-164.165663726279,1,0.996211793966521,1.68587447380166,-0.00626508629296241
-164.084747323007,1,0.996199063743648,1.68587486871525,-0.00630717061958033
-164,1,0.996185984871786,1.68587528629639,-0.00635124918322426
-163.968583022293,1,0.9961815281406,1.68587544199277,-0.00636759361212633
-163.937166044586,1,0.996177400971434,1.68587559808251,-0.00638395523971046
-163.896713305727,1,0.996172651068948,1.6858757994663,-0.00640506100159619
-163.849798225612,1,0.996167985775847,1.68587603325249,-0.00642959920814394
-163.789366421003,1,0.996163241187651,1.68587633409707,-0.0064613018846498
-163.706163846633,1,0.996158524660014,1.68587674630381,-0.00650510685118079
-163.63615499394,1,0.996155456278824,1.68587709008903,-0.00654208546837168
-163.565493821536,1,0.996152420180294,1.68587743321386,-0.00657950133155467
-163.490928812954,1,0.99614853701487,1.68587779019623,-0.00661906885892904
-163.410165219352,1,0.996142837078086,1.68587817005794,-0.00666200682730149
-163.316935016255,1,0.996133756231054,1.68587859874862,-0.00671165809668578
-163.220416226535,1,0.996121507777383,1.68587903050887,-0.00676313779991142
-163.137900585048,1,0.996109282494094,1.68587938929414,-0.00680719822716172
-163.059458418717,1,0.996096982994538,1.68587972116064,-0.0068491176761498
-162.979918114157,1,0.996084824664511,1.68588004824963,-0.00689165175143185
-162.895112550231,1,0.996073391041231,1.68588038632601,-0.00693702659388834
-162.797636758223,1,0.996063670322351,1.68588076111747,-0.00698920641129253
-162.712084707677,1,0.996059115155332,1.6858810777977,-0.00703502153167139
-162.62653265713,1,0.996058671424292,1.68588138296718,-0.00708085025212814
-162.547343386866,1,0.996061776097685,1.68588165518266,-0.00712328037967683
-162.468719683762,1,0.99606766361799,1.68588191572675,-0.00716541510817836
-162.386923414734,1,0.996075860931291,1.68588217655143,-0.00720925664028868
-162.296276516839,1,0.996086038639267,1.68588245350208,-0.00725784836713782
-162.198336832693,1,0.996096501799614,1.68588273859009,-0.00731035546522373
-162.100397148548,1,0.996104640457767,1.68588300917963,-0.00736286750319556
-162.018034703432,1,0.99610873505721,1.68588322567222,-0.00740703056809516
-162,1,0.996109248339231,1.68588327174385,-0.0074167011588694
-161.941780931691,1,0.996109934967097,1.68588341720104,-0.00744792027466412
-161.883561863383,1,0.996109166860193,1.68588355741586,-0.00747914091197939
-161.805972026258,1,0.996106069878043,1.68588373526175,-0.00752075171415539
-161.706726291494,1,0.996099326194055,1.68588394600873,-0.0075739798285273
-161.606724535697,1,0.996090563836759,1.68588413756986,-0.00762761656130172
-161.521169750161,1,0.996082579372178,1.68588428387709,-0.00767350652811623
-161.438892323786,1,0.996075315908233,1.68588440877518,-0.00771763995963362
-161.356063571348,1,0.996069066805141,1.68588451860668,-0.00776207022883557
-161.267994796283,1,0.996064127882876,1.68588461779606,-0.00780931229218686
-161.164089168265,1,0.996061019797833,1.6858847116136,-0.00786505063999263
-161.060167204951,1,0.996061024052315,1.6858847806623,-0.00792079863285212
-160.973864623471,1,0.996063277339553,1.68588481955872,-0.0079670953928206
-160.891497625187,1,0.9960670804865,1.68588484145843,-0.00801128127425618
-160.80724597772,1,0.996072282990825,1.68588484889273,-0.0080564784672099
-160.716078546259,1,0.99607887352682,1.68588484041416,-0.00810538593079711
-160.601513436729,1,0.996087512374418,1.68588480634149,-0.00816684556519445
-160.497053903766,1,0.99609451980978,1.68588475355791,-0.00822288418991483
-160.410197605216,1,0.99609884918153,1.68588469464625,-0.00826947946894796
-160.326285461345,1,0.996101165290472,1.68588462536801,-0.00831449540388417
-160.239748142479,1,0.996101258568487,1.68588454176928,-0.00836091972742826
-160.144733557893,1,0.996098533694537,1.68588443646072,-0.00841189188454246
-160.050831476874,1,0.996093182645613,1.68588431921677,-0.0084622672772532
-160,1,0.996089409370599,1.6858842505522,-0.00848953671990955
-159.957457224342,1,0.996085917979147,1.68588419038115,-0.00851236135914171
-159.914914448685,1,0.996082230427251,1.68588412774688,-0.00853519419332797
-159.860263086225,1,0.996077363574505,1.6858840435462,-0.0085645424100876
-159.794881155519,1,0.996071597800215,1.68588393702406,-0.0085996783192526
-159.709874782824,1,0.996064650036554,1.68588378862821,-0.00864539743345268
-159.613668807869,1,0.996058173060986,1.68588360665426,-0.00869718226936393
-159.507854895605,1,0.99605340929263,1.68588338895528,-0.00875417981668832
-159.414872742382,1,0.996051523438522,1.68588318247907,-0.00880429321492919
-159.330322845161,1,0.996051582092193,1.68588298259339,-0.00884987979107253
-159.245879331838,1,0.996053004078416,1.68588277171479,-0.00889542260968705
-159.156399113203,1,0.996055469426974,1.68588253640622,-0.00894369383001672
-159.05142883958,1,0.996058756154374,1.68588224550636,-0.00900033380089105
-158.95962185354,1,0.99606124395273,1.68588197863369,-0.0090498797908628
-158.867814867501,1,0.996062854006295,1.68588170084765,-0.00909943214442854
-158.782407349193,1,0.996063343872032,1.68588143324384,-0.00914553498269725
-158.696430004472,1,0.99606285198395,1.68588115552001,-0.00919194898027136
-158.604563778038,1,0.996061423016517,1.68588085021097,-0.00924154520857927
-158.493717937641,1,0.996058930082833,1.68588047107404,-0.00930139148558369
-158.382136618071,1,0.996056197440389,1.68588007877329,-0.00936163777917995
-158.291068971676,1,0.996054184813733,1.685879751575,-0.00941080976448035
-158.204373187231,1,0.996052629393569,1.68587943490092,-0.00945762225983092
-158.114544645904,1,0.996051446944996,1.68587910208191,-0.0095061272306048
-158.013966529157,1,0.996050614866996,1.68587872452637,-0.00956043754655025
-158,1,0.996050536246313,1.68587867173437,-0.00956797927392056
-157.954519678747,1,0.996050336501069,1.68587849926436,-0.0095925399014921
-157.909039357494,1,0.996050213328759,1.6858783259527,-0.0096171087201672
-157.851381337472,1,0.996050132056666,1.68587810499681,-0.0096482718850163
-157.781998616329,1,0.99605005626428,1.68587783719603,-0.00968579567251159
-157.695142818343,1,0.996049812956169,1.68587749890316,-0.00973280156371448
-157.607443759394,1,0.996049212704326,1.68587715385536,-0.00978029408914208
-157.510967833005,1,0.996048013228127,1.68587677034953,-0.00983256780681177
-157.409970303174,1,0.996046139877642,1.6858763647299,-0.0098873164475384
-157.308972773344,1,0.996043722390218,1.68587595528282,-0.00994208501867822
-157.217973242811,1,0.996041191041199,1.68587558350704,-0.00999144527613503
-157.127843983426,1,0.996038466083481,1.68587521303496,-0.0100403433444846
-157.032875018601,1,0.996035488152316,1.68587482072065,-0.0100918755530356
-156.921355005466,1,0.996032067468267,1.68587435817847,-0.0101523973636054
-156.82463020964,1,0.996029413362995,1.68587395601303,-0.0102048956980367
-156.727905413813,1,0.996027329661688,1.68587355352488,-0.0102573982618893
-156.636989231115,1,0.996026143383529,1.6858731754143,-0.0103067509314656
-156.54434430977,1,0.996025914921368,1.68587279080386,-0.0103570444243816
-156.443602900912,1,0.996026917144395,1.68587237391883,-0.0104117353706847
-156.338431492337,1,0.996029284252739,1.68587194080671,-0.0104688331775465
-156.233260083762,1,0.99603264342573,1.68587151047703,-0.0105259324686427
-156.141075638152,1,0.996035913015509,1.68587113605766,-0.0105759818714941
-156.049656499135,1,0.996038916117803,1.68587076770912,-0.0106256164559827
-156,1,0.996040262126157,1.68587056899883,-0.0106525769073205
-155.941839408962,1,0.996041458352442,1.68587033757353,-0.0106841538549247
-155.883678817924,1,0.996042161014395,1.68587010761506,-0.0107157272755544
-155.796017088488,1,0.996042194798592,1.68586976382528,-0.0107633075675567
-155.701586346504,1,0.996040904480225,1.68586939732851,-0.0108145516830364
-155.608879547589,1,0.996038589430886,1.68586904149381,-0.0108648518540406
-155.516933351093,1,0.99603574633188,1.68586869259758,-0.0109147327720445
-155.419714111484,1,0.996032778365545,1.68586832822108,-0.0109674686855667
-155.303401915343,1,0.996030161125305,1.6858678986868,-0.0110305555324767
-155.207004027907,1,0.996029301681531,1.68586754823471,-0.0110828372411043
-155.110606140472,1,0.996029827184631,1.68586720303814,-0.0111351163119672
-155.018931033306,1,0.996031507173143,1.68586687982823,-0.0111848321666013
-154.92483125864,1,0.99603409704526,1.68586655341041,-0.0112358613834044
-154.820499852437,1,0.996037413065642,1.68586619805384,-0.0112924376560585
-154.709366034673,1,0.996040695399786,1.6858658273749,-0.0113527014163896
-154.598232216909,1,0.99604303632609,1.68586546506148,-0.0114129641647151
-154.503830568566,1,0.996043986755985,1.6858651640584,-0.0114641532185851
-154.409440320834,1,0.996043946477578,1.68586486945132,-0.0115153356545486
-154.307298055109,1,0.996042955219088,1.68586455796098,-0.0115707211812435
-154.174478593134,1,0.996040727317579,1.68586416451532,-0.0116427406256929
-154.061766351683,1,0.996038561614589,1.68586384110188,-0.011703856915602
-154,1,0.996037433436298,1.68586366800255,-0.0117373485749416
-153.949833108343,1,0.996036593798945,1.68586352958102,-0.011764551970988
-153.899666216686,1,0.996035839186925,1.68586339311659,-0.0117917612795218
-153.830835623203,1,0.996034936352327,1.68586320908808,-0.0118291059203191
-153.741883356757,1,0.996033921965561,1.6858629767921,-0.0118773885193188
-153.636662048332,1,0.996032764421181,1.68586271011819,-0.0119345272585041
-153.531440739907,1,0.996031491095898,1.68586245228126,-0.0119916877247952
-153.434344968964,1,0.996030187789471,1.68586222222105,-0.0120444490101009
-153.336323752485,1,0.996028842605091,1.68586199763389,-0.0120977245020671
-153.229676873301,1,0.996027537713172,1.68586176202326,-0.0121556981832474
-153.084282384045,1,0.996026386046809,1.68586145543,-0.0122347478727908
-152.965996921062,1,0.996026132206867,1.68586121836888,-0.0122990665394791
-152.866971044739,1,0.996026319915878,1.68586102836939,-0.0123529166757545
-152.765766850434,1,0.996026709363621,1.68586084208742,-0.0124079542813997
-152.651492411769,1,0.996027122383577,1.68586064124316,-0.0124701025594982
-152.539889423926,1,0.996027264854094,1.68586045469463,-0.0125308000849693
