time,regd,power,heatflow,pressure
-27.2096264148305,1,1.00003746346592,1.68671699479229,8.09378793517612e-06
-27.1470810608279,1,1.00003558188268,1.68671161114327,1.1178847965615e-05
-27.0885497214656,1,1.00003176481504,1.68670569469352,1.41470841485691e-05
-27.0312439779485,1,1.00002640878366,1.68669908303811,1.71186848170884e-05
-26.973552114883,1,1.00001988556641,1.68669161528395,2.01669704432694e-05
-26.9140098547473,1,1.00001262589262,1.68668306479216,2.33645768015905e-05
-26.8504382679343,1,1.00000514787295,1.68667300576492,2.68282949584669e-05
-26.7773338112385,1,0.999998087503528,1.6866602765656,3.08653433646611e-05
-26.7077247481225,1,0.999993964419384,1.68664703091293,3.47545256493276e-05
-26.6381156850066,1,0.999993110653704,1.68663272078128,3.86806130343864e-05
-26.577457479331,1,0.999995250790462,1.68661940992443,4.21273215884671e-05
-26.5193171085882,1,0.999999705021491,1.68660594004131,4.54499814079162e-05
-26.461406969336,1,1.00000612074469,1.68659185328448,4.87754541004942e-05
-26.4022707687523,1,1.00001413621734,1.68657680113599,5.21855476147554e-05
-26.3401244761275,1,1.00002334856664,1.68656028254536,5.57825517510102e-05
-26.2714358471563,1,1.00003335174487,1.68654122357914,5.97717982612211e-05
-26.1786933268348,1,1.00004445319969,1.68651422159719,6.51768206107739e-05
-26.1017919641664,1,1.000050001987,1.68649078791498,6.96720524588357e-05
-26.0398597029626,1,1.00005146969017,1.68647126716729,7.32995618025201e-05
-26,1,1.00005094602551,1.6864584118636,7.56371929607758e-05
-25.9780246814352,1,1.0000501825231,1.6864512303713,7.69170385922224e-05
-25.9560493628704,1,1.00004909698055,1.68644398649726,7.81469928518574e-05
-25.9302029726951,1,1.00004741909188,1.68643539759342,7.94879098145046e-05
-25.9015888950762,1,1.00004505370388,1.68642582147311,8.08089158238628e-05
-25.8688527904756,1,1.00004166063194,1.68641481069656,8.2091368850401e-05
-25.8298121639237,1,1.00003656181603,1.68640165469186,8.32987956772419e-05
-25.7754744564617,1,1.00002729271398,1.68638341309138,8.44240695304505e-05
-25.7218835410376,1,1.00001534306344,1.68636563923648,8.49569377217585e-05
-25.6742617926262,1,1.00000219896312,1.68635013345442,8.50025740891103e-05
-25.6258278604534,1,0.999986379327563,1.68633472774353,8.46825865995771e-05
-25.5754298442956,1,0.999967466818384,1.68631916505727,8.40016674678867e-05
-25.5222198439445,1,0.999945194976482,1.68630332764483,8.29431141277787e-05
-25.4648603128651,1,0.999919264251197,1.68628701561812,8.14601314768626e-05
-25.4001601357818,1,0.999888852515202,1.68626964914788,7.94193199658288e-05
-25.3288414136922,1,0.999855747348015,1.68625186780288,7.67847363402213e-05
-25.2575226916025,1,0.999825124827568,1.68623559360756,7.38103884111024e-05
-25.1967677653772,1,0.999802376768014,1.68622296359091,7.1050467130962e-05
-25.1394300780159,1,0.999784549217681,1.68621210949626,6.82828943964625e-05
-25.082669805574,1,0.999770838721191,1.68620239793533,6.54085408101496e-05
-25.0250307296608,1,0.999761105505532,1.68619359603135,6.23708671619594e-05
-24.9649632509828,1,0.999755365835351,1.68618556297294,5.90950383243943e-05
-24.8998021854965,1,0.999753807284375,1.68617816170681,5.5432218855192e-05
-24.8208928861297,1,0.999757391948605,1.68617101574397,5.08681548190282e-05
-24.7443548072468,1,0.99976516511491,1.68616596323475,4.63293530192088e-05
-24.6808833675883,1,0.999773715952213,1.68616315425848,4.24958244288481e-05
-24.621800019495,1,0.999782634739284,1.68616164495131,3.88793181060887e-05
-24.5638396355663,1,0.999791739816992,1.68616118114722,3.52928590544171e-05
-24.5053316980813,1,0.999800868598502,1.68616171432978,3.163894517344e-05
-24.4447043008696,1,0.999809928772603,1.68616330546573,2.78219615292286e-05
-24.3794740255678,1,0.999818945942428,1.68616616964875,2.36852522364911e-05
-24.302551099623,1,0.999828322499744,1.68617103877688,1.87733357104591e-05
-24.2357613173069,1,0.999835149220492,1.68617653543705,1.44836196725867e-05
-24.1689715349908,1,0.99984053927522,1.6861831729174,1.01745279597609e-05
-24.1081758464032,1,0.999843980983211,1.68619017500548,6.23783513485632e-06
-24.0492664390476,1,0.999845757364287,1.6861978050693,2.41213976129306e-06
-24,1,0.999845895029127,1.68620480579823,-7.94635768727736e-07
-23.9797517405778,1,0.999845561766741,1.68620784312044,-2.12626201832877e-06
-23.9595034811556,1,0.999844985798956,1.68621097522882,-3.52080981864955e-06
-23.935766762504,1,0.999843973358311,1.6862147758381,-5.28880692916844e-06
-23.9097462871611,1,0.999842379047358,1.68621911794135,-7.43206414684228e-06
-23.8804281359122,1,0.999839837193675,1.68622425706189,-1.01302840192774e-05
-23.846425314119,1,0.999835630774875,1.68623058632168,-1.36451798859599e-05
-23.8037945233086,1,0.999827887758429,1.68623915454166,-1.86218117413095e-05
-23.7591175389057,1,0.999816041315516,1.68624898223791,-2.44747244736582e-05
-23.7144405545029,1,0.999799600254769,1.68625976938861,-3.09230066119631e-05
-23.6720290267864,1,0.999779216339787,1.68627096989957,-3.75420821375622e-05
-23.6296876828725,1,0.999753971139141,1.68628314354337,-4.45860370091866e-05
-23.5869045855762,1,0.999723520984301,1.68629649947565,-5.21019109866183e-05
-23.5433904489063,1,0.999687782684623,1.68631121342207,-6.01155927647951e-05
-23.4988147376538,1,0.999646845126507,1.68632750325877,-6.86712778990295e-05
-23.4526819115845,1,0.999600892499703,1.6863456890081,-7.78561017753254e-05
-23.4041502527211,1,0.99955007447302,1.68636630207849,-8.78414561423929e-05
-23.3515173620116,1,0.999494138073771,1.68639039441898,-9.90017436843238e-05
-23.2895839835542,1,0.999430417025567,1.68642107406798,-0.000112519418346363
-23.2343242579321,1,0.999378447349349,1.68645057601046,-0.000124885783939196
-23.17906453231,1,0.999333618828253,1.68648207566414,-0.000137501467754916
-23.1296925400208,1,0.999301195970725,1.68651189451026,-0.000148957543921288
-23.0825941468587,1,0.999277899717131,1.68654179696808,-0.000160029072473505
-23.0362964901172,1,0.999262699492319,1.68657255888505,-0.000171033192716052
-22.9899849077547,1,0.999255177474553,1.68660466597543,-0.000182147290939294
-22.9429516040526,1,0.999255079292908,1.68663861719303,-0.000193531789379475
-22.8943616267979,1,0.999262246767273,1.68667508638656,-0.000205384479450191
-22.8429232245474,1,0.999276708118952,1.68671520321072,-0.00021802154114256
-22.7858227944624,1,0.999299167665097,1.68676150760815,-0.000232144259544376
-22.7085862909068,1,0.999336119842765,1.68682700960824,-0.000251383094202862
-22.6466586514843,1,0.999367523073777,1.68688182213022,-0.000266904465528864
-22.5954831042343,1,0.999392467723516,1.6869285983313,-0.000279785830764157
-22.5473724745915,1,0.999413811201861,1.68697375197778,-0.00029193530064231
-22.5001932700822,1,0.9994319244172,1.68701910382313,-0.000303882518131557
-22.4530303181382,1,0.999446698435072,1.68706546530282,-0.000315854590744957
-22.4051226096825,1,0.999458000072151,1.68711357126769,-0.000328042056888578
-22.3555733377242,1,0.999465712084099,1.68716435882279,-0.000340671886052468
-22.3029732453244,1,0.999469695022481,1.68721937674235,-0.000354103664777478
-22.2441208556138,1,0.999469605181932,1.6872822205907,-0.000369157968880193
-22.1822726356515,1,0.999465298221831,1.68734965334161,-0.000385004178929976
-22.1204244156892,1,0.999457811721655,1.68741843113196,-0.000400872906245478
-22.0678200470635,1,0.999449756319744,1.68747792809924,-0.000414385184446392
-22.018647384947,1,0.999441341082103,1.68753432821937,-0.000427027062893201
-22,1,0.999437999268242,1.68755590624637,-0.000431823681831103
-21.9839726207027,1,0.999435077369015,1.68757453298328,-0.000435927040201942
-21.9679452414054,1,0.999432119063474,1.68759322810874,-0.000439922412738339
-21.9497332082745,1,0.999428735862188,1.68761453861863,-0.000444234009815275
-21.9301331021864,1,0.999425122810133,1.68763752500282,-0.000448522498095183
-21.9086867936764,1,0.999421313859445,1.68766269446199,-0.000452734478262343
-21.8848802824938,1,0.999417470181456,1.68769059242342,-0.000456779640170851
-21.857756492625,1,0.999413960079821,1.68772223112826,-0.000460561109242169
-21.8249476606582,1,0.999411676674179,1.68776013993771,-0.000463971960080134
-21.7790475209364,1,0.999413913805632,1.68781217416986,-0.000466706995535096
-21.7421058323444,1,0.999421983618762,1.68785291672324,-0.000467304715114178
-21.7082281891945,1,0.999435478191812,1.68788918304819,-0.000466698885246863
-21.6743244788087,1,0.999455628011253,1.68792426805901,-0.000465074212861544
-21.6399039736035,1,0.999483448792406,1.68795850854385,-0.000462464945765836
-21.6047193780378,1,0.999519866923062,1.68799193920755,-0.000458879360166489
-21.5685556426025,1,0.999565718743386,1.68802451870649,-0.000454307226995243
-21.5311487605508,1,0.999621785484672,1.68805619503792,-0.000448713602427722
-21.4917828324768,1,0.999689492526619,1.68808718649459,-0.000441962829193107
-21.4497086584812,1,0.999770360730018,1.68811752768035,-0.000433859993020314
-21.4036609178492,1,0.999866728732795,1.68814730566904,-0.000424046481553211
-21.3490141351236,1,0.999987843333635,1.6881778296956,-0.000411261731771792
-21.292153682354,1,1.00011626948549,1.68820387881022,-0.000396808163843548
-21.2456905556041,1,1.00021894564187,1.68822074769513,-0.00038423373508123
-21.2032471312285,1,1.00030818509029,1.68823263818485,-0.00037221567135802
-21.1622696454352,1,1.00038824918104,1.68824090527587,-0.000360180662600504
-21.1220529734704,1,1.00045951664403,1.68824593702278,-0.000347996831028347
-21.0820290441863,1,1.00052213963268,1.68824790913072,-0.000335540439880627
-21.0417275814914,1,1.00057605527851,1.68824683775069,-0.000322695956781041
-21.0006636280718,1,1.00062111565596,1.68824260013399,-0.000309327008421748
-20.9582230689256,1,1.00065711820549,1.68823490017911,-0.000295240604589506
-20.9134471864704,1,1.00068375824396,1.68822314362208,-0.000280112419362502
-20.8643607618365,1,1.00070041572402,1.6882060094084,-0.000263246976961826
-20.8035135082427,1,1.00070485851462,1.68817868464282,-0.000241982052736414
-20.7488650224606,1,1.00069599508045,1.68814849268776,-0.000222588416398245
-20.7034927558977,1,1.00068122003564,1.68811943357642,-0.000206301266252165
-20.6612946208013,1,1.00066271823657,1.68808921208329,-0.000191019432275216
-20.6203417604327,1,1.00064134535459,1.68805698671251,-0.000176077561470811
-20.5798882249161,1,1.00061771128964,1.68802240121835,-0.000161221030478553
-20.5394308408725,1,1.00059220363796,1.68798512395211,-0.000146276121407996
-20.4985089611704,1,1.00056500853394,1.68794473392326,-0.000131079696515601
-20.4566007389838,1,1.0005361060337,1.68790062623156,-0.000115441806282215
-20.4129857563601,1,1.00050521233769,1.68785183460409,-9.90943295011426e-05
-20.3664199186864,1,1.00047157552826,1.68779656419326,-8.15674946385431e-05
-20.3138538806032,1,1.00043307591903,1.68773032833384,-6.17014379103997e-05
-20.2582250850958,1,1.00039210448401,1.68765591998995,-4.05958162070785e-05
-20.2025962895884,1,1.00035148953773,1.6875772149164,-1.94165640996224e-05
-20.1569779210565,1,1.00031907842647,1.68750956601412,-2.00032682347306e-06
-20.1144890795833,1,1.00029026413998,1.68744411407085,1.42557621729544e-05
-20.0731797281011,1,1.00026420484814,1.68737828107939,3.00893413611031e-05
-20.0323122045807,1,1.00024107549333,1.68731107758334,4.57787181141894e-05
-20,1,1.00022519655565,1.68725651922326,5.81997297020992e-05
-19.9777248074644,1,1.00021573389391,1.68721819237649,6.67548988158712e-05
-19.9554496149288,1,1.00020764098144,1.68717929510635,7.52379886812815e-05
-19.929796781265,1,1.00020016858896,1.68713381455593,8.4855933544209e-05
-19.9011774271745,1,1.0001943097208,1.68708224328784,9.53499809948077e-05
-19.8681719093679,1,1.00019089610166,1.68702173422963,0.000107115722432563
-19.8281166533291,1,1.00019151896116,1.68694690553029,0.000120905684434319
-19.7697264179476,1,1.00020111782948,1.6868353114593,0.000140095957769232
-19.7150725363404,1,1.00021798378336,1.68672842484431,0.000157169215172642
-19.6570232139403,1,1.00024190510381,1.68661261221864,0.000174476046187755
-19.6049792783798,1,1.00026624778768,1.68650700256524,0.000189358021471547
-19.5585357956405,1,1.00028828908526,1.68641149295487,0.000202193383642524
-19.5142871969611,1,1.00030787556124,1.68631950156597,0.000214075240483905
-19.4708752226209,1,1.00032421164091,1.68622839963659,0.000225438189394939
-19.4275805677172,1,1.00033619855899,1.6861367901363,0.000236510149117228
-19.3838178980899,1,1.00034253948503,1.68604350528658,0.000247464836836228
-19.3389531969515,1,1.00034166975808,1.68594723538778,0.000258473810399479
-19.2921144340357,1,1.00033154717019,1.68584612475371,0.000269753361956587
-19.2417471452043,1,1.00030905069336,1.68573679968055,0.000281666098068331
-19.1836402253605,1,1.00026732063951,1.6856100271297,0.000295164383303154
-19.1217646806388,1,1.00020442266247,1.68547441462346,0.00030928765125128
-19.0711516848408,1,1.00013991888617,1.68536311658387,0.000320673617233813
-19.0250693408498,1,1.00007250656437,1.68526156312431,0.000330926166301149
-18.9805749816676,1,1.00000132232068,1.68516336553803,0.000340733610253427
-18.9366336245211,1,0.99992714438746,1.68506629683438,0.000350340031544952
-18.8925878044818,1,0.99985117678901,1.68496894990596,0.000359898624047339
-18.8478199611022,1,0.999774833215192,1.68487000152279,0.00036954899840444
-18.8019233312551,1,0.999700262827237,1.68476859586349,0.000379381979053794
-18.753974723639,1,0.999629437650335,1.68466274347963,0.00038959607706171
-18.7022994469131,1,0.999564684479996,1.68454881658842,0.000400544740411596
-18.6421941419416,1,0.999508800861032,1.68441657569411,0.000413211746176312
-18.5811113286922,1,0.999477349964519,1.68428256503636,0.000426020095039101
-18.5309687127934,1,0.999472395475019,1.68417290131427,0.000436492189007723
-18.4850030416965,1,0.999484727229873,1.68407268621371,0.000446062616646287
-18.4405289497512,1,0.999511556384843,1.68397603979441,0.000455298738484378
-18.3965739779967,1,0.999551414234304,1.68388085529511,0.000464406536900386
-18.3525034765213,1,0.999603101156814,1.68378578007393,0.000473519939010972
-18.3077184530308,1,0.999665519760088,1.6836895581344,0.000482764260458818
-18.2614925477014,1,0.999737675777929,1.68359068468974,0.000492290095555334
-18.2127071746806,1,0.999818866273815,1.6834868557755,0.000502327764069097
-18.1590225120569,1,0.999909551239218,1.68337325159403,0.000513357110005358
-18.0906835859452,1,1.00001897530872,1.68322968457322,0.000527375607608793
-18.0406378711495,1,1.00008947823403,1.68312533310077,0.000537628336706994
-18,1,1.00013807008974,1.68304110879223,0.000545946495368224
-17.9766600827109,1,1.00016183423824,1.68299294845672,0.000550736315288569
-17.9533201654218,1,1.00018229636342,1.68294494465499,0.000555600900644992
-17.9264998087911,1,1.00020154618146,1.68288997267159,0.000561342284223929
-17.8969124564513,1,1.00021739778911,1.68282955786573,0.000567903747536083
-17.8636809407632,1,1.00022857396056,1.682761975435,0.000575579494049364
-17.8259117205404,1,1.00023326820407,1.68268549748133,0.000584697022978128
-17.7823502600758,1,1.00022935657552,1.68259770415179,0.000595709268317646
-17.7351834510512,1,1.00021611258919,1.68250311198601,0.000608186249298412
-17.6858400905315,1,1.00019544375161,1.68240464257103,0.0006217942377887
-17.6310275692174,1,1.00016877419561,1.68229581054433,0.000637501017979769
-17.5720480792761,1,1.00014129410703,1.68217932213029,0.000655009578130472
-17.520147960018,1,1.00012257638346,1.68207732649872,0.000670870895497708
-17.4724084902326,1,1.00011279389155,1.68198392046346,0.000685789738425674
-17.4266226672294,1,1.00011191779949,1.68189470509783,0.00070036048151749
-17.3817384214691,1,1.0001202099687,1.68180759604419,0.000714866541935463
-17.3370802629442,1,1.00013791949188,1.68172127113837,0.00072949460893168
-17.2920679964606,1,1.00016523922096,1.68163461418442,0.000744414686383685
-17.246075428051,1,1.00020235392027,1.68154644121258,0.000759822725746817
-17.1982648982928,1,1.00024958179303,1.68145518876809,0.00077599541115371
-17.1472111627811,1,1.00030779114862,1.6813582140041,0.000793420397970035
-17.0894068257521,1,1.0003802099822,1.68124901682436,0.000813319297977205
-17.0331004011606,1,1.00045362828029,1.68114328224781,0.000832853735136696
-16.976793976569,1,1.00052598276165,1.68103819437623,0.000852517616016929
-16.9269608925323,1,1.00058621225075,1.68094574603896,0.000870015102348937
-16.8798389007909,1,1.00063779240475,1.68085882480865,0.000886632326339315
-16.8338827982523,1,1.00068158514062,1.68077453403061,0.000902897963198715
-16.7881925185227,1,1.00071770314278,1.68069121402368,0.000919121446585874
-16.7420747027071,1,1.00074598491353,1.68060761658794,0.00093554355233752
-16.6947977041083,1,1.0007661515029,1.68052245603105,0.000952421911576629
-16.6453544653477,1,1.00077778052909,1.68043399217845,0.000970115450082201
-16.5918978130241,1,1.00078007007604,1.68033905543561,0.000989287652529841
-16.5289201132242,1,1.00077056126513,1.68022818129279,0.00101192386617964
-16.4652227456214,1,1.00074985920391,1.68011714199774,0.00103486544664044
-16.4128998531835,1,1.00072648911456,1.68002678394669,0.00105374058842433
-16.3648236372011,1,1.00070141938116,1.67994445477468,0.00107110474004549
-16.3181915018109,1,1.00067494916403,1.67986524817722,0.00108796429175997
-16.2719611139705,1,1.00064757007302,1.67978736774147,0.00110469326375157
-16.2254131540952,1,1.00061968431492,1.67970961181888,0.00112155029100637
-16.1778177726193,1,1.00059155997684,1.67963080253485,0.00113879876203785
-16.1282011783835,1,1.0005632988835,1.67954940885488,0.00115679129780193
-16.075058268626,1,1.00053481932531,1.67946310820649,0.001176074156112
-16.014333435938,1,1.00050517767519,1.67936562577278,0.00119812089625253
-16,1,1.00049869755114,1.67934279431139,0.00120332657585746
-15.9740687846282,1,1.00048752076201,1.67930166338568,0.00121275022442205
-15.9481375692565,1,1.00047708562012,1.67926075622761,0.00122219707238388
-15.9178723696474,1,1.00046590397696,1.67921329013534,0.00123326779622486
-15.8842739133257,1,1.00045483468499,1.67916093725064,0.00124562411154405
-15.8463772970326,1,1.00044417516439,1.67910230160683,0.00125964845741372
-15.803682712046,1,1.0004346801219,1.67903674636739,0.00127555646573237
-15.756343578624,1,1.00042755004226,1.67896465530438,0.00129331993472878
-15.7055564024683,1,1.00042423855263,1.67888797739753,0.0013125095559017
-15.6524165376551,1,1.00042597608058,1.67880845097268,0.00133271850965595
-15.5963736643614,1,1.00043392132091,1.67872532893192,0.00135415838218225
-15.533984382751,1,1.0004503331769,1.67863366759702,0.00137815922099598
-15.4720922893226,1,1.00047426470471,1.67854362146182,0.00140208808798271
-15.4102001958941,1,1.00050501614814,1.67845443911772,0.00142611871635059
-15.3574091266994,1,1.00053557292713,1.67837904526701,0.00144668511982535
-15.3076079581426,1,1.00056687396586,1.67830848745408,0.00146613776179666
-15.2587722199581,1,1.00059863195672,1.67823983039311,0.00148525571879914
-15.210032355061,1,1.00062998574503,1.67817183524752,0.0015043731821572
-15.160689603919,1,1.00065986450509,1.67810353779311,0.00152376046684703
-15.1098365272482,1,1.00068705870978,1.67803372075179,0.00154377218769892
-15.0561251923741,1,1.0007100415468,1.67796061427023,0.00156493876472362
-14.9967170627194,1,1.00072662669938,1.6778805215298,0.00158838173236722
-14.93552119677,1,1.0007322740901,1.67779887246504,0.00161255998204579
-14.8743253308206,1,1.00072529838099,1.67771810238983,0.00163676424586838
-14.821342272694,1,1.00070901113904,1.67764889234327,0.00165773832004779
-14.7713826876853,1,1.00068549947058,1.67758425258009,0.00167752896398408
-14.7224225371603,1,1.00065574874718,1.67752149810324,0.00169693486025309
-14.6734697639215,1,1.00062069117515,1.67745934648092,0.00171634759766361
-14.6236855371192,1,1.00058128042538,1.67739675529644,0.00173609891179888
-14.5720584642095,1,1.0005384972668,1.67733251146431,0.00175658967511991
-14.5169275256759,1,1.00049326559921,1.67726466356797,0.00177847933297258
-14.4546722975931,1,1.00044623553086,1.67718899906503,0.00180320653879179
-14.3919674883243,1,1.00040685688653,1.67711382142213,0.00182812049135209
-14.3292626790555,1,1.00037863487283,1.67703969443743,0.00185304146255964
-14.2760687792771,1,1.00036507706479,1.67697764430162,0.0018741872230441
-14.2258561783099,1,1.00036168320049,1.67691978103814,0.0018941513257137
-14.1765495271763,1,1.00036726427621,1.67686363801023,0.00191375812165488
-14.1271670304961,1,1.00038124204025,1.67680808578183,0.0019333976139486
-14.0768565125795,1,1.0004031776743,1.67675219186314,0.00195340848723848
-14.0245645264057,1,1.000432755092,1.67669485332005,0.00197420965728502
-14,1,1.00044851787379,1.67666818595104,0.00198398183985644
-13.9697167552983,1,1.00046916914867,1.67663554690348,0.00199602928616849
-13.9394335105966,1,1.00049077091136,1.67660316895023,0.00200807588018639
-13.9026809644133,1,1.0005176340269,1.67656422285205,0.00202269372427388
-13.8611088480372,1,1.00054792743083,1.67652062586955,0.00203922494346991
-13.813277168743,1,1.00058124005186,1.67647105643739,0.00205824048409189
-13.760026390469,1,1.0006145037768,1.67641660628006,0.00207940466331145
-13.7073153431937,1,1.00064164717178,1.67636346114768,0.00210034894429553
-13.6557396676331,1,1.00066124444555,1.67631217782172,0.00212083749250375
-13.6044729221918,1,1.00067301052665,1.67626189804098,0.00214119933598596
-13.5525661662532,1,1.00067667601352,1.67621169248468,0.0021618118136767
-13.498918370124,1,1.00067181609192,1.67616054045098,0.00218311236122598
-13.4418274407189,1,1.00065762986416,1.67610692450325,0.00220577675895295
-13.3772857759775,1,1.0006319165043,1.67604732381433,0.00223139554410813
-13.3028336360966,1,1.0005925116253,1.67597990096174,0.00226094425519363
-13.2429206222357,1,1.00055595359557,1.67592667591507,0.00228472009303307
-13.1889503863861,1,1.00052135767646,1.67587951610649,0.00230613593585929
-13.1366837791927,1,1.00048789623238,1.67583455389527,0.0023268744533891
-13.0846693031231,1,1.00045592926848,1.67579050036139,0.00234751180700611
-13.0319858365238,1,1.00042601661284,1.6757465830427,0.00236841358893687
-12.9778002711912,1,1.00039878512707,1.67570215074827,0.00238991039650062
-12.9205285086764,1,1.0003746951131,1.6756559996403,0.00241263069219394
-12.8568032068666,1,1.00035422560156,1.67560562774716,0.00243791024834793
-12.7924175292774,1,1.0003407013714,1.67555578053745,0.00246345092488363
-12.7280318516882,1,1.00033443973778,1.67550698380508,0.00248899087546291
-12.6722307131802,1,1.00033474927379,1.67546554140845,0.00251112508237833
-12.6193561977742,1,1.00033973895062,1.67542699799434,0.00253209803506425
-12.5673175621155,1,1.00034885075832,1.67538975177965,0.00255273912155099
-12.5150262851617,1,1.00036189451714,1.67535301059536,0.00257348014617241
-12.4614759482429,1,1.00037890875375,1.67531609553983,0.00259472032183485
-12.4053184441672,1,1.00040022090547,1.67527815364066,0.00261699436762222
-12.3439711543763,1,1.00042681519866,1.67523760376799,0.00264132662668735
-12.2679684293007,1,1.00046306896405,1.67518866238523,0.00267147139663164
-12.1953860986415,1,1.00049908020901,1.67514325523696,0.00270025928871627
-12.1365804801945,1,1.00052757098026,1.67510741552595,0.0027235828526733
-12.0823715561439,1,1.00055196534814,1.67507512558378,0.00274508316503344
-12.0293767430191,1,1.00057293034842,1.67504424912488,0.00276610185308615
-12,1,1.00058292476899,1.67502742598564,0.00277775316126924
-11.9827338769845,1,1.00058816419757,1.67501763557662,0.00278457588984404
-11.965467753969,1,1.00059288490867,1.67500792053631,0.00279126444997173
-11.9455755602856,1,1.00059759615251,1.67499683187347,0.00279868455239848
-11.9240495467709,1,1.00060163837832,1.67498497740108,0.00280627300464036
-11.9002838920844,1,1.00060447582472,1.67497209556799,0.0028140462405165
-11.8735760822108,1,1.00060498492338,1.67495792340532,0.00282198066148903
-11.8424872051831,1,1.00060081934174,1.67494190358495,0.00283013940406573
-11.8023790038242,1,1.00058532167459,1.67492212648501,0.00283900394447938
-11.7560964605596,1,1.0005487917373,1.67490075770445,0.00284705466670715
-11.7182012869863,1,1.00050044722582,1.67488457737352,0.00285205252670374
-11.681519407615,1,1.00043532741942,1.67487015912946,0.00285564467598738
-11.644630109025,1,1.00034994796329,1.67485698595116,0.00285812681005473
-11.6072488178156,1,1.00024201347855,1.67484507634544,0.00285958586138829
-11.5692227004929,1,1.00010975162294,1.67483452226207,0.00286007566631634
-11.5304017128242,1,0.999951834606973,1.67482543912857,0.00285963454488188
-11.4905740695454,1,0.999767215671342,1.67481795782013,0.00285828505947269
-11.4494061123941,1,0.999554835094587,1.67481223619608,0.00285602594681783
-11.4058535030056,1,0.999310217398671,1.67480846071718,0.00285277380293175
-11.3587998315737,1,0.99902877270638,1.67480706254196,0.00284836748634479
-11.3059301908963,1,0.998700386111386,1.67480886167457,0.0028424347198833
-11.2432367330694,1,0.998309719888604,1.67481566423608,0.00283422321374988
-11.191271997388,1,0.997998231765893,1.67482516125815,0.00282657559497047
-11.1444974301765,1,0.997737033610664,1.67483670094276,0.00281912198383936
-11.0996975476709,1,0.997510828390551,1.67485040157063,0.00281153402020867
-11.0561596991474,1,0.997318768061218,1.6748661845668,0.00280378371777129
-11.0130939065825,1,0.997159817397096,1.67488417162417,0.00279579057398356
-10.9699193829964,1,0.997034476384351,1.67490455282611,0.00278748437790963
