time,in1,in2,cal_time
156,0.424160808130756,0.342807019962851,0.5942249
158,0.424160808130756,0.342807019962851,0.5714519
160,0.424160808130756,0.342807019962851,0.6135073
162,0.424160808130756,0.342807019962851,0.5789376
164,0.424160808130756,0.342807019962851,0.5588108
166,0.424160808130756,0.342807019962851,0.6028494
168,0.424160808130756,0.342807019962851,0.5979617
170,0.424160808130756,0.342807019962851,0.6050347
172,0.424160808130756,0.342807019962851,0.606051
174,0.424160808130756,0.342807019962851,0.6127882
176,0.424160808130756,0.342807019962851,0.5787028
178,0.424160808130756,0.342807019962851,0.5709829
180,0.424160808130756,0.342807019962851,0.571772
182,0.424160808130756,0.342807019962851,0.5965546
184,0.424160808130756,0.342807019962851,0.6065049
186,0.424160808130756,0.342807019962851,0.5768065
188,0.424160808130756,0.342807019962851,0.6529102
190,0.424160808130756,0.342807019962851,0.569216
192,0.424160808130756,0.342807019962851,0.6045579
194,0.424160808130756,0.342807019962851,0.6013593
196,0.424160808130756,0.342807019962851,0.6129392
198,0.424160808130756,0.342807019962851,0.6129594
200,0.424160808130756,0.342807019962851,0.598572
202,0.424160808130756,0.342807019962851,0.6067632
204,0.424160808130756,0.342807019962851,0.5914089
206,0.424160808130756,0.342807019962851,0.6027235
208,0.424160808130756,0.342807019962851,0.593714
210,0.424160808130756,0.342807019962851,0.5853036
212,0.424160808130756,0.342807019962851,0.598808
214,0.424160808130756,0.342807019962851,0.5913407
216,0.424160808130756,0.342807019962851,0.5936663
218,0.424160808130756,0.342807019962851,0.5985338
220,0.424160808130756,0.342807019962851,0.586738
222,0.424160808130756,0.342807019962851,0.5967185
224,0.424160808130756,0.342807019962851,0.5985832
226,0.424160808130756,0.342807019962851,0.6018761
228,0.424160808130756,0.342807019962851,0.5861376
230,0.424160808130756,0.342807019962851,0.6319054
232,0.424160808130756,0.342807019962851,0.6206439
234,0.424160808130756,0.342807019962851,0.6214914
236,0.424160808130756,0.342807019962851,0.5558848
238,0.424160808130756,0.342807019962851,0.6187553
240,0.424160808130756,0.342807019962851,0.5863973
242,0.424160808130756,0.342807019962851,0.5821572
244,0.424160808130756,0.342807019962851,0.5544349
246,0.424160808130756,0.342807019962851,0.5560032
248,0.424160808130756,0.342807019962851,0.5857936
250,0.424160808130756,0.342807019962851,0.6193445
252,0.424160808130756,0.342807019962851,0.582007
254,0.424160808130756,0.342807019962851,0.6015563
256,0.424160808130756,0.342807019962851,0.6029708
258,0.424160808130756,0.342807019962851,0.6295846
260,0.424160808130756,0.342807019962851,0.6161635
262,0.424160808130756,0.342807019962851,0.5958853
264,0.424160808130756,0.342807019962851,0.6249723
266,0.424160808130756,0.342807019962851,0.6118756
268,0.424160808130756,0.342807019962851,0.6223225
270,0.424160808130756,0.342807019962851,0.6080015
272,0.424160808130756,0.342807019962851,0.5956069
274,0.424160808130756,0.342807019962851,0.6047437
276,0.424160808130756,0.342807019962851,0.5924949
278,0.424160808130756,0.342807019962851,0.6111829
280,0.424160808130756,0.342807019962851,0.6098514
282,0.424160808130756,0.342807019962851,0.5680979
284,0.424160808130756,0.342807019962851,0.5688003
286,0.424160808130756,0.342807019962851,0.5605555
288,0.424160808130756,0.342807019962851,0.6088975
290,0.424160808130756,0.342807019962851,0.5916688
292,0.424160808130756,0.342807019962851,0.6124004
294,0.424160808130756,0.342807019962851,0.6102062
296,0.424160808130756,0.342807019962851,0.6008265
298,0.424160808130756,0.342807019962851,0.6025996
300,0.424160808130756,0.342807019962851,0.608758
302,0.424160808130756,0.342807019962851,0.5697373
304,0.424160808130756,0.342807019962851,0.5968349
306,0.424160808130756,0.342807019962851,0.593647
308,0.424160808130756,0.342807019962851,0.6264637
310,0.424160808130756,0.342807019962851,0.6348638
312,0.424160808130756,0.342807019962851,0.6458757
314,0.424160808130756,0.342807019962851,0.5954995
316,0.424160808130756,0.342807019962851,0.5993436
318,0.424160808130756,0.342807019962851,0.6030849
320,0.424160808130756,0.342807019962851,0.6195398
322,0.424160808130756,0.342807019962851,0.5767843
324,0.424160808130756,0.342807019962851,0.5978662
326,0.424160808130756,0.342807019962851,0.6035845
328,0.424160808130756,0.342807019962851,0.6136003
330,0.424160808130756,0.342807019962851,0.6055136
332,0.424160808130756,0.342807019962851,0.5897225
334,0.424160808130756,0.342807019962851,0.5903972
336,0.424160808130756,0.342807019962851,0.5914326
338,0.424160808130756,0.342807019962851,0.5881861
340,0.424160808130756,0.342807019962851,0.5890169
342,0.424160808130756,0.342807019962851,0.6254647
344,0.424160808130756,0.342807019962851,0.6112603
346,0.424160808130756,0.342807019962851,0.6122435
348,0.424160808130756,0.342807019962851,0.5908811
350,0.424160808130756,0.342807019962851,0.6167668
352,0.424160808130756,0.342807019962851,0.5824734
354,0.424160808130756,0.342807019962851,0.5835791
356,0.424160808130756,0.342807019962851,0.5907798
358,0.424160808130756,0.342807019962851,0.5968779
360,0.424160808130756,0.342807019962851,0.5983432
362,0.424160808130756,0.342807019962851,0.5545119
364,0.424160808130756,0.342807019962851,0.5482432
366,0.424160808130756,0.342807019962851,0.5695804
368,0.424160808130756,0.342807019962851,0.6109232
370,0.424160808130756,0.342807019962851,0.5970534
372,0.424160808130756,0.342807019962851,0.5723493
374,0.424160808130756,0.342807019962851,0.5881693
376,0.424160808130756,0.342807019962851,0.6524351
378,0.424160808130756,0.342807019962851,0.6341258
380,0.424160808130756,0.342807019962851,0.6113976
382,0.424160808130756,0.342807019962851,0.6157066
384,0.424160808130756,0.342807019962851,0.6166269
386,0.424160808130756,0.342807019962851,0.5848564
388,0.424160808130756,0.342807019962851,0.5915239
390,0.424160808130756,0.342807019962851,0.5753901
392,0.424160808130756,0.342807019962851,0.5651858
394,0.424160808130756,0.342807019962851,0.577555
396,0.424160808130756,0.342807019962851,0.5730635
398,0.424160808130756,0.342807019962851,0.5699824
400,0.424160808130756,0.342807019962851,0.55316
402,0.424160808130756,0.342807019962851,0.5702682
404,0.424160808130756,0.342807019962851,0.5514502
406,0.424160808130756,0.342807019962851,0.5956118
408,0.424160808130756,0.342807019962851,0.6002008
410,0.424160808130756,0.342807019962851,0.6313026
412,0.424160808130756,0.342807019962851,0.626473
414,0.424160808130756,0.342807019962851,0.6004555
416,0.424160808130756,0.342807019962851,0.5601269
418,0.424160808130756,0.342807019962851,0.5901675
420,0.424160808130756,0.342807019962851,0.5864861
422,0.424160808130756,0.342807019962851,0.6063668
424,0.424160808130756,0.342807019962851,0.6231423
426,0.424160808130756,0.342807019962851,0.6096258
428,0.424160808130756,0.342807019962851,0.5995297
430,0.424160808130756,0.342807019962851,0.5656642
432,0.424160808130756,0.342807019962851,0.607564
434,0.424160808130756,0.342807019962851,0.5880908
436,0.424160808130756,0.342807019962851,0.5877813
438,0.424160808130756,0.342807019962851,0.603862
440,0.424160808130756,0.342807019962851,0.6304427
442,0.424160808130756,0.342807019962851,0.6498352
444,0.424160808130756,0.342807019962851,0.6474116
446,0.424160808130756,0.342807019962851,0.6296467
448,0.424160808130756,0.342807019962851,0.5788893
450,0.424160808130756,0.342807019962851,0.5948644
452,0.424160808130756,0.342807019962851,0.6016296
454,0.424160808130756,0.342807019962851,0.6002925
456,0.424160808130756,0.342807019962851,0.5944367
458,0.424160808130756,0.342807019962851,0.598615
460,0.424160808130756,0.342807019962851,0.5626877
462,0.424160808130756,0.342807019962851,0.5772961
464,0.424160808130756,0.342807019962851,0.5948936
466,0.424160808130756,0.342807019962851,0.5897747
468,0.424160808130756,0.342807019962851,0.5814215
470,0.424160808130756,0.342807019962851,0.5988273
472,0.424160808130756,0.342807019962851,0.6340015
474,0.424160808130756,0.342807019962851,0.6513665
476,0.424160808130756,0.342807019962851,0.6198704
478,0.424160808130756,0.342807019962851,0.5953723
480,0.424160808130756,0.342807019962851,0.6217419
482,0.424160808130756,0.342807019962851,0.6051942
484,0.424160808130756,0.342807019962851,0.6193954
486,0.424160808130756,0.342807019962851,0.6060295
488,0.424160808130756,0.342807019962851,0.5622153
490,0.424160808130756,0.342807019962851,0.6119047
492,0.424160808130756,0.342807019962851,0.6235178
494,0.424160808130756,0.342807019962851,0.5964648
496,0.424160808130756,0.342807019962851,0.5835448
498,0.424160808130756,0.342807019962851,0.5549129
500,0.424160808130756,0.342807019962851,0.5878963
502,0.424160808130756,0.342807019962851,0.6033623
504,0.424160808130756,0.342807019962851,0.5794438
506,0.424160808130756,0.342807019962851,0.6148447
508,0.424160808130756,0.342807019962851,0.5875308
510,0.424160808130756,0.342807019962851,0.6047744
512,0.424160808130756,0.342807019962851,0.6187086
514,0.424160808130756,0.342807019962851,0.6185031
516,0.424160808130756,0.342807019962851,0.6205216
518,0.424160808130756,0.342807019962851,0.614748
520,0.424160808130756,0.342807019962851,0.578434
522,0.424160808130756,0.342807019962851,0.5976799
524,0.424160808130756,0.342807019962851,0.5815802
526,0.424160808130756,0.342807019962851,0.561588
528,0.424160808130756,0.342807019962851,0.5785705
530,0.424160808130756,0.342807019962851,0.6054326
532,0.424160808130756,0.342807019962851,0.6174552
534,0.424160808130756,0.342807019962851,0.5934206
536,0.424160808130756,0.342807019962851,0.6115775
538,0.424160808130756,0.342807019962851,0.6033322
540,0.424160808130756,0.342807019962851,0.6250258
542,0.424160808130756,0.342807019962851,0.577909
544,0.424160808130756,0.342807019962851,0.5839521
546,0.424160808130756,0.342807019962851,0.5807014
548,0.424160808130756,0.342807019962851,0.6062782
550,0.424160808130756,0.342807019962851,0.5893986
552,0.424160808130756,0.342807019962851,0.6142559
554,0.424160808130756,0.342807019962851,0.6042303
556,0.424160808130756,0.342807019962851,0.5772272
558,0.424160808130756,0.342807019962851,0.5759124
560,0.424160808130756,0.342807019962851,0.5702485
562,0.424160808130756,0.342807019962851,0.6004413
564,0.424160808130756,0.342807019962851,0.5953558
566,0.424160808130756,0.342807019962851,0.5439588
568,0.424160808130756,0.342807019962851,0.5804168
570,0.424160808130756,0.342807019962851,0.5835796
572,0.424160808130756,0.342807019962851,0.5712354
574,0.424160808130756,0.342807019962851,0.5515722
576,0.424160808130756,0.342807019962851,0.6082947
578,0.424160808130756,0.342807019962851,0.5986961
580,0.424160808130756,0.342807019962851,0.5979049
582,0.424160808130756,0.342807019962851,0.5863514
584,0.424160808130756,0.342807019962851,0.5961916
586,0.424160808130756,0.342807019962851,0.5998386
588,0.424160808130756,0.342807019962851,0.578358
590,0.424160808130756,0.342807019962851,0.6435587
592,0.424160808130756,0.342807019962851,0.6318536
594,0.424160808130756,0.342807019962851,0.6677436
596,0.424160808130756,0.342807019962851,0.6061979
598,0.424160808130756,0.342807019962851,0.6146901
600,0.424160808130756,0.342807019962851,0.5887847
602,0.424160808130756,0.342807019962851,0.6070918
604,0.424160808130756,0.342807019962851,0.6193471
606,0.424160808130756,0.342807019962851,0.6160087
608,0.424160808130756,0.342807019962851,0.5930279
610,0.424160808130756,0.342807019962851,0.6157218
612,0.424160808130756,0.342807019962851,0.593284
614,0.424160808130756,0.342807019962851,0.593536
616,0.424160808130756,0.342807019962851,0.6105019
618,0.424160808130756,0.342807019962851,0.584219
620,0.424160808130756,0.342807019962851,0.5956326
622,0.424160808130756,0.342807019962851,0.5860797
624,0.424160808130756,0.342807019962851,0.5844047
626,0.424160808130756,0.342807019962851,0.6089178
628,0.424160808130756,0.342807019962851,0.5877045
630,0.424160808130756,0.342807019962851,0.6034111
632,0.424160808130756,0.342807019962851,0.5921918
634,0.424160808130756,0.342807019962851,0.6092323
636,0.424160808130756,0.342807019962851,0.6129929
638,0.424160808130756,0.342807019962851,0.5979956
640,0.424160808130756,0.342807019962851,0.6315371
642,0.424160808130756,0.342807019962851,0.6041849
644,0.424160808130756,0.342807019962851,0.5970473
646,0.424160808130756,0.342807019962851,0.5790417
648,0.424160808130756,0.342807019962851,0.561543
650,0.424160808130756,0.342807019962851,0.6126369
652,0.424160808130756,0.342807019962851,0.6022086
654,0.424160808130756,0.342807019962851,0.6199045
656,0.424160808130756,0.342807019962851,0.638471
658,0.424160808130756,0.342807019962851,0.6376466
660,0.424160808130756,0.342807019962851,0.613103
662,0.424160808130756,0.342807019962851,0.6056929
664,0.424160808130756,0.342807019962851,0.604117
666,0.424160808130756,0.342807019962851,0.5660271
668,0.424160808130756,0.342807019962851,0.6190021
670,0.424160808130756,0.342807019962851,0.7298187
672,0.424160808130756,0.342807019962851,0.6165167
674,0.424160808130756,0.342807019962851,0.6054027
676,0.424160808130756,0.342807019962851,0.6051901
678,0.424160808130756,0.342807019962851,0.6040503
680,0.424160808130756,0.342807019962851,0.6347095
682,0.424160808130756,0.342807019962851,0.6998058
684,0.424160808130756,0.342807019962851,0.62189
686,0.424160808130756,0.342807019962851,0.6184994
688,0.424160808130756,0.342807019962851,0.624512
690,0.424160808130756,0.342807019962851,0.6175898
692,0.424160808130756,0.342807019962851,0.6008573
694,0.424160808130756,0.342807019962851,0.663207
696,0.424160808130756,0.342807019962851,0.6308329
698,0.424160808130756,0.342807019962851,0.6056607
700,0.424160808130756,0.342807019962851,0.6344211
702,0.424160808130756,0.342807019962851,0.6208167
704,0.424160808130756,0.342807019962851,0.5901258
706,0.424160808130756,0.342807019962851,0.5700333
708,0.424160808130756,0.342807019962851,0.5958917
710,0.424160808130756,0.342807019962851,0.6063177
712,0.424160808130756,0.342807019962851,0.5810555
714,0.424160808130756,0.342807019962851,0.5821909
716,0.424160808130756,0.342807019962851,0.5517055
718,0.424160808130756,0.342807019962851,0.60601
720,0.424160808130756,0.342807019962851,0.6069492
722,0.424160808130756,0.342807019962851,0.5950839
724,0.424160808130756,0.342807019962851,0.548157
726,0.424160808130756,0.342807019962851,0.6046295
728,0.424160808130756,0.342807019962851,0.5923975
730,0.424160808130756,0.342807019962851,0.6151697
732,0.424160808130756,0.342807019962851,0.6159153
734,0.424160808130756,0.342807019962851,0.6032454
736,0.424160808130756,0.342807019962851,0.6218694
738,0.424160808130756,0.342807019962851,0.576318
740,0.424160808130756,0.342807019962851,0.5644102
742,0.424160808130756,0.342807019962851,0.5899909
744,0.424160808130756,0.342807019962851,0.5562806
746,0.424160808130756,0.342807019962851,0.5855326
748,0.424160808130756,0.342807019962851,0.5829915
750,0.424160808130756,0.342807019962851,0.6290301
752,0.424160808130756,0.342807019962851,0.6003419
754,0.424160808130756,0.342807019962851,0.6070868
756,0.424160808130756,0.342807019962851,0.5894658
758,0.424160808130756,0.342807019962851,0.6094437
760,0.424160808130756,0.342807019962851,0.5839138
762,0.424160808130756,0.342807019962851,0.5875011
764,0.424160808130756,0.342807019962851,0.6015122
766,0.424160808130756,0.342807019962851,0.6053608
768,0.424160808130756,0.342807019962851,0.5933986
770,0.424160808130756,0.342807019962851,0.5860766
772,0.424160808130756,0.342807019962851,0.5514479
774,0.424160808130756,0.342807019962851,0.6136909
776,0.424160808130756,0.342807019962851,0.6451452
778,0.424160808130756,0.342807019962851,0.5829007
780,0.424160808130756,0.342807019962851,0.6105686
782,0.424160808130756,0.342807019962851,0.5685723
784,0.424160808130756,0.342807019962851,0.6008814
786,0.424160808130756,0.342807019962851,0.6307312
788,0.424160808130756,0.342807019962851,0.563184
790,0.424160808130756,0.342807019962851,0.5954842
792,0.424160808130756,0.342807019962851,0.5910457
794,0.424160808130756,0.342807019962851,0.5489756
796,0.424160808130756,0.342807019962851,0.5438019
798,0.424160808130756,0.342807019962851,0.565846
800,0.424160808130756,0.342807019962851,0.608906
802,0.424160808130756,0.342807019962851,0.6213995
804,0.424160808130756,0.342807019962851,0.5995902
806,0.424160808130756,0.342807019962851,0.6053777
808,0.424160808130756,0.342807019962851,0.6069965
810,0.424160808130756,0.342807019962851,0.6029229
812,0.424160808130756,0.342807019962851,0.6050173
814,0.424160808130756,0.342807019962851,0.6050469
816,0.424160808130756,0.342807019962851,0.5863584
818,0.424160808130756,0.342807019962851,0.5978529
820,0.424160808130756,0.342807019962851,0.5835131
822,0.424160808130756,0.342807019962851,0.6148316
824,0.424160808130756,0.342807019962851,0.594702
826,0.424160808130756,0.342807019962851,0.6251368
828,0.424160808130756,0.342807019962851,0.6100686
830,0.424160808130756,0.342807019962851,0.6145072
832,0.424160808130756,0.342807019962851,0.6339163
834,0.424160808130756,0.342807019962851,0.5824887
836,0.424160808130756,0.342807019962851,0.6229259
838,0.424160808130756,0.342807019962851,0.5879385
840,0.424160808130756,0.342807019962851,0.5945087
842,0.424160808130756,0.342807019962851,0.5973266
844,0.424160808130756,0.342807019962851,0.6001391
846,0.424160808130756,0.342807019962851,0.5983672
848,0.424160808130756,0.342807019962851,0.5800164
850,0.424160808130756,0.342807019962851,0.5889712
852,0.424160808130756,0.342807019962851,0.583116
854,0.424160808130756,0.342807019962851,0.5992377
856,0.424160808130756,0.342807019962851,0.64204
858,0.424160808130756,0.342807019962851,0.6188035
860,0.424160808130756,0.342807019962851,0.6003264
862,0.424160808130756,0.342807019962851,0.6479008
864,0.424160808130756,0.342807019962851,0.5866042
866,0.424160808130756,0.342807019962851,0.5740658
868,0.424160808130756,0.342807019962851,0.6088912
870,0.424160808130756,0.342807019962851,0.5690437
872,0.431172439236602,0.299323043331153,6.5188482
874,0.41738224853833,0.270191128496307,2.6177346
876,0.373346738113939,0.325881434964432,0.7708792
878,0.347287006831626,0.340778466564773,4.621367
880,0.386628220997537,0.201584266764369,2.8451748
882,0.343618974337781,0.294368716660482,1.0308816
884,0.346168060613075,0.274502422448135,0.3045354
886,0.350018774409349,0.261264218514717,0.5952382
888,0.348489170574381,0.264691840568542,0.4018847
890,0.347572005122193,0.264188350649684,0.6357622
892,0.347597196843169,0.263402547023719,1.1343493
894,0.347974797791506,0.268598437242792,4.5469503
896,0.351036541308848,0.272530163769997,0.2971298
898,0.354541296576287,0.276392480043936,0.3309105
900,0.358226060807606,0.274668664577059,0.3677187
902,0.358176336570058,0.278166902513952,0.477033
904,0.358214793692706,0.279127969178611,0.8367895
906,0.358876259792154,0.279143986176741,0.3317515
908,0.358122058749247,0.278183301068516,0.4585652
910,0.358103216682141,0.277309998179535,1.3858947
912,0.357600002412998,0.277992709197408,0.7331044
914,0.3576758995501,0.277889397617989,0.8744137
916,0.361643708740436,0.281953143073488,4.7187205
918,0.366704302325088,0.287023266490734,0.3317884
920,0.371870404059153,0.292181482749568,0.4793226
922,0.373761488936531,0.296176418390333,0.5551639
924,0.375748669771573,0.293559300601192,0.5467444
926,0.37575712767885,0.293545945816759,0.3296181
928,0.375647637502587,0.293768155322822,2.0843036
930,0.375558000863262,0.293994997200008,0.3910202
932,0.375654407318551,0.293817965189778,0.3328337
934,0.375732387214159,0.29357524189946,0.5613106
936,0.372863191019443,0.289958561706131,4.3601372
938,0.368521411701207,0.285640294137389,0.3610935
940,0.363721715159285,0.280901368707062,0.4687317
942,0.36106026332293,0.277119351578169,0.3777507
944,0.358242681992974,0.280279473344881,0.3872874
946,0.358226943853442,0.280303579569646,0.5022745
948,0.358354975628408,0.280173097109554,1.6994301
950,0.358259179613679,0.280271888470232,1.3157646
952,0.353174472970255,0.275322671565339,5.346219
954,0.346712640239619,0.268816645181833,0.5045174
956,0.344990547247898,0.23940615365871,0.5198943
958,0.326421814632699,0.267846933297303,0.4166239
960,0.331743218462092,0.241738512410193,0.3210903
962,0.331692161724778,0.241582409430705,0.5340723
964,0.326392820642376,0.246902982198981,6.8118117
966,0.327189492310927,0.229054972186652,0.2933403
968,0.311683922775172,0.255187380490495,0.4138284
970,0.319998068640536,0.224792886836776,0.490804
972,0.315378447742183,0.234666096490412,0.3342497
974,0.315373179160469,0.237069229189747,1.9427656
976,0.315566850091791,0.236717114079079,0.5593903
978,0.315866056393409,0.234664352473801,0.4482818
980,0.315334737167568,0.234616271789696,0.3318209
982,0.315268075976989,0.236396355797758,1.0609247
984,0.313844983902133,0.235364358421358,0.2989689
986,0.313447658106941,0.235747694162551,1.4007644
988,0.314005341678723,0.235131900650581,0.8586708
990,0.31525028474155,0.235073864732217,0.2980053
992,0.314249777348831,0.234681602210548,0.5882613
994,0.314137890164876,0.234696091599079,1.0209337
996,0.31410683054996,0.234819068387134,1.8492469
998,0.314064111271912,0.234975272619277,1.2830422
1000,0.313971877481857,0.235141171299992,0.7474093
1002,0.313897466264971,0.235724986194648,1.660517
1004,0.314073073851781,0.234810066642591,0.56146
1006,0.314017784508151,0.234166795205524,0.6560452
1008,0.313880408631148,0.234577423532914,1.0781244
1010,0.313547157420004,0.235027599816131,0.6599067
1012,0.313667212484471,0.234707161189912,0.9906375
1014,0.314217136666012,0.230688749803616,2.2803774
1016,0.312890380461682,0.232902635691239,0.4190073
1018,0.312834142518577,0.233001746594481,0.3050322
1020,0.312832084674238,0.233186715544129,0.3547863
1022,0.312727812934992,0.234183886695334,0.568603
1024,0.312724831861369,0.234207954870881,3.515527
1026,0.312728033809553,0.234144076508595,0.3751677
1028,0.312463887053634,0.234715548749748,0.43962
1030,0.313311337466867,0.232977134888735,0.544251
1032,0.313561859890237,0.232211847802655,0.5594216
1034,0.313556445566873,0.232185072677467,0.331158
1036,0.313818952138975,0.230721408680488,2.2868525
1038,0.31332930356079,0.232019624756206,0.3337648
1040,0.313029799397738,0.232649251294365,1.3977502
1042,0.313328494836134,0.232005200678989,0.2945971
1044,0.313097768741636,0.232552749851256,0.5576346
1046,0.313076967808276,0.232628936617195,1.7858321
1048,0.312987216276114,0.232853985577389,0.4389888
1050,0.313011527632455,0.2327603988082,0.4626753
1052,0.313116444757143,0.232544685052781,0.4805167
1054,0.313078949585708,0.232638287845876,0.5810261
1056,0.313084784746007,0.232610017192756,0.570203
1058,0.313160519647192,0.232424388498303,1.5761712
1060,0.313293132477492,0.232158621488292,0.7021041
1062,0.313023008517852,0.232664749262613,0.6897488
1064,0.313114862853413,0.232599585265088,0.5114902
1066,0.314302641216681,0.236398263343768,3.7646968
1068,0.318183932022424,0.235849075382352,0.2814454
1070,0.320180575976364,0.239567088651214,0.2861495
1072,0.320563151132394,0.243063374445586,0.303684
1074,0.322565863459058,0.239173470110106,0.5094038
1076,0.322565863459058,0.239173470110106,0.5745455
1078,0.322565863459058,0.239173470110106,0.5896073
1080,0.322565863459058,0.239173470110106,0.5880687
1082,0.322565863459058,0.239173470110106,0.5903309
1084,0.322565863459058,0.239173470110106,0.6157962
1086,0.322565863459058,0.239173470110106,0.5672552
1088,0.322565863459058,0.239173470110106,0.5876698
1090,0.322565863459058,0.239173470110106,0.5999381
1092,0.322565863459058,0.239173470110106,0.6272839
1094,0.322565863459058,0.239173470110106,0.6174251
1096,0.322565863459058,0.239173470110106,0.5996437
1098,0.322565863459058,0.239173470110106,0.6128919
1100,0.322565863459058,0.239173470110106,0.6079034
1102,0.322565863459058,0.239173470110106,0.6120772
1104,0.322565863459058,0.239173470110106,0.6077282
1106,0.322565863459058,0.239173470110106,0.6147687
1108,0.322565863459058,0.239173470110106,0.5911697
1110,0.322565863459058,0.239173470110106,0.6292696
1112,0.322565863459058,0.239173470110106,0.60968
1114,0.322565863459058,0.239173470110106,0.6165227
1116,0.322565863459058,0.239173470110106,0.5868361
1118,0.322565863459058,0.239173470110106,0.6296458
1120,0.322565863459058,0.239173470110106,0.6156146
1122,0.322565863459058,0.239173470110106,0.6247097
1124,0.322565863459058,0.239173470110106,0.6102697
1126,0.322565863459058,0.239173470110106,0.6210152
1128,0.322565863459058,0.239173470110106,0.6263828
1130,0.322565863459058,0.239173470110106,0.6178117
