time,in1,in2,cal_time
402,0.604116279456943,0.524738096397368,0.2215656
404,0.601807162274654,0.522428979214868,0.2036175
406,0.599171405015713,0.519793221955683,0.1921598
408,0.59635653412979,0.516978351069493,0.2304208
410,0.593499894222276,0.514121711161715,0.2007926
412,0.590555252679755,0.511177069618939,0.2099846
414,0.587559616787709,0.508181433726651,0.2035347
416,0.585021437047198,0.505643253985914,0.2006205
418,0.582630120871274,0.503251937809781,0.188725
420,0.580456888803012,0.501078705741322,0.1990408
422,0.578753905929942,0.499375722868067,0.2051545
424,0.577201522331909,0.497823339269854,0.1943191
426,0.575790759382892,0.496412576320661,0.2150344
428,0.574576324914609,0.495198141852201,0.2228273
430,0.573326368248896,0.493948185186314,0.2205113
432,0.572073003352051,0.492694820289311,0.2122635
434,0.5708096609372,0.491431477874331,0.2084169
436,0.569547557093766,0.49016937403084,0.2169101
438,0.568774723560112,0.489396540497262,0.242751
440,0.568239328239408,0.488861145176848,0.2550312
442,0.568939917642411,0.489561734580532,0.2291064
444,0.570309844962422,0.490931661901916,0.2161898
446,0.572298426514527,0.492920243456439,0.1930489
448,0.575273050043765,0.495894866989545,0.2034481
450,0.57863590444386,0.499257721388453,0.1977335
452,0.582346659330173,0.502968476273728,0.2089747
454,0.58646112495593,0.507082941898659,0.2181383
456,0.590736461486836,0.511358278428916,0.2309574
458,0.595092512784622,0.515714329726174,0.2008018
460,0.59956242307406,0.520184240015171,0.2172623
462,0.604097708748107,0.524719525688877,0.204897
464,0.608621219044197,0.529243035984796,0.2141926
466,0.613158258444362,0.533780075385133,0.2123041
468,0.617705701599961,0.538327518541615,0.2058298
470,0.622244195087235,0.54286601203117,0.1865855
472,0.626769446924459,0.54739126387281,0.2263725
474,0.631304897237331,0.551926714184218,0.2177767
476,0.635814919552427,0.556436736498024,0.1989013
478,0.639740895255066,0.560362712199619,0.2034713
480,0.643460982519288,0.564082799463013,0.2093678
482,0.647062755045824,0.567684571988885,0.1977714
484,0.650362594352564,0.570984411295029,0.2140321
486,0.653448841289538,0.574070658231447,0.2017963
488,0.656487293568219,0.577109110509608,0.2141022
490,0.659483194976362,0.580105011917275,0.2163141
492,0.662421274961958,0.58304309190244,0.1848924
494,0.665286254069483,0.585908071009579,0.1916856
496,0.667410097590985,0.588031914530746,0.2129197
498,0.669298666135574,0.589920483075015,0.2067409
500,0.671095500545932,0.591717317482998,0.2029018
502,0.671663274175425,0.592285091110373,0.1903881
504,0.671425538910822,0.590136930580718,0.1968547
506,0.67107814080797,0.583376967576946,0.1985271
508,0.670361591598733,0.570319305696053,0.2169847
510,0.669760766962328,0.550949797233687,0.1990245
512,0.669652871395181,0.52579787555085,0.2208669
514,0.67187620132314,0.491909885033781,0.1861498
516,0.677456854955584,0.447371994939294,0.1899575
518,0.684848041892247,0.397452467581237,0.1930365
520,0.693160521270422,0.347072243208546,0.2027244
522,0.702819531159993,0.299783768751097,0.2089002
524,0.71193128130552,0.25657319658437,0.1918032
526,0.719933051031166,0.218018165992208,0.1879589
528,0.726387187259635,0.185045817878466,0.1956071
530,0.731664656219246,0.1582281612313,0.2059548
532,0.735022561757695,0.137244279969542,0.2283196
534,0.736217273522724,0.121572120010625,0.20927
536,0.735913559773088,0.111597685296683,0.1860756
538,0.734065242642994,0.106630520893509,0.1996698
540,0.730575152780546,0.105919269041672,0.2058655
542,0.726450787970234,0.109599045595188,0.1984785
544,0.721408246988993,0.116349884576879,0.1887005
546,0.716029728031442,0.125776509969324,0.1862091
548,0.710564408779862,0.136777684422617,0.1861808
550,0.707091068853433,0.150092595473297,0.1876672
552,0.704463940999499,0.163608444604728,0.1947516
554,0.702571642630137,0.176542081986563,0.191872
556,0.700249255083589,0.187332610910136,0.1967871
558,0.700893142814206,0.198999296787546,0.1888239
560,0.702679280391941,0.208643750572483,0.198141
562,0.705433825936411,0.2155382927191,0.1963898
564,0.710446281767161,0.220916110949562,0.2166189
566,0.719216210542634,0.226026019551304,0.2362879
568,0.726626456705678,0.225556939953521,0.1907948
570,0.73417528625457,0.221986021942464,0.1885568
572,0.743272492003558,0.217318923923423,0.2186658
574,0.751867586164036,0.209793324887265,0.2400535
576,0.759809982653666,0.199873928624186,0.1940293
578,0.767894844771085,0.189028540453111,0.1998904
580,0.776140388720844,0.177737484894318,0.1841853
582,0.783648309591898,0.165516028881663,0.2412899
584,0.79068277834582,0.153125829990649,0.2193781
586,0.797427655382946,0.141115148262843,0.2014598
588,0.80395988815294,0.129497587696045,0.2209788
590,0.81001535600104,0.118330024262585,0.2047551
592,0.81569392357839,0.107925223767842,0.2308298
594,0.820952876260671,0.0984680928979966,0.1923384
596,0.825410254333552,0.0897148483684906,0.1981161
598,0.829216728091307,0.0819750216514878,0.2176778
600,0.832574441117309,0.0754993699081148,0.1992601
602,0.835455116054156,0.0702419609789894,0.2530948
604,0.83787597082712,0.0661508182941246,0.2042418
606,0.839865009992871,0.0631527809669127,0.2486254
608,0.841423717343168,0.0611129103053199,0.2351803
610,0.84260140929805,0.0599370816506776,0.189131
612,0.843466251917055,0.0595375899516441,0.1976271
614,0.84405294475009,0.0597839559302599,0.2074533
616,0.844415544015223,0.0605662970334787,0.2231653
618,0.844603523330532,0.0617829617799355,0.2136999
620,0.844566976915156,0.0632393247275774,0.1896266
622,0.844366445859024,0.0648711593600726,0.2325851
624,0.844083566601239,0.0666414958572064,0.2027701
626,0.843753629682788,0.0684763019770566,0.2174236
628,0.843400895355757,0.0703019166279303,0.1909923
630,0.843041615605165,0.0720506803385271,0.2011092
632,0.842687847043692,0.0736652002595248,0.2051357
634,0.842351677706481,0.0751053622802399,0.191407
636,0.842045716690119,0.0763471054159339,0.1956393
638,0.841777109155257,0.0773753743817543,0.1915268
640,0.841552309710581,0.0781876239994413,0.2211203
642,0.841375361530882,0.0787902675255445,0.2091391
644,0.84124530610837,0.0791933820470243,0.19686
646,0.841162568046513,0.0794159042545416,0.194518
648,0.841124177738773,0.0794783727811458,0.2103925
650,0.841125198267445,0.0794029082900485,0.2020831
652,0.841160416397853,0.0792132765991261,0.2076604
654,0.84122463910599,0.0789339592109837,0.2023316
656,0.841311740078445,0.0785879242024195,0.2038169
658,0.841414952466794,0.0781958978114698,0.1855873
660,0.841530801247382,0.0777797996608455,0.2304779
662,0.841653613830312,0.077356273957789,0.182217
664,0.841778481395699,0.0769398052318337,0.2058688
666,0.841901464180872,0.0765425436553098,0.2011968
668,0.842019277122482,0.0761740836605956,0.2102284
670,0.842129066234097,0.0758413858981454,0.2085707
672,0.842227975014168,0.0755483373059164,0.2011798
674,0.842316468373379,0.0752995282873723,0.2008229
676,0.842393257259049,0.0750951109279542,0.196409
678,0.842457810725268,0.0749340699705911,0.2037371
680,0.842510188702861,0.0748141703521209,0.195961
682,0.842550943855206,0.0747323756299749,0.2022834
684,0.842580712768352,0.0746848183073134,0.2247177
686,0.842599558693934,0.0746662499868248,0.1906685
688,0.842610324329314,0.0746741777895376,0.1992872
690,0.842614247823116,0.0747030447328314,0.195496
692,0.842611820205729,0.0747477956142074,0.1928802
694,0.842604708436686,0.0748041076981216,0.1984854
696,0.842593699945618,0.074867746504885,0.2096869
698,0.842578729536823,0.0749347915962352,0.1841616
700,0.842563274420084,0.075003604400491,0.1930341
702,0.842546876517928,0.0750713335079806,0.2077433
704,0.842530899683325,0.0751352369521279,0.1933985
706,0.842515162640293,0.0751938680120997,0.2084703
708,0.842500779726258,0.075245935219012,0.2233778
710,0.842487844806007,0.0752900594938886,0.192969
712,0.842475309765352,0.0753255252030939,0.2009644
714,0.842465569403788,0.0753546021508312,0.2061207
716,0.842457993801427,0.0753766612177039,0.206946
718,0.842452254780719,0.0753916718116605,0.1976397
720,0.842448324837542,0.0754002123408799,0.2273584
722,0.842446106380922,0.0754030975695663,0.2009599
724,0.842445325319448,0.0754008402220537,0.2101841
726,0.842444558485595,0.0753936681232175,0.20296
728,0.842445809829207,0.0753844534604302,0.1930564
730,0.842448121025786,0.0753732136973957,0.1988166
732,0.842451129115039,0.0753604626226672,0.2229022
734,0.842454569841474,0.0753468297775443,0.2185231
736,0.842458303469631,0.0753329099259156,0.2056993
738,0.842461963523751,0.0753191352610968,0.2471188
740,0.842464557891868,0.0753050331689202,0.2161672
742,0.842471752627953,0.0752967808617815,0.2103828
744,0.842452875773318,0.0752634474685101,0.1932888
746,0.842490420373116,0.075298196000844,0.2088348
748,0.842479494850844,0.0754055443011567,0.2123339
750,0.841592817530851,0.0749083874714117,0.1827631
752,0.840031636305478,0.0743763760380315,0.1973095
754,0.837157003439646,0.0734855650653415,0.2128814
756,0.833553632317438,0.0732121086501583,0.1979691
758,0.829802010023738,0.0743851503443226,0.2046353
760,0.825304391099052,0.0765348150159367,0.201873
762,0.820089482859283,0.079761247020126,0.1952861
764,0.814171889969933,0.0840358629316388,0.2119999
766,0.807422987514501,0.0889694452818589,0.1869531
768,0.799841971635198,0.0943772408144496,0.1974914
770,0.79202148009527,0.100791861815799,0.2175115
772,0.783658425935516,0.107701834507045,0.2303281
774,0.774673962185482,0.114909244217442,0.2364028
776,0.765638341198442,0.122910972272237,0.2131273
778,0.756685493775687,0.131704569722715,0.2042809
780,0.747730813789219,0.141068503171261,0.195505
782,0.738761698005385,0.150874060758657,0.2016747
784,0.729523680613557,0.160776203639282,0.1964919
786,0.720198774115369,0.1708773978646,0.2112596
788,0.710860862859891,0.181122743023311,0.2104004
790,0.702090580343709,0.191905391773505,0.2081677
792,0.693477310300466,0.202535835357021,0.205487
794,0.685401431586764,0.212695430553375,0.1874277
796,0.678334728910851,0.222726499520151,0.2005378
798,0.671780521629042,0.232318181313536,0.2206814
800,0.665645396198256,0.241538698519338,0.2105233
802,0.659999435674688,0.250608302539485,0.2171132
804,0.654079979577336,0.258928364367062,0.2091704
806,0.648172862132597,0.266955789891725,0.2171834
808,0.642168221881892,0.274737263947417,0.1908063
810,0.635140984439372,0.281522581597711,0.2045495
812,0.627744643888186,0.288316494757832,0.2008434
814,0.619999124766097,0.295542162780778,0.1927496
816,0.611104088859128,0.302743203572179,0.187783
818,0.598222390092312,0.307473497106276,0.2241692
820,0.58476083791579,0.313125795981929,0.2129339
822,0.568895883812267,0.317779450687426,0.2081779
824,0.557583710531055,0.324864499649457,0.2339229
826,0.544055362553585,0.327591464007541,0.2161074
828,0.533920179904501,0.331846763821289,0.2064897
830,0.522717262346146,0.333427916971962,0.2129605
832,0.511502988027322,0.333609428844069,0.2020187
834,0.504251062018912,0.336541488043865,0.1945725
836,0.493913405204935,0.335318541234409,0.2066522
838,0.485720142847626,0.335288739876403,0.2432609
840,0.476081289360719,0.332963260261275,0.1935889
842,0.466518102878265,0.329952545192245,0.206716
844,0.457702120003228,0.327007967514331,0.2047728
846,0.448424995607255,0.322992945778748,0.2170207
848,0.43958826583642,0.318873395987841,0.2949335
850,0.431286241699541,0.314801176299509,0.2361115
852,0.423280650854746,0.310589315938525,0.2155894
854,0.415902482228348,0.306614494905129,0.242462
856,0.408697659137843,0.302463351814644,0.2350451
858,0.401820685669833,0.298326718383415,0.1959235
860,0.395191829431916,0.294157319434042,0.2072925
862,0.388728755043575,0.289901850483568,0.1944505
864,0.382338443259871,0.285493277414935,0.2282295
866,0.375987103058935,0.280921078281402,0.226708
868,0.36964208654767,0.276173447946134,0.2123413
870,0.363362775661373,0.271328442076246,0.2112944
872,0.357698762398389,0.266952387022451,0.2174621
874,0.352474916674518,0.262885152826661,0.2240476
876,0.34786124553245,0.259310195528894,0.229695
878,0.343929178664472,0.256311005930233,0.2136207
880,0.340649558894847,0.253869245564011,0.2256318
882,0.338954586755884,0.252926820999602,0.2459955
884,0.33824237722201,0.252890556357772,0.2026128
886,0.339089885922901,0.254345222963261,0.1962248
888,0.340617359753767,0.256418082448626,0.2358393
890,0.342967596933962,0.259258229571879,0.2028067
892,0.345671444133588,0.262402163425776,0.2211805
894,0.348678298157789,0.265804355460327,0.21509
896,0.35190223538838,0.269383438345185,0.2385626
898,0.355236398824689,0.273036646249793,0.2088939
900,0.358691012274672,0.276777876748402,0.2112262
902,0.362205693204196,0.280550046442533,0.218088
904,0.365762519784474,0.284338196361685,0.2065462
906,0.368918301498021,0.287701796966816,0.2232105
908,0.371786639988632,0.29075683985591,0.1958531
910,0.374274004650753,0.29341194103631,0.2271258
912,0.376630822861028,0.295919455996393,0.2110354
914,0.378853025597315,0.298277047616842,0.2199748
916,0.380985886268252,0.300531545008162,0.1950779
918,0.382868022822463,0.302522963579602,0.2183462
920,0.384567906128234,0.304321029541491,0.2254933
922,0.386026481230471,0.305867815636991,0.2167318
924,0.386708786557313,0.306629373345053,0.2128507
926,0.386808038896897,0.306799829526911,0.22829
928,0.385653187999467,0.305708951507343,0.2091782
930,0.383841082791963,0.303954322646398,0.2315774
932,0.38082397477055,0.300988854354228,0.2135373
934,0.37716080910676,0.297372084605213,0.1955404
936,0.372841368262022,0.293094328433747,0.2174069
938,0.36816608597339,0.288456498044239,0.1955897
940,0.363268866571194,0.283592927628905,0.2081482
942,0.358165077918196,0.278519371247211,0.2123124
944,0.352989520693689,0.273370976547385,0.2099705
946,0.348011804328793,0.268417664687784,0.215034
948,0.34320465897235,0.263632445883565,0.2364903
950,0.338639731448516,0.259087218580982,0.2257058
952,0.334134115665393,0.25459930275578,0.2033551
954,0.32973011291892,0.250211202813086,0.2163297
956,0.325562327068573,0.246057705095131,0.2246853
958,0.321556090466444,0.242064305905661,0.2381806
960,0.317792220120899,0.238311969555718,0.2211394
962,0.314961856822156,0.235491969180183,0.2524427
964,0.312898857472687,0.233438280587359,0.1979283
966,0.311694995479928,0.232242784016505,0.2361234
968,0.31078533092518,0.231340635532955,0.2149314
970,0.310249183296147,0.23081124086218,0.231028
972,0.309860107964984,0.230428232857625,0.1968056
