time,regd,power,heatflow,pressure,in1,in2
-58.5633405733942,1,0.00171029554130521,0.240283393790212,0.416830012192534,-0.0722686571100014,0.194658658060589
-58.49501275417,1,0.00215757612031625,0.261365114309817,0.408230338266694,-0.077939004975772,0.211428815358031
-58.4350664866512,1,0.00262289850213164,0.280306612651516,0.40075025242448,-0.0831942370249139,0.227148815780538
-58.3807656127405,1,0.00311064621897412,0.297788649893265,0.394030235668473,-0.0881968356667263,0.24226365785475
-58.3278255964944,1,0.00365350651081967,0.315098642978729,0.387532660752239,-0.0933096361853101,0.257855575705254
-58.2745917791146,1,0.00427327993907682,0.332739205332281,0.381056003717297,-0.0986988815708416,0.274440375052568
-58.2199512462082,1,0.00499414923936409,0.351057680470404,0.374471187340815,-0.104503616104779,0.292467117759941
-58.1625940274461,1,0.00585231438112933,0.370479811765033,0.367631903279803,-0.110910796775021,0.312551305653094
-58.1002205370125,1,0.00691541061394792,0.391776749285706,0.360284885352866,-0.118263104363984,0.335826548269545
-58.0258794906853,1,0.00837857828740082,0.41732450213547,0.351660433630097,-0.127579688662413,0.365651076813552
-58,1,0.00894235708404869,0.426243592798788,0.348693945890689,-0.126604666175388,0.365643623302141
-57.967512119309,1,0.00969263482517572,0.437448683493704,0.344997206403147,-0.127645416389388,0.371440959391169
-57.935024238618,1,0.010492446282276,0.448655522318451,0.34133047737858,-0.12856711939595,0.377095080660236
-57.9004893453071,1,0.0113996607517924,0.460561358343368,0.337465027812102,-0.129416506372874,0.382953679801171
-57.8644883878066,1,0.0124110775950739,0.472954783414578,0.333470304370926,-0.130158829523983,0.388899963311344
-57.8269912527642,1,0.0135394955192578,0.485832830490611,0.329346683104518,-0.130776285139701,0.394924340840148
-57.7879636729065,1,0.0147994576440055,0.499191358009957,0.325094280354806,-0.131249357271847,0.401017321895961
-57.7472340274284,1,0.0162122746468881,0.513070042543768,0.320698679298128,-0.13155715293323,0.407189245065952
-57.7044417093856,1,0.0178101313501519,0.527568073933618,0.316126194673827,-0.131673713605512,0.413474441426364
-57.658854508441,1,0.0196472570173195,0.542901915858656,0.311305785916086,-0.131561317629833,0.419951931895784
-57.6088273130896,1,0.0218324890852085,0.559576607661955,0.306075170959188,-0.131151939199901,0.426808063116375
-57.5488551282748,1,0.024699595616902,0.579325037902995,0.299885259116957,-0.130257726745693,0.434687123019688
-57.4967588776171,1,0.0274223477129885,0.596239885356458,0.294578522980585,-0.129115239268022,0.441234730335242
-57.4446626269593,1,0.0303734040562523,0.612907728499095,0.289336377446089,-0.127624733346987,0.447507064659562
-57.3972908135369,1,0.0332650038689158,0.627831651985121,0.284625221767679,-0.125961239867738,0.452969281446844
-57.3517567478759,1,0.0362398527560838,0.641953473626646,0.280146433022525,-0.124080784107876,0.457998713890523
-57.3067646819317,1,0.0393752038252495,0.655679853306127,0.275768501183338,-0.121947510484007,0.462749901786929
-57.26152056038,1,0.0427320737820078,0.669243645610608,0.271413557840367,-0.119522400397982,0.46730163576094
-57.2152698820522,1,0.0463828056144644,0.682849659359272,0.26701088703265,-0.116748978900877,0.471711481175243
-57.1670293295228,1,0.0504351294002336,0.69674988554216,0.262471704664436,-0.113534249794537,0.476038113670072
-57.1150585900389,1,0.05509003633217,0.711379457701395,0.257641984166861,-0.10969682113105,0.480372871170063
-57.0544094240324,1,0.060915362134651,0.727982098885539,0.252085122124264,-0.104718343616833,0.484980420433787
-57.0000813981338,1,0.0665056492355336,0.742410355125892,0.247180116768436,-0.0997915632516487,0.48867174176169
-56.9457533722353,1,0.0724591104750856,0.756407000559256,0.24234395339886,-0.0944133256227955,0.491927080288818
-56.897113078378,1,0.0781060354668961,0.768563884047228,0.238072630800181,-0.0892065205436926,0.494452100906133
-56.8507672807674,1,0.0837717666717978,0.779812320677609,0.234054345145933,-0.0838930880375808,0.496499108574082
-56.8052072614551,1,0.0896183859452679,0.790547017256368,0.230153299171982,-0.0783265722271202,0.49815538164045
-56.7595845989495,1,0.0957533389137394,0.800972046328904,0.226295747204611,-0.0724026074865605,0.499446273939736
-56.7131467091007,1,0.102290843584337,0.811247153510272,0.22241952645954,-0.0660033725176596,0.500368305783648
-56.6646116713518,1,0.10944430053552,0.821621586146123,0.218422484157433,-0.0589054093282059,0.500893761720319
-56.6120135172897,1,0.117571962521862,0.832442107136212,0.214153426758451,-0.0507269313108268,0.500937582328138
-56.5511083821587,1,0.127477438798323,0.844422123716972,0.20929147188513,-0.0406081143662365,0.500273505921184
-56.4813273359475,1,0.139486014220195,0.857425395984761,0.203828133860782,-0.0281414818005622,0.498513801684596
-56.4187240306822,1,0.15086397849863,0.868439386282832,0.199023927641851,-0.0161566230439147,0.495963347737261
-56.364850248252,1,0.161115332484949,0.877429847985773,0.194962927417001,-0.00523854510438906,0.492978832736307
-56.3139062846665,1,0.171200992489271,0.885522325140884,0.191184831729265,0.00559526227412935,0.489439694159943
-56.263746157501,1,0.181502861192234,0.893108309666826,0.187523403868196,0.016741016463158,0.485233601168152
-56.2132669166285,1,0.192240557197445,0.900367461796753,0.183896795115855,0.028432767506418,0.480239158546041
-56.1614228838588,1,0.203652263912124,0.907440341491353,0.180232099201458,0.0409341243884485,0.474275592192018
-56.1067413660777,1,0.216105161116006,0.914492023573928,0.176431647705322,0.0546615566058191,0.467028901974749
-56.0461274587355,1,0.230401000619264,0.921835747239296,0.172295029559247,0.0705319282090433,0.457799778295481
-56,1,0.241620095499371,0.927103838555182,0.169199372220396,0.0798203710287188,0.458265796381032
-55.9617881124381,1,0.251131765518011,0.931266273770524,0.166668647908714,0.0875573607942485,0.458767104435895
-55.9235762248762,1,0.260836668497811,0.93525247260413,0.16416952567058,0.0953000331043777,0.459418954811436
-55.8819514099384,1,0.271623230279003,0.939401155389051,0.161484771698913,0.103735378058748,0.460293828371767
-55.8374691642347,1,0.283391193971591,0.943619896200715,0.158660928943754,0.112745096345887,0.461411518002787
-55.7895100747009,1,0.296348723264962,0.947930028226859,0.155670981686161,0.122446744575285,0.462820029837195
-55.7371612596587,1,0.310799103908656,0.952365105823898,0.152474842692051,0.133013713178643,0.464589141638103
-55.6784542804304,1,0.327366923870323,0.957021108968854,0.148977915100705,0.144825397224337,0.466849110147875
-55.6070296855883,1,0.348007440783349,0.962259664465977,0.144853640236951,0.159123186212417,0.469973735054646
-55.5406474900643,1,0.367629379970493,0.966736638587453,0.141154183633806,0.172320350947025,0.473227154684921
-55.4742652945402,1,0.387633984011244,0.970862835434133,0.137588608018623,0.185407870100653,0.47679630319951
-55.4126889797142,1,0.40649661394696,0.974398526763416,0.134404864685646,0.197429489104343,0.480370421402559
-55.3515792343691,1,0.425473147808137,0.977649238829145,0.13136633336024,0.209226850549655,0.484149512139888
-55.2886084706045,1,0.445258504749702,0.980749015195715,0.128364605752315,0.221222040254253,0.488265432298935
-55.220878873949,1,0.466756387287695,0.983821400251314,0.125285854014969,0.233912309612462,0.492918728035889
-55.1400897678527,1,0.492626040222245,0.987162265493086,0.121820799168187,0.248717701228874,0.498737130802008
-55.0717808074319,1,0.514631383775988,0.989737525379006,0.119070112692232,0.260914322190572,0.503850327653362
-55.003471847011,1,0.536701424187897,0.992106331089354,0.116485786935954,0.272781548827025,0.509112705178121
-54.9407245286578,1,0.556985734668776,0.994117311018158,0.11425981074332,0.283368472393195,0.514059958671325
-54.8794322526942,1,0.576769047229341,0.995943490270126,0.112223015772914,0.293403163879298,0.518986403410899
-54.8174387037595,1,0.596708179788223,0.997664854489644,0.110301607914965,0.30323311405122,0.524058133256967
-54.7527402836721,1,0.617398879151888,0.999339997656834,0.108445164683513,0.313140749744678,0.529444575397623
-54.6818745722183,1,0.639871079194712,1.00104822047447,0.106585788616146,0.323572255157103,0.53545359078648
-54.5925341820085,1,0.667830961135159,1.00303769352403,0.104499605165831,0.336078065710616,0.543188500476011
-54.5090040366862,1,0.693506436089414,1.00475681130256,0.102807085289359,0.347090820042197,0.550570128170142
-54.4414105469968,1,0.713891821373446,1.00606377379263,0.101617940720924,0.355496042218102,0.556636951925844
-54.3773154340947,1,0.732854992653534,1.00724390291273,0.100637607197627,0.363027467026802,0.562456976681317
-54.3129016035559,1,0.751515327271357,1.00838016294923,0.0997948974512468,0.37014924812606,0.568364627710343
-54.246025263147,1,0.770430812704502,1.00951495064986,0.0990688132360322,0.377054552071262,0.574556402467566
-54.1733193989886,1,0.790423867391427,1.01070506080562,0.098448366562815,0.383984622317308,0.581356244422753
-54.0826723399403,1,0.814454401096915,1.01213684112868,0.0979156395085137,0.391773466942089,0.589947323328896
-54,1,0.835446305425466,1.01340204119223,0.0976564534274699,0.398692428437086,0.596340101078394
-53.9306955850658,1,0.852328459962112,1.01443820663633,0.0976005062680592,0.404453167430582,0.600432502753123
-53.8727321517752,1,0.8659288248312,1.01529033574709,0.0976621749353104,0.408992343851226,0.603617791575859
-53.8039720151911,1,0.881432850544726,1.01628682470231,0.0978579122145707,0.414055631543987,0.607124533039449
-53.7274001946733,1,0.897876909722481,1.01738163447548,0.0982250343963537,0.419292692010502,0.610692303374289
-53.6455654622686,1,0.914477863343624,1.01853861949066,0.0987814434884054,0.424430363802446,0.614121810909094
-53.5646830306413,1,0.929886119368008,1.0196731693262,0.0994875774818997,0.429047203411186,0.617128786807666
-53.4867625608549,1,0.943785527358043,1.02076154430972,0.100304951077396,0.433065011128391,0.619670867990595
-53.4098981872003,1,0.956588977123499,1.02183406139605,0.101233919875631,0.436619495874869,0.621843392987491
-53.3312915693187,1,0.968755916397486,1.02293290663073,0.102300711245935,0.439842724378423,0.623730727250799
-53.2469665227537,1,0.980777833698481,1.02411731612918,0.103565794810752,0.442852526729336,0.625396458558424
-53.1454341287231,1,0.993863755450339,1.02555576294962,0.105238973358422,0.445893598358342,0.626944689226926
-53.0618488209707,1,1.00352514295879,1.02675353308359,0.106726400249107,0.447952963482202,0.627880902603613
-52.9782635132183,1,1.01221283374804,1.02796632761242,0.108301851919183,0.449645803013235,0.628548933379901
-52.8997265637492,1,1.01951726252237,1.02912156138948,0.109853300638721,0.450932090321839,0.628964388846056
-52.8209685051493,1,1.02603724099672,1.03029695386914,0.111470100121301,0.451952228617079,0.629203317203642
-52.7380153422529,1,1.03206829136538,1.03155474837952,0.113230637821384,0.452758068370803,0.629288857798996
-52.643332140192,1,1.03795439643172,1.03301681451311,0.11530182491875,0.453363400106185,0.629204551239837
-52.5514295322423,1,1.04270763563966,1.03446414074568,0.117364593881054,0.453645066427479,0.628956412566118
-52.4595269242925,1,1.04657581459043,1.03594006989063,0.119469102837114,0.453635036774641,0.6285588692813
-52.3783607776884,1,1.0493053648032,1.03726764768292,0.121355210493134,0.453391669766583,0.628095564289
-52.297976884256,1,1.05141794955059,1.0386046280269,0.12324254134774,0.452944423713527,0.627547240024415
-52.2137233073147,1,1.05304723554104,1.04002930707229,0.125235663628344,0.452270849041477,0.626896389725962
-52.1180315773249,1,1.05423145845048,1.04167545681601,0.127510834685563,0.451276845685816,0.62609335588105
-52.0267870010694,1,1.05476138571056,1.04327151265782,0.129684917220882,0.450130681486006,0.62529872929722
-52,1,1.05481453207037,1.04374471037866,0.130323128881511,0.449892028125234,0.624794834868165
-51.9186787446604,1,1.05471277734539,1.04519336778348,0.132258300631591,0.448968312520243,0.623554651612482
-51.8261149587567,1,1.05415372321251,1.04686294724531,0.134452658520115,0.447857531596581,0.62206667864798
-51.6918855297421,1,1.05261114769762,1.04931889049814,0.137608508797046,0.446171313808167,0.619801418925566
-51.5734439308917,1,1.05064057772412,1.05151580811166,0.140357681730524,0.444633467065523,0.617721040737316
-51.4636730118877,1,1.04839424707063,1.05357321699155,0.142868911254251,0.443177308684838,0.615735446307272
-51.3732477694773,1,1.04629346575883,1.05528125533534,0.144907444312184,0.441961374515367,0.614063965287325
-51.2857769662622,1,1.0440846439566,1.05694325129679,0.146851142972222,0.440778353051986,0.612423403000328
-51.1944837673198,1,1.0416293104632,1.05868663255607,0.148848252523122,0.439547251994111,0.610696836944794
-51.0905568526658,1,1.0386907140016,1.06068033802523,0.151080479396559,0.438168187982761,0.608731096336257
-50.9912394748491,1,1.03578102659674,1.06259286394792,0.153170987695322,0.436893089938407,0.606872381909018
-50.8919220970323,1,1.03281042438756,1.06451082120273,0.155218586276435,0.43567970994821,0.605052450530873
-50.8028504614126,1,1.03012279864017,1.06623430153961,0.157017928645702,0.434657332919665,0.603466135888465
-50.7132330260707,1,1.0274202025367,1.06797051872637,0.158792854673422,0.433699685205748,0.601921586423925
-50.616404415749,1,1.02452611838566,1.06984781858579,0.160670915014369,0.432748595726005,0.600313810707901
-50.4917468235499,1,1.02087760368345,1.07226508812272,0.163029137548143,0.431649106016336,0.598333330949822
-50.3801467033295,1,1.01771901653109,1.07442804179663,0.165085078746421,0.430775882309647,0.596636238147954
-50.2889291051607,1,1.01523324049246,1.07619426016371,0.166728139851222,0.430134936684547,0.595296331496157
-50.1990033983439,1,1.01288082399427,1.07793335675831,0.168316230142258,0.42956588167678,0.594014951997848
-50.1030044550464,1,1.01048912305568,1.0797870606742,0.169978170635215,0.429029232043909,0.592691545984116
-50,1,1.00807219072094,1.08177224903071,0.171724686360996,0.428524257112714,0.591364758940412
-49.9123829528457,1,1.00614572322728,1.08345746094922,0.173181804960167,0.428150058337534,0.590338725013424
-49.8247659056914,1,1.00434351036291,1.08513928991854,0.174614135769291,0.42784469611096,0.589380842120457
-49.7377428643601,1,1.00268003689676,1.08680615970849,0.176013627645483,0.427612306555115,0.588499626468932
-49.6481344030119,1,1.00110127281791,1.08851864153612,0.177432169604298,0.42744672196115,0.587665119972856
-49.5501352611632,1,0.999531786764977,1.09038670194949,0.178959342140993,0.427346537523129,0.586832344997111
-49.4174016883995,1,0.997667132377118,1.09290850545822,0.180991438026507,0.42732784706875,0.585819511765269
-49.3080203941786,1,0.996353014784878,1.09497906133875,0.182638192732835,0.427393582496167,0.585064189227711
-49.217288727139,1,0.995411590962682,1.09669118207928,0.183987426428804,0.427491737148566,0.584479898634056
-49.1263076983164,1,0.99459864243892,1.09840294154428,0.185326844702151,0.427623734997367,0.583926205952686
-49.0276130451172,1,0.993859475680336,1.10025394975917,0.186766233811434,0.427802281268234,0.583359241795307
-48.8973073084122,1,0.993098958696834,1.10268822704146,0.188647831261374,0.42809560184289,0.582665322858644
-48.7858912327235,1,0.992630046982959,1.10476078508288,0.190242175979822,0.428402403238888,0.582125068511625
-48.693915829803,1,0.992359241086446,1.10646547402671,0.19154984988288,0.428696565161216,0.581717743501075
-48.6021134156496,1,0.992185610270595,1.10816127630788,0.192848627993469,0.429025983001023,0.58134481528953
-48.5027118617426,1,0.99209729716085,1.10999100967954,0.194248930275728,0.42941783737931,0.580973542326427
-48.3725850006713,1,0.992121583847265,1.11237615310118,0.196074816715701,0.42997000588309,0.580522190039304
-48.2595915127928,1,0.992254834445175,1.11443789895168,0.197655551848216,0.430466827221544,0.580143107569085
-48.1664428092073,1,0.992431900320498,1.1161310300904,0.198956487991969,0.430877593356768,0.579828383924054
-48.0735574652529,1,0.992660279218004,1.11781354977053,0.200252512642463,0.431283469874747,0.57950752371053
-48,1,0.992872735526445,1.11914187301622,0.201278326850614,0.431596876063434,0.579255661348741
-47.8518623770775,1,0.993369827818707,1.12180615494749,0.203343605620806,0.432211380618218,0.578750268168701
-47.7582209146673,1,0.993721892526273,1.1234829517613,0.204649098316243,0.432598338560616,0.57843277847704
-47.6645794522572,1,0.994095824160897,1.12515413070221,0.205954818196231,0.432989119190966,0.578121788887072
-47.5719064876769,1,0.994481877350519,1.1268025610744,0.207247426582178,0.433381624332203,0.577822412367439
-47.4734305962126,1,0.994903932783578,1.12854832604868,0.208621589637399,0.43380365723321,0.577512102677129
-47.3540935823079,1,0.99542412908394,1.13065588963265,0.210287985525532,0.434314061678797,0.57713897322445
-47.2569657062964,1,0.995848999442652,1.13236481729908,0.211645373633565,0.434719255514375,0.576828253693315
-47.159837830285,1,0.996270783499668,1.134068062709,0.213003874149004,0.435107156617219,0.576503104535406
-47.0662566507816,1,0.996670871145404,1.1357037954825,0.214313823031331,0.43546008107675,0.576171725423922
-46.9686337623286,1,0.997078551549616,1.13740467050557,0.215681344005629,0.435805627162364,0.575806249154711
-46.8556887857238,1,0.997534277866156,1.13936556162746,0.217264482400123,0.436180539567827,0.575362161256833
-46.7539791506094,1,0.997927159338221,1.14112508594259,0.218690672091536,0.436502307505576,0.574949728197894
-46.6522695154949,1,0.998301154931164,1.14287869489842,0.220116981391671,0.43681657219182,0.574532954088813
-46.5575629826438,1,0.998630847546391,1.14450628995845,0.221444879134234,0.437107320352445,0.574145849837179
-46.4602617416325,1,0.998949711496542,1.14617322677812,0.222808691774922,0.437405798716481,0.57375077810224
-46.3507241499116,1,0.99928344094491,1.14804347756022,0.224343197681908,0.43773870952909,0.573306418686636
-46.241532579551,1,0.999588641090257,1.14990121511466,0.225871776927828,0.438059933154761,0.572856533290366
-46.1323410091904,1,0.999865885368754,1.15175240779078,0.227399059848765,0.43836169146004,0.57239090288189
-46.0361998829286,1,1.00008670458452,1.15337696606562,0.228742514929748,0.438606272683391,0.571962910522236
-46,1,1.00016420781613,1.15398735878568,0.229247999935564,0.438693372183115,0.571796291416557
-45.8835042302355,1,1.00039284412838,1.15594687435338,0.23087311529094,0.438955042377992,0.571244476874742
-45.7666545846758,1,1.00059080060664,1.1579050120711,0.232500241908457,0.439195598201329,0.570672408814595
-45.6448959909972,1,1.00076458035378,1.15993764983297,0.234191908012707,0.439434634599473,0.570068222772695
-45.5449729789597,1,1.00088330921364,1.16159987910271,0.235576811942402,0.43963007600326,0.569574353868941
-45.447574419655,1,1.00097918537328,1.16321503414072,0.236923471359134,0.439823867212295,0.569098580873341
-45.3427591460308,1,1.00106150668874,1.16494760497583,0.238368849486906,0.440035856409063,0.568592586193475
-45.2070389754577,1,1.00113796575021,1.16718248389444,0.240234249147181,0.440308304020334,0.567939296990218
-45.0870678592113,1,1.0011794024203,1.16915004254766,0.241877233291712,0.440536636600726,0.567353016501361
-44.9879319283088,1,1.00119673387111,1.17077027451517,0.24323053585625,0.44071072860259,0.566856584302345
-44.8881064461409,1,1.00120010661285,1.17239665675144,0.244589118899927,0.440871672646713,0.566344729670898
-44.7771016788415,1,1.00118889390854,1.17419916778623,0.246094732942811,0.441037166393968,0.565764891864223
-44.6619774783646,1,1.00116255117465,1.17606191736927,0.247650201214147,0.441201708611933,0.565159568972114
-44.5468532778877,1,1.00112328940452,1.17791792157023,0.249199201519543,0.441368692335076,0.564559868241833
-44.4472961188924,1,1.00108051111814,1.17951754064314,0.250533330471217,0.441520890761086,0.564051616232517
-44.3455180318511,1,1.00102974817312,1.18114766964833,0.251891932322265,0.441685812880911,0.563543811351659
-44.2300948886513,1,1.00096526828131,1.18299003650545,0.253426203441014,0.441881418771804,0.562979505273426
-44.1198734846109,1,1.00089848466632,1.18474313778352,0.254884987454765,0.442070007228236,0.562445410076784
-44,1,1.00082186914126,1.1866428662541,0.256464607683013,0.442268628907177,0.561860975790339
-43.8995930203126,1,1.00075575375155,1.18822858515037,0.257782233456624,0.442425985757803,0.561364400193898
-43.7951860054236,1,1.00068618823907,1.18987216655614,0.259147056886581,0.442580575789801,0.560841318068002
-43.6723565478906,1,1.0006045055727,1.19179884608829,0.260745713072581,0.442755653929018,0.560222155865866
-43.5662278229675,1,1.00053500751643,1.19345756520784,0.262120820382399,0.442908042289254,0.559690900921749
-43.4600990980444,1,1.00046726011117,1.1951107435149,0.263490118966649,0.44306796179121,0.559169584148148
-43.3586534653498,1,1.00040469260462,1.19668580888204,0.264793555265098,0.443231324889688,0.558684013271998
-43.2516721505591,1,1.00034151989226,1.19834137082494,0.266162424847646,0.443414637540504,0.558185345818242
-43.1213147161938,1,1.00026902768287,1.20035114448653,0.267822714529509,0.443647354263153,0.557590333388104
-42.9899973962092,1,1.00020152055893,1.20236737334988,0.269487014678327,0.443881185995372,0.556993954663333
-42.8848983355564,1,1.00015175683647,1.20397503882591,0.270813296014986,0.444061169636494,0.556512085606085
-42.7809571548345,1,1.00010641155106,1.20555975316988,0.27212005757869,0.444230928931601,0.556029549351563
-42.6656294946804,1,1.00006067971572,1.2073119904156,0.273564289427836,0.44441205479546,0.555489548680525
-42.5458394371286,1,1.00001829033753,1.20912528023909,0.275058041760105,0.444598653907729,0.554930031463773
-42.4260493795769,1,0.999981044394428,1.21093171922317,0.276545263794725,0.444791697931331,0.554379914391249
-42.3220435894994,1,0.999952775315253,1.21249459368886,0.277831227812422,0.444968938341118,0.553914303740878
-42.2144668498193,1,0.999927379237875,1.21410573151233,0.279156241305209,0.445162210595965,0.553444977411112
-42.0882077232898,1,0.999902338072125,1.21598969265839,0.280704932586235,0.44539735094097,0.552905450572814
-42,1,0.999887745345245,1.21730141886507,0.281782908876524,0.445562199070619,0.552531036959737
-41.8920764928693,1,0.999872954804486,1.21890136745423,0.283097532990311,0.445759195231391,0.552070411035591
-41.7870737272291,1,0.999861613127431,1.22045278463524,0.284372149295158,0.445942791469215,0.551616445122228
-41.6775962925255,1,0.999852773445134,1.22206483866353,0.285696483627131,0.446125635891816,0.551136925162728
-41.546761325395,1,0.999845889847628,1.22398407509942,0.287272995934431,0.446337551018883,0.550560414878799
-41.4374872070917,1,0.999842940677696,1.22558095670097,0.288584487479894,0.446515475161023,0.550082465364751
-41.3282130887884,1,0.999842291458104,1.2271723281076,0.289891181876913,0.446699664429741,0.549613159358728
-41.2216586374013,1,0.999843650232174,1.22871880435249,0.291160743441969,0.446887626345813,0.549166172072347
-41.1064541381381,1,0.999847081248198,1.23038496831979,0.292528325543798,0.447098756636066,0.548693332918233
-40.9805172135635,1,0.999852854886202,1.23219941746267,0.294017489834082,0.447332829631713,0.548182706825773
-40.8545802889889,1,0.999860407506719,1.23400665133555,0.295500781161797,0.447561873577362,0.547670159968293
-40.7464661743344,1,0.999868056440639,1.23555238809666,0.296769588843522,0.447749748577869,0.547223864389686
-40.6358571313098,1,0.999876771779932,1.23712833284126,0.298063347204518,0.447932896357887,0.546760557892551
-40.506874667799,1,0.999887795920493,1.23895910742698,0.299566434004793,0.448138890074098,0.546215704547315
-40.3935763963515,1,0.999898009434533,1.24056110807176,0.300881699085228,0.448319228471715,0.545739143765225
-40.2802781249039,1,0.999908511860757,1.24215737565838,0.302192165493545,0.448504560185105,0.545270039906571
-40.171472193366,1,0.99991870096463,1.24368497277044,0.303446132512643,0.448689772802911,0.544829075442271
-40.0544409600998,1,0.999929603931684,1.245322189913,0.304789977954689,0.448895783628044,0.544364088550516
-40,1,0.999934611362321,1.24608173201729,0.305413405039794,0.448992764258843,0.544149828716142
-39.8801745849415,1,0.999945397524126,1.24774889402814,0.306781843695284,0.449204772870523,0.543678776692279
-39.764532162148,1,0.999955398890735,1.24935187398659,0.308097737938377,0.44940276956415,0.543220132160888
-39.6546068410903,1,0.999964441165628,1.25087017798428,0.309344288236349,0.449582127402499,0.542777646592432
-39.5377265053855,1,0.99997348008346,1.25247876325124,0.310665110206516,0.449764187002768,0.542301005029918
-39.3855244085361,1,0.999984260301356,1.25456457252743,0.312377857348148,0.449995138088351,0.541678017307919
-39.2528277978763,1,0.999992676672295,1.25637489602163,0.313864275053761,0.450199849817528,0.54114174129606
-39.1413835397449,1,0.999999009741257,1.25788942127565,0.315107649668757,0.450378570047889,0.540700666314485
-39.0249425302891,1,1.00000490027192,1.25946615757471,0.316401931610152,0.450571881085247,0.540248838213738
-38.8804084941707,1,1.0000111858417,1.26141524039803,0.318001722956578,0.450815422647996,0.539695053140073
-38.7418604020774,1,1.00001617121034,1.26327525235622,0.319528416269708,0.451043597499961,0.539162505675315
-38.628298675767,1,1.00001953035094,1.26479375280679,0.320774877258907,0.451222049259722,0.538720030521888
-38.5120656216409,1,1.00002232658083,1.26634233333475,0.322046093840662,0.451396401844024,0.538261268662296
