time,regd,power,heatflow,pressure
199.181643859422,1.383144,1.25884375692355,1.49894518876557,0.595345913247973
199.235429199892,1.383144,1.25869902919023,1.49863295255931,0.59762503584964
199.291243542746,1.383144,1.25850679900099,1.49830909306567,0.599990430032647
199.350905881484,1.383144,1.25826705685548,1.49796322039641,0.60251918845993
199.418979500642,1.383144,1.2579699989352,1.49756917677262,0.605404766206843
199.485461726735,1.383144,1.2576777751151,1.49718516499767,0.608223158824037
199.551943952828,1.383144,1.25740510192308,1.49680218126635,0.611041779211513
199.609864215824,1.383144,1.25719835781399,1.49646952616155,0.613497559779696
199.664801759004,1.383144,1.25703865224296,1.49615500181804,0.615826992285246
199.718917852693,1.383144,1.25692249796869,1.49584625016448,0.61812169123897
199.773344563862,1.383144,1.25685097895792,1.49553691124781,0.62042964621775
199.82912408096,1.383144,1.25682665370849,1.49522123393237,0.62279504366919
199.88763979746,1.383144,1.25685375545943,1.49489166941916,0.625276545718712
199.951489726195,1.383144,1.25694079791825,1.49453408456463,0.627984331386918
200,1.389836,1.25704255201613,1.49426392042179,0.630041628205382
200.020347949095,1.389836,1.25709324904645,1.4941510065039,0.630904627646417
200.040695898191,1.389836,1.25714818158273,1.49403833512517,0.631767854757581
200.06480274579,1.389836,1.25721832007797,1.4939051504678,0.632791034549531
200.091229995905,1.389836,1.25730107224614,1.49375949203905,0.633913454007109
200.121032617657,1.389836,1.25740135720454,1.49359561465057,0.635180272542367
200.155513722912,1.389836,1.25752635872651,1.49340644290237,0.636647366398165
200.19786730474,1.389836,1.25769316117827,1.49317458302309,0.638451424914121
200.251091339126,1.389836,1.25792421346777,1.4928837701258,0.64072143308424
200.301798330345,1.389836,1.25816732798133,1.4926070551959,0.642886817801588
200.35016159038,1.389836,1.25842017393073,1.49234326269169,0.644954318675931
200.399303889141,1.389836,1.25869702351734,1.49207521224209,0.647057075962695
200.449457066312,1.389836,1.25899784901605,1.49180152496989,0.649204885107068
200.500478390624,1.389836,1.25931877482069,1.49152288287811,0.65139151727222
200.552271833821,1.389836,1.25965417070463,1.49123973367816,0.653612734269664
200.604971134171,1.389836,1.25999797294273,1.4909512887225,0.655874157234435
200.659016219632,1.389836,1.26034421855664,1.49065509632675,0.65819457641
200.715262712737,1.389836,1.26068710833681,1.49034642934379,0.660610682682835
200.775383565024,1.389836,1.26102127884456,1.49001606407008,0.663194359625829
200.843776585673,1.389836,1.2613446450204,1.48963975976683,0.666134764358429
200.921868753555,1.389836,1.26162017290046,1.48920959661512,0.669493514702882
200.988292722596,1.389836,1.26176373780896,1.48884343943234,0.672351365264859
201.045747015757,1.389836,1.26181632241405,1.48852664842637,0.674823896080222
201.100410253924,1.389836,1.26180488965366,1.48822527949381,0.677176755962801
201.15428351497,1.389836,1.26173796294375,1.48792839201626,0.679495979692514
201.208428499836,1.389836,1.26162042785309,1.48763023056337,0.681827221305276
201.263840923861,1.389836,1.26145586585388,1.48732542639918,0.684213323322769
201.321842927923,1.389836,1.26124650463599,1.48700686193092,0.686711208104261
201.384891565063,1.389836,1.2609910253129,1.48666128947081,0.689426702537481
201.461105905497,1.389836,1.26066851522518,1.48624477449591,0.692709565039599
201.523656636615,1.389836,1.26041350749876,1.48590412400136,0.695404103684512
201.586207367732,1.389836,1.26018452896038,1.48556472325605,0.698098812640605
201.643637675318,1.389836,1.26000896232125,1.48525434501481,0.70057306061749
201.699170154489,1.389836,1.2598788127574,1.48495547142817,0.702965646450084
201.754372984683,1.389836,1.25979322089519,1.48465969853474,0.705344115316012
201.810339099915,1.389836,1.25975379361442,1.4843612957874,0.707755547056947
201.868257784145,1.389836,1.25976354854624,1.48405414556426,0.710251179797001
201.929961151721,1.389836,1.25982797409101,1.48372891757699,0.712909956746473
202,1.396528,1.25996147651013,1.48336241931569,0.715927978936807
202.020628718665,1.396528,1.26001143018077,1.4832550408683,0.716816937997457
202.041257437329,1.396528,1.26006560758045,1.4831479234696,0.717706112347554
202.065938359423,1.396528,1.26013553897786,1.483020095129,0.718770419210824
202.093022915322,1.396528,1.26021822147272,1.48288020538238,0.719939101994283
202.123668877542,1.396528,1.26031883433555,1.48272236387179,0.721262460390224
202.159300814367,1.396528,1.26044492824272,1.48253935883207,0.722802488097902
202.203580789372,1.396528,1.26061523128608,1.48231258368965,0.724718265245491
202.258744625263,1.396528,1.26084890423165,1.48203084957064,0.72710776928099
202.31007016492,1.396528,1.26108809123128,1.48176928715201,0.729333546556845
202.359838868481,1.396528,1.26133966027832,1.48151601764533,0.731493873381771
202.410685754108,1.396528,1.26161509522709,1.48125749792364,0.733702854766695
