time,regd,power,heatflow,pressure,in1,in2
489.174967963236,1.340132,1.09001590109698,2.14694810432335,12.3060389471182,0.605794880376946,0.300579447175486
489.261629430901,1.340132,1.08991592628771,2.147112923647,12.3059097593781,0.605283893598674,0.301567882283596
489.346774017004,1.340132,1.0898238945619,2.14733189947164,12.3057799459636,0.60471003009633,0.302910173035043
489.436448449945,1.340132,1.08973535502877,2.14761998659013,12.3056423749085,0.604024422119887,0.304740156143983
489.540109655998,1.340132,1.08964593377156,2.14802004652117,12.3054858615028,0.603101593377686,0.307392982778115
489.634601915731,1.340132,1.08957840744105,2.14843974705045,12.3053494492202,0.602098003492803,0.310303880701099
489.729094175464,1.340132,1.0895258059029,2.14890315454852,12.3052230316479,0.600895408776994,0.313671581911557
489.815543668202,1.340132,1.08949181204126,2.14935702830851,12.3051194777345,0.599590057778279,0.317148087015983
489.902255810557,1.340132,1.08947200983699,2.14983216044521,12.3050302653793,0.598066287896581,0.321022006455412
490,1.346132,1.0894673902912,2.15037963075335,12.304950837391,0.596688194733298,0.324735336943942
490.056143224619,1.346132,1.08947330130947,2.1506942284345,12.3049166800111,0.596261935753069,0.326162245842634
490.112286449238,1.346132,1.08948542304206,2.15100528742188,12.3048911568432,0.595849293828254,0.327517224852035
490.175412707797,1.346132,1.08950634980092,2.15134738651335,12.3048727113078,0.595395177022951,0.328942871637398
490.24347332664,1.346132,1.08953732806774,2.15170311450039,12.304864804375,0.594913080326894,0.330352572347493
490.317600645441,1.346132,1.08958058318231,2.15207025345947,12.3048699466439,0.594397706970209,0.331728909342916
490.400200373516,1.346132,1.08963975581058,2.15244854893838,12.304891814083,0.593845227679754,0.3330641078646
490.50099527918,1.346132,1.08972621607997,2.15285769522554,12.3049399381673,0.593231073563846,0.33441712780409
490.588991184825,1.346132,1.08981294594489,2.15316080472607,12.3049994501743,0.59278342644044,0.335363412608269
490.676987090471,1.346132,1.08990849308037,2.15340803245175,12.3050734904276,0.592451631498364,0.336103382223592
490.760018121197,1.346132,1.09000517212254,2.15358633589656,12.3051551754148,0.592267935034949,0.33661743219434
490.844327859269,1.346132,1.09010819508724,2.15371000268502,12.3052485026619,0.592222893726492,0.33695123125814
490.935369936074,1.346132,1.09022299667043,2.15377648050977,12.305359625204,0.592335161714972,0.337078380416745
491.05005042492,1.346132,1.09036954676727,2.15375941604977,12.3055127362998,0.592692808308224,0.336836305349019
491.157779305963,1.346132,1.09050552117221,2.15364130993627,12.3056675212138,0.593209940239678,0.336121721251304
491.244520938096,1.346132,1.09061129617949,2.15347606071571,12.305797965846,0.593728959275888,0.335149915185718
