time,in1,in2,cal_time
1020,0.30953445587521,0.230152391856933,0.1498273
1022,0.30955725990031,0.230175589864259,0.1562777
1024,0.309580056312325,0.23019874028917,0.1774008
1026,0.309602833730822,0.230221835779936,0.1444487
1028,0.309625597188467,0.230244885000194,0.1548241
1030,0.309648356326472,0.230267900891188,0.1698851
1032,0.309671115994154,0.230290891247,0.1521538
1034,0.309693885593156,0.230313868114412,0.1569652
1036,0.309716666014324,0.230336834761298,0.1626857
1038,0.309739460119745,0.230359796185914,0.161296
1040,0.309760329201981,0.230380815600507,0.1598213
1042,0.309785456267054,0.230406077725626,0.1514352
1044,0.309805876311693,0.230426619133484,0.1461001
1046,0.30984357988071,0.230464431723897,0.1533508
1048,0.310270315897476,0.230891265725953,0.1674746
1050,0.310999225468721,0.23162026333424,0.146813
1052,0.312095186846425,0.232716303809976,0.161455
1054,0.313305976228852,0.233927164259201,0.1434008
1056,0.314676155412094,0.235297407293728,0.1504258
1058,0.316102977257867,0.236724286508076,0.1606502
1060,0.31758899932304,0.238210360117384,0.1595596
1062,0.319101310356536,0.239722717461922,0.1540297
1064,0.320400205633271,0.241021654347884,0.1707347
1066,0.321542372559038,0.242163858658399,0.1559017
1068,0.322474044028757,0.243095563717274,0.1620653
1070,0.323349129002377,0.243970678869815,0.1790638
1072,0.324134919532148,0.244756496514508,0.1696908
1074,0.324890755567293,0.245512356911661,0.1727231
1076,0.325609514447323,0.246231137680286,0.1781998
1078,0.326126369035096,0.246748011934362,0.198259
1080,0.326504853998626,0.247126514567529,0.1868439
1082,0.326696859784596,0.247318536229188,0.1682644
1084,0.326855479204139,0.247477169912605,0.1524573
1086,0.327485707963931,0.248107411464849,0.1594348
1088,0.328513105093139,0.249134820126127,0.1420824
1090,0.330025687525558,0.250647412905034,0.1571212
1092,0.331714607924983,0.252336342600138,0.1664207
1094,0.33423760026253,0.254859343289466,0.150024
1096,0.337307381360471,0.257929131891267,0.1622269
1098,0.341037396285573,0.261659153558447,0.1719982
1100,0.34498213121395,0.265603894544458,0.1451825
1102,0.348584842742871,0.269206611516038,0.147742
1104,0.351879454543361,0.272501228206628,0.1559828
1106,0.354695140030102,0.275316918087002,0.1547059
1108,0.357275029481662,0.277896811486133,0.1595983
1110,0.359576213098575,0.280197998649849,0.1562497
1112,0.361687564257681,0.282309352995685,0.1384445
1114,0.363711515484228,0.284333307085457,0.1529627
1116,0.365640410695465,0.286262204869269,0.1530301
1118,0.367532773158943,0.288154569644195,0.137638
1120,0.369381954618485,0.29000375318059,0.154912
1122,0.371340236069267,0.291962036497473,0.158554
1124,0.373354599745407,0.293976401850387,0.1839275
1126,0.374988042305776,0.295609845917463,0.1436814
1128,0.37632804815473,0.296949853120356,0.1631802
1130,0.377228178707306,0.297849984889646,0.1654691
1132,0.377325395201075,0.297947202476865,0.1681855
1134,0.376773748961286,0.297395557219806,0.1504063
1136,0.375010005060647,0.295631814202443,0.1532223
1138,0.37262249660498,0.293244306540732,0.1529199
1140,0.369111832127047,0.289733642776547,0.1668218
1142,0.365013854712016,0.285635666003274,0.1415393
1144,0.360303602391096,0.280925414258923,0.1377601
1146,0.355273568239591,0.275895380626034,0.1548
1148,0.350031738361568,0.270653551214672,0.2243595
1150,0.344703498719097,0.26532531199229,0.1709151
1152,0.3393623752562,0.259984188907776,0.1478396
1154,0.334024969805061,0.254646783797745,0.1530533
1156,0.32867414424438,0.249295958545091,0.1512762
1158,0.323345132451945,0.243966947031633,0.1582097
1160,0.318744714738925,0.239366529572267,0.1727563
1162,0.315310499069427,0.235932314115332,0.1791097
1164,0.313025546381622,0.233647361618734,0.1543424
1166,0.311538870978872,0.23216068638819,0.1587206
1168,0.310519909836035,0.231141725400377,0.141598
1170,0.309864350848062,0.230486166551822,0.1543459
1172,0.309405223246377,0.230027039075414,0.1482258
1174,0.309104881057427,0.229726696998991,0.1410969
1176,0.308895757828082,0.229517573870723,0.1438174
1178,0.30875098839409,0.229372804527548,0.1427021
1180,0.308667072041281,0.229288888256372,0.1802925
1182,0.308587817767712,0.229209634056248,0.167376
1184,0.308629393659642,0.229251210014405,0.1699449
1186,0.309865824240386,0.230487640655412,0.1641391
1188,0.312236420461391,0.232858236932534,0.1673423
1190,0.318608634378332,0.239230450904388,0.1604439
1192,0.325713496201853,0.246335312778357,0.1506849
1194,0.33456008375524,0.255181900367744,0.1541942
1196,0.342692937800907,0.263314754445834,0.1461055
1198,0.351536705156104,0.272158521830396,0.1406132
1200,0.360251759613828,0.280873576314701,0.1428982
1202,0.369050228436284,0.28967204516113,0.146924
1204,0.377996943811694,0.298618760558094,0.1423942
1206,0.386871480223607,0.307493296989353,0.1550086
1208,0.395420430758173,0.316042247541278,0.1515206
1210,0.403662805063071,0.324284621861768,0.1482684
1212,0.411503628667399,0.332125445480103,0.147984
1214,0.418586490120052,0.339208306945338,0.1621717
1216,0.425074425713518,0.345696242550109,0.1513347
1218,0.430320092999882,0.35094190984663,0.1592522
1220,0.434871179378126,0.355492996234001,0.1568732
1222,0.437947384329036,0.358569201193111,0.1335239
1224,0.440144710277707,0.360766527149149,0.1612862
1226,0.440851774409327,0.361473591287388,0.181324
1228,0.440672813765657,0.361294630649665,0.1452758
1230,0.439659401434457,0.360281218323809,0.1495083
1232,0.437580166751311,0.358201983645456,0.1527638
1234,0.434897811829652,0.355519628728103,0.146565
1236,0.431460540295008,0.35208235719733,0.1783378
1238,0.427693326526309,0.348315143432107,0.1481549
1240,0.423813433123713,0.344435250032633,0.1503115
1242,0.419794603824009,0.340416420735734,0.1456084
1244,0.415806519395684,0.336428336309928,0.143915
1246,0.411776971980867,0.332398788897372,0.1490595
1248,0.408054277196887,0.328676094115422,0.1571432
1250,0.404540797869728,0.325162614790088,0.1470947
1252,0.401295938755702,0.3219177556777,0.1384827
1254,0.398166573922427,0.318788390845896,0.1467242
1256,0.395117959253003,0.315739776177794,0.1542808
1258,0.39215874891569,0.312780565841667,0.158607
1260,0.389583788090951,0.310205605017994,0.135302
1262,0.387290879751913,0.307912696679914,0.1586258
1264,0.385342856551786,0.305964673480647,0.1695256
1266,0.383522519770021,0.304144336699655,0.1514457
1268,0.381830765258946,0.302452582189274,0.1484576
1270,0.380214917545499,0.300836734476451,0.1375965
1272,0.378656501599341,0.299278318530855,0.159425
1274,0.377696721780634,0.298318538712653,0.1630564
1276,0.3771368169283,0.297758633860771,0.1681199
1278,0.377123795762505,0.297745612695382,0.1502951
1280,0.377734399145114,0.298356216078355,0.1559937
1282,0.378835149469948,0.299456966403516,0.1469992
1284,0.380457739720152,0.301079556654015,0.1629032
1286,0.382269442129591,0.302891259063718,0.1477439
1288,0.384293272779317,0.304915089713682,0.1442711
1290,0.386424911183353,0.307046728117931,0.162868
1292,0.388479494128764,0.309101311063534,0.1462553
1294,0.390503478295944,0.311125295230885,0.1580034
1296,0.39242635221523,0.313048169150326,0.1560683
1298,0.394328183013098,0.314949999948334,0.1371619
1300,0.396211960129927,0.31683377706529,0.1461804
1302,0.398044259591965,0.318666076527443,0.1401508
1304,0.399174015810775,0.319795832746356,0.1610991
1306,0.399812702036927,0.3204345189726,0.1385013
1308,0.399813214830857,0.320435031766612,0.1356435
1310,0.399566871989973,0.320188688925803,0.1642711
1312,0.399026874259171,0.319648691195068,0.1513095
1314,0.398273347257766,0.318895164193722,0.1485957
1316,0.397374115686173,0.317995932622183,0.1425164
1318,0.396390094275371,0.317011911211431,0.1520919
1320,0.39528102840904,0.315902845345148,0.1524798
1322,0.393645413986883,0.314267230923035,0.1543867
1324,0.392355673002284,0.312977489938476,0.145407
1326,0.388936183981463,0.30955800091769,0.1485878
1328,0.385407262478384,0.306029079414642,0.140281
1330,0.380489921943289,0.301111738879574,0.1458705
1332,0.375753352404806,0.296375169341114,0.148555
1334,0.370690262331033,0.291312079267361,0.1490936
1336,0.364801803875149,0.285423620811493,0.1374518
1338,0.35853982395048,0.279161640886839,0.1491914
1340,0.35150079439589,0.272122611332261,0.1518741
1342,0.344327873559369,0.264949690495748,0.1591228
1344,0.336854331821459,0.257476148757845,0.2054551
1346,0.329298123723183,0.249919940659573,0.1812737
1348,0.322861260381592,0.243483077317987,0.1745314
1350,0.318018076814454,0.238639893750853,0.162213
1352,0.314865887148387,0.235487704084789,0.1570851
1354,0.312761253531426,0.233383070467832,0.16359
1356,0.311341511991708,0.231963328928118,0.2139757
1358,0.310407816669699,0.231029633606113,0.204938
1360,0.309749076232137,0.230370893168554,0.186055
1362,0.309311857543976,0.229933674480396,0.1602366
1364,0.308996641152399,0.229618458088822,0.1441074
1366,0.30878350967633,0.229405326612757,0.1610694
1368,0.308633731669032,0.229255548605464,0.1522915
1370,0.308532384024703,0.229154200961142,0.1602062
1372,0.308466498392834,0.229088315329278,0.156155
1374,0.308417628729394,0.229039445665846,0.145919
1376,0.308390539657659,0.229012356594128,0.1639004
1378,0.308370311437865,0.228992128374371,0.1544568
1380,0.308362330979606,0.228984147916962,0.1662992
1382,0.308354698762197,0.228976515699449,0.1706336
1384,0.308351565998737,0.228973382937805,0.1597326
1386,0.308348036782897,0.228969853721654,0.1620695
1388,0.308345435950888,0.228967252890084,0.1551055
1390,0.308415024719979,0.230983596866517,0.1354665
1392,0.308346696573832,0.237851697420598,0.1453036
1394,0.308031554176049,0.251330993581754,0.1426151
1396,0.307259299692461,0.272154049924041,0.1478196
1398,0.305812907454099,0.300325720054063,0.1625581
1400,0.302303992507071,0.338474381931281,0.160508
1402,0.29417440277388,0.389576363680589,0.1610029
1404,0.283329591915198,0.447514117273727,0.147273
1406,0.270279873657824,0.507766297577205,0.1517191
1408,0.256445008688144,0.56660115058124,0.1764716
1410,0.242251826711415,0.620769793472064,0.1735515
1412,0.228221018450695,0.668531663691973,0.1750648
1414,0.214295222395332,0.708860112903529,0.1683347
1416,0.200608449485804,0.741901685120135,0.1557012
1418,0.187326104991814,0.768773875345863,0.1600625
1420,0.174913858936164,0.790793144881324,0.1400673
1422,0.164071605790285,0.808581785657678,0.1514017
1424,0.155467697240426,0.821783848251244,0.1639756
1426,0.149381708656815,0.829715968329122,0.1581679
1428,0.145535060821525,0.83230630234686,0.1580389
1430,0.143513746426673,0.831024796273195,0.1406275
1432,0.142271368676612,0.828466550627721,0.135895
1434,0.141366954044446,0.826584427489607,0.1469724
1436,0.140985020194264,0.825195882287175,0.1564751
1438,0.141772385712299,0.822747527278018,0.1480647
1440,0.144058899159328,0.817623927722668,0.1481305
1442,0.147493737512829,0.809532115592666,0.1364221
1444,0.151261111747782,0.799974228992476,0.1787096
1446,0.15448428378827,0.791348047293942,0.1520098
1448,0.156886971224807,0.785250658610699,0.1532602
1450,0.159007045776144,0.781179232259734,0.1530587
1452,0.161638978505439,0.777198728476509,0.1608676
1454,0.165100155943818,0.77168661277137,0.1674435
1456,0.169041818600092,0.764451230404363,0.1524613
1458,0.172727375795803,0.75680562066259,0.1605743
1460,0.175515916338935,0.750623483286722,0.1534977
1462,0.177332887786396,0.746881619481977,0.1590501
1464,0.178691143256236,0.744879804436056,0.1585542
1466,0.180222817719354,0.742949750105836,0.1413449
1468,0.182538162647728,0.740027936675286,0.1355472
1470,0.185938434898319,0.736240056929609,0.1397252
1472,0.19039708457846,0.732415818798845,0.1564718
1474,0.193675280737664,0.727529950442478,0.148001
1476,0.200844216530927,0.726903403117985,0.1625938
1478,0.208063397104951,0.724455838732652,0.1617912
1480,0.218603933783361,0.722874633980707,0.1686073
1482,0.22973752547538,0.717050369383111,0.1476295
1484,0.242969738736425,0.709065219198567,0.1775575
1486,0.258154371463981,0.699219246496649,0.1578578
1488,0.274410318456617,0.687224903989761,0.1875905
1490,0.292732403635001,0.67443494246495,0.1741447
1492,0.312328873015829,0.659342468744689,0.1606721
1494,0.333620458719837,0.64208881165994,0.1786089
1496,0.356238630794994,0.627548250953581,0.1495956
1498,0.37875542610177,0.61649691001563,0.1627597
1500,0.401761140371507,0.608969416843185,0.1475148
1502,0.424591199357602,0.603959401237828,0.1405036
1504,0.446995456884184,0.601038709623819,0.1665921
1506,0.468772748150703,0.599992926179691,0.1493707
1508,0.489429933327617,0.600266151681803,0.161405
1510,0.505075722503769,0.598018772744714,0.150451
1512,0.525675817822483,0.60324770161021,0.1520776
1514,0.541364230018598,0.606085111230189,0.164034
1516,0.556577231433283,0.611385387184814,0.1509777
1518,0.572842682047118,0.62003831709714,0.1576627
1520,0.580332446629413,0.621871106496135,0.1603423
1522,0.587331633522154,0.6246440723626,0.1429605
1524,0.592782074834227,0.626876024183325,0.1666224
1526,0.595256842606811,0.626712642082201,0.1491601
1528,0.596730740714835,0.626283844220374,0.1616268
1530,0.598146422699844,0.626509729421795,0.1587544
1532,0.598950818189816,0.626647602152035,0.1538858
1534,0.599197389718169,0.626652624998802,0.152375
1536,0.599372403746981,0.62694628428164,0.1550279
1538,0.599524307632748,0.627511727895077,0.1672719
1540,0.599540364560474,0.62815402578661,0.1426672
1542,0.599506805573558,0.628840923986024,0.1600366
1544,0.599512026102152,0.629600669602951,0.161447
1546,0.599524826349052,0.630396591864464,0.1559983
1548,0.599517038441496,0.63120292264146,0.1541759
1550,0.599507036300655,0.632032522261484,0.1505629
1552,0.599504456662672,0.63288185624931,0.1356506
1554,0.599507007075143,0.633706764442161,0.1489485
1556,0.599527306709145,0.63443879165363,0.1530744
1558,0.599586835323658,0.634985759510883,0.1558754
1560,0.599708957106099,0.635189665991336,0.1547122
1562,0.599897232520575,0.63494726183929,0.1641948
1564,0.6,0.634184112952799,0.1496019
1566,0.6,0.633000538454413,0.1518526
1568,0.6,0.631509426141512,0.152302
1570,0.6,0.629640846404362,0.1495565
1572,0.6,0.627385779292421,0.1349
1574,0.6,0.624792509540705,0.1374892
1576,0.6,0.621563401849409,0.1316773
1578,0.6,0.617716040939495,0.1418091
1580,0.6,0.613380230342999,0.1351247
1582,0.6,0.608566775579112,0.1532404
1584,0.6,0.60330077834509,0.132353
1586,0.6,0.597672800260823,0.1349672
1588,0.6,0.591466744134971,0.141925
1590,0.599260580295565,0.583420007053955,0.1578415
1592,0.596965940318748,0.574664187093319,0.1680421
1594,0.594153031993677,0.566119096991043,0.1457853
1596,0.59028775556712,0.557124607840595,0.1390715
1598,0.586040612813774,0.548255659021787,0.1403757
1600,0.581640972093074,0.53967964399013,0.1644774
1602,0.577191235962596,0.531458070166389,0.1373589
1604,0.573447994735675,0.524314991087367,0.1426763
1606,0.569818472114075,0.517626475276475,0.1505445
1608,0.566534593721797,0.511592997356801,0.1542592
1610,0.563642466543826,0.506229894462593,0.14297
1612,0.560796397088648,0.501162782256562,0.1835845
1614,0.557950728502653,0.496320178730522,0.1560133
1616,0.554540591426283,0.491114333398499,0.1479486
1618,0.550909927386692,0.485868920284616,0.1577482
1620,0.546866023190044,0.480373142953323,0.1544823
1622,0.5424558888343,0.474657754728417,0.1468302
1624,0.537750924024654,0.468779478904792,0.159965
1626,0.532734204599155,0.462708132117155,0.1440133
1628,0.527589217488017,0.456615237996615,0.1646856
1630,0.523909243929319,0.452083302478712,0.1474195
1632,0.517332931213383,0.444741279816552,0.1578023
1634,0.512397330974347,0.439117507061521,0.1582011
1636,0.506402736420278,0.432504442913993,0.1742439
1638,0.500223727499885,0.425769622883395,0.1506412
1640,0.495016317337637,0.420062725128026,0.136284
1642,0.490871722001867,0.415469268558756,0.1550921
1644,0.484979241910878,0.40917343036119,0.1409548
1646,0.481168351047311,0.405000077928823,0.1350196
1648,0.476508408252902,0.400014428552822,0.1362431
1650,0.472579781089561,0.395793126695518,0.1423467
1652,0.469369240417809,0.392319596517212,0.1365648
1654,0.466239187712334,0.388953231279811,0.1376638
1656,0.463699167004522,0.386200871152576,0.15251
1658,0.461536438036233,0.383847345653638,0.1353294
1660,0.45945794568368,0.381597415452201,0.1475829
1662,0.457601487672496,0.379586915242485,0.1321668
1664,0.456040378467791,0.377887395291896,0.1658
1666,0.454637412845254,0.376360064917253,0.1413223
1668,0.453488765270181,0.37509967379069,0.143003
1670,0.452431559362482,0.373942065151343,0.14743
1672,0.451432418673997,0.372852711967699,0.1418675
1674,0.450529105370175,0.371868342478925,0.1337513
1676,0.450301831593674,0.371568239751035,0.1534633
1678,0.450428656882966,0.371629628455503,0.1453403
1680,0.451154368924174,0.372296546097741,0.1605533
1682,0.452896997940098,0.373986348817962,0.1613639
1684,0.455134728318067,0.376176615295403,0.150632
1686,0.458312133897407,0.379311375125937,0.1380587
1688,0.462294929314332,0.383255853917052,0.1535163
1690,0.465107675206616,0.386034172899041,0.1528524
1692,0.47243279922815,0.393328364907264,0.1503146
1694,0.478297991893892,0.399165765704573,0.1832727
1696,0.478245946040578,0.399088749377771,0.1410318
1698,0.481426627444909,0.402246995303537,0.1494634
1700,0.479496863580013,0.400297073622769,0.1514953
1702,0.480745960421814,0.401528059097654,0.1412199
1704,0.48212011662657,0.40288594263899,0.1457194
1706,0.482338097826711,0.403089303220573,0.143026
1708,0.483708169619215,0.404446238727671,0.1445909
1710,0.484652010037195,0.405378276505774,0.1425322
1712,0.485237854621766,0.405953516704689,0.1667433
1714,0.485460098481962,0.406166232785975,0.1539594
1716,0.485247295676726,0.405944869509985,0.1619456
1718,0.484571781757284,0.405261664224809,0.1553824
1720,0.483845542137386,0.404528514110294,0.167456
1722,0.482940353976529,0.403617117049338,0.1474888
1724,0.481909274273526,0.402580458812212,0.1625153
1726,0.480895339281448,0.401561511654549,0.1336925
1728,0.479955125005792,0.400616794081463,0.133361
1730,0.479038510199154,0.399696133182689,0.1706425
1732,0.478477601516303,0.399131589195056,0.1511798
1734,0.478689970276113,0.399340691731974,0.144475
1736,0.479214790821958,0.399862577665425,0.1558164
1738,0.480353088343673,0.400998238518096,0.1417667
1740,0.481612971813146,0.402255753012755,0.1446285
1742,0.483017644447034,0.403658297187974,0.1393065
1744,0.484428814243118,0.4050675546227,0.1524457
1746,0.48539833207695,0.406035354252784,0.1449536
1748,0.486054543668401,0.406690022085838,0.1429315
1750,0.485756602379602,0.406390693773038,0.1467878
1752,0.48515710537424,0.405789950565249,0.1563876
1754,0.484013649933243,0.404645375446148,0.1542545
1756,0.482765118437838,0.403395837951261,0.1453592
1758,0.48172176190519,0.402351577556238,0.1433228
1760,0.480622829367212,0.401251832923248,0.1559413
1762,0.47964570916356,0.400273983075013,0.1484454
1764,0.478429418498839,0.399057036845127,0.1859924
1766,0.477129873505284,0.397756902844697,0.1765561
1768,0.47571127188335,0.396337772016659,0.1454593
1770,0.474244517926591,0.394870542583115,0.1864323
1772,0.472870438816072,0.3934960362701,0.1917741
1774,0.471822579570636,0.392447793195267,0.1664822
1776,0.470903263182786,0.39152813194753,0.1618966
1778,0.470245024569341,0.390869583487209,0.1436057
1780,0.469811473668414,0.390435754197614,0.2033108
1782,0.469981952093821,0.390605982498662,0.1771089
1784,0.470609585099818,0.391233390774993,0.1697249
1786,0.472187387969638,0.392810991731567,0.1403938
1788,0.474087746655461,0.394711169004056,0.1490221
1790,0.476507325989769,0.397130585343625,0.1666358
1792,0.47911745678113,0.399740569688843,0.1539182
1794,0.481818525141238,0.402441506471259,0.1355686
1796,0.484670364030557,0.405293227141783,0.13368
1798,0.487550069712075,0.408172826607091,0.1478812
1800,0.490482793559827,0.411105455022584,0.1519214
1802,0.4934530753026,0.414075651022171,0.1608175
1804,0.496434327976396,0.417056826658138,0.1475295
1806,0.499208773695187,0.419831203160613,0.1615409
1808,0.501294236706867,0.421916603983393,0.143688
1810,0.503154802797392,0.42377711419895,0.1579756
1812,0.504335619099325,0.424957880298802,0.1591388
1814,0.504866076364152,0.42548829245848,0.151464
1816,0.505140137209871,0.425762312778498,0.1456332
1818,0.504878968167468,0.425501107324898,0.1339206
1820,0.504258292219955,0.424880398662949,0.1503093
1822,0.502891893631546,0.423513970681545,0.1455187
1824,0.501149945260263,0.421771995901491,0.1638781
1826,0.498920187886496,0.419542214800191,0.1487316
1828,0.49661979730831,0.417241802903479,0.1556901
1830,0.494225466253064,0.414847452694114,0.1405641
1832,0.491757419862427,0.412379389094023,0.1402873
1834,0.489261727775438,0.409883681544812,0.1567656
1836,0.486724669945188,0.407346609822182,0.1492293
1838,0.484169801228023,0.404791728623101,0.1322362
1840,0.481603204895942,0.402225121076367,0.1578923
1842,0.479217906909161,0.399839813013534,0.156764
1844,0.477429913918503,0.398051810969828,0.1452867
1846,0.475859494339454,0.396481383256872,0.1676789
1848,0.474750852618914,0.395372734228247,0.151462
1850,0.47373483611089,0.394356711154117,0.1390196
1852,0.472932245423979,0.393554114567744,0.1360664
1854,0.472592409705038,0.393214273548307,0.1433351
1856,0.472400589550366,0.393022448631293,0.1651361
1858,0.472519621728724,0.393141476530824,0.1555669
1860,0.472726006586633,0.393347857544331,0.1541279
1862,0.473001748079611,0.393623595583227,0.1533955
1864,0.473367055661492,0.393988900061716,0.1439531
1866,0.473748953212062,0.394370794823981,0.1369129
1868,0.474164007935769,0.394785847042479,0.1572241
1870,0.474598776443377,0.395220613299232,0.1608384
1872,0.475041858592815,0.395663693426345,0.153375
1874,0.475294122934027,0.395915955950557,0.1418479
1876,0.474924062170329,0.395545893554328,0.1602877
1878,0.47431641678879,0.394938246706001,0.1472275
1880,0.473233977507026,0.393855806106366,0.1637849
1882,0.471938806295913,0.392560633711176,0.1538856
1884,0.470187928720637,0.390809755072034,0.1336972
1886,0.468171972370928,0.388793797766466,0.1448223
1888,0.465870740591415,0.386492565128137,0.1774465
1890,0.463459100240942,0.384080924006039,0.1529449
1892,0.460948111572249,0.38156993464406,0.1523771
1894,0.458356019760315,0.378977842209226,0.1489487
1896,0.455725741827106,0.376347563716356,0.1506038
1898,0.453075583016029,0.373697404402438,0.1442472
1900,0.450107542550852,0.370729363485471,0.1558132
1902,0.446807142237439,0.367428962766135,0.1557874
1904,0.44448680159079,0.365108621754777,0.1424584
1906,0.441138654179755,0.36176047401606,0.1615086
1908,0.438408572818279,0.359030392360169,0.1509643
1910,0.434818360951121,0.355440180228488,0.1566127
1912,0.431256519872002,0.3518783389117,0.1504963
1914,0.42768517317746,0.348306992003619,0.1500365
1916,0.42386844172945,0.34449026036375,0.1568967
1918,0.420156883711923,0.340778702173842,0.166843
1920,0.416343543359237,0.336965361666277,0.1646419
1922,0.412696431710307,0.333318249878192,0.1478062
1924,0.409637934482009,0.330259752524868,0.1673022
1926,0.406804567065983,0.32742638499651,0.1634464
1928,0.404698978090363,0.325320795919964,0.1519465
1930,0.403492628380468,0.324114446119389,0.1629318
1932,0.40312105602723,0.32374287368468,0.1677363
1934,0.404284534874023,0.324906352458276,0.1470348
1936,0.406258450070478,0.32688026758897,0.1574004
1938,0.410124068763983,0.330745886223404,0.1544597
1940,0.414957218253757,0.335579035660131,0.1398315
1942,0.421849452580165,0.342471269938964,0.1412043
1944,0.429523570143639,0.350145387459718,0.1414418
1946,0.438293645927093,0.358915463204759,0.139895
1948,0.447588443511859,0.368210260755002,0.1529976
1950,0.457691428392459,0.37831324560461,0.1373101
1952,0.468282421049819,0.388904238234257,0.1420838
1954,0.4795460756622,0.400167892823692,0.1497357
1956,0.491744852660833,0.412366669802447,0.1494664
1958,0.504265054702478,0.424886871823133,0.1381451
1960,0.518943141102938,0.439564958211421,0.1476453
1962,0.53543095253742,0.456240965447495,0.1528042
1964,0.545539703489271,0.466930553766241,0.1718865
1966,0.560504277337962,0.483179441312694,0.1366033
1968,0.571572832164279,0.496758885545103,0.1641983
1970,0.578097323332928,0.50688503571953,0.1606262
1972,0.585180308435685,0.518066832626782,0.1637635
1974,0.589628376495428,0.526672692302969,0.1625928
1976,0.591516667833364,0.532654426908673,0.1496466
1978,0.593395743629751,0.538524273196461,0.1694381
1980,0.595024562579104,0.543923446532231,0.1665325
1982,0.595858130157398,0.5481212392605,0.1502576
1984,0.596512524615364,0.551667157666134,0.1588044
1986,0.597242151383659,0.554733601044288,0.1715597
1988,0.597839246726373,0.556961831516054,0.1658332
1990,0.598347399420882,0.558310916064414,0.1774167
1992,0.598905336161717,0.55885485199751,0.1794573
1994,0.599466430259585,0.558609349388605,0.156333
1996,0.599967122888877,0.557620901308894,0.145938
1998,0.6,0.555997326127664,0.146034
2000,0.6,0.554154389125179,0.1425041
2002,0.6,0.551994171267506,0.1420465
2004,0.6,0.549519270968141,0.1550912
2006,0.598878627627696,0.545388472654432,0.1403744
2008,0.597188494781461,0.541040274973801,0.1411064
2010,0.594982430485022,0.536481252729077,0.1756987
2012,0.592050376073155,0.531449547732629,0.1471635
2014,0.589187665269281,0.526699686255483,0.1651942
2016,0.586259591756974,0.522069418382698,0.1663242
2018,0.583367614492939,0.517641703272277,0.1595483
2020,0.5804779887621,0.513368499011889,0.1455559
2022,0.577863927040089,0.509509954242171,0.1484119
2024,0.576194506805288,0.506722315489846,0.1423984
2026,0.57466014508136,0.504183526263609,0.1597296
2028,0.573932710450945,0.502553772071347,0.1386844
2030,0.574173974357095,0.501984233525958,0.1356003
2032,0.57482587539489,0.501907420005104,0.1410002
2034,0.576838391832124,0.503264949416902,0.1528515
2036,0.579356725910149,0.505234213145245,0.1475169
2038,0.582415682975398,0.507911376219102,0.1386523
2040,0.585865254815414,0.511238472106148,0.1644142
2042,0.58936549465146,0.515041316072413,0.1406633
2044,0.592470110131894,0.519076904658194,0.1489743
2046,0.594213106720422,0.52237826342482,0.1424312
2048,0.59584099485132,0.526097292089014,0.1603826
2050,0.596735977503111,0.529538432926747,0.1607856
2052,0.597042265313691,0.532784430312437,0.1686422
2054,0.597302451482783,0.536328203921572,0.1515941
2056,0.597474620679032,0.540084026707774,0.1558789
2058,0.597467148211618,0.543912904396584,0.1501182
2060,0.597423462081925,0.54790313181674,0.1624002
2062,0.597408530212865,0.552037805496577,0.1745334
2064,0.597392354317182,0.556174155399178,0.1808951
2066,0.597390646020937,0.560244415664356,0.1423342
2068,0.597444025097594,0.564156578684809,0.1567701
2070,0.597568927939108,0.567741715623761,0.15718
2072,0.597759921095048,0.570893386455276,0.1472044
2074,0.598014235636628,0.573524416305622,0.1725441
2076,0.598311815815292,0.57562678389108,0.1932092
2078,0.598632399675317,0.577178024375329,0.1561957
2080,0.598964624240226,0.578176185320351,0.179438
2082,0.59928146510099,0.578718405247582,0.1587602
2084,0.599601352160542,0.578700061118682,0.2164613
2086,0.599961872411716,0.577996468185907,0.1681249
2088,0.6,0.576492201870656,0.1843709
2090,0.6,0.574492203140087,0.1594334
2092,0.6,0.571963416239366,0.1661588
2094,0.6,0.568836339793178,0.154522
2096,0.6,0.565292078406224,0.1524533
2098,0.6,0.560804905025719,0.1552536
2100,0.597950735143915,0.554626307583906,0.1481956
2102,0.595465175920031,0.548493624847869,0.1468404
2104,0.591663484892915,0.541441774815729,0.1560064
2106,0.586768378434647,0.533625355877133,0.1401085
2108,0.581355607404103,0.52557527305615,0.1558015
2110,0.575651227680567,0.517489030139886,0.1624013
2112,0.569824120368043,0.509514407688806,0.1389771
2114,0.563803159438366,0.50156102692136,0.1555152
2116,0.557832436015597,0.493853647861233,0.1438204
2118,0.551981656284819,0.486442810769542,0.1466042
2120,0.546462283610635,0.479521841849399,0.1422417
2122,0.541019991017488,0.472819931033737,0.132786
2124,0.53586022798598,0.466527877881616,0.1322614
2126,0.53078939301445,0.460439127286277,0.1569089
2128,0.525725744525434,0.454460425171413,0.1453062
2130,0.520733745141897,0.448645922367085,0.1620209
2132,0.515959008760203,0.443131944739773,0.1616427
2134,0.511772574667763,0.438281148528811,0.1325169
2136,0.507773250119971,0.43368477872926,0.154166
2138,0.504491869505929,0.429866858340343,0.1504687
2140,0.502188819208219,0.427081647167209,0.145113
2142,0.500214226304945,0.424673765902695,0.1347048
2144,0.499254327102646,0.42332450281798,0.1674452
2146,0.49917391239335,0.422894201833211,0.1561713
2148,0.499661809198427,0.423067692727508,0.1623689
2150,0.501543052881424,0.424666417369999,0.1701489
