time,regd,power,heatflow,pressure,in1,in2
-59.1021509092398,1,7.60383277421256e-05,0.0989565386607591,0.486890878784546,-0.0384987151770234,0.0975790587030338
-59.0459219157122,1,0.000103023291511855,0.11124891488237,0.479435095276828,-0.0417974429580014,0.106106322256049
-58.9874875068069,1,0.000138681258542439,0.124684157602007,0.471719877373274,-0.0453763013786648,0.115393146223563
-58.9333832904108,1,0.000179911007888667,0.137703342319318,0.464608037558925,-0.0488362964550444,0.12440667272532
-58.8829686964369,1,0.000226643120399366,0.150317789287922,0.45801002346723,-0.0521956167056871,0.133190826991143
-58.8339562719354,1,0.000280924753113903,0.163011296509616,0.451623493205432,-0.0555948183670403,0.142111876656688
-58.785114014332,1,0.000344900189326085,0.176065636586726,0.445287863955322,-0.0591213444010645,0.15140116495166
-58.7354958586534,1,0.000421324875874617,0.189723488764109,0.438882325543838,-0.0628552086554447,0.161273588536046
-58.6840032549836,1,0.000514386896507655,0.204299427868218,0.432269121457054,-0.066901880777307,0.172014827369512
-58.628697343438,1,0.000631949548789028,0.220386306843273,0.425207058310085,-0.0714562335745503,0.184153756833473
-58.5642643511952,1,0.000795038647920104,0.239654809502705,0.417035916218521,-0.0770537768818593,0.199142695375693
-58.4955258019592,1,0.00100447594528003,0.260785728292112,0.408389783384937,-0.0833987841807636,0.216220869074155
-58.4343933595359,1,0.00122582675121681,0.28003012850639,0.400765954641812,-0.0893913843643534,0.232430800954113
-58.3791064680405,1,0.00145810321458006,0.297762764922102,0.393927613937795,-0.095115292291423,0.247982152813578
-58.3252280052554,1,0.00171709479427064,0.31531078140301,0.387318095945812,-0.100989627565407,0.264007278822485
-58.2710011953454,1,0.00201367457340274,0.33320583490893,0.380723346492807,-0.107215051957027,0.281057785765557
-58.2152437388215,1,0.00235999124679578,0.351814962223795,0.374006036418635,-0.113962876558783,0.299612875576755
-58.1565419012853,1,0.00277448367982027,0.371594494032241,0.367007814695012,-0.121468807878408,0.320337235743796
-58.0923426884889,1,0.00329243817352429,0.393393822268296,0.359446402942529,-0.130177068938035,0.344485920294421
-58.0143235552225,1,0.00402307604375261,0.420034568725588,0.35039630408561,-0.141506105833068,0.376058951569239
-58,1,0.00417028561523455,0.424934997755144,0.34875229329219,-0.13921973911302,0.370970460145889
-57.9665600251669,1,0.0045307761352685,0.436378794615912,0.344935928337879,-0.140903399361133,0.376717052214593
-57.9331200503339,1,0.00491577520371055,0.447819656865144,0.341149491709065,-0.142484633092363,0.382284435051649
-57.8975279841955,1,0.00535385259423507,0.459983559741067,0.337151407821357,-0.14405600753858,0.388018053654726
-57.8603294226034,1,0.00584450995958775,0.472670727472365,0.333007244456719,-0.145576069970414,0.393803740259246
-57.8214791692017,1,0.00639465707269225,0.485880678082944,0.328715567862516,-0.147030809126004,0.399625761325061
-57.780929240496,1,0.00701218618298979,0.499610641917143,0.324274797826213,-0.148404688673508,0.405467089355837
-57.7385346219614,1,0.0077077137537685,0.513886815243423,0.319673033271252,-0.14968301299401,0.411321845773135
-57.6938592989817,1,0.00849894619456246,0.528827362091977,0.314867760919922,-0.15085438765037,0.417217010358872
-57.6460017219617,1,0.00941667860018773,0.54469456434661,0.309768841815404,-0.151907368094473,0.423223698216284
-57.5928001757308,1,0.0105270953899767,0.562141976728623,0.3041577270285,-0.152829637794083,0.42953031271458
-57.5250689916356,1,0.0120872558926999,0.584021389417431,0.297098173141437,-0.153618360237291,0.436996821681895
-57.4736935082957,1,0.013387094539159,0.600339007762219,0.291803881700445,-0.153922442591615,0.442238663539774
-57.4223180249558,1,0.0147933897363801,0.616392744015736,0.28656002851759,-0.15396700413931,0.447112523987364
-57.3742362341662,1,0.0162108091163068,0.631160383482892,0.281696714393397,-0.153768818970897,0.451334833822848
-57.327425874779,1,0.0176891898926934,0.645283804437475,0.277002058534612,-0.153348591830328,0.455123526634554
-57.280793029237,1,0.0192626665529858,0.659091337084502,0.272363467247776,-0.152702593437466,0.458573796111091
-57.2335104470465,1,0.0209648485693377,0.672811199102259,0.267698230990352,-0.151811196788469,0.461732196229979
-57.1846544851583,1,0.0228410444345264,0.686678691661565,0.262916889148164,-0.150634719796068,0.46462437399747
-57.1328024489437,1,0.024967822903183,0.701039671832401,0.257884675307059,-0.149095499544789,0.467266140582663
-57.0747234870098,1,0.0275222026053857,0.7166727353007,0.252298413484366,-0.147006810537922,0.469680760662487
-57.0033238191782,1,0.0309222539349284,0.735212333102434,0.245501261051617,-0.143894589413036,0.47182266074938
-56.9425609192274,1,0.0340507287132417,0.750381333556025,0.239775599650616,-0.140756882906959,0.472890228343381
-56.8917337909376,1,0.0368396378384176,0.762629147874376,0.235026246737755,-0.13777491655915,0.473223281200373
-56.8437580768865,1,0.0396200590440633,0.773814832929561,0.230575686594871,-0.13465214792846,0.473049842825664
-56.7965920586502,1,0.0424971398205652,0.784451979114824,0.226229865394424,-0.131281455335491,0.472400232955961
-56.7492918442978,1,0.0455286217371239,0.79475751164616,0.221900179150465,-0.127592387236291,0.471254955543813
-56.7010193124779,1,0.0487765683314161,0.804898405691889,0.217509852449323,-0.123498243493228,0.469558941143104
-56.6507080192467,1,0.052330693061835,0.815060784826532,0.212963388176319,-0.118865370324561,0.467205320536754
-56.5964852721542,1,0.0563579166301784,0.825547176334622,0.208095434476814,-0.113440180711547,0.463975369722338
-56.5329661668394,1,0.0613400642420906,0.837216849874202,0.202432828819787,-0.106495655820253,0.45924026946765
-56.4766655201126,1,0.0659985875905419,0.847008330311318,0.197447588343585,-0.0997936005495954,0.454147977989117
-56.4203648733858,1,0.070888357628697,0.856285201252945,0.19249200072655,-0.0925663468809377,0.448175560860564
-56.3697104573019,1,0.0754875594510907,0.864196745905251,0.188056943865202,-0.0856083971455726,0.442016730692653
-56.3212621507715,1,0.0800650288935289,0.871383487647433,0.183834327199423,-0.0785455875608963,0.435400675914329
-56.2732969826903,1,0.0847698798661291,0.878138159803677,0.179670871680965,-0.0711570856875925,0.428124492981872
-56.2239050067085,1,0.0897953308586566,0.884726056201018,0.175399643247961,-0.0631334541839547,0.419848812760025
-56.1730646677801,1,0.0951599798830321,0.891126184144609,0.171018315149019,-0.0544299923981488,0.41047128038174
-56.1198673505684,1,0.100981668801067,0.897420369350384,0.166448066152438,-0.0448340913028666,0.399694249905003
-56.0619085059659,1,0.107566311606258,0.903824511617712,0.161482324654582,-0.0338009873504248,0.386792649023864
-56,1,0.114876643963765,0.910163794857116,0.156189945944221,-0.0247084678261643,0.380185069604904
-55.9625219191694,1,0.119440066188828,0.913760342787213,0.152990417851471,-0.0198221839197786,0.377940989187414
-55.9250438383389,1,0.124106523706002,0.917182250598501,0.149794680627201,-0.0149406019718669,0.375835073579463
-55.8840742279545,1,0.129324452375869,0.920730052281178,0.146306693472367,-0.00961140224135529,0.373688298612065
-55.8403629593605,1,0.135024397542258,0.924301335797489,0.142592941926255,-0.00393580429962034,0.371573821465822
-55.7933060486826,1,0.141311623377877,0.927909127528979,0.138605408595188,0.00216017916876447,0.369497403276006
-55.7420511524251,1,0.148334633527337,0.931571841338277,0.134276527292349,0.00878091736320194,0.367468211138325
-55.6847819069091,1,0.156392547769924,0.935351544064663,0.129460100692486,0.0161518813597786,0.365483836814284
-55.615876991042,1,0.166373825396772,0.939487094454573,0.12369778724957,0.0249782741524132,0.363486929529908
-55.549877675389,1,0.176216682588287,0.943053581934531,0.118216371019243,0.0333836781611121,0.361969246395106
-55.4838783597361,1,0.186324072496271,0.946260898800153,0.112776425282487,0.0417351024018795,0.360833288491449
-55.423533972391,1,0.195786242452476,0.948900876833486,0.107842415229377,0.0493179747377752,0.360124867018457
-55.3640417123893,1,0.20531097287862,0.951249000964056,0.103018417431153,0.0567384648680192,0.359731713765889
-55.3031746839249,1,0.215246554127132,0.953408044051697,0.098127383862275,0.0642670909464688,0.359639370493953
-55.2385516262612,1,0.225993562646876,0.955450833298187,0.092986997305325,0.0721816098807522,0.359879390796142
-55.1647424168096,1,0.238499977071754,0.957495523314703,0.0871862953498371,0.0811083017700985,0.360571285017992
-55.0776880348133,1,0.253539077477417,0.959549894181977,0.0804474819990601,0.0914576031259332,0.361944967762593
-55.0077504907506,1,0.265823092748657,0.960949229004285,0.0751191510689542,0.0996103592995553,0.363473265289016
-54.9464597326177,1,0.276719134648391,0.962010591044253,0.0705153935560244,0.106622788459027,0.365116249315262
-54.886882004758,1,0.287414057630232,0.96290862136492,0.0661015673954161,0.113311399975368,0.36698126415985
-54.8267659371724,1,0.298295862634032,0.963693791113201,0.0617111711506272,0.119925690257861,0.369129288206681
-54.7642623325756,1,0.309691830896269,0.96439405450472,0.0572159697886148,0.126653262901177,0.371646383698015
-54.6963162798878,1,0.322157767599211,0.965035563444715,0.052412220999101,0.133787919449494,0.374712688988844
-54.6123084061573,1,0.337654666380799,0.965678205831701,0.0465959410899483,0.14234215784622,0.37898283001063
-54.5468917773349,1,0.349765082228433,0.966079105258937,0.0421637222848414,0.148790234452425,0.382676911041049
-54.4814751485125,1,0.36189489482836,0.966405352143196,0.0378185380202507,0.155043019350919,0.386695078578185
-54.4202057855346,1,0.373258716661109,0.966652450290645,0.0338294422215873,0.160714628859205,0.390753041534354
-54.3599211145065,1,0.384429621721655,0.966848122942619,0.02998202904486,0.166113633075836,0.395024714926224
-54.2986955092355,1,0.39575173617484,0.967005626019657,0.0261547017067512,0.171405984980682,0.399647652766575
-54.2345081245663,1,0.40758294754798,0.967132989332059,0.0222303833146515,0.176740678783216,0.404804309256433
-54.1635346818627,1,0.420602503265933,0.967236406091628,0.0179979507429657,0.18237592680779,0.410878895937553
-54.0660518345431,1,0.438346287750729,0.967327361303359,0.0123707260629767,0.189647354476459,0.41986826509573
-54,1,0.450257948856715,0.967362340072153,0.00868230718573242,0.194909452565024,0.424736733653947
-53.9365492095314,1,0.461602488534816,0.967379619245825,0.00523489937852782,0.200106893846841,0.428754898035496
-53.879985112649,1,0.471626253237263,0.967383726844441,0.00224038376476992,0.204658865914123,0.432294831001069
-53.8136645167474,1,0.483262118592195,0.967377471074951,-0.00117702562511839,0.209897871930406,0.436394879036757
-53.7400083545725,1,0.496025605139042,0.96735969058219,-0.00485528075319356,0.215591729720024,0.440884841901447
-53.6626757631301,1,0.509232463232105,0.967332533923364,-0.00858618237803869,0.221427515895964,0.445526811962948
-53.5878101157648,1,0.521816981094651,0.96730158228866,-0.0120721269514081,0.226936353509638,0.449949532152985
-53.5164976661918,1,0.533610626090047,0.96727092064636,-0.0152791597685632,0.232052671256129,0.45409608030668
-53.4467136899703,1,0.544960830719157,0.967242443542633,-0.018311945089632,0.236933441539983,0.458090157983443
-53.3761928019901,1,0.556232574761203,0.967217632798345,-0.0212724262802775,0.241737526399178,0.462061920013139
-53.302322887365,1,0.567819484709083,0.967198390995983,-0.0242629401374706,0.246630174863197,0.466152738324939
-53.220079676523,1,0.580447991610271,0.967187995148683,-0.0274618457774393,0.251908370788086,0.470624275977802
-53.1317371827027,1,0.593686982695766,0.967193123858471,-0.030747949054534,0.257379328226541,0.475332148852493
-53.0433946888824,1,0.60658227828112,0.967218431546436,-0.033882275947078,0.262645862745079,0.479945465881106
-52.9693686652917,1,0.617119923196587,0.967257356396286,-0.0363945319342923,0.266904115808011,0.483743149753937
-52.8979398184983,1,0.627054598348647,0.967311768961,-0.0387222141480401,0.270882426765711,0.487353929596374
-52.8250067777873,1,0.636961248772512,0.967385663956764,-0.0410032944048802,0.274815775992388,0.4909917605941
-52.7469471410823,1,0.647298486328581,0.967486495923769,-0.0433400518449701,0.278885002675216,0.494836174232242
-52.6542310954183,1,0.659220442666131,0.967636917335245,-0.0459783979975749,0.283532296279427,0.499342720828767
-52.5752024064702,1,0.669078734621748,0.967792378161819,-0.0481126447229837,0.287334282938423,0.503136098405725
-52.4961737175221,1,0.678659896494897,0.96797351665398,-0.0501440947193475,0.29098832829017,0.506887027866652
-52.4228713471148,1,0.687301591693684,0.968164747117886,-0.0519386197863134,0.294244009861729,0.510329466246471
-52.3500733057239,1,0.695653029379328,0.968376815423326,-0.053637306567639,0.297349432106073,0.513715144275351
-52.2744545138791,1,0.704087816728747,0.968620308600821,-0.0553157351609441,0.300440652425277,0.517200186301483
-52.1910679303747,1,0.713109740581479,0.96891575981077,-0.0570673489860344,0.303692208008998,0.521010799925937
-52.0995173830297,1,0.722683991170388,0.969271705178991,-0.0588737583342413,0.307075897866911,0.525163676493318
-52.022889122363,1,0.730436896736554,0.969593945756528,-0.0602943297944919,0.309762203910404,0.528622749041777
-52,1,0.732707393306579,0.969694317706545,-0.0607028317705412,0.31066031874778,0.529363195272955
-51.9264081668581,1,0.739868339092727,0.970029273755931,-0.0619678761569764,0.31330634529215,0.532146248606303
-51.8156135316908,1,0.750257236265465,0.970566728281948,-0.0637372089475666,0.317151089753013,0.536171287549131
-51.7090020277639,1,0.759821869599415,0.971118347497256,-0.0652923414830469,0.320702126278363,0.53986633663534
-51.6162912108265,1,0.767806123418674,0.971622937736179,-0.0665321001931753,0.323675462412541,0.54294137894217
-51.5235803938891,1,0.775490300912668,0.972148540106207,-0.0676712261001118,0.326542304794309,0.545887964332886
-51.4435825139624,1,0.781886989191831,0.972617464263225,-0.0685761743785899,0.328929993878197,0.548326721398635
-51.3659451508392,1,0.787894053411661,0.9730849987556,-0.0693877127359396,0.33117137954232,0.55060185437672
-51.2861150456112,1,0.793870549690616,0.97357741801973,-0.0701559063082307,0.333399824948451,0.552848635643722
-51.1991313818679,1,0.800158756560489,0.974126195214431,-0.0709190745730637,0.335743551747257,0.555193279016478
-51.085779556945,1,0.808015921441135,0.974858355544563,-0.071802596233385,0.338674754050959,0.558095475743388
-50.9861674509962,1,0.814618696342505,0.975515690961775,-0.072479805615908,0.341146858555427,0.560513450265111
-50.9050635182955,1,0.81979479984241,0.976059257244031,-0.0729655532489848,0.343096108913922,0.562398509109937
-50.8261529724438,1,0.824665375033102,0.976594443579437,-0.0733837385414527,0.344943791134186,0.564166120494444
-50.744142549561,1,0.829560656700407,0.97715645595193,-0.0737634310792659,0.346817422383315,0.565937821323365
-50.6527969347984,1,0.834821125721331,0.977788471634564,-0.074122771926559,0.348851361129807,0.567835359118353
-50.5563939357329,1,0.840162834161981,0.978461325334963,-0.0744320330488395,0.350937644342623,0.569751004223909
-50.4599909366674,1,0.845298927191336,0.979139157729928,-0.0746721874814599,0.352959907510857,0.571574583786519
-50.3782395095468,1,0.849500730063499,0.979717176919865,-0.0748236881816868,0.354622954780765,0.573046645404626
-50.2981476236275,1,0.853486489719202,0.980285798100331,-0.0749273170275743,0.356205834941522,0.574421925503031
-50.2146402772337,1,0.857510280636912,0.980880674464821,-0.074989741701001,0.357808752831175,0.575786296008678
-50.120824710951,1,0.861877344677333,0.981550924980646,-0.0750063129978076,0.359555633943883,0.577237607151874
-50.0276993532653,1,0.866059351244518,0.982217816050714,-0.0749688610349028,0.361239267351359,0.578598206339692
-50,1,0.867274973725877,0.982416420788327,-0.0749476790409109,0.361715270998341,0.579028303985824
-49.9184348075649,1,0.870781953349496,0.983001773376594,-0.0748593265251444,0.363111884953948,0.580223796885292
-49.8407574587687,1,0.874024287136775,0.983559821330514,-0.0747400233943474,0.364412518690564,0.581330690782161
-49.7615823502453,1,0.877235317576251,0.984129059315971,-0.0745842057214046,0.365712563259176,0.582431016872583
-49.6779346950929,1,0.88052909359049,0.984730747453135,-0.0743831876086875,0.367060427067445,0.583565383870506
-49.5825348008312,1,0.884167334273396,0.985417115293606,-0.074109680529766,0.368565768587356,0.584824046619557
-49.4891815145505,1,0.887611034027483,0.986088678613285,-0.0737978100454912,0.370002915452957,0.586016452077666
-49.3958282282698,1,0.890944841625652,0.986759945206307,-0.0734435473139616,0.371399749340599,0.587165149283957
-49.3136611154109,1,0.893792187755855,0.987350372407461,-0.0730976898471704,0.372592534002117,0.588136654352046
-49.2321031087742,1,0.896541169496698,0.987935919540668,-0.0727237778081688,0.373741211349585,0.589062965117557
-49.1461902238259,1,0.899356916203204,0.98855206674253,-0.0722978562763514,0.374913988178902,0.58999849058182
-49.0471078982179,1,0.902506454077975,0.989261661505389,-0.071767116524302,0.376222800985587,0.591029741841531
-48.9561601419379,1,0.905308931672718,0.98991192292676,-0.071243933969716,0.377388435724396,0.591936774612786
-48.8652123856579,1,0.908030127704901,0.990561040605298,-0.0706874714504655,0.378526184923678,0.592812142404628
-48.782451857799,1,0.910438333468112,0.991150649911507,-0.0701531146293383,0.379542249365454,0.593586060590993
-48.6997568910389,1,0.912782143122061,0.99173870749213,-0.0695933496559429,0.380542577476637,0.594341115152427
-48.6121072398674,1,0.915200467198867,0.992360759845144,-0.0689726572937884,0.381587975598813,0.595122811328976
-48.5091118823356,1,0.917958526215338,0.993090031383069,-0.068208310477911,0.382794999488258,0.596014889656734
-48.4193589897987,1,0.920290812409243,0.993724010850992,-0.0675122798186555,0.38382347605337,0.596764286089859
-48.3296060972617,1,0.92255906793413,0.994356547783017,-0.0667891194089122,0.384825081763339,0.59748234672844
-48.2460884456971,1,0.924613989377948,0.994943841901104,-0.0660924691655137,0.385729651893233,0.598118924226367
-48.1619290246155,1,0.926631913517904,0.995534389409349,-0.0653679522604096,0.386613174167588,0.598728217218223
-48.0718342114429,1,0.928735094955524,0.996165206290296,-0.0645680153956408,0.387528964616568,0.599345634947576
-48,1,0.9303708492726,0.996667170207416,-0.0639127174410646,0.388235098067226,0.599823282674592
-47.8947700841122,1,0.932703019647533,0.997400956057553,-0.0629256709463828,0.389237846919312,0.600501626453587
-47.8047830696656,1,0.934638672005,0.998027056676055,-0.0620568857379128,0.390074249039413,0.601061433605204
-47.7209532694954,1,0.93639459947159,0.998609210663292,-0.0612277324387958,0.390840661830838,0.601570855029292
-47.6362259036259,1,0.938124208463736,0.999196556172717,-0.0603708567407595,0.391605571244265,0.602076685737099
-47.5453515870503,1,0.939930200670401,0.999825396004815,-0.0594313395254867,0.392415671623169,0.602609654111117
-47.4340061537812,1,0.942075713475074,1.00059438607377,-0.0582520961311498,0.393389998937212,0.603245470776848
-47.3453104946925,1,0.943733250816655,1.00120581369536,-0.0572911931023073,0.394146237124737,0.603732888653842
-47.2566148356038,1,0.945346354488603,1.00181627861581,-0.056311688614156,0.394879701245036,0.604198273026838
-47.171678922785,1,0.94685046723599,1.0023999995556,-0.0553567063135122,0.395557749306884,0.60462030331451
-47.0846540421768,1,0.948351366860038,1.00299723133059,-0.0543614567878296,0.396227008019821,0.605027961140201
-46.989114784785,1,0.949953407027415,1.00365194822244,-0.0532498768006967,0.396933930301576,0.605448526592405
-46.8849262087684,1,0.951647376149624,1.00436485389752,-0.0520158537749593,0.397676957907844,0.605880283959952
-46.7807376327519,1,0.953287451095181,1.00507667646515,-0.0507599773434302,0.398398523544672,0.606291647084124
-46.6928400817722,1,0.954630273121721,1.00567638890255,-0.0496841330367672,0.398996256908593,0.606628522934553
-46.6066457838354,1,0.955911693766896,1.00626378715617,-0.048615118840887,0.399575972658201,0.60695319406999
-46.515792951499,1,0.957225323998862,1.00688221364372,-0.0474737565270521,0.400181070355841,0.607290286823413
-46.4099120133457,1,0.95870944684395,1.00760203462164,-0.046125276575664,0.400875919990095,0.607673884687987
-46.3158474180464,1,0.959986752007437,1.00824073593707,-0.0449111931869303,0.401478641352827,0.608001086259424
-46.221782822747,1,0.96122628867754,1.00887871793253,-0.043682372339892,0.402061916084659,0.608309796110022
-46.134508598503,1,0.962343375982042,1.00947001757594,-0.0425294292535619,0.402582113519107,0.608576118818884
-46.0461560732041,1,0.963442701738987,1.01006802086944,-0.0413500308270324,0.403086968718053,0.608824831434547
-46,1,0.964004617081221,1.01038018548764,-0.0407291499609017,0.403342674130084,0.608945791879106
-45.8405289710999,1,0.965882369730829,1.01145749583296,-0.0385598736373994,0.404189193141811,0.609327485582753
-45.7488577380073,1,0.966918273828407,1.01207593325311,-0.0372966812884358,0.404657084884126,0.60952865949359
-45.6571865049146,1,0.967923409516845,1.01269376155417,-0.0360222669456072,0.405117545606111,0.609722758065371
-45.5691384385492,1,0.968860584285897,1.01328660547965,-0.0347880612160378,0.405556203108629,0.609905917312006
-45.477399683476,1,0.969808369236811,1.01390371760144,-0.0334918981883795,0.40601072513412,0.610094583734235
-45.3729146265961,1,0.970853169013978,1.0146058580998,-0.0320033381192525,0.406523216246123,0.610304721436558
-45.2732347150762,1,0.971816493090761,1.01527500823759,-0.0305713735782945,0.407001835464738,0.610495332363958
-45.1735548035564,1,0.972748154089343,1.0159434833871,-0.0291281550208735,0.407464204704954,0.610670126499558
-45.0839196944551,1,0.973559674067246,1.01654402567505,-0.0278210388025901,0.407862241975927,0.610809940634099
-44.9935724662026,1,0.9743531927907,1.01714879782084,-0.0264948867956131,0.408245141907878,0.61093292620438
-44.8956432013701,1,0.975186372349721,1.01780371467523,-0.025048006007919,0.408640862880309,0.611047332631286
-44.7670710116259,1,0.976239117419681,1.01866260815206,-0.0231342156575323,0.40913694787535,0.611174735225545
-44.6560070141964,1,0.977112233516401,1.01940367906286,-0.0214688192281003,0.409553083862521,0.611273002433136
-44.5645173621285,1,0.977807100498962,1.02001354349445,-0.0200889034807476,0.40989292430194,0.611351425691011
-44.4734788623118,1,0.978477380598754,1.02061986755232,-0.0187089081403901,0.410231000393149,0.611429763106149
-44.3753069333198,1,0.979177248538909,1.02127310715734,-0.0172133639052931,0.410595216179967,0.611514328538224
-44.2498082833117,1,0.980038465300003,1.02210728514407,-0.0152906864288516,0.411054809870365,0.611617104417764
-44.1358649013086,1,0.980789070347409,1.02286378829155,-0.0135348285435321,0.411457696120397,0.611696692855358
-44.0427853319804,1,0.98138093406008,1.02348115766323,-0.0120934992634994,0.411771439063628,0.611746813900481
-44,1,0.981646747249295,1.02376475517067,-0.0114289265640117,0.411910531145218,0.611764470299325
-43.8982022662153,1,0.982263798428475,1.0244390403817,-0.00984272477388178,0.412228444967044,0.611793732488052
-43.7930371418865,1,0.982879144070149,1.0251349357748,-0.00819695810514603,0.412540393025569,0.611807780575892
-43.6901799342928,1,0.983460003258623,1.02581487516393,-0.00658073875739156,0.412834680533207,0.611811000411135
-43.5873227266991,1,0.984020843162293,1.02649413686517,-0.00495842268511095,0.413124420815836,0.611809964142799
-43.4946368452145,1,0.984509656548275,1.02710564649487,-0.00349160920926362,0.413385766770074,0.611809536893163
-43.4007243382237,1,0.98498944963309,1.02772468611348,-0.0020008510490759,0.413652639911743,0.611811413014355
-43.2975793178964,1,0.985499039494995,1.02840392968817,-0.000358479821847925,0.413947084032341,0.611815086965439
-43.1864423418834,1,0.986028476568226,1.02913503610349,0.00141689066613922,0.414261061047255,0.611816090118339
-43.0753053658703,1,0.986538301833567,1.02986534622553,0.00319805613245137,0.414564622861467,0.611807015600007
-42.9806424819644,1,0.986957649760133,1.03048677218214,0.00471962784446551,0.414810573015213,0.611786937924698
-42.8862511236542,1,0.987362612869336,1.03110583941796,0.00624073909802064,0.415042764400573,0.611754107453864
-42.7838629350196,1,0.987787499813227,1.03177670293827,0.00789490557260735,0.415281222453848,0.611705364736914
-42.6468124921966,1,0.988333694501727,1.03267361795433,0.0101154022724072,0.415585696502353,0.61162585449197
-42.5322946408575,1,0.988771108980823,1.03342213834443,0.0119759150959741,0.415835706911464,0.611555401210597
-42.4370689323116,1,0.98912219981382,1.03404391358279,0.0135262410501284,0.416045437423182,0.611498923838769
-42.3408392459235,1,0.989465746761406,1.03467164795079,0.0150957241715994,0.41626075888666,0.611445478403154
-42.2343963932426,1,0.989833037413661,1.03536530747767,0.0168349361327622,0.416501513249737,0.611389229966992
-42.1212291974005,1,0.990209408719723,1.03610198332843,0.0186875483348802,0.416755425377549,0.611327708808289
-42.0247749776355,1,0.990519121695915,1.03672920968605,0.0202693645937023,0.416965039494128,0.611268743427532
-42,1,0.990597072989264,1.0368902202269,0.0206760742220604,0.417017367942605,0.611252152290845
-41.9018971111065,1,0.990899477587969,1.03752739291292,0.0222881412484742,0.417217465263872,0.611179465465942
-41.8042461180146,1,0.991190806502549,1.03816101244343,0.0238952169650536,0.417405157275363,0.611095898005361
-41.6948184191535,1,0.991506188681161,1.03887031405474,0.0256987905572272,0.41760409847017,0.610991183296159
-41.5830109609691,1,0.991816769192168,1.03959424198308,0.0275442456960653,0.417800106791231,0.610877278059561
-41.4712035027847,1,0.992116005362711,1.04031736267925,0.0293920968739127,0.417995106894686,0.61076271385751
-41.374129099845,1,0.992366941113574,1.0409445422518,0.0309982008635555,0.418167459478926,0.610666576776303
-41.2751762121365,1,0.992614539891411,1.04158323281632,0.0326369263124535,0.418347321457233,0.610573023724059
-41.1642092330311,1,0.992882697498753,1.04229871749255,0.0344763750265798,0.418552170253715,0.610471585523933
-41.052023718682,1,0.993143951078324,1.04302125268872,0.0363378691406815,0.418757621450948,0.610367733977336
-40.939838204333,1,0.993395667705585,1.04374297784428,0.0382011854464314,0.418955331259062,0.61025648994941
-40.8417254907577,1,0.993608267447858,1.04437350471234,0.0398322057074607,0.419118522057052,0.610149768285525
