time,regd,power,heatflow,pressure
12.0174418756429,0.960084,0.979002029104316,1.68336426543911,-0.000789752575072855
12.0348837512858,0.960084,0.978867260898888,1.68336426484106,-0.00084540773757924
12.0547067605716,0.960084,0.978703599375814,1.68336426416292,-0.00090929513389329
12.076194948502,0.960084,0.978514318505311,1.68336426342959,-0.000979519407902946
12.0999177695341,0.960084,0.978291705472604,1.68336426262202,-0.0010583735910089
12.1265665324472,0.960084,0.978025075648091,1.68336426171711,-0.00114870770730445
12.1574967936842,0.960084,0.97769381361243,1.68336426066948,-0.00125590118544722
12.1966090734912,0.960084,0.977240858992854,1.6833642593482,-0.00139495281806629
12.2387683524614,0.960084,0.976708625447976,1.6833642579275,-0.0015489534181396
12.278587509179,0.960084,0.97616277868847,1.68336425658823,-0.00169801248436155
12.3173916870815,0.960084,0.975590202638798,1.68336425528487,-0.00184634552097422
12.3567454799589,0.960084,0.974969526552758,1.68336425396434,-0.00199959920093347
12.3969885072093,0.960084,0.974295782473987,1.68336425261486,-0.00215898180680947
12.4381963905128,0.960084,0.973569533556684,1.68336425123355,-0.00232471440969703
12.4803707831901,0.960084,0.97279493169323,1.68336424982006,-0.00249672552099427
12.5235405088992,0.960084,0.971978357222908,1.68336424837317,-0.00267505144185425
12.5683149550047,0.960084,0.971117901211586,1.68336424687222,-0.00286216923538075
12.6149929637999,0.960084,0.970220995416844,1.68336424530701,-0.00305933868765373
12.6634707231497,0.960084,0.969307459565147,1.68336424368088,-0.00326612667531671
12.7131969873983,0.960084,0.968409488444898,1.68336424201225,-0.00348013224014705
12.7657259907957,0.960084,0.96752660094381,1.68336424024897,-0.00370803543970485
12.8241106134052,0.960084,0.966651925362455,1.68336423828862,-0.00396328006089995
12.887567312969,0.960084,0.965859894422521,1.68336423615777,-0.00424269836353813
12.9412917193814,0.960084,0.965339291046632,1.68336423435396,-0.004480668984971
12.9905458232802,0.960084,0.964994182679073,1.68336423270081,-0.00469982451276141
13.0380967890409,0.960084,0.964786278026535,1.68336423110567,-0.00491219114581015
13.0850136946059,0.960084,0.964702991906054,1.68336422953295,-0.00512240007709606
13.1319732707898,0.960084,0.964738478434607,1.68336422796029,-0.00533339609890723
13.1795878861658,0.960084,0.964889897798723,1.68336422636759,-0.00554787632087451
13.2285638662382,0.960084,0.965156888378851,1.68336422473174,-0.00576899311048172
13.2799178732197,0.960084,0.965542859026378,1.68336422301954,-0.00600133180847059
13.3355490252594,0.960084,0.966060676937011,1.68336422116885,-0.00625351406019141
13.3965682319786,0.960084,0.966713767196792,1.6833642191446,-0.00653063332329612
13.4496118576644,0.960084,0.967321581379739,1.68336421739042,-0.0067719094658199
13.4986293118802,0.960084,0.967889501676362,1.68336421577443,-0.00699514480151449
13.5461351092499,0.960084,0.968422906954328,1.68336421421334,-0.00721171644178659
13.593265769163,0.960084,0.968915047064832,1.6833642126699,-0.00742676832988332
13.6408572283641,0.960084,0.969355446064275,1.68336421111715,-0.00764409375843331
