time,in1,in2,cal_time
-28,0.496664092373627,0.418778930981085,0.1857903
-26,0.496664089195334,0.418778927922669,0.1856415
-24,0.4966640857528,0.418778924553804,0.1883408
-22,0.496664082317958,0.41877892118786,0.1858281
-20,0.496664083303887,0.418778922109596,0.1873661
-18,0.496664084719292,0.418778923451885,0.1971284
-16,0.496664090026605,0.418778928687589,0.1891585
-14,0.496664085800906,0.418778924570214,0.2146378
-12,0.496664085088118,0.418778923968107,0.1938913
-10,0.496672054770505,0.41878689361596,0.1824058
-8,0.496755437331632,0.418870276286531,0.184144
-6,0.496704012106155,0.418818851149395,0.1868176
-4,0.496725142867858,0.418839981978375,0.1865974
-2,0.496655443240516,0.418770282400758,0.1859288
0,0.496219919818212,0.418334759015297,0.185058
2,0.495522328313686,0.417637167538828,0.19051
4,0.494217667367107,0.416332506614346,0.186854
6,0.492316047146931,0.414430886411961,0.1845251
8,0.489927088753186,0.412041928032593,0.1971696
10,0.486961033664239,0.409075872955157,0.1889835
12,0.483545727450465,0.405660566750467,0.1846801
14,0.479728720351968,0.401843559659058,0.2002874
16,0.47553104189498,0.397645881207571,0.21583
18,0.471051907097017,0.393166746413886,0.2133156
20,0.466440643724944,0.38855548304516,0.2136682
22,0.461602067249153,0.383716906572005,0.2146971
24,0.456830437429955,0.378945276754895,0.1886192
26,0.452220495890611,0.374335335217206,0.1920683
28,0.447751331348355,0.369866170676262,0.2113051
30,0.443616085203681,0.365730924532628,0.1947687
32,0.439745714881066,0.361860554210837,0.1957749
34,0.436277775270371,0.358392614600795,0.1930909
36,0.433089591976236,0.355204431307183,0.202843
38,0.43029138580502,0.352406225136387,0.193945
40,0.427984217436306,0.350099056768012,0.1972628
42,0.426060540216269,0.34817537954825,0.1917057
44,0.424703769320634,0.346818608652843,0.1958531
46,0.423831773922642,0.345946613255039,0.1981079
48,0.423484641300256,0.34559948063281,0.2004587
50,0.423588889275459,0.345703728608145,0.1899657
52,0.424044044283757,0.346158883616558,0.2116867
54,0.424883995169368,0.346998834502267,0.1995215
56,0.425986150573421,0.348100989906406,0.1996205
58,0.427432687012208,0.34954752634527,0.1878785
60,0.429177635570527,0.351292474903657,0.211413
62,0.431062188769193,0.353177028102385,0.1972266
64,0.433374184503744,0.355489023836992,0.1977464
66,0.435543717728778,0.357658557062078,0.1978591
68,0.437853870540364,0.359968709873711,0.193469
70,0.440166781350757,0.362281620684149,0.1950517
72,0.442523615211141,0.364638454544575,0.1885204
74,0.445048375967521,0.367163215300994,0.2215236
76,0.447566437628674,0.369681276962184,0.207157
78,0.450076504698177,0.372191344031721,0.2019213
80,0.452563125785935,0.374677965119511,0.1992833
82,0.455042958047128,0.377157797380735,0.1946729
84,0.457487820438858,0.379602659772493,0.1855564
86,0.459888960040505,0.382003799374167,0.1815641
88,0.462222304331488,0.384337143665175,0.1874127
90,0.464564812283487,0.386679651617197,0.1823233
92,0.466862005119787,0.388976844453519,0.1850411
94,0.469253905275491,0.391368744609242,0.1834134
96,0.471742155292926,0.393856994626695,0.1836881
98,0.474356631056584,0.396471470390369,0.1834658
100,0.477097616666111,0.39921245599991,0.1835989
102,0.479920426762317,0.402035266096128,0.1822048
104,0.482825652869809,0.404940492203631,0.1849978
106,0.485846615637183,0.407961454971013,0.1848893
108,0.488918500471424,0.411033339805261,0.1831769
110,0.492130846735839,0.414245686069681,0.1862692
112,0.49547351882036,0.417588358154204,0.1867272
114,0.498959272517339,0.421074111851183,0.1829749
116,0.502574687788453,0.424689527122295,0.1816926
118,0.506306462476421,0.428421301810259,0.1811287
120,0.510131499223408,0.432246338557238,0.190292
122,0.513945935909476,0.436060775243298,0.1820194
124,0.517855149692241,0.439969989026052,0.1844302
126,0.521628868921285,0.443743708255084,0.181716
128,0.525257372828608,0.447372212162392,0.1884232
130,0.52870125933725,0.450816098671017,0.1863343
132,0.531965184561678,0.454080023895426,0.1862349
134,0.535034650571233,0.457149489904962,0.1815929
136,0.5379375604032,0.460052399736906,0.1841543
138,0.540683308991694,0.462798148325376,0.1831914
140,0.54335313553942,0.465467974873077,0.1847061
142,0.545889613181086,0.468004452514715,0.1840618
144,0.548474365169588,0.470589204503188,0.186595
146,0.551129593542789,0.473244432876357,0.1816505
148,0.55394810924427,0.476062948577805,0.1916678
150,0.556848264969168,0.478963104302668,0.1926907
152,0.560000613674376,0.482115453007839,0.1941476
154,0.563291635826139,0.485406475159562,0.1865665
156,0.566882672097829,0.488997511431212,0.2065009
158,0.570602964958731,0.492717804292069,0.2084199
160,0.574343741569559,0.496458580902852,0.1803498
162,0.578362139850331,0.500476979183576,0.2055961
164,0.582491674348012,0.504606513681207,0.1822904
166,0.586832797515683,0.508947636848825,0.2087014
168,0.591343156635893,0.513457995968979,0.2112532
170,0.596109596829536,0.518224436162564,0.2111526
172,0.601110137459581,0.523224976792548,0.2027693
174,0.606294424922468,0.528409264255371,0.2059064
176,0.611547541644267,0.533662380977104,0.2057191
178,0.617021582394601,0.539136421727368,0.2083587
180,0.622374308044635,0.544489147377329,0.1876843
182,0.627484577693495,0.549599417026113,0.1845415
184,0.632533473389715,0.554648312722255,0.1814562
186,0.637346268313711,0.559461107646168,0.1808394
188,0.641868464275038,0.563983303607409,0.1794692
190,0.64620226249681,0.568317101829093,0.1968331
192,0.65037453758023,0.572489376912421,0.2071944
194,0.654356753808247,0.576471593140343,0.1859907
196,0.657986961756495,0.580101801088494,0.1758695
198,0.661570045107664,0.583684884439564,0.1866619
200,0.664755904805454,0.586870744137252,0.2049674
202,0.667455260846512,0.589570100178205,0.1800241
204,0.66987062025614,0.591985459587726,0.1836477
206,0.672015169238214,0.594130008569691,0.1910471
208,0.673835444125342,0.595950283456708,0.1830975
210,0.675368253931224,0.597483093262478,0.1844723
212,0.676692603058105,0.598807442389244,0.1897517
214,0.677846985816901,0.599961825147925,0.1824623
216,0.67884114277363,0.600955982104536,0.1884643
218,0.67969245421878,0.601807293549567,0.1988744
220,0.680427244495579,0.602542083826246,0.2093822
222,0.681064123117437,0.603178962447983,0.2200385
224,0.681610768574,0.603725607904423,0.2008564
226,0.68206740444117,0.604182243771469,0.1856319
228,0.682336005881293,0.604450845211468,0.1849039
230,0.682595990187088,0.604710829517139,0.2007874
232,0.68262805955824,0.604742898888165,0.1870709
234,0.682292704563575,0.604407543893375,0.200575
236,0.681839672088778,0.603954511418453,0.2014372
238,0.68112483587794,0.603239675207489,0.2116064
240,0.680056615833404,0.602171455162829,0.2612387
242,0.678728699967275,0.600843539296576,0.2130571
244,0.677186829933064,0.599301669262242,0.199526
246,0.675418190700375,0.59753303002943,0.1909601
248,0.673433248778258,0.595548088107191,0.1958191
250,0.671272644547624,0.593387483876437,0.1786469
252,0.668970056080574,0.591084895409267,0.1865322
254,0.66653359287256,0.588648432201134,0.1856999
256,0.663981043558567,0.586095882887024,0.2203034
258,0.661332415509975,0.583447254838317,0.2290141
260,0.658600371256377,0.580715210584604,0.2225096
262,0.655795257234179,0.577910096562293,0.1828874
264,0.652927334785342,0.575042174113345,0.2141716
266,0.650006136013349,0.572120975341242,0.2295827
268,0.647039406880718,0.569154246208503,0.1890926
270,0.644033298083893,0.566148137411572,0.1925604
272,0.640992866196264,0.563107705523838,0.1938376
274,0.637918230279303,0.560033069606774,0.1862271
276,0.634821807233689,0.556936646561059,0.1960707
278,0.631696376476661,0.553811215803932,0.18422
280,0.628542492514726,0.550657331841899,0.2069289
282,0.625368432556511,0.54748327188359,0.1844672
284,0.622182779407397,0.544297618734383,0.1893471
286,0.619064715444185,0.541179554771081,0.2094434
288,0.615905879755532,0.538020719082338,0.1840027
290,0.612881735929731,0.534996575256449,0.2078593
292,0.610016901003318,0.532131740329949,0.1995083
294,0.60725275579817,0.529367595124715,0.210598
296,0.604630560619222,0.526745399945684,0.1798963
298,0.602203606998811,0.52431844632519,0.1938442
300,0.599856379631531,0.52197121895783,0.2085431
302,0.597683962621458,0.519798801947678,0.2073797
304,0.595699227317115,0.517814066643257,0.2109691
306,0.59385624270165,0.515971082027715,0.1963578
308,0.592164977561991,0.514279816887979,0.2116918
310,0.590612283412673,0.512727122738586,0.2085266
312,0.589169470783654,0.511284310109492,0.1886777
314,0.587880705122755,0.509995544448519,0.2084569
316,0.586657903671126,0.508772742996817,0.2089087
318,0.585620056222161,0.507734895547779,0.2188849
320,0.584765862974267,0.506880702299813,0.1925583
322,0.584053162032507,0.506168001357979,0.1924794
324,0.583504043975553,0.505618883300953,0.2220613
326,0.583095438780558,0.505210278105887,0.1989472
328,0.582771458116302,0.504886297441559,0.21317
330,0.582543126275355,0.50465796560054,0.1970274
332,0.58236737873444,0.504482218059553,0.1926156
334,0.582225453004176,0.504340292329216,0.1926852
336,0.58211461750097,0.504229456825939,0.2040178
338,0.582020010392796,0.504134849717693,0.1882041
340,0.581939469761971,0.504054309086795,0.2072091
342,0.581874349483308,0.50398918880806,0.1885148
344,0.581831429817529,0.503946269142207,0.1951328
346,0.581897877808179,0.504012717132784,0.1947816
348,0.581949163074482,0.504064002399013,0.2041052
350,0.582188852491117,0.504303691815571,0.2982499
352,0.582630571888678,0.504745411213055,0.2254118
354,0.583260663857401,0.5053755031817,0.2163378
356,0.584072345009709,0.506187184333928,0.208731
358,0.585118978597586,0.507233817921724,0.2052465
360,0.586355703030288,0.508470542354341,0.2164837
362,0.587743152153376,0.509857991477344,0.2125745
364,0.589208923886246,0.511323763210128,0.1994696
366,0.590838162060417,0.51295300138421,0.1864032
368,0.592411676712828,0.514526516036529,0.1859235
370,0.593902563692629,0.516017403016238,0.1973763
372,0.595352248534898,0.517467087858413,0.1973789
374,0.596709775282003,0.518824614605422,0.2109835
376,0.597976999397358,0.520091838720679,0.1943778
378,0.599193684909898,0.521308524233121,0.2129343
380,0.600359857856186,0.522474697179307,0.1966389
382,0.601412617952366,0.523527457275385,0.2028489
384,0.602443670573655,0.524558509896569,0.2183649
386,0.603324353960176,0.525439193282984,0.2185436
388,0.603954443756744,0.526069283079446,0.2048503
390,0.60450175269599,0.526616592018584,0.2042993
392,0.604745518992978,0.526860358315464,0.2122035
394,0.604607834854059,0.526722674176436,0.2184775
396,0.60427550177014,0.52639034109241,0.1997029
398,0.603587625918505,0.525702465240667,0.1904307
400,0.602537108809434,0.524651948131489,0.1857278
402,0.601228078258862,0.523342917580812,0.1981452
404,0.599663762046828,0.521778601368671,0.1871431
406,0.597855281581782,0.519970120903519,0.1833642
408,0.595866013451914,0.517980852773548,0.2482949
410,0.59380838509035,0.51592322441188,0.2480005
412,0.591585362976839,0.513700202298265,0.2502012
414,0.589398043034205,0.511512882355528,0.2401732
416,0.587312885613192,0.509427724934413,0.2299419
418,0.585253770279357,0.507368609600476,0.2227171
420,0.58334057404575,0.505455413366767,0.2132804
422,0.581571699609964,0.503686538930878,0.2000991
424,0.579875669440286,0.501990508761099,0.2006046
426,0.578289506069922,0.500404345390634,0.2052923
428,0.576769612111692,0.498884451432304,0.2103908
430,0.575292260893398,0.49740710021391,0.1877549
432,0.573941526078906,0.496056365399319,0.1869561
434,0.572606803392633,0.494721642712947,0.2051952
436,0.571634395422429,0.493749234742642,0.1933379
438,0.57082115250736,0.49293599182747,0.2038494
440,0.570486597512852,0.492601436832858,0.188158
442,0.570746587955629,0.492861427275526,0.185539
444,0.571415759323219,0.493530598643002,0.1868022
446,0.572655020361778,0.494769859681442,0.1871442
448,0.574403638819071,0.496518478138611,0.1867496
450,0.57653780745013,0.498652646769543,0.18633
452,0.579054844120123,0.501169683439401,0.190597
454,0.581905503468971,0.504020342788107,0.1844358
456,0.585012910941074,0.507127750260063,0.2001427
458,0.588336204316472,0.510451043635304,0.1888355
460,0.591857366777537,0.513972206096203,0.190846
462,0.595529632482909,0.517644471801399,0.1872447
464,0.599324626179229,0.521439465497531,0.1868955
466,0.603226947063488,0.525341786381591,0.1838035
468,0.607216372822303,0.529331212140196,0.1884789
470,0.61126759418845,0.53338243350612,0.1844201
472,0.615279099348405,0.537393938665838,0.1827637
474,0.619369344861242,0.541484184178424,0.1839968
476,0.623332470196604,0.545447309513521,0.183264
478,0.62712906216453,0.549243901481167,0.1787321
480,0.630831103172489,0.552945942488832,0.1843665
482,0.634408235148269,0.556523074464302,0.1843477
484,0.637845033718019,0.559959873033723,0.1859389
486,0.641179867527759,0.563294706843115,0.1864462
488,0.644429988695167,0.566544828014413,0.1854816
490,0.647486929502937,0.569601768825385,0.1815602
492,0.650519142582912,0.572633981907771,0.1802977
494,0.653290428218268,0.575405267544856,0.1822374
496,0.65561337432486,0.577728213652684,0.1829659
498,0.657820709699616,0.57993554902836,0.183597
500,0.659601126640598,0.581715965970066,0.1922322
502,0.660760062745616,0.582874902075674,0.1888137
504,0.661615671450265,0.583730510780808,0.1823716
506,0.662023762002601,0.584138601333537,0.1849027
508,0.66189360384053,0.584008443171778,0.1815755
510,0.661245353268145,0.583360192599633,0.1823685
512,0.660301867718147,0.582416707049814,0.1827332
514,0.658853357134869,0.580968196466611,0.1812643
516,0.656273615349583,0.577038653339741,0.1824596
518,0.652102073078,0.567610147924444,0.1786417
520,0.646792226438692,0.552170112252791,0.1832496
522,0.639895602029193,0.530177191258553,0.1858619
524,0.630967340122711,0.501765429034155,0.1830563
526,0.620456694327437,0.469736008043426,0.1860529
528,0.608584070775702,0.435789474149364,0.1880688
530,0.599222490406639,0.399619726746111,0.1894085
532,0.591765578204823,0.365057571721896,0.1954333
534,0.585525912231523,0.33588520129712,0.1855671
536,0.580257274497339,0.313821895458523,0.1855144
538,0.575441179982367,0.297478312945629,0.1965606
540,0.570776846121993,0.287042607742441,0.1911198
542,0.566408379134279,0.281518155206891,0.1872639
544,0.562272833988709,0.280775933153021,0.1841324
546,0.557990966276505,0.283114519445912,0.1856549
548,0.553801968652783,0.288629995457059,0.1887963
550,0.549659100922071,0.295834081069626,0.1878135
552,0.546783017292642,0.304227527708959,0.1863369
554,0.544346892568167,0.312159472233925,0.1839995
556,0.543703911378233,0.319368102606184,0.1831936
558,0.544291435861385,0.325615190946532,0.1877312
560,0.546146795873386,0.330941317326789,0.1944556
562,0.548450779952427,0.334616466491731,0.1922518
564,0.551911658349983,0.337368361775788,0.1951151
566,0.555371828588462,0.338434505560274,0.1939393
568,0.558716942164944,0.338454553608509,0.1891874
570,0.562065318876358,0.338051148287609,0.1855661
572,0.564873522803004,0.336958015549643,0.1829622
574,0.567361525407684,0.33558329458179,0.186283
576,0.569589233320788,0.334120285404275,0.1883131
578,0.571560741757899,0.332646583041555,0.1882855
580,0.57323435298088,0.331170810623775,0.1912422
582,0.574701564638618,0.329827816234033,0.1988584
584,0.575970715711931,0.32864661994064,0.1873227
586,0.577056962529872,0.327640953154587,0.1822817
588,0.578048918971452,0.326896578941621,0.1849447
590,0.578950080751158,0.326412314421267,0.1840791
592,0.579825548950783,0.3262379467183,0.1846805
594,0.580620725765719,0.326296240686227,0.1904825
596,0.581355439746539,0.326580607072159,0.1834076
598,0.582045668001337,0.327071375934983,0.1830667
600,0.58268351204055,0.327715322833877,0.1837951
602,0.583294063987897,0.328488549477743,0.183375
604,0.583888149651638,0.329352169030886,0.1845856
606,0.584458008070337,0.330249323456873,0.1837992
608,0.58500270958176,0.331133199607863,0.1838905
610,0.585519065952254,0.33195973614265,0.185931
612,0.586000605966973,0.332689896603919,0.1853552
614,0.586431735026686,0.333284410760021,0.1847983
616,0.586820447771014,0.333734972401587,0.1860093
618,0.587141274210363,0.334007367732214,0.186071
620,0.587391033211764,0.334097639487957,0.1858159
622,0.587572092709919,0.334013511282597,0.1834057
624,0.587681443504453,0.333762088383687,0.1874057
626,0.58772750105401,0.333366787180563,0.1903405
628,0.587718773107594,0.332855317952231,0.1828489
630,0.587661825121062,0.332256251942455,0.1838524
632,0.587565449916685,0.331602035671726,0.184046
634,0.587440131360903,0.330927262817795,0.1817926
636,0.587295831824091,0.330265145284415,0.1847374
638,0.587142344855086,0.329646620958684,0.1926043
640,0.586989785923307,0.329099862717893,0.1853897
642,0.586846265418734,0.328647189495888,0.1835989
644,0.586719821005978,0.328306431525689,0.1839277
646,0.586616602970599,0.328088780639236,0.1858018
648,0.586541303843685,0.327999164791573,0.1877278
650,0.586497080885008,0.328036365644433,0.1890353
652,0.586485020359468,0.328192816580477,0.1883941
654,0.586504999820033,0.328456026346739,0.1812562
656,0.586554444539196,0.32880811508151,0.1891272
658,0.586630447354304,0.329228776496987,0.1865511
660,0.586728279141989,0.32969467736064,0.1877126
662,0.586842468985256,0.330181494815931,0.1839726
664,0.586967129144485,0.330665195445454,0.1838119
666,0.587095776585645,0.331122626911726,0.1840823
668,0.587222497854456,0.331533403004003,0.1829666
670,0.587340866054288,0.331879446768743,0.1866719
672,0.587446141662958,0.332147609270674,0.1853519
674,0.587533772375923,0.33232839502574,0.1841442
676,0.587600350086211,0.33241701555414,0.1828149
678,0.587643775895418,0.332413502182711,0.1840929
680,0.587662880312639,0.332322037340992,0.1862504
682,0.587658124539383,0.332151157919729,0.199816
684,0.587630304825988,0.331912075874566,0.184514
686,0.587582270258754,0.331619742764294,0.1856644
688,0.58751705645191,0.331290310005549,0.1917056
690,0.587438522924873,0.330941153048461,0.1864083
692,0.587351033255248,0.330589856946671,0.1828027
694,0.587259443142117,0.330253564238987,0.1855915
696,0.587167706161665,0.329947066804228,0.1862824
698,0.587080733596447,0.329684212522245,0.1852829
700,0.587002305299626,0.329475445694504,0.1841367
702,0.586935725698596,0.329328266302632,0.1786888
704,0.586883806540802,0.329247256663034,0.1834191
706,0.586848109479805,0.329232915285622,0.1837647
708,0.586830030739742,0.329283449668771,0.1832607
710,0.586828994926047,0.32939295353198,0.1826934
712,0.586844812628641,0.329554097041385,0.1819955
714,0.586875811978807,0.329756701516982,0.1828384
716,0.586919787451008,0.329989179686308,0.1832929
718,0.586974188253183,0.330239255829046,0.1804084
720,0.58703576392326,0.330494030888003,0.1851012
722,0.587101556158506,0.330741423556972,0.18055
724,0.587167691029785,0.330969411383002,0.1807116
726,0.587231469490687,0.33116845940882,0.1843785
728,0.587289779769671,0.331330172855054,0.1843461
730,0.587340014151279,0.33144826272777,0.1872136
732,0.587380327833361,0.331519576581581,0.1854677
734,0.587408913820177,0.331542364044144,0.1890632
736,0.587425157661092,0.331518036076106,0.1870527
738,0.587428726541962,0.33144967904509,0.1847329
740,0.587420030731132,0.331342458308128,0.1937834
742,0.587397978209123,0.331227935633834,0.1878701
744,0.587263702825632,0.331064039902458,0.1839648
746,0.58716278144659,0.331084904687991,0.1869915
748,0.586757232177284,0.331066820399867,0.1823786
750,0.586242338963698,0.331318773230828,0.1862804
752,0.585393297048906,0.33172628904335,0.189677
754,0.584136894616212,0.332318506805005,0.1867475
756,0.582682543781278,0.333374508540425,0.1840187
758,0.580912395789093,0.334808299318037,0.1814731
760,0.578922721580541,0.336725462281686,0.1824936
762,0.576826640260179,0.339201911207394,0.1798623
764,0.574705624392514,0.342234591989117,0.1835459
766,0.572518642640447,0.345677824332474,0.1855072
768,0.570495031903139,0.349638571177702,0.1823684
770,0.568648357556069,0.353990157103419,0.1865339
772,0.566931439822908,0.358549351112102,0.1805752
774,0.565416913240315,0.363267775424364,0.1828925
776,0.564028731625248,0.367967767835358,0.1816993
778,0.562664910880529,0.372467210896933,0.1848251
780,0.561366841265494,0.376748613527132,0.1831833
782,0.559993167256077,0.380603687731392,0.1858539
784,0.558596803848547,0.384018747855548,0.1935726
786,0.557021211256491,0.386782291483081,0.1855201
788,0.5554379825456,0.389013963709476,0.1856301
790,0.553871919267454,0.390695236893086,0.1825326
792,0.552246069734761,0.391736696215307,0.1848358
794,0.550672752712035,0.392274408056453,0.1803363
796,0.549084643677325,0.39230986769541,0.1827623
798,0.547365509094425,0.391833625020261,0.1805511
800,0.545674819872421,0.39113622180262,0.1827558
802,0.543801062314791,0.390177140098726,0.1808304
804,0.541646271950405,0.389054578173521,0.1817329
806,0.539433831790158,0.388177653127354,0.1818141
808,0.536904760123591,0.3874559163314,0.1840163
810,0.5341295811775,0.38727341007729,0.1816736
812,0.530701601403001,0.387545251013299,0.1841586
814,0.527574481776918,0.389504960117478,0.183951
816,0.523304219831067,0.391660252489739,0.1854994
818,0.519714410676745,0.395807302888539,0.1852566
820,0.514299289760901,0.39926707238796,0.1838926
822,0.510522826539867,0.404244674043162,0.1893638
824,0.505882373988196,0.406259526388907,0.1851518
826,0.501708585417253,0.407016541648466,0.1829333
828,0.497669900827092,0.406632683437712,0.1864245
830,0.492093626728071,0.403825907850725,0.1867227
832,0.487755515248271,0.401649661866033,0.1850375
834,0.482416898542967,0.398035963317783,0.1836191
836,0.477017560927555,0.394022469133056,0.1872859
838,0.471380130057356,0.389492116352518,0.1883795
840,0.465175693096039,0.384161947078196,0.1895099
842,0.458933713484182,0.378603034273793,0.1969039
844,0.452579702935614,0.372779619047171,0.1863628
846,0.446004625726439,0.366616735373708,0.1942314
848,0.439501352774394,0.360435051800239,0.1869442
850,0.433013893800354,0.354199870623823,0.1890119
852,0.426634173570872,0.34801884435273,0.1917209
854,0.420364341278214,0.341905702714753,0.1870899
856,0.41416981040718,0.3358346030328,0.1836283
858,0.408055437680119,0.329817244168961,0.1863304
860,0.402027166823173,0.323865065744327,0.1845461
862,0.396036920579222,0.317934437715532,0.1850156
864,0.390087022074088,0.312031253145475,0.1888268
866,0.384255849868319,0.30623671471378,0.1908412
868,0.378444307556404,0.30045393085178,0.1905101
870,0.372859994335196,0.294892210198797,0.2084069
872,0.367585281774565,0.289635250074479,0.184591
874,0.362629618541652,0.284693532857148,0.1918096
876,0.358273430693384,0.280348295978912,0.1957602
878,0.354309939629344,0.276393400672487,0.1840573
880,0.351183252306451,0.273273459103492,0.2020048
882,0.348751386626315,0.270846887463375,0.2145227
884,0.347209393245179,0.269309049516833,0.187587
886,0.346422821987503,0.268525740610746,0.188742
888,0.3463163988207,0.268421878995452,0.2219305
890,0.346804873662904,0.26891236520028,0.2176196
892,0.34776615123575,0.269875222044164,0.193801
894,0.349149303885755,0.271259614592614,0.1967781
896,0.350878153354022,0.272989437443058,0.1902173
898,0.352896889292985,0.27500893750873,0.2130517
900,0.355088512082928,0.277201160159175,0.185113
902,0.35748244780563,0.279595566804371,0.1892917
904,0.359909580461852,0.282023069173622,0.1915554
906,0.362334108026862,0.284447887000997,0.2091624
908,0.364678801930899,0.286792808791783,0.2622286
910,0.366963921059328,0.289078106833701,0.2453501
912,0.369171484723681,0.291285810960425,0.2556887
914,0.371329394407864,0.293443830918041,0.2801871
916,0.373376724930731,0.295491248013241,0.2570947
918,0.375191709716912,0.297306300764858,0.2362998
920,0.376860222714854,0.298974867120851,0.2656726
922,0.378079336261536,0.300194022557974,0.2390905
924,0.378950279170922,0.301064998354943,0.2324567
926,0.37913578170283,0.301250526706449,0.2163629
928,0.378779061320952,0.300893826595154,0.3255809
930,0.377739692748863,0.299854473937155,0.2217824
932,0.376080853117895,0.298195646800044,0.2009358
934,0.373855721268765,0.295970524759605,0.2101098
936,0.371132224996127,0.293247036187598,0.2068908
938,0.368017867903432,0.290132685140547,0.211249
940,0.364607543641636,0.286722365625105,0.1911719
942,0.360913155712405,0.283027981422184,0.1919474
944,0.357074977633122,0.279189806268393,0.1901113
946,0.353130801424118,0.275245632356172,0.1915184
948,0.349157073019136,0.271271905754387,0.1886911
950,0.345180312561517,0.26729514671246,0.1939025
952,0.341171329242008,0.263286164504417,0.1959544
954,0.337218675054239,0.259333511189277,0.2059863
956,0.333471743119061,0.255586579939219,0.191072
958,0.329828276989978,0.251943114348049,0.191116
960,0.326542435926044,0.248657273706455,0.1910612
962,0.32362701032529,0.245741848437308,0.1904703
964,0.321197273076733,0.243312111449127,0.1929534
966,0.319136494633319,0.241251333210165,0.2194859
968,0.31738935789169,0.239504196629082,0.2000435
970,0.315919580813919,0.238034419677389,0.1958821
972,0.314667681146572,0.236782520109059,0.1882478
974,0.313611722968588,0.235726562008846,0.1884599
976,0.312714964079857,0.234829803181207,0.1898061
978,0.311956123612761,0.234070962762107,0.1899856
