time,in1,in2,cal_time
-62,0.49859182521083,0.419562432782093,0.2243956
-60,0.498589708045204,0.419567755522237,0.2048684
-58,0.498587670668634,0.4195728785236,0.1921458
-56,0.49858570984491,0.419577809189772,0.2188811
-54,0.498583822647544,0.419582555141199,0.213088
-52,0.498582006515441,0.419587123163156,0.2210528
-50,0.498580258704216,0.419591519439137,0.2150085
-48,0.498578576601228,0.419595751182591,0.2097214
-46,0.498576957585024,0.419599823685938,0.2094544
-44,0.498575399412669,0.419603743510824,0.2243437
-42,0.498573899619381,0.419607516294948,0.2100412
-40,0.498572456106798,0.419611147460511,0.2010993
-38,0.498571067609244,0.41961464034341,0.2322392
-36,0.49856973174473,0.419618002610716,0.2139824
-34,0.498568446682959,0.419621239010342,0.2119509
-32,0.498567212611134,0.419624348124139,0.1888299
-30,0.498566023560815,0.419627342584511,0.205606
-28,0.498564877033486,0.419630227094057,0.1852652
-26,0.498563774740958,0.419632998712533,0.1960682
-24,0.498562713839125,0.419635665436143,0.1833774
-22,0.498561692889158,0.419638233416698,0.1933445
-20,0.498560710442597,0.419640706120686,0.1917795
-18,0.498559765045985,0.419643086164821,0.1840586
-16,0.498558855414602,0.419645376351982,0.1856785
-14,0.498557980272838,0.41964757938046,0.1823578
-12,0.498557138500134,0.419649697977782,0.1839967
-10,0.49856437310511,0.419659740766997,0.2014755
-8,0.498647168832806,0.419745297243746,0.1901447
-6,0.4985947001662,0.419695484085959,0.1979422
-4,0.498615153543823,0.419718491810471,0.2074445
-2,0.498544848025747,0.419650643984451,0.1820131
0,0.498106908871609,0.419215070090599,0.1861052
2,0.49740710756352,0.418517545370394,0.1834843
4,0.496099474648861,0.417212103753457,0.1864989
6,0.494192141559354,0.415306879820066,0.1825854
8,0.491797048774763,0.412913817066459,0.1894084
10,0.48882320096715,0.409941923092765,0.2094119
12,0.485397639766623,0.406518242374602,0.20685
14,0.481569709729137,0.402692122222683,0.1895893
16,0.477359545311567,0.398483699750199,0.1852727
18,0.472866433213919,0.393992264212618,0.1850549
20,0.468240836808617,0.389368281439139,0.2023165
22,0.463386788751047,0.384515786447599,0.2435966
24,0.45859962651528,0.379730118984903,0.1961154
26,0.453974607651373,0.375106538788528,0.1863623
28,0.449489706521392,0.37062302232608,0.1860685
30,0.445339964702245,0.36647461320122,0.186258
32,0.441456027730355,0.362591958901196,0.1885204
34,0.437974738682156,0.359111904380083,0.184883
36,0.434774582820169,0.355912936707553,0.189164
38,0.431965651335322,0.353105148813834,0.1901183
40,0.429648984802348,0.35078958294765,0.1902828
42,0.427716830433753,0.348858487932658,0.1900587
44,0.426353573079927,0.347496250169925,0.2054026
46,0.425476671340192,0.346620329751246,0.2815696
48,0.425125680380868,0.346270283279398,0.1977185
50,0.425228077537084,0.346373589472049,0.1941071
52,0.425682571488835,0.34682895833984,0.1875931
54,0.426523021545021,0.347670250472375,0.1901129
56,0.427626907369044,0.348774946765682,0.1939792
58,0.429076298955724,0.350225118400946,0.2054198
60,0.430825189200912,0.351974759415852,0.2070451
62,0.432714271165162,0.353864563969926,0.2184648
64,0.435032316880971,0.35618330515339,0.2312649
66,0.437207687082517,0.358359344718447,0.2051569
68,0.439524120444579,0.360676422319686,0.2287587
70,0.441844542779657,0.362997464712642,0.2228124
72,0.444207806055562,0.365361324772765,0.2920964
74,0.446740042682893,0.367894135784223,0.281916
76,0.449266090234048,0.370420736160195,0.2866698
78,0.451783536115594,0.37293871411647,0.2715289
80,0.454278223704097,0.375433913808463,0.2500957
82,0.456766005746493,0.377922188732723,0.2839676
84,0.459218404617878,0.380375061985825,0.2126714
86,0.461627343038129,0.382784456982042,0.2034129
88,0.463968485208126,0.385126038590589,0.2256774
90,0.466318646707851,0.387476623034694,0.2160091
92,0.468623409631376,0.389781793027533,0.2083965
94,0.471023159140812,0.392181934327082,0.200665
96,0.473519529390009,0.394678681660691,0.1898399
98,0.476142053288499,0.397301568489866,0.2188775
100,0.478891609769266,0.400051474278846,0.1864752
102,0.481723366699592,0.402883567406228,0.2388495
104,0.484637652508382,0.40579817679304,0.2078526
106,0.487668161463361,0.408828997180657,0.2052
108,0.490749792520682,0.411910927981107,0.2128998
110,0.493972262879704,0.415133686832508,0.1986454
112,0.497325604793747,0.418487306410476,0.2234032
114,0.500822104390041,0.421984073248682,0.2048839
116,0.504448660517898,0.425610886587624,0.2063759
118,0.508192107308896,0.429354580935384,0.2135028
120,0.512028960757147,0.433191672648445,0.2246215
122,0.515855215063197,0.437018156276124,0.2330434
124,0.519776797806805,0.440939959733859,0.1974432
126,0.52356263914906,0.444726013505819,0.2058581
128,0.527202511682343,0.448366090495336,0.215304
130,0.530658127396637,0.451821902991676,0.2105517
132,0.533933476113269,0.455097441104214,0.1968959
134,0.537013213273315,0.45817736055126,0.2060726
136,0.539926033271652,0.461090355994523,0.1850352
138,0.542681679272847,0.463846170855385,0.2005808
140,0.54536095645632,0.466525610560441,0.2069308
142,0.547906137113507,0.469070947639024,0.2044979
144,0.550499718509644,0.471664679585339,0.2321701
146,0.553164306956459,0.474329412931487,0.227586
148,0.555991833986169,0.477157079421789,0.2162363
150,0.558900636680676,0.480066016342285,0.2183353
152,0.562062631667542,0.48322814051702,0.2120941
154,0.565364067064303,0.486529700252632,0.1941419
156,0.568965475153455,0.490131228013622,0.2287249
158,0.572696142970221,0.493862011010388,0.1941973
160,0.576447253863005,0.497613232759935,0.2086497
162,0.580477709073695,0.501643794666421,0.2245634
164,0.584620233713053,0.505786421996789,0.2090127
166,0.588972890011915,0.510139177132191,0.2003363
168,0.593494735050437,0.514661117297461,0.1999943
170,0.598274465570907,0.519440939374133,0.2159175
172,0.603289048549745,0.524455610472644,0.2090074
174,0.608486348865608,0.529652995600642,0.2141135
176,0.613751564314344,0.534918292678121,0.2208114
178,0.619238919085934,0.54040572601455,0.2212984
180,0.624605195948651,0.545772078493203,0.2734915
182,0.629726623468293,0.550893578790564,0.25336
184,0.63478671445115,0.555953739819457,0.210268
186,0.639612534481145,0.560779627266335,0.228167
188,0.644146633094837,0.565313790766443,0.2194744
190,0.648490429251735,0.569657649374268,0.2181381
192,0.652673021148037,0.573840301377425,0.2334042
194,0.656665899174818,0.577833237254972,0.2166665
196,0.660304847471558,0.581472241231071,0.1797976
198,0.663895927403869,0.585063374752836,0.1941922
200,0.667089885436596,0.588257384363556,0.2185948
202,0.669795489884475,0.590963038453467,0.1832254
204,0.672216558505941,0.593384154853669,0.2092124
206,0.674369704295087,0.595537346628193,0.1906854
208,0.676200799294714,0.597368485887153,0.2062656
210,0.677743714123175,0.59891144331369,0.2027813
212,0.679076591082296,0.600244361271982,0.1939163
214,0.680238863827023,0.601406673476992,0.1996183
216,0.68124098620317,0.602408833832292,0.219795
218,0.682100385172985,0.603268269355727,0.2120432
220,0.682843101082607,0.604011020446943,0.2127168
222,0.683487363010178,0.604655316235577,0.1933349
224,0.684040728944792,0.605208714760292,0.2150453
226,0.68450356838348,0.605671585565821,0.2098443
228,0.684777437163765,0.605945484535605,0.2244545
230,0.685042460650533,0.606210537078719,0.2147717
232,0.685079264596426,0.606247368990338,0.1918869
234,0.684746936361652,0.605915067671606,0.2048018
236,0.684296878685772,0.605465035901483,0.1812752
238,0.683587166999347,0.604755349148451,0.2227967
240,0.682525193309547,0.603693399456177,0.2204836
242,0.681203347039525,0.602371576282943,0.2174949
244,0.679667668099193,0.600835919572467,0.2237696
246,0.677905131298127,0.599073404166868,0.2037521
248,0.675925186333883,0.597093479795019,0.2087995
250,0.673767945503244,0.594936258783845,0.2044824
252,0.671467173595288,0.592635505951438,0.1983632
254,0.669031050063427,0.590199400779131,0.2149329
256,0.666477396845252,0.587645765231389,0.2032465
258,0.663826320488047,0.584994705881364,0.1865375
260,0.66109045629712,0.582258858059257,0.1951568
262,0.658280068205001,0.579448485721561,0.2008607
264,0.655405563343053,0.576573996022698,0.193612
266,0.652476761015842,0.57364520828943,0.2241136
268,0.649501552506398,0.57067001382615,0.1809074
270,0.646486095218115,0.567654570056813,0.211728
272,0.643435506547466,0.564603994397679,0.1964873
274,0.640350044574918,0.561518544948264,0.1981301
276,0.637242313621569,0.558410826047995,0.2035404
278,0.634105149897252,0.55527367392435,0.1920715
280,0.630939089529761,0.552107624722103,0.2278379
282,0.627752559430028,0.54892110536853,0.1837665
284,0.624554362685983,0.545722918967292,0.1996685
286,0.621423927892006,0.542592494127907,0.2104829
288,0.618252180968552,0.539420756785402,0.2030874
290,0.615215004446128,0.53638358948431,0.2102317
292,0.612338101354559,0.533506695267952,0.195783
294,0.609561674370884,0.53073027682636,0.2340174
296,0.606926444769313,0.528095055446248,0.1854146
298,0.604487588432678,0.525656207022481,0.2059721
300,0.602129507655724,0.523298133861388,0.1870878
302,0.599946379425176,0.521115012960842,0.2395447
304,0.597951666323394,0.519120306913933,0.2183821
306,0.596099215357133,0.517267862737741,0.1954131
308,0.594398605079254,0.515567258995068,0.2137879
310,0.592837439309578,0.514006099515301,0.2192131
312,0.591387157291164,0.512555823550707,0.22884
314,0.590091486034038,0.511260158120172,0.2227691
316,0.588861919430784,0.510030597124809,0.202444
318,0.587818006693261,0.508986689784685,0.208771
320,0.586958910374129,0.508127598660364,0.207176
322,0.586241377896964,0.507410071183024,0.2034428
324,0.5856874700876,0.506856168185817,0.2079608
326,0.585275202414744,0.506443905144495,0.197217
328,0.58494829949971,0.506117006687151,0.2152373
330,0.584717215106358,0.505885926584171,0.2331128
332,0.584539086937295,0.505707802544443,0.1812183
334,0.58439516314856,0.505563882730048,0.1943823
336,0.584282679677829,0.505451403084482,0.1981304
338,0.584186729157664,0.505355456245905,0.1910356
340,0.5841049639027,0.505273694534341,0.2019087
342,0.584038746802388,0.505207480844429,0.2029678
344,0.583995013026552,0.505163750350983,0.2420561
346,0.584061121450723,0.505229861934341,0.2336728
348,0.584111845395482,0.505280588919706,0.1934311
350,0.584351298160552,0.505520044611255,0.2109621
352,0.584794019755358,0.505962769022695,0.1964272
354,0.585424963999759,0.506593715978007,0.2122638
356,0.586237015421658,0.507405770009064,0.2083023
358,0.587285359096047,0.508454116194677,0.2101786
360,0.588525070808316,0.50969383032391,0.2007192
362,0.589915186790836,0.511083948632675,0.2123081
364,0.591383400779851,0.512552164860619,0.2419808
366,0.593016376080985,0.514185142316644,0.1918254
368,0.594594015509759,0.515762783819426,0.1921048
370,0.596088069972633,0.517256840278459,0.1992651
372,0.597541587576019,0.518710359803079,0.2137959
374,0.598904012454481,0.520072786530661,0.2336086
376,0.600175389727766,0.521344165583658,0.2188941
378,0.601395517438343,0.522564295007147,0.2081504
380,0.602565472492408,0.523734251709829,0.2180128
382,0.603621936899261,0.524790717703418,0.2288484
384,0.604656536157335,0.52582531848867,0.2151454
386,0.605540499155638,0.526709282956828,0.1975939
388,0.606172838705376,0.527341623921249,0.2146559
390,0.606722789834833,0.527891576412288,0.2071655
392,0.606969487929773,0.528138275817704,0.2265409
394,0.606832753037818,0.528001542187037,0.2079476
396,0.606501098566834,0.527669888929996,0.2022764
398,0.605814654043612,0.526983445575151,0.1813043
400,0.604763817882041,0.525932610538103,0.2024067
402,0.603453080057162,0.524621873795537,0.194507
404,0.60188732191778,0.523056116697843,0.192526
406,0.600076539767814,0.521245335550465,0.2052488
408,0.598083406115011,0.519252202862618,0.2091954
410,0.596021580282417,0.517190377958759,0.2089007
412,0.593793694001857,0.514962492572074,0.1979813
414,0.591600794062162,0.512769593492702,0.2237013
416,0.589510400303583,0.510679200562154,0.1976539
418,0.587445225076061,0.508614026131581,0.1803399
420,0.58552512053263,0.506693922355186,0.1894279
422,0.583750297801483,0.504919100362284,0.2219639
424,0.582048570373331,0.503217373644665,0.2329283
426,0.580456212096937,0.501625016052135,0.2100529
428,0.578930501940254,0.500099306553647,0.2249625
430,0.577447777167809,0.498616582414691,0.2000112
432,0.576091985526999,0.497260791383592,0.2213719
434,0.574752206063365,0.495921012506783,0.1857467
436,0.573775674571856,0.494944481580071,0.2047371
438,0.572958839362016,0.494127646913829,0.2116225
440,0.572620966196386,0.493789774271392,0.2144745
442,0.572879657798636,0.494048466377197,0.2216972
444,0.573547986348613,0.494716795411827,0.1911137
446,0.574786855234302,0.495955664763978,0.2178127
448,0.576537960569739,0.497706770548367,0.2235147
450,0.578675901972544,0.499844712383273,0.2126623
452,0.581196820387931,0.502365631214541,0.2087622
454,0.58405298164048,0.50522179286736,0.2084965
456,0.587167314870639,0.508336126482765,0.2014052
458,0.590497860506645,0.511666672489556,0.1863512
460,0.594026893992544,0.515195706332322,0.2156552
462,0.597707897777538,0.518876710460787,0.1947987
464,0.601512029020908,0.522680842034734,0.2199297
466,0.605423762699611,0.526592576031606,0.1927392
468,0.609422992302714,0.530591805940935,0.2172827
470,0.613484173159278,0.534652987092229,0.2037387
472,0.617505326878251,0.538674141094869,0.1905318
474,0.621605591220782,0.542774405710418,0.19108
476,0.625578804137799,0.546747618890206,0.2155309
478,0.62938435177644,0.550553166781752,0.2068349
480,0.633095449726935,0.554264264975659,0.1893522
482,0.636682853940824,0.557851669423821,0.1856519
484,0.640129630865434,0.56129844657391,0.2069024
486,0.643473196677757,0.564642012603248,0.1956379
488,0.646731626920876,0.567900443055235,0.2118023
490,0.649796579500695,0.57096539583608,0.2198851
492,0.652836886794996,0.574005703323859,0.1845783
494,0.655615782019738,0.576784598734813,0.2050281
496,0.657944077655669,0.579112894549963,0.1957905
498,0.66015705620111,0.581325873267888,0.1945341
500,0.661945199654724,0.583114016887702,0.2052544
502,0.663110616685124,0.584279434078054,0.2210322
504,0.66397184634144,0.585140663888309,0.2056682
506,0.664387607917937,0.585556425612965,0.19646
508,0.664215943061211,0.585239501531876,0.1789804
510,0.662743360354349,0.581176071214942,0.17941
512,0.660593619867399,0.572549153351303,0.1995205
514,0.657726712803942,0.558592849027681,0.2106835
516,0.653933038581189,0.538914858994552,0.1886458
518,0.649754945201477,0.509566418010566,0.2032
520,0.654833611735148,0.47129167337087,0.2244879
522,0.659929684762841,0.425440016078023,0.2152365
524,0.6675116681441,0.378211040120791,0.1814746
526,0.677652788458338,0.334480678097331,0.2203173
528,0.689121020826076,0.294813583680898,0.1953025
530,0.700377801357805,0.258689807570949,0.1905319
532,0.71050533783948,0.226059535054868,0.1826983
534,0.719147632978303,0.197111607088341,0.1922834
536,0.727425455167862,0.171653223765145,0.2207383
538,0.734419064153318,0.148588300135835,0.1851058
540,0.739857181812562,0.128108204343263,0.2024558
542,0.744056772871049,0.111107353628364,0.1820535
544,0.747802355455622,0.0987706784157494,0.2068146
546,0.750371395550844,0.0903733496012357,0.2039347
548,0.752109195433941,0.0861181995887313,0.2118332
550,0.75314989704898,0.0858701824278787,0.1948756
552,0.754446518341013,0.0901381259797711,0.2173596
554,0.754640425668883,0.0968545349951331,0.1987794
556,0.754581565502859,0.106263936398193,0.2254835
558,0.754615646165564,0.117867906623211,0.2015076
560,0.755200997695572,0.130552207784214,0.1954518
562,0.755327563315987,0.142055327031336,0.1937656
564,0.756646774844818,0.153230235379853,0.2140346
566,0.758560042780781,0.162694568542593,0.1906095
568,0.760352531295103,0.169374625173962,0.1950193
570,0.762731754444291,0.173972105005549,0.185951
572,0.765666572017283,0.176476726183917,0.2000701
574,0.768893007255267,0.176738145568769,0.19608
576,0.772366541304928,0.174958497590955,0.257811
578,0.776305722494854,0.171664478453477,0.1844256
580,0.780518929565804,0.166959993359597,0.2118027
582,0.784886964157133,0.161062546925878,0.2212995
584,0.789472536719432,0.154379638057381,0.2071643
586,0.794253083912393,0.147185415532283,0.2091968
588,0.799129171788295,0.139633220783396,0.2255722
590,0.803988047538771,0.13184949287562,0.2274023
592,0.808861134179189,0.124086672871803,0.2153331
594,0.813613909169268,0.116392241439912,0.1914332
596,0.818160233665487,0.108854892237068,0.1915894
598,0.822512896788724,0.101643505879719,0.1929289
600,0.826655508173041,0.0948595927479574,0.1769463
602,0.830552889091671,0.0885557137513586,0.2052494
604,0.834187984218642,0.0827804084529022,0.2201511
606,0.837546466078933,0.0775614545599673,0.2125503
608,0.840618031397453,0.0729104844258385,0.2352268
610,0.843407101425622,0.068837916161582,0.2246666
612,0.845923216231677,0.0653420988731573,0.212001
614,0.848160171805192,0.0623923644456148,0.194406
616,0.850149903121908,0.0599854309657424,0.2179695
618,0.851890821059453,0.0580719606267154,0.1924783
620,0.853387424017285,0.0566024973088163,0.186959
622,0.854668583370637,0.0555455141027414,0.2062733
624,0.855761863880015,0.0548603713860665,0.2051471
626,0.85669049994733,0.054496838175587,0.2385599
628,0.857476603618133,0.0544013738012997,0.186426
630,0.858141751837743,0.0545197026158589,0.1890049
632,0.858706002970061,0.05479806983568,0.1858135
634,0.859189299316285,0.0551867903426035,0.1935505
636,0.859610004682276,0.0556400016275819,0.1978804
638,0.859984524769785,0.0561165065248697,0.183108
640,0.860328720928495,0.0565819492017863,0.1877154
642,0.860655097100527,0.0570062621247003,0.1793505
644,0.860975116701512,0.0573662066839129,0.2222728
646,0.861298302035284,0.0576442207326601,0.2073482
648,0.861631872372728,0.0578276608769172,0.183844
650,0.861981276481841,0.0579088621154409,0.196048
652,0.862350256945086,0.0578845860090361,0.2160523
654,0.862741687608817,0.05775600920017,0.1981512
656,0.863155991342332,0.0575264038718848,0.2293441
658,0.863593620426521,0.057202876521518,0.2221513
660,0.864053882442396,0.0567942446124727,0.2282711
662,0.864535183824115,0.0563105788555015,0.2037841
664,0.865035513965935,0.0557629854473451,0.1914564
666,0.86555229760121,0.0551628142049541,0.2083265
668,0.866083479120567,0.0545220950725568,0.2064261
670,0.866625788134077,0.0538513246693419,0.214036
672,0.867177023584639,0.0531613755800269,0.2195812
674,0.867734942605273,0.0524619244363591,0.2219458
676,0.868297321084848,0.0517613052014542,0.2034266
678,0.868862265080264,0.0510666557976097,0.1888085
680,0.869428021057476,0.0503836516499609,0.2138967
682,0.869993896892313,0.049717311105272,0.198637
684,0.870558377689193,0.0490701672698571,0.2077093
686,0.87112135458494,0.0484446184395747,0.2033582
688,0.871682871840538,0.0478416582444054,0.1936571
690,0.872243093911783,0.0472610424322461,0.2112369
692,0.872802356244482,0.0467015575743759,0.1740046
694,0.873361992734702,0.046161930403484,0.1815038
696,0.873922391042663,0.0456391102942571,0.2244284
698,0.874485220554438,0.0451307268312859,0.1995835
700,0.875052142697934,0.0446338412544202,0.1961492
702,0.87562477368146,0.0441451247608172,0.1943608
704,0.876204950317521,0.0436612724431841,0.2217619
706,0.876794426254526,0.0431788395977203,0.2003362
708,0.877395793431312,0.0426951749714306,0.1891337
710,0.878010573562277,0.042206629705922,0.2071258
712,0.87864142629738,0.0417108342210116,0.2150947
714,0.879290938297785,0.0412054001717512,0.1890228
716,0.879961631610732,0.0406879779015947,0.2103793
718,0.880656246251064,0.0401565042584102,0.2006659
720,0.881377489515623,0.0396089521175153,0.2116636
722,0.882129009424073,0.0390441427654697,0.213389
724,0.882913513393855,0.038459844876804,0.1780117
726,0.883735011961358,0.0378549547895708,0.2193422
728,0.88459767051044,0.037228131031984,0.2211265
730,0.885505817722566,0.0365777514566525,0.2159268
732,0.886464231183038,0.0359020945174454,0.1918766
734,0.887477955044521,0.0351990426278304,0.20771
736,0.888553157394604,0.0344667978647598,0.2318683
738,0.889695204587691,0.0337018897530005,0.2153872
740,0.890910817712662,0.0329012168303184,0.2200449
742,0.892204557289077,0.0320584512474494,0.1899972
744,0.893395516284346,0.0310158593917234,0.2062951
746,0.894632352840328,0.0299472729675707,0.2085483
748,0.895416468150772,0.0284345031085004,0.2099701
750,0.895674346140457,0.026546888285544,0.1788343
752,0.895017380782107,0.024084325437603,0.2083384
754,0.893002879064359,0.020905532560334,0.1771799
756,0.889746884355357,0.017494226773188,0.2436989
758,0.885263222571081,0.0142683433267556,0.1885393
760,0.879779628646073,0.0118950253746495,0.1912134
762,0.873832377579904,0.0112983440379919,0.2076483
764,0.868072627958698,0.0133490431655914,0.19434
766,0.862614197852306,0.0181650040206165,0.2020008
768,0.857623478657566,0.0256290073864717,0.1985476
770,0.853207297519169,0.0352298021686086,0.1829027
772,0.848876838782122,0.045959424581005,0.2271225
774,0.844350617865903,0.0570388797406015,0.1957681
776,0.839415247584915,0.0677992504639081,0.2219095
778,0.833863338640067,0.0776736555690075,0.1944164
780,0.827789319056564,0.0865338645109935,0.2001273
782,0.821164438195243,0.0942413253139153,0.1800044
784,0.814158677760816,0.100965764542163,0.1924213
786,0.806716555774881,0.106733648121633,0.1995917
788,0.799168907360605,0.112027924247433,0.1939543
790,0.791676764256761,0.117153073281414,0.2255132
792,0.784052095690283,0.122049982645512,0.1985883
794,0.776414304598127,0.126995122094864,0.2034018
796,0.768873718890902,0.132243359923373,0.2073845
798,0.761300245550977,0.137777360656172,0.1923441
800,0.753850329827153,0.143851371856039,0.2271821
802,0.746286662341342,0.150274632675722,0.1922467
804,0.73836413831974,0.156857685267264,0.1989788
806,0.730375835892316,0.163969688334729,0.217614
808,0.721971166005068,0.171274487028584,0.2215809
810,0.712881183745757,0.178555073221946,0.1945205
812,0.702629292110881,0.185485519529053,0.223837
814,0.692720796702564,0.192581430562564,0.2023247
816,0.681256206085114,0.197369005923275,0.1886749
818,0.669938771343547,0.201614158841644,0.1878455
820,0.65647678089408,0.203075768373621,0.2034048
822,0.644932360380728,0.205856032485387,0.2082626
824,0.63268469453757,0.207366650391763,0.2078832
826,0.620616661204186,0.20851793475302,0.2098432
828,0.609936223768462,0.210541934441366,0.2037335
830,0.598162639373706,0.210979751409733,0.2220714
832,0.587973154726392,0.212528909069678,0.2188037
834,0.577444702615114,0.213285441308595,0.2034686
836,0.567127650915277,0.21381786526119,0.2503456
838,0.557030874930428,0.214152381350054,0.2032761
840,0.54668046681864,0.213831658673431,0.2126399
842,0.536491582928357,0.213286731974335,0.2062707
844,0.526533336693434,0.212601931487514,0.2080027
846,0.51657671042793,0.211562825801292,0.2352791
848,0.506900942459778,0.210462637259453,0.1980932
850,0.497469216605606,0.209277958129691,0.2450925
852,0.488303248516568,0.208043362461042,0.1984398
854,0.479414772704323,0.206782917515102,0.2181846
856,0.470753532888036,0.205458197404609,0.2218754
858,0.462298958463258,0.204059981736678,0.2004979
860,0.454059571272694,0.202607683462108,0.2090154
862,0.445971410207611,0.201047793502128,0.2061647
864,0.438028771326903,0.199384639893749,0.2037591
866,0.43030587280342,0.197702070821273,0.2156391
868,0.42268962952882,0.195896246421807,0.2145291
870,0.415389001020575,0.194185003061798,0.2130033
872,0.408477383613319,0.192650261115866,0.2160702
874,0.401955605618661,0.19130103497732,0.2307324
876,0.396110167704528,0.190431687593117,0.1917166
878,0.390718111799111,0.189826812866893,0.2078896
880,0.386229227156226,0.189943454603019,0.2159803
882,0.382494918095274,0.190639986537803,0.2037819
884,0.379704454524136,0.192112374597847,0.2124683
886,0.377726731355229,0.194235947524756,0.2338774
888,0.376475881115742,0.196931020194648,0.2233461
890,0.375868740924416,0.200120370830272,0.2021415
892,0.375778520656448,0.203682918951582,0.2249867
894,0.376152123356571,0.207571055147187,0.2012637
896,0.376913038865881,0.211713543653176,0.226729
898,0.378002419953488,0.216056607051208,0.2101796
900,0.379302226293379,0.220487078443605,0.2348051
902,0.380840717493707,0.225037902331786,0.2070386
904,0.382445198830533,0.229540887865629,0.2327045
906,0.384079416638365,0.233964111432476,0.2323321
908,0.385664511944368,0.238232877187084,0.2101207
910,0.387218059292426,0.242368762483159,0.2323777
912,0.388722394163055,0.246357951625306,0.2346382
914,0.390204042388092,0.250230671353436,0.2121155
916,0.391600355115659,0.253927831626026,0.1955506
918,0.392788666397389,0.257330188787052,0.2120187
920,0.39385472714735,0.260526784875201,0.2218999
922,0.394491442752792,0.26321369036676,0.1867002
924,0.394801927697987,0.265497063722162,0.1929059
926,0.394446134222858,0.267039784767878,0.2153761
928,0.393566227891276,0.267986834796646,0.2244213
930,0.392022474098366,0.268201187423966,0.2127522
932,0.389875541318021,0.267746116010051,0.2023882
934,0.387179965187407,0.266678661750929,0.2259716
936,0.384001717824993,0.265067206843038,0.216074
938,0.380448273414758,0.263021543760399,0.1939883
940,0.376614418594569,0.260638689188923,0.2580662
942,0.372510534331296,0.257931169306651,0.2032546
944,0.368277662226844,0.255042089359893,0.1887372
946,0.363952480882926,0.252010113168824,0.2062392
948,0.359611161034161,0.248913321277457,0.2136233
950,0.355280535481885,0.245780383785458,0.2049355
952,0.350930086757335,0.242582550795412,0.1925108
954,0.346648839734758,0.239410547700755,0.2151386
956,0.342585798996855,0.236415015121254,0.2224299
958,0.338637643072257,0.233494205609992,0.1961451
960,0.335060037775488,0.230905299366419,0.2179057
962,0.33186409683319,0.228660867143127,0.2172345
964,0.32916521292256,0.226877703476071,0.2103015
966,0.326846939981388,0.225440711101153,0.2180525
968,0.324852129109721,0.224294038880686,0.2301257
970,0.323144782117839,0.223402937297659,0.2076428
972,0.321664466447221,0.222708175247537,0.2323223
