time,regd,power,heatflow,pressure
-27.089679225964,1,1.00000425769,1.68666428301833,1.60104354216956e-05
-27.0290268979093,1,0.999998031308132,1.68665802537886,1.83321863785751e-05
-26.9682109115641,1,0.999991199836363,1.68665108618175,2.07034354786223e-05
-26.9055063073811,1,0.999984195343032,1.68664324474451,2.31872050410198e-05
-26.8384384328859,1,0.999977567801941,1.68663410053282,2.58810905253704e-05
-26.7606505438605,1,0.999972090686103,1.68662253849969,2.90461866530034e-05
-26.6897191094806,1,0.999970004015444,1.6866111265355,3.19640791811154e-05
-26.6187876751007,1,0.999971149817016,1.68659891321783,3.49072070844614e-05
-26.5554823860265,1,0.999974921142256,1.68658735940209,3.75518640043787e-05
-26.4943460660996,1,0.999980750838875,1.68657563685785,4.0119566215982e-05
-26.4330761524977,1,0.999988255164339,1.68656335197411,4.27044109371638e-05
-26.3699446022544,1,0.999997021652089,1.68655015295993,4.53781405101994e-05
-26.3024878790048,1,1.00000659719065,1.68653546792851,4.82449409892893e-05
-26.2243751084375,1,1.00001658663993,1.68651774749409,5.1575342681312e-05
-26.1523861716115,1,1.00002354177057,1.68650077134102,5.46531624201207e-05
-26.0803972347855,1,1.00002747005109,1.68648321090109,5.77377663203565e-05
-26.016436097915,1,1.00002807543462,1.68646714538038,6.04831772520326e-05
-26,1,1.00002778714383,1.68646294958788,6.11893051464252e-05
-25.9759701737552,1,1.00002704950459,1.68645676737844,6.22161557242706e-05
-25.9519403475105,1,1.00002595030266,1.6864505320105,6.32133197729506e-05
-25.9233424081035,1,1.00002419705681,1.68644305228143,6.43370172242752e-05
-25.8913690391608,1,1.00002170660759,1.68643463237717,6.54956313818345e-05
-25.854143208408,1,1.00001817512832,1.68642478417204,6.6706151302276e-05
-25.8081046505783,1,1.00001301384089,1.68641259202508,6.80000044503692e-05
-25.7534444447946,1,1.00000603861378,1.68639818679499,6.92638793270278e-05
-25.6987842390109,1,0.999998559271449,1.68638395429919,7.02622561964544e-05
-25.6464094116481,1,0.999991380474729,1.68637056096218,7.09992273359716e-05
-25.5922347615768,1,0.999984454856053,1.68635703062265,7.15630826408353e-05
-25.5351116150064,1,0.9999782861168,1.68634318787631,7.19666387203333e-05
-25.4735932834497,1,0.999973609701834,1.68632883547897,7.22112522938689e-05
-25.4044493961385,1,0.999971534496795,1.68631346684309,7.22849535353814e-05
-25.3312895431486,1,0.999973617278656,1.68629815903353,7.21671715553374e-05
-25.2581296901587,1,0.999980283257023,1.68628389321256,7.18811543891362e-05
-25.1947204672826,1,0.99998948203962,1.68627240732487,7.151902372321e-05
-25.1340888925985,1,1.00000067690558,1.68626220820845,7.10886175018938e-05
-25.0735441872037,1,1.0000134185333,1.68625280065347,7.05884587308275e-05
-25.0113778324831,1,1.00002714085611,1.68624395664509,7.00120984069436e-05
-24.9453311564758,1,1.00004119751475,1.68623546946633,6.93401822210588e-05
-24.8701087392222,1,1.00005491232779,1.68622694231714,6.85117803701091e-05
-24.7953184655052,1,1.00006453865883,1.6862196591167,6.76324425684383e-05
-24.7205281917881,1,1.00006900818338,1.68621355387825,6.67070582101442e-05
-24.6568276627849,1,1.0000683573746,1.68620926929965,6.58885017592731e-05
-24.5958296735171,1,1.0000639795407,1.68620594271589,6.50824971947656e-05
-24.5348858089406,1,1.00005635695262,1.68620336410023,6.42586484539409e-05
-24.4723194757985,1,1.0000458740495,1.68620147647581,6.33963180114022e-05
-24.4059012335768,1,1.00003286542229,1.68620029644837,6.24652344106136e-05
-24.330489565338,1,1.00001736153169,1.68619995915845,6.13915760656891e-05
-24.2547445532768,1,1.00000283744848,1.68620066265369,6.02984323025829e-05
-24.1789995412156,1,0.999991032846603,1.68620237736093,5.91930613443453e-05
-24.114408971626,1,0.999984036803893,1.68620461266747,5.82424068229365e-05
-24.0525625197438,1,0.999980401315476,1.68620739889552,5.73262656363011e-05
-24,1,0.999979728512562,1.6862102491093,5.65437582137479e-05
-23.9583114719292,1,0.999980703940509,1.68621281657961,5.59189216773337e-05
-23.9166229438583,1,0.999982894818014,1.68621565029717,5.52833055499913e-05
-23.8651455456897,1,0.999987040131744,1.68621951144567,5.44789150262737e-05
-23.8030080588486,1,0.999993665009825,1.6862246968874,5.34786542753241e-05
-23.7288081835641,1,1.00000293447024,1.68623162588359,5.2245989834554e-05
-23.6546083082796,1,1.00001251195873,1.68623933689371,5.09776026616782e-05
-23.5904674213715,1,1.00002020665533,1.68624661475967,4.98568978773706e-05
-23.5288416634969,1,1.00002657306293,1.68625412608895,4.87621695984819e-05
-23.4672374458557,1,1.00003163741104,1.68626212762145,4.76527604379023e-05
-23.4040027164749,1,1.00003535938956,1.68627083688539,4.65005749301362e-05
-23.3369082779199,1,1.0000377122216,1.68628060771978,4.52653978877671e-05
-23.2608389370975,1,1.0000386313614,1.68629231906313,4.38517103806546e-05
-23.1856421625974,1,1.00003809214519,1.68630452800002,4.2442666313508e-05
-23.1104453880972,1,1.00003650992723,1.68631733426759,4.10240955776714e-05
-23.0447735167254,1,1.00003451650054,1.68632898280305,3.97787034236291e-05
-22.981784792078,1,1.00003218193331,1.68634054222246,3.85793867567347e-05
-22.9186735839242,1,1.00002945234073,1.6863524855624,3.73737147499609e-05
-22.8534805921421,1,1.0000261861289,1.68636518359772,3.61246667462678e-05
-22.7833353562186,1,1.00002209112146,1.68637923327936,3.47772681077441e-05
-22.6999183444548,1,1.00001636837131,1.68639643067862,3.3171031982776e-05
-22.6291321259407,1,1.00001084201707,1.68641141290824,3.18052485797499e-05
-22.5583459074266,1,1.00000492025924,1.68642672652825,3.04373658897295e-05
-22.4933911809786,1,0.999999466839963,1.686441049872,2.91806171138914e-05
-22.4299518155243,1,0.999994527055886,1.68645527194467,2.79519714191517e-05
-22.3657644118152,1,0.999990380430676,1.6864698790276,2.67077964574425e-05
-22.2986898754829,1,0.99998748021282,1.6864853586811,2.54067067176345e-05
-22.2254201314645,1,0.999986548720487,1.68650249821561,2.3984506326083e-05
-22.1351227031385,1,0.999989219218781,1.68652391733789,2.22306777469122e-05
-22.0529466247631,1,0.999995435826848,1.68654366051922,2.06337180548716e-05
-22,1,1.00000114707507,1.68655649234784,1.96044221030811e-05
-21.9743710960401,1,1.0000043053517,1.68656273170856,1.91103628408018e-05
-21.9487421920802,1,1.00000767088102,1.68656898579914,1.86376418225137e-05
-21.9179885903106,1,1.00001192304558,1.68657650127321,1.81153895501829e-05
-21.8832921309834,1,1.00001690434084,1.68658497866927,1.75960309189843e-05
-21.8421592719656,1,1.00002289527833,1.68659499914898,1.70808692866453e-05
-21.788560703587,1,1.00003048803434,1.68660795543444,1.65680528589202e-05
-21.7223288173867,1,1.00003882146228,1.68662371362772,1.61597857524232e-05
-21.6672600617906,1,1.00004421680521,1.68663652873278,1.59871080958329e-05
-21.6113876068184,1,1.00004769726944,1.68664920470191,1.59461938620681e-05
-21.5524900260522,1,1.00004868552338,1.6866621593437,1.60304545234052e-05
-21.4888567543116,1,1.0000462119729,1.686675633457,1.62482614557841e-05
-21.4166408778296,1,1.00003865035297,1.68669021057073,1.66311587817547e-05
-21.3452342528798,1,1.00002631622799,1.68670382789232,1.71291787803979e-05
-21.27382762793,1,1.00000978488826,1.68671661485535,1.77264596283172e-05
-21.2093920312628,1,0.999992200654719,1.68672741797711,1.83370987494047e-05
-21.1468100247298,1,0.999973806177884,1.68673722887409,1.89853200360107e-05
-21.083715914038,1,0.999955192267595,1.68674643231426,1.96857957371205e-05
-21.0181202116864,1,0.99993718199951,1.68675526434781,2.04566663062483e-05
-20.9469110105705,1,0.99992082784584,1.68676400202956,2.1335157087049e-05
-20.864641937996,1,0.999908072300059,1.68677300006983,2.23950959730851e-05
-20.7798438010754,1,0.999903469446349,1.68678105682268,2.35290442227726e-05
-20.7114940343037,1,0.999906538840069,1.68678666395565,2.44681811835679e-05
-20.6482160968076,1,0.999914529273087,1.68679116109142,2.53543207109769e-05
-20.585699586126,1,0.999926626568683,1.6867949602862,2.6243199358178e-05
-20.5220459464909,1,0.999942225385857,1.68679818348897,2.71599339771583e-05
-20.4551759053579,1,0.999960773080393,1.686800883182,2.8133807235417e-05
-20.3810105458442,1,0.999981946744716,1.68680307455826,2.92248608363549e-05
-20.2996436202195,1,1.00000330118633,1.68680453446914,3.04328539977861e-05
-20.2182766945949,1,1.00002014943226,1.68680503765212,3.16502945267305e-05
-20.1508998818636,1,1.0000293000037,1.68680475374331,3.26643095617946e-05
-20.0872075596863,1,1.0000333469919,1.68680392020085,3.3626987534785e-05
-20.0237443262695,1,1.00003281863899,1.68680255980907,3.45895843179567e-05
-20,1,1.00003149404043,1.68680191816316,3.49504975302867e-05
-19.972277562659,1,1.00002921970562,1.68680107951779,3.53686793737318e-05
-19.944555125318,1,1.00002621087845,1.68680014774371,3.57691369452795e-05
-19.9108142214997,1,1.00002164640808,1.68679889654433,3.62186244756701e-05
-19.8725273679077,1,1.00001541688639,1.68679733641902,3.66698561039408e-05
-19.8268212227017,1,1.00000679194418,1.68679530520725,3.71243141277233e-05
-19.7678791793107,1,0.999994339971915,1.68679246471133,3.75820031525143e-05
-19.6981271696122,1,0.999978752408634,1.68678886202889,3.79567405355552e-05
-19.6283751599137,1,0.999963578435059,1.68678508377879,3.81761096981542e-05
-19.5545915595406,1,0.999949438855625,1.68678098031473,3.82659758274007e-05
-19.4724329591869,1,0.99993758796344,1.68677637010156,3.8223276790178e-05
-19.3801022484357,1,0.999930730680066,1.68677123540407,3.80291489683326e-05
-19.2792952343414,1,0.999932038175795,1.68676578732102,3.76766550187896e-05
-19.1770682370269,1,0.999942413813244,1.68676051889201,3.72019962684988e-05
-19.07804595415,1,0.999959461259228,1.68675572492986,3.66547386090599e-05
-18.9807434552439,1,0.999980302041037,1.68675135312345,3.60516160039098e-05
-18.8812606733338,1,1.00000256450116,1.68674726000611,3.53826227010579e-05
-18.7732286129038,1,1.0000239494145,1.6867432683869,3.46096053055744e-05
-18.6587863185023,1,1.0000394672091,1.68673956882901,3.37502748026519e-05
-18.5431345920178,1,1.00004486831837,1.68673638792689,3.28499562657625e-05
-18.4443914325464,1,1.00004065160805,1.68673411343959,3.20619844872277e-05
-18.350142045321,1,1.0000297816099,1.68673231613924,3.12970779048488e-05
-18.2542619849751,1,1.00001356560686,1.68673085458457,3.05088586950858e-05
-18.1516523206812,1,0.999993177058763,1.68672968960065,2.96564898535634e-05
-18.0293734441886,1,0.999969400974385,1.68672882204876,2.86315956153499e-05
-18,1,0.999964358877466,1.68672869547548,2.83842053307171e-05
-17.9705718980299,1,0.99995971383281,1.68672859958758,2.81384247741573e-05
-17.9411437960599,1,0.999955537746552,1.68672853280969,2.79043625347614e-05
-17.9036370972455,1,0.999950982350722,1.68672848411329,2.76326916189146e-05
-17.860866308854,1,0.999946951294017,1.6867284672577,2.73647516093323e-05
-17.80849703094,1,0.999943855239106,1.68672848248229,2.70979022957973e-05
-17.7342824894072,1,0.999943126315213,1.68672852612458,2.68261001842157e-05
-17.6612786700324,1,0.999946551919403,1.68672854102363,2.66644130886423e-05
-17.5944342385259,1,0.999952938008129,1.68672848911769,2.65938823698492e-05
-17.5269647008633,1,0.999961911564069,1.68672834215376,2.6586046821625e-05
-17.4575348687117,1,0.999972915848111,1.68672806632249,2.66341015221216e-05
-17.3844825329,1,0.999985261227573,1.68672761723586,2.67362750386996e-05
-17.3041257996519,1,0.999998199569132,1.68672691378653,2.68994560368302e-05
-17.2029544583415,1,1.00001109468522,1.68672569049031,2.7166186305258e-05
-17.1095848925197,1,1.00001764550399,1.6867242101514,2.74605793721128e-05
-17.0338718251842,1,1.00001843599149,1.68672275554405,2.77264074373812e-05
-16.9617918392455,1,1.00001539671257,1.68672115752129,2.79979125142604e-05
-16.8889242998795,1,1.00000896844944,1.68671933124056,2.82875880938116e-05
-16.8122998502815,1,0.999999380646919,1.68671718459304,2.86059102664049e-05
-16.7262107145163,1,0.999986548391494,1.68671450120187,2.89773379392594e-05
-16.6392265552138,1,0.999973137068614,1.68671150557613,2.93646656109731e-05
-16.5522423959112,1,0.999961050057194,1.6867082335859,2.97617366909614e-05
-16.476127169703,1,0.999952709522424,1.68670515209931,3.01156790944723e-05
-16.4024362418366,1,0.999947283751469,1.68670198222823,3.04630808736633e-05
-16.327366403432,1,0.999944740705726,1.68669857206521,3.08209524698816e-05
-16.2474366193736,1,0.999945327411039,1.6866947493741,3.12056325526e-05
-16.1544216382446,1,0.999949806124393,1.6866900648972,3.16571351131334e-05
-16.0586438816686,1,0.999957668406606,1.6866849921031,3.21255076810578e-05
-16,1,0.999963534298189,1.68668176874266,3.24136957118304e-05
-15.9690685831359,1,0.999966810791115,1.68668003455861,3.25634853327039e-05
-15.9381371662718,1,0.999970151872664,1.68667827932365,3.27009746703411e-05
-15.8997058044316,1,0.999974324698043,1.68667607549857,3.28454563980757e-05
-15.8551708412163,1,0.999979088903427,1.68667350184403,3.29715195479668e-05
-15.7989582098187,1,0.999984821055535,1.68667024606102,3.3067513153559e-05
-15.7293161723517,1,0.999991212602999,1.68666624174891,3.30970304018713e-05
-15.6596741348847,1,0.999996555560946,1.68666231454068,3.30406049802168e-05
-15.5900926395092,1,1.00000067351895,1.68665850736896,3.29115861242291e-05
-15.5145356932116,1,1.00000368988203,1.68665454240734,3.27025666875397e-05
-15.4276529488737,1,1.0000053400864,1.68665024126733,3.2389011661485e-05
-15.3384393122268,1,1.00000521773789,1.686646149084,3.20009208804317e-05
-15.2492256755798,1,1.00000356127313,1.68664241408323,3.1559112574811e-05
-15.1698247245608,1,1.00000106791197,1.68663940632019,3.1129469952651e-05
-15.0912109125445,1,0.999997889525211,1.68663673108993,3.06765917049562e-05
-15.0092020526787,1,0.999994057696366,1.68663426656516,3.01802825538044e-05
-14.917152842893,1,0.999989443635281,1.68663189951332,2.95996728977566e-05
-14.8201143335392,1,0.999984657327294,1.6866298598281,2.89660725701496e-05
-14.7230758241854,1,0.999980501255211,1.68662828218294,2.83150656866238e-05
-14.6424194753396,1,0.999977969668392,1.68662731608523,2.77634346257521e-05
-14.5631256110509,1,0.999976655605103,1.6866266650637,2.72136074693508e-05
-14.4810383192434,1,0.999976805493123,1.68662629549809,2.66379950184942e-05
-14.3908917218618,1,0.99997892081584,1.68662623612416,2.59997688835112e-05
-14.2984943871097,1,0.999983137839025,1.68662653904536,2.53402899410698e-05
-14.2060970523577,1,0.999989004690496,1.68662719627955,2.46765294256712e-05
-14.1251506193923,1,0.999994898736707,1.68662805176231,2.40922113511483e-05
-14.046083090371,1,1.00000065919847,1.6866291295495,2.3519398491767e-05
-14,1,1.00000374196968,1.68662986432704,2.31847557635168e-05
-13.9666403633809,1,1.00000575140026,1.68663044375224,2.29443308845945e-05
-13.9332807267618,1,1.00000752130241,1.68663106088291,2.27138993199177e-05
-13.8907766936546,1,1.00000936421381,1.68663189596862,2.24421715576406e-05
-13.8413229579018,1,1.0000108412688,1.68663292531814,2.21602183571173e-05
-13.7786874293657,1,1.00001156852689,1.68663429703759,2.18544508626961e-05
-13.6887986633141,1,1.00001026760626,1.68663634978478,2.15043691579458e-05
-13.6012112348834,1,1.00000647349053,1.68663839028556,2.12470513332313e-05
-13.5102037020097,1,1.00000038234099,1.68664050095835,2.10500396550933e-05
-13.410276181919,1,0.999992121956642,1.68664275895851,2.08993031048654e-05
-13.3040064729099,1,0.999982938938412,1.68664504733843,2.07978575400281e-05
-13.1945920167375,1,0.999974673210134,1.68664724483272,2.07421660032847e-05
-13.0865993371037,1,0.999969067794465,1.68664922971399,2.07242413496483e-05
-12.9772782321257,1,0.999966847697246,1.68665103509578,2.07346446415291e-05
-12.8575366251159,1,0.999968640975686,1.68665276458433,2.07709453737825e-05
-12.7404327174797,1,0.999974077062354,1.68665419890871,2.08253291694022e-05
-12.6332189196489,1,0.999981157198128,1.68665528808705,2.08874028483352e-05
-12.5253167844758,1,0.999988969305561,1.68665617002879,2.09588580474818e-05
-12.4070483268823,1,0.999996688929375,1.68665689464307,2.10450239244986e-05
-12.256992155854,1,1.00000285177064,1.68665746117848,2.11630041436206e-05
-12.1337030943441,1,1.00000360382163,1.68665764348045,2.12651682623133e-05
-12.0268715597323,1,1.00000094660706,1.6866576045027,2.13564657036286e-05
-12,1,0.999999841920602,1.68665756692489,2.13797554290268e-05
-11.9634472557499,1,0.99999809626891,1.6866574984245,2.14100820615931e-05
-11.9268945114997,1,0.99999610403987,1.68665741117777,2.14333994272287e-05
-11.877592126939,1,0.999993098667329,1.68665726814792,2.14484734926551e-05
-11.8193920236336,1,0.9999892185267,1.68665707055112,2.14402163758731e-05
-11.7389364355746,1,0.99998361054993,1.6866567656745,2.13854251728818e-05
-11.6455024461505,1,0.999977406540374,1.68665639575576,2.12679241794467e-05
-11.5628825280259,1,0.999972852499716,1.68665607877725,2.11246994075848e-05
-11.4788818158726,1,0.999969694281165,1.68665578469831,2.09485654588254e-05
-11.3909962653248,1,0.999968436084667,1.6866555222687,2.07376237406631e-05
-11.2949268875622,1,0.999969735317874,1.68665530193746,2.04820730443506e-05
-11.1741060812977,1,0.999975153810011,1.68665513957682,2.01319146774237e-05
-11.0748105475808,1,0.999981996868436,1.68665511094285,1.98256998436008e-05
-10.9862531395217,1,0.999988969414032,1.68665516916101,1.95417667632619e-05
-10.8969863063146,1,0.999995827939269,1.68665530937821,1.92473576450802e-05
-10.8007441020421,1,1.00000191696727,1.68665555260357,1.89225995738534e-05
-10.6880444153849,1,1.0000060208141,1.68665595767696,1.85347441149925e-05
-10.5774341144411,1,1.00000605707841,1.68665647859689,1.81479953524494e-05
-10.4862026821164,1,1.00000311590899,1.68665699734459,1.782551902825e-05
-10.398302232571,1,0.999998210985576,1.68665757060171,1.75124782234859e-05
-10.3070156862162,1,0.999991759657717,1.68665823928104,1.71854392735371e-05
-10.2046994907185,1,0.999984114655955,1.68665907355491,1.68170273987106e-05
-10.1005689221955,1,0.999977301529316,1.68666000982387,1.64405075602364e-05
-10,1,0.999972791545076,1.68666099265902,1.60756984600718e-05
-9.97798887489485,1,0.999972151785364,1.68666121778973,1.5988424665464e-05
-9.9559777497897,1,0.999971645270491,1.68666144888913,1.58635858483469e-05
-9.92893107194056,1,0.99997119791896,1.68666174912291,1.56251863889512e-05
-9.89910225075783,1,0.999970896624333,1.68666211664034,1.52291040898672e-05
-9.86488077478602,1,0.999970717242379,1.68666261151118,1.45884796740187e-05
-9.82403151294975,1,0.999970553253895,1.68666334774411,1.35625986569382e-05
-9.76725926492926,1,0.999969924919189,1.686664726612,1.16906170354453e-05
-9.7111284970329,1,0.999968183455895,1.68666660698334,9.37833565724244e-06
-9.66178959200954,1,0.999965243855654,1.68666876660238,7.01099388143722e-06
-9.61259418660674,1,0.999960708024401,1.6866714530204,4.37518997042918e-06
-9.5625746961297,1,0.999954336139541,1.68667477985569,1.44573549677729e-06
-9.51128770516086,1,0.999946022524933,1.68667885754463,-1.7885531587436e-06
-9.45814713002676,1,0.999935771620223,1.68668383248875,-5.35636983127474e-06
-9.40211929284958,1,0.999923656597764,1.68668993801796,-9.3269801564877e-06
-9.34099951197085,1,0.999909705045321,1.68669763641718,-1.38707451091402e-05
-9.26727976213559,1,0.999893226665975,1.68670839482939,-1.9602759816148e-05
-9.20574261586633,1,0.999880901031895,1.68671862395097,-2.45663610306673e-05
-9.14420546959706,1,0.99987073085419,1.6867299934434,-2.96680180699588e-05
-9.08771108400471,1,0.999863747646746,1.68674143225488,-3.44562516588764e-05
-9.03297570738654,1,0.999859302209319,1.68675342182033,-3.91781108116801e-05
-8.97837048493626,1,0.999857086616353,1.68676626223029,-4.39593824100165e-05
-8.92268360036306,1,0.999856852231372,1.68678024841229,-4.8898696858854e-05
-8.86444039935817,1,0.999858330395317,1.68679582248928,-5.41242160798094e-05
-8.80092667408882,1,0.99986123048111,1.68681388413771,-5.98823902987627e-05
-8.72237857288304,1,0.999865415078641,1.68683773353641,-6.70766466879247e-05
-8.66131109123971,1,0.999868227937787,1.68685739441838,-7.27169721165821e-05
-8.60024360959639,1,0.999870064717891,1.6868780008418,-7.83921536222643e-05
-8.54341807153314,1,0.999870632700573,1.68689799722733,-8.37000859546105e-05
-8.48803547538131,1,0.999870085470261,1.68691822190635,-8.88948845967907e-05
-8.43255783066822,1,0.999868586517146,1.68693918447715,-9.41172284254777e-05
-8.37570985679587,1,0.999866363474032,1.68696136827228,-9.94853872729184e-05
-8.3157984973158,1,0.999863731934687,1.68698548782247,-0.000105158786555148
-8.24932547153617,1,0.999861134935067,1.6870130992176,-0.000111470016314813
-8.17590803979763,1,0.999859509027604,1.68704458251901,-0.000118457624672982
-8.1024906080591,1,0.999859900354401,1.68707704399106,-0.000125460216510567
-8.04205621598866,1,0.999861976608415,1.68710445679307,-0.000131233934822436
-8,1,0.999864325261155,1.68712388297972,-0.000135256205152645
-7.97969624519501,1,0.999865694991561,1.68713336004823,-0.000137188034110072
-7.95939249039001,1,0.99986720028058,1.687142896173,-0.000139062461721448
-7.93573752734388,1,0.999869113169897,1.68715406853745,-0.000141124631090103
-7.90976165990683,1,0.99987141123426,1.68716639242893,-0.000143201229670611
-7.88044279606678,1,0.999874280826281,1.68718033686654,-0.000145284282028507
-7.84630893931123,1,0.999878071083352,1.68719656221464,-0.000147351859771078
-7.8030210101495,1,0.999883776538743,1.68721702465749,-0.000149434857896799
-7.75842513981661,1,0.99989100106955,1.68723784649653,-0.000150990394984327
-7.71382926948371,1,0.999899879954458,1.68725828061693,-0.000151999291795407
-7.67047249824657,1,0.999910281795547,1.68727766911359,-0.000152506893033144
-7.62629732461479,1,0.999922731501567,1.68729684508545,-0.000152592548903999
-7.58064084277376,1,0.999937470216827,1.68731596322972,-0.000152270687577255
-7.5329266892579,1,0.999954631961408,1.68733509748927,-0.000151536445954989
-7.48229895724987,1,0.999974306336661,1.68735437155618,-0.000150362798619061
-7.42702015807809,1,0.999996703987607,1.68737411933532,-0.000148672967978644
-7.36171695850981,1,1.00002302831374,1.68739559785679,-0.000146200223125295
-7.30262610443477,1,1.00004537742318,1.68741322466112,-0.000143579724431894
-7.24353525035974,1,1.00006517339049,1.68742907416818,-0.00014064701457038
-7.19034361917997,1,1.00008010768545,1.68744178744964,-0.000137775646865956
-7.13927643178562,1,1.00009150999913,1.68745258807701,-0.000134838940405529
-7.08870380284474,1,1.00009986289502,1.68746191679381,-0.000131777925342469
-7.03761657890595,1,1.00010544279007,1.6874699538392,-0.000128549873387007
-6.98498179176416,1,1.00010851018569,1.68747677674993,-0.000125098417364897
-6.92928231372954,1,1.00010934886345,1.68748239132407,-0.000121324412192675
-6.86720963174343,1,1.00010824901468,1.68748671663699,-0.000116990743019088
-6.79936912068809,1,1.0001058184298,1.68748914056323,-0.000112122302240975
-6.73152860963276,1,1.00010334476064,1.68748919508978,-0.000107136848124828
-6.67561360272303,1,1.00010196107705,1.68748748985944,-0.000102952817426907
-6.62332906565659,1,1.00010149983934,1.68748449071352,-9.89875562923959e-05
-6.57199919878509,1,1.0001018857971,1.68748024998449,-9.5051166617996e-05
-6.52046757163941,1,1.00010299054918,1.68747472548707,-9.10611824327112e-05
-6.46771414271553,1,1.00010459026265,1.68746778204159,-8.69418416558077e-05
-6.41238380365762,1,1.00010634591339,1.6874591307405,-8.25881998113148e-05
-6.35186604607832,1,1.00010774384469,1.68744810392052,-7.77926848317262e-05
-6.27626001100039,1,1.00010773791463,1.68743209999632,-7.17593447781828e-05
-6.21877273316908,1,1.00010585619467,1.68741832773582,-6.71451756220492e-05
-6.16128545533776,1,1.00010210717802,1.68740321557985,-6.25113397074162e-05
-6.10774758106842,1,1.00009697944273,1.68738797311678,-5.8180482965825e-05
-6.05569899435556,1,1.00009072650518,1.6873721070845,-5.39576987093476e-05
-6,1,1.00008312231454,1.68735401980056,-4.94269112320117e-05
-5.97656447719556,1,1.00007979644527,1.68734607614805,-4.75233022469157e-05
-5.95312895439112,1,1.00007647853668,1.68733794212186,-4.56485126856254e-05
-5.92567528434511,1,1.00007268276723,1.68732818402733,-4.35133835073043e-05
-5.89503832202201,1,1.00006867704632,1.68731702408175,-4.12255010955181e-05
-5.85962844564977,1,1.00006451963041,1.68730380599777,-3.8715110270704e-05
-5.81663495149936,1,1.00006042592522,1.68728735701763,-3.58593422431913e-05
-5.75288215433135,1,1.00005693239873,1.68726230923805,-3.19878198665191e-05
-5.69589061438031,1,1.00005704272293,1.68723941393195,-2.88554963402549e-05
-5.64150994282276,1,1.00006041296162,1.68721725676794,-2.6119105120917e-05
-5.58232840163556,1,1.00006791872021,1.68719292296742,-2.33850249212741e-05
-5.51427215945964,1,1.00008141818985,1.68716480262435,-2.05115292034319e-05
-5.42994909851346,1,1.00010449749491,1.68712997076053,-1.72882952792636e-05
-5.36132009096792,1,1.00012710830211,1.68710178192323,-1.48940682907495e-05
-5.2971509072895,1,1.00014985610994,1.68707565549322,-1.28105239087795e-05
