time,regd,power,heatflow,pressure
1922.22308297141,0.810532,0.82498264267403,1.69430650733317,0.127039884425614
1922.2831551682,0.810532,0.824292727348043,1.69434821586949,0.125503980014925
1922.35584472193,0.810532,0.82338111375662,1.69439799947741,0.123637587648961
1922.44665535524,0.810532,0.82213793317103,1.69445919433339,0.121295770590298
1922.55408112344,0.810532,0.820579342100286,1.69453022027228,0.118513836172204
1922.66779422887,0.810532,0.818958374558955,1.69460384994635,0.115558459925815
1922.79121379146,0.810532,0.817436732775405,1.69468199638853,0.112341528055977
1922.92640664826,0.810532,0.816295034333326,1.69476549968426,0.108809578765249
1923.08242335464,0.810532,0.815865264784999,1.69485912225099,0.104726089993367
1923.20852055359,0.810532,0.816205253657716,1.69493261132835,0.1014215455718
1923.33179682944,0.810532,0.816977836919173,1.69500253801874,0.0981883742873191
1923.46999627668,0.810532,0.818065196529961,1.69507863185416,0.0945616381658367
1923.60961215514,0.810532,0.819026393926371,1.69515299211573,0.0908960582946829
1923.73308967946,0.810532,0.819491528490104,1.69521661519709,0.0876531851333688
1923.8609583179,0.810532,0.819446082312651,1.69528035078847,0.0842942738582279
1924,0.803308,0.818799563892246,1.69534714292489,0.0806412671438402
1924.02302371233,0.803308,0.818644039328967,1.69535794510659,0.0800363663315196
1924.04604742465,0.803308,0.818478081640532,1.69536863289346,0.0794316695686734
1924.07500419315,0.803308,0.818256641817124,1.69538177332704,0.0786716332461873
1924.10647483713,0.803308,0.818002661608824,1.69539541141245,0.077846366019006
1924.141679426,0.803308,0.817705630137816,1.69540946164045,0.0769241784093279
1924.18138942475,0.803308,0.817358653760594,1.69542319526433,0.0758852276840697
1924.2268073779,0.803308,0.816952187563272,1.69543533929106,0.0746984847337805
1924.2796117693,0.803308,0.816475040627999,1.69544354856623,0.0733206358712554
1924.34227968386,0.803308,0.815914952320083,1.6954434628261,0.0716877576276533
1924.41862650354,0.803308,0.815261758490232,1.69542667491601,0.0697014089981136
1924.50168797488,0.803308,0.814612493084304,1.69538505720538,0.0675434270082811
1924.5863357331,0.803308,0.814039589785059,1.69531542996581,0.0653469160893685
1924.67594472667,0.803308,0.813548492787462,1.69521010683211,0.0630240500836255
1924.77859032379,0.803308,0.813144117849533,1.69504820717348,0.060365639463943
1924.87585507176,0.803308,0.812919644922344,1.69485363802287,0.0578484405016702
1924.97311981974,0.803308,0.812844977125885,1.69461917623628,0.0553326490708602
1925.06186646584,0.803308,0.81289852686859,1.69437099592013,0.0530381511487549
1925.15128147906,0.803308,0.81305627856429,1.69408870429718,0.050727116301043
1925.24816481697,0.803308,0.813321724040952,1.69374747124588,0.0482237238971333
1925.37540577356,0.803308,0.813758740948684,1.69324589961773,0.0449367303249497
1925.48514394884,0.803308,0.814136252262502,1.69276725506561,0.0421024474681713
1925.57545061543,0.803308,0.814383361710914,1.69234328167111,0.0397703333239381
1925.66516795485,0.803308,0.814522821068397,1.69189675546286,0.0374536471477061
1925.76168485559,0.803308,0.814516115167288,1.69138991396926,0.0349615670544162
1925.88397707331,0.803308,0.814252872615947,1.6907111563648,0.0318041776460694
1925.97538585793,0.803308,0.813894059621628,1.69017920638711,0.0294442691328171
1926,0.799232,0.813780186233779,1.69003260078878,0.028808818026941
1926.02074013582,0.799232,0.813680244261934,1.68990800821732,0.0282732290169053
1926.04148027164,0.799232,0.813577463385312,1.68978250512463,0.0277368383881105
1926.06625230011,0.799232,0.813451912513489,1.68963157037574,0.027094416824154
1926.09300429127,0.799232,0.813313823070104,1.68946758684259,0.0263979867084302
1926.12245571867,0.799232,0.813159476747886,1.68928629505456,0.0256277756294436
1926.15510258697,0.799232,0.812985748572097,1.6890849870025,0.0247696119981801
1926.19165898902,0.799232,0.812787420409487,1.68885993562298,0.02380334498406
1926.23307841375,0.799232,0.812556411828217,1.68860648440508,0.0227021124721758
1926.28068500607,0.799232,0.812280152761565,1.68831865177766,0.0214286401137297
1926.33637765743,0.799232,0.811939313107934,1.68798867483787,0.0199294582693438
1926.40299165725,0.799232,0.811504943774033,1.68760642249542,0.0181246603170401
1926.48374766018,0.799232,0.810945302937175,1.68716532102032,0.0159223278250826
1926.57207994086,0.799232,0.810314303934555,1.6867155693836,0.0134985270681694
1926.68158322206,0.799232,0.809561764029972,1.68621147955754,0.0104766969290506
1926.7747248172,0.799232,0.809002822538013,1.68583303194681,0.0078946821396628
1926.86786641234,0.799232,0.808559664902387,1.68550305624361,0.00530426987986565
1926.95740149093,0.799232,0.808261913625362,1.68523260386076,0.00280787099053481
1927.05034005221,0.799232,0.808086741668705,1.68500074284263,0.0002113939262227
1927.15578593121,0.799232,0.808033655525565,1.68479776654884,-0.00273954051233127
1927.2562959393,0.799232,0.808094182550632,1.68466297199103,-0.00555622739061278
1927.35680594739,0.799232,0.808226347914542,1.68458421463171,-0.00837585018997647
1927.44838411764,0.799232,0.808381386605318,1.68455993055672,-0.0109469089250343
1927.540931731,0.799232,0.808550576364597,1.68457994408895,-0.0135467141183136
1927.64206788001,0.799232,0.808730863819566,1.68465121405171,-0.0163891712251849
1927.7744425574,0.799232,0.808929120806173,1.68481894314867,-0.0201112664014724
1927.88397251849,0.799232,0.809031061635962,1.68501823169948,-0.0231920935999253
1927.97683818819,0.799232,0.809050990653896,1.68522777082897,-0.0258047690896269
1928,0.795152,0.809044469415186,1.68528560413693,-0.0264564697868572
1928.02261926301,0.795152,0.809033312163887,1.68534417187092,-0.0270928488581228
1928.04523852601,0.795152,0.809017298663888,1.68540473901358,-0.0277288436708331
1928.07306357617,0.795152,0.808990793919747,1.68548181637521,-0.0285103241334392
1928.10328758789,0.795152,0.808953347822842,1.68556845183306,-0.029357819875829
1928.13695024749,0.795152,0.808900911823629,1.68566805513892,-0.0302999358495521
1928.1747477038,0.795152,0.808828567218787,1.6857831521491,-0.0313555063921282
1928.21773428964,0.795152,0.808729322705207,1.68591733989901,-0.0325532126449961
1928.26736595216,0.795152,0.808593442527069,1.68607536838645,-0.0339326737262614
1928.32575668188,0.795152,0.808407425362189,1.6862637495654,-0.0355514217242469
