time,regd,power,heatflow,pressure,in1,in2
-55.8012909451719,1,0.293140413158307,1.37588716435805,0.0797424342402173,0.181115819583975,0.309628961480952
-55.7467918330898,1,0.308117300299215,1.3938204905487,0.0751754471066568,0.187963959749271,0.32188998357029
-55.6898650972599,1,0.324117686221259,1.41207122560405,0.0705546427894421,0.195210270661142,0.334653154977311
-55.6294411526532,1,0.341476158870676,1.43089269393009,0.0658197043723123,0.203000042577732,0.348109172137419
-55.562963156749,1,0.360988414485558,1.45093088650642,0.0608150999222727,0.21168060327317,0.362749617263705
-55.4805413277853,1,0.385727405551995,1.47478107325616,0.0549119629778109,0.222591204164347,0.380566142298618
-55.4154430932726,1,0.405647154875612,1.49282653032596,0.0504881626137885,0.231312741110475,0.394293071640765
-55.3503448587598,1,0.42585887293675,1.5101628230058,0.0462765093225835,0.240115734352094,0.407640620831794
-55.2893400827923,1,0.445027449547972,1.52575856630371,0.0425230014619265,0.248432915672872,0.419743918778448
-55.2292718666565,1,0.464081800980605,1.54049519010862,0.039010100848106,0.256684515327538,0.431225344457301
-55.1681815327951,1,0.483607623954981,1.55484849287396,0.0356234154445418,0.265141812057569,0.442408285985046
-55.1039737416953,1,0.504249320644969,1.56924280554983,0.0322652860477987,0.274106795947652,0.453571634795056
-55.0325486922208,1,0.527302483528975,1.58442166816589,0.0287704970493133,0.28417768623016,0.465209666434316
-54.9415046921532,1,0.556733671095212,1.60249980934547,0.02467916492374,0.297168910328779,0.478722377218896
-54.8654767969439,1,0.581265198012792,1.61651175419833,0.0215695583905721,0.308144442135853,0.488742972548246
-54.8019771354015,1,0.601665482867087,1.62746492860873,0.0191821393249627,0.317393134861044,0.496141169277199
-54.741074408197,1,0.621113428313726,1.63733574274806,0.0170678933682314,0.326329647732335,0.502340760929732
-54.6799505625339,1,0.640477936526287,1.64662552109106,0.0151147349496834,0.335363147804641,0.507624196602205
-54.6167861936306,1,0.66028768117255,1.65558570880995,0.0132692081053273,0.344768658179205,0.512039979815883
-54.5489103700406,1,0.68130217292501,1.66450250186018,0.0114755490244351,0.354960392803703,0.515538822110752
-54.4688485777187,1,0.705662436425805,1.67409427415849,0.00960203493569636,0.36710178281477,0.517914442750495
-54.3992420979601,1,0.726410397145749,1.68164154282527,0.00817600507016465,0.377769571450188,0.518357318805866
-54.3296356182015,1,0.746707866406498,1.68847582416968,0.00692821024944811,0.38855133110742,0.517219090588295
-54.2660174780516,1,0.764827286811066,1.69411963541904,0.00593455621868859,0.398520854659974,0.514746391118059
-54.2039528733656,1,0.782075401610919,1.69909148409383,0.00509166839391857,0.408376192488777,0.510982076371309
-54.14114522648,1,0.799070561604682,1.70360715961384,0.00435707475771879,0.418510521984163,0.505790094431304
-54.0754846228954,1,0.816315366957229,1.70779821576742,0.00370643842569011,0.429317808417319,0.498856603132162
-54,1,0.835446389803986,1.71198331003746,0.00309262750774771,0.439754648558978,0.494359199325828
-53.9556131439793,1,0.846335636838223,1.7141455004094,0.00279250129068795,0.444869927518956,0.493349009975556
-53.9112262879587,1,0.856950214033635,1.71609814712488,0.00253481742177375,0.449808146763006,0.492241099232038
-53.8624176569856,1,0.868298557530189,1.71801453620005,0.00229859076489691,0.45504304190594,0.490922381260625
-53.8102285162519,1,0.880050898024983,1.71980953608341,0.00209828616541402,0.460426631564266,0.489412602212777
-53.7539432723506,1,0.892275837418283,1.72146732064677,0.00193988560085348,0.466000210512247,0.487689724540818
-53.6924168126416,1,0.905097642040318,1.72296959818831,0.00183140128565665,0.471832535959004,0.485717737269241
-53.623020834827,1,0.918873046175871,1.72430274151418,0.00178502032346664,0.478096472093021,0.483405652820893
-53.5410271283972,1,0.934204103519842,1.72542492581734,0.00182638841625947,0.485064950901304,0.480569517363194
-53.4554482259913,1,0.949110456526763,1.72612293969907,0.0019712310669239,0.491807715081621,0.477483637056063
-53.3839384250493,1,0.960710592139116,1.72637330777583,0.00216469438000191,0.496990986534266,0.47479213797193
-53.3155932596599,1,0.971074594188944,1.72635825633806,0.00240556389797927,0.501534287186648,0.47211437056441
-53.2460502928669,1,0.980902994726436,1.72611346448295,0.00270154675068418,0.505729298300044,0.469284842724245
-53.1720657433294,1,0.990576617542163,1.72562633325383,0.00306687125399786,0.509713896130822,0.466173476782462
-53.0859883567221,1,1.00083667457991,1.724801965073,0.00354897722447416,0.513743062913941,0.46246430414374
-53.0090392161938,1,1.0091258509534,1.72386284458805,0.00402406570527855,0.51682328362347,0.459124931046699
-52.9320900756655,1,1.01660664991749,1.72276192020272,0.00453342865542479,0.519455219328318,0.455833831286705
-52.8625662806173,1,1.02269270918251,1.72164984748461,0.00501746283138849,0.52149152156305,0.452967149260134
-52.7946828448544,1,1.02804004732415,1.72047436496748,0.00550726033270475,0.523207435631666,0.450325804885897
-52.7256469746402,1,1.03289713892768,1.7192043413667,0.00601868310576129,0.524711259686397,0.447853275406463
-52.6527372619849,1,1.03741644877489,1.71779819026072,0.00656937399640414,0.526060346012817,0.445522502300437
-52.5715370181082,1,1.0417463146046,1.71617358527689,0.00719114670554812,0.52727929451635,0.443299681088381
-52.4881244061135,1,1.04546429442635,1.71446152795966,0.00783510510603072,0.528193245625584,0.441432019677942
-52.4047117941188,1,1.04848807361917,1.71272563030133,0.00848105733868043,0.528710336100602,0.439967750980242
-52.3324144801322,1,1.0505833381196,1.71121546755105,0.00904050000523471,0.528791301268181,0.4390075632898
-52.2625388873196,1,1.05217479928286,1.70976088873846,0.00957938631678226,0.528516370430914,0.438347485681394
-52.1916304998983,1,1.05338265672451,1.70829790873655,0.0101231723642329,0.527870068829198,0.43795811714109
-52.1167371383114,1,1.05424443188322,1.7067745301664,0.0106928639192853,0.526789452570018,0.437884078658427
-52.0315745168513,1,1.05474880526684,1.70507749679128,0.0113332333716585,0.525088765406632,0.438282071506849
-52,1,1.05481623696976,1.70445923522988,0.0115683155652253,0.525072353309094,0.437068028967932
-51.939906679532,1,1.05477798527249,1.70330029699755,0.0120116533433532,0.524578206806771,0.435619356774071
-51.879813359064,1,1.05453451113275,1.70216595769341,0.01244834996644,0.52403384292632,0.434157939820599
-51.8092813888548,1,1.05400745004895,1.70086795148316,0.0129503945311505,0.523343920733603,0.432441833354671
-51.7260404407211,1,1.05308087776354,1.69938530887505,0.0135254576467639,0.52247736674764,0.430437652138331
-51.6124950122967,1,1.05134915481091,1.69745453951055,0.0142741342155947,0.521235279107645,0.427780432807336
-51.4881925011267,1,1.04892979601446,1.69546996911302,0.0150397743125012,0.519822330254946,0.425012896266154
-51.3579558654583,1,1.04592193401943,1.69354382596571,0.0157752760352986,0.518282698814922,0.422290575453391
-51.2459238644585,1,1.0430329620709,1.69201769216124,0.0163500527873407,0.51689413893155,0.420093865529289
-51.1519154042389,1,1.04044522213487,1.69083298402426,0.0167896676930403,0.515674967321303,0.418356406623821
-51.0586102050237,1,1.0377675118302,1.68974504815288,0.0171868129286709,0.514417960207516,0.416737975655734
-50.9583552027837,1,1.03480659599501,1.6886744598819,0.0175696797172769,0.51302729608978,0.415138461203078
-50.8316459332904,1,1.03099711136547,1.68746727073759,0.0179885876713702,0.511243313448155,0.413372941412133
-50.714128920908,1,1.02745207191867,1.68649201851424,0.0183130777675881,0.509602303817169,0.412049136196572
-50.6184937385844,1,1.02459337018004,1.68579907554569,0.0185329406033505,0.508299258690232,0.411230573182898
-50.5240445494104,1,1.02181785786746,1.68520123598383,0.0187127602589236,0.507049320651159,0.410669330728916
-50.4220492587384,1,1.01889700451228,1.68464911208562,0.0188676163981862,0.505736987381712,0.410347214425986
-50.2892312696634,1,1.01524778078862,1.68406890801464,0.019013050137405,0.504059986847301,0.410364863545649
-50.1729724644432,1,1.0122265503433,1.68368181468199,0.0190937848633969,0.502586537791498,0.410772981917329
-50.0770794742566,1,1.00987313699113,1.68344083256222,0.0191318009432247,0.501346565813883,0.411380375430346
-50,1,1.00807983309137,1.68329434277253,0.0191459475863426,0.500510955101321,0.411662365952763
-49.9270440602218,1,1.0064674980421,1.68319129821703,0.0191473819469558,0.499862371863777,0.411732890691967
-49.8540881204435,1,1.00494083897264,1.68312002756201,0.0191381043955998,0.499249801712564,0.411819929322233
-49.7694406973064,1,1.00327983735519,1.68307358061815,0.0191149219339376,0.498585163287872,0.41194134033821
-49.6710683960057,1,1.00150139684435,1.68306339462071,0.0190726648951404,0.497880488581652,0.412113564710299
-49.5578437260668,1,0.999658922584971,1.68310245783776,0.0190058009425417,0.497171819380932,0.412362304631859
-49.4446190561279,1,0.998035339809211,1.68318761199477,0.0189219537662047,0.496586372826524,0.412674782156193
-49.3452558834833,1,0.996788776992137,1.6832939355968,0.0188365300261048,0.496179783716021,0.413003714484855
-49.2425806779976,1,0.995671888172234,1.68342920075546,0.0187387650103394,0.495861538521979,0.413390489303696
-49.1228810753589,1,0.994582314996195,1.68361268306351,0.0186154823185792,0.495604872954707,0.413880325913142
-49.0175958238398,1,0.993804820792479,1.6837913668498,0.0185013289771832,0.495459444611126,0.414319797150448
-48.9123105723207,1,0.993187428586962,1.68398139323763,0.0183840710436842,0.495369202796618,0.414742787851301
-48.8126892326688,1,0.992741706031011,1.68416786855168,0.0182719462071421,0.495322775005828,0.415111870110569
-48.7086673275304,1,0.992409896355621,1.68436602241658,0.0181550710458003,0.495310635064391,0.415456386442441
-48.5860486559599,1,0.99217916705003,1.68459989367945,0.0180190839142603,0.495349311209898,0.415807758382215
-48.4807952203144,1,0.992105940066933,1.684797716732,0.017904904074556,0.495438669110739,0.416066675486094
-48.3755417846689,1,0.992135124788901,1.68499038342873,0.0177938190532372,0.495589829619199,0.416290400721193
-48.2748304217368,1,0.992247595135107,1.68516819431738,0.0176909874238877,0.495796803920102,0.416470848476673
-48.1687484811949,1,0.99244361386762,1.68534719057498,0.0175868897559929,0.496078276374308,0.416617238528862
-48.0403149980761,1,0.992770482358715,1.68555116037929,0.0174674014151436,0.496491680303203,0.416711348530887
-48,1,0.992890311332551,1.68561216623231,0.0174314875298997,0.496577168972863,0.416835151056551
-47.8969344780079,1,0.993228010948307,1.68576148049761,0.0173433756197146,0.496806586197236,0.417104568308344
-47.7826013290975,1,0.993646430990901,1.68591594517264,0.017252382374545,0.497044888141881,0.417381548023602
-47.6238865896234,1,0.994282865313994,1.68611098649284,0.0171386744405375,0.49734606516744,0.417725384498809
-47.5024896229709,1,0.994798038553923,1.68624511271884,0.0170618220810769,0.49756314215606,0.417965495583988
-47.3810926563185,1,0.99532597409538,1.68636639032252,0.016993683752264,0.49778102922484,0.418197243310306
-47.2712240591018,1,0.995806956145007,1.68646527708661,0.0169394233182504,0.497984956198862,0.418405136497067
-47.1567686912149,1,0.996304460124526,1.68655755014126,0.0168903037352979,0.498203343766224,0.418618304647601
-47.0183711354005,1,0.996892856945545,1.68665490251433,0.0168409358850685,0.498464054542325,0.418858953316868
-46.8766697992326,1,0.997471712007731,1.68673904953885,0.0168016178062153,0.498707189872064,0.4190646741485
-46.7632173013931,1,0.997912791409338,1.68679559625407,0.0167780558326759,0.498873356041591,0.41918762198988
-46.6492835141042,1,0.998332234848346,1.68684316809421,0.0167610413669036,0.499013027484053,0.419271197399148
-46.5168707636344,1,0.998786799590672,1.68688749833875,0.0167488499728645,0.49914910476484,0.419325057113756
-46.3996064599146,1,0.999157576363621,1.68691756246735,0.01674401777426,0.499258389743995,0.419345284118481
-46.2823421561949,1,0.999497023685596,1.68693964967757,0.0167439850231631,0.499368279517629,0.419349916326478
-46.1694278848681,1,0.999793479140766,1.68695401659003,0.0167478551314647,0.499479668507316,0.419343782770106
-46.0465269893361,1,1.00008187615352,1.6869627338321,0.016755836112092,0.499604868973748,0.419322038570255
-46,1,1.00018173454557,1.68696432986224,0.0167597769949007,0.499642956595685,0.419326373130214
-45.8792795472299,1,1.00041716177222,1.68696459647993,0.0167721232312245,0.499729098980746,0.419327960680047
-45.7412615492952,1,1.00064518399516,1.68695893890279,0.0167896094806278,0.499797072344738,0.419304428054356
-45.621625048584,1,1.00080843217326,1.68694978523822,0.0168071795201839,0.499826775798436,0.419259667301314
-45.4902333865962,1,1.00095251232874,1.68693609793438,0.0168283709123634,0.499834116412975,0.419190890649748
-45.3624054996069,1,1.00105922271853,1.68691995042337,0.0168501487965935,0.499827857853542,0.41911675958986
-45.2345776126176,1,1.00113513929122,1.68690176357559,0.0168723766509403,0.499820583291125,0.419048233276335
-45.1169335368074,1,1.0011798784243,1.68688380383916,0.0168927767720172,0.499818584454966,0.418996187547837
-44.9893103416041,1,1.00120360126345,1.68686355873087,0.0169145441725399,0.499819781428202,0.418950490877404
-44.8534376351013,1,1.00120346482895,1.68684171194767,0.0169371320366687,0.499815635841301,0.41890555052614
-44.7175649285985,1,1.0011804724962,1.68682010168062,0.0169590023418572,0.499794619227355,0.418853914163577
-44.5985577880146,1,1.00114427390626,1.68680173157731,0.0169774336591303,0.49975793588788,0.418799410953158
-44.4711944147318,1,1.00109165837396,1.68678294594426,0.0169961796616125,0.499702844515538,0.418735236218985
-44.333184719719,1,1.00102159536667,1.68676387660869,0.0170150085479631,0.49963531557961,0.418670353983161
-44.1951750247062,1,1.00094125338495,1.68674634499015,0.0170319669785593,0.499572669934022,0.418624292869993
-44.0747231939293,1,1.00086521569842,1.68673238751239,0.0170451136651139,0.499528040898547,0.418606322003994
-44,1,1.00081617712652,1.68672436669198,0.0170525108952965,0.499509273732325,0.418596283470733
-43.8597957672591,1,1.00072199666047,1.68671060241826,0.0170649620818549,0.499486217531753,0.41857553741686
-43.7195915345182,1,1.00062703497065,1.68669844417343,0.0170757628119125,0.49946134867398,0.418553268220181
-43.5989741062286,1,1.00054631333017,1.68668920446011,0.0170838887748596,0.499430749048797,0.418525169094645
-43.4764792544927,1,1.00046646806958,1.68668091651198,0.0170910774307217,0.499390195189483,0.41848743398999
-43.331848191717,1,1.00037626114009,1.68667247393913,0.0170980995032305,0.499337657824083,0.418438625947194
-43.207847264074,1,1.00030333394765,1.68666632521076,0.0171027395588831,0.499298743069537,0.418403288372692
-43.0838463364311,1,1.00023512716867,1.68666111865124,0.0171060534455957,0.499273025327284,0.418381530025176
-42.9606382063535,1,1.0001724723352,1.68665681851134,0.0171081025064149,0.499262000032386,0.418374847078265
-42.8184782527411,1,1.00010689690619,1.68665285996766,0.0171091749718204,0.499260900053447,0.418379301839354
-42.6915969449241,1,1.00005463723743,1.68665016265113,0.0171092620294573,0.499260446751366,0.418384334470181
-42.5647156371072,1,1.00000833867364,1.68664818488178,0.0171087782254907,0.499252427273859,0.418382333100977
-42.4407050873428,1,0.999968788247203,1.68664688342229,0.0171078780039189,0.499235234340109,0.418371567844465
-42.2995467356479,1,0.99993044335039,1.68664608178577,0.0171063465253763,0.499209633318976,0.418353979334129
-42.1699950167901,1,0.999901248344055,1.68664590710647,0.0171043971804254,0.499189642915894,0.418342032200192
-42.0404432979323,1,0.999877482566961,1.68664619537364,0.0171018867041887,0.499180821851606,0.418341950918017
-42,1,0.999871122042973,1.68664636878418,0.0171009949286481,0.499181180305698,0.418344156891812
-41.8452249516716,1,0.999851161781566,1.68664734494702,0.0170972199583167,0.499192830881539,0.418363053617861
-41.6912647491978,1,0.999837722730359,1.68664872078912,0.0170931807964458,0.499211042535353,0.418387969089681
-41.5488349615221,1,0.999830427269073,1.68665026078192,0.0170895199579681,0.499221337616426,0.418403969602994
-41.4231846272789,1,0.999827662609372,1.68665177004501,0.0170864961852106,0.499220356153072,0.418407586377217
-41.2874945452614,1,0.999828106995763,1.68665350184167,0.0170834455318401,0.499211192309113,0.418402888182992
-41.1448870693703,1,0.99983192567201,1.68665537937699,0.01708036173141,0.499201259435525,0.418397039035802
-41.0022795934793,1,0.999838664211479,1.68665726263483,0.0170772736635803,0.49920069211395,0.418399874149711
-40.8751884504321,1,0.999846713203862,1.68665890798618,0.0170744991940999,0.499211361752386,0.418412952577178
-40.7342548573856,1,0.999857447025399,1.6866606613812,0.0170715092653985,0.499231597425509,0.418435115306686
-40.596051005441,1,0.99986938926099,1.68666227970916,0.0170688554730411,0.499251081732429,0.418455668875722
-40.4578471534964,1,0.999882319246208,1.68666377579335,0.0170666392496387,0.499261845111058,0.418466624546629
-40.3288179040153,1,0.999894943059837,1.6866650487943,0.0170650009897786,0.499261759358631,0.418465867577377
-40.1821562152905,1,0.999909567467995,1.6866663417824,0.0170635396914465,0.499254590060349,0.418456863771338
-40.0475090263288,1,0.999922942564077,1.68666738306699,0.0170624047888611,0.499249756926112,0.418449271004637
-40,1,0.999927599615906,1.68666771790445,0.0170620235242204,0.499249541448995,0.418448838014537
-39.8656122071501,1,0.999940478220656,1.68666857759247,0.0170609649932468,0.499255559864757,0.418454313835374
-39.7314221508493,1,0.999952755537277,1.68666931480025,0.017059966801069,0.499269829226782,0.418468046548706
-39.5503743446064,1,0.99996812859297,1.6866701343682,0.0170589108196712,0.499290912341641,0.418488413250064
-39.3987957638429,1,0.999979765365917,1.68667068074131,0.017058467268435,0.499298802139344,0.418495709774627
-39.2672221750173,1,0.999988864550904,1.68667106216863,0.0170584337330166,0.499295440395139,0.418491837927073
-39.1165241059855,1,0.999998088964569,1.68667140369265,0.017058671725406,0.499284826476667,0.418480645590494
-38.9797436396221,1,1.00000533788295,1.68667163463537,0.0170589698186946,0.499276968735926,0.418472268660645
-38.8429631732587,1,1.00001152690096,1.68667179873412,0.0170592181064728,0.499276935228288,0.418471722067663
-38.7078264261407,1,1.00001663020799,1.68667190276079,0.0170593955110015,0.499285209405237,0.418479496025564
-38.5449952756831,1,1.00002151009037,1.68667196145125,0.0170596348744789,0.499299266462053,0.418492960421813
-38.3799106242403,1,1.00002514390323,1.68667195786859,0.0170600913160152,0.499306728665764,0.418499834744743
-38.2448073329744,1,1.00002722361359,1.68667191562704,0.0170606835185107,0.499303195411755,0.418495831625667
-38.0994728177898,1,1.00002865723209,1.68667183788106,0.0170614648925767,0.499292349570801,0.418484493328721
-38,1,1.00002920826349,1.68667176880983,0.0170620052505394,0.499284492786649,0.418476316283943
-37.8589120903297,1,1.000029460259,1.68667165330716,0.0170626698004309,0.499278249466077,0.418469652173396
-37.7227260828243,1,1.0000291875218,1.68667152691165,0.0170631455654802,0.49928044391931,0.418471467398836
