time,regd,power,heatflow,pressure
245.637447255632,1.373796,1.37469815394789,1.67908091175588,3.2157890234759
245.712400829929,1.373796,1.37542497162206,1.67908091175588,3.21979356750377
245.783864261104,1.373796,1.37598017133512,1.67908091175588,3.22361150074177
245.853586484264,1.373796,1.37635678268992,1.67908091175588,3.22733629766753
245.923299039353,1.373796,1.37654680797908,1.67908091175588,3.23106048508885
246,1.367032,1.37652705167215,1.67908091175588,3.23515791768184
246.022200529496,1.367032,1.37647651513283,1.67908091175588,3.23634381334807
246.044401058993,1.367032,1.37640631130032,1.67908091175588,3.23752939050467
246.071000738186,1.367032,1.37629676398958,1.67908091175588,3.23894921103645
246.100509460076,1.367032,1.3761433754084,1.67908091175588,3.24052324313753
246.134511876087,1.367032,1.37592579004773,1.67908091175588,3.24233547278592
246.175548660206,1.367032,1.37560603261104,1.67908091175588,3.24452046692459
246.230297821072,1.367032,1.3750848089872,1.67908091175588,3.2474321126056
246.284469508468,1.367032,1.37446795167459,1.67908091175588,3.25030951497251
246.334905052839,1.367032,1.37381096267749,1.67908091175588,3.25298566831054
246.387138338439,1.367032,1.37305753679888,1.67908091175588,3.25575470368584
246.442091375286,1.367032,1.37220040766161,1.67908091175588,3.25866550080956
246.500241826861,1.367032,1.37124357520357,1.67908091175588,3.26174330461657
246.561996164209,1.367032,1.37020133583951,1.67908091175588,3.26500956139278
246.628044915055,1.367032,1.36909608411686,1.67908091175588,3.26850071347804
246.700098740386,1.367032,1.36795228054686,1.67908091175588,3.27230703954818
246.772739001133,1.367032,1.36691891497793,1.67908091175588,3.2761423615616
246.845033026406,1.367032,1.36605959268192,1.67908091175588,3.27995775274492
246.919321478946,1.367032,1.36539450514689,1.67908091175588,3.28387697330127
246.989994868454,1.367032,1.36499419678301,1.67908091175588,3.28760435333999
247.056601011122,1.367032,1.36483645674027,1.67908091175588,3.29111638418375
247.121422430969,1.367032,1.36488747917628,1.67908091175588,3.29453364929255
247.185860379372,1.367032,1.36512832142232,1.67908091175588,3.29793015021276
247.250996084669,1.367032,1.36554534682175,1.67908091175588,3.30136295716012
247.317987014574,1.367032,1.36612738616628,1.67908091175588,3.30489311818121
247.388472621071,1.367032,1.36686657324428,1.67908091175588,3.30860704596823
247.465633552396,1.367032,1.36776610900596,1.67908091175588,3.31267231786335
247.545112941552,1.367032,1.36871827388549,1.67908091175588,3.31685939297825
247.6226977996,1.367032,1.3695984759449,1.67908091175588,3.32094638302462
247.699365691831,1.367032,1.37035304477268,1.67908091175588,3.32498484680922
247.770448452126,1.367032,1.37090044932931,1.67908091175588,3.32872895121607
247.83924210202,1.367032,1.37125649886075,1.67908091175588,3.33235235725061
247.907650959579,1.367032,1.37141975903522,1.67908091175588,3.33595539330884
247.976922114434,1.367032,1.37138167641983,1.67908091175588,3.33960375795369
248,1.360268,1.37132369095514,1.67908091175588,3.34081920403274
248.021814678201,1.360268,1.37124858715194,1.67908091175588,3.34196804887218
248.043629356402,1.360268,1.37115422257647,1.67908091175588,3.34311655493489
248.069621566838,1.360268,1.37101727658424,1.67908091175588,3.34448427663156
248.098407676545,1.360268,1.37083528388031,1.67908091175588,3.34599788944829
248.131452053912,1.360268,1.37058802126171,1.67908091175588,3.34773382620849
248.171049684313,1.360268,1.37023903640197,1.67908091175588,3.34981178575919
248.22406913793,1.360268,1.36968467366258,1.67908091175588,3.35259043703294
248.278277495376,1.360268,1.3690200886566,1.67908091175588,3.35542746676159
248.327635713538,1.360268,1.36833623293549,1.67908091175588,3.35800758845632
248.378554300749,1.360268,1.36756219914586,1.67908091175588,3.36066656378994
248.432074514828,1.360268,1.36668782313775,1.67908091175588,3.36345877888007
248.488726188523,1.360268,1.3657145773943,1.67908091175588,3.36641180781262
248.548963742717,1.360268,1.36465348241898,1.67908091175588,3.3695492492602
248.613487741535,1.360268,1.36352341878709,1.67908091175588,3.37290748452026
248.68391304404,1.360268,1.36234568771572,1.67908091175588,3.37657038812771
248.758108462641,1.360268,1.36122427284424,1.67908091175588,3.38042703387942
248.831787078631,1.360268,1.36028607062785,1.67908091175588,3.38425483027648
248.907577831617,1.360268,1.35955075618537,1.67908091175588,3.38819064361395
248.977731036973,1.360268,1.35910775818757,1.67908091175588,3.39183240923224
249.043761590512,1.360268,1.35891317354967,1.67908091175588,3.39525921224781
249.108102926746,1.360268,1.35893230614215,1.67908091175588,3.39859760058813
249.172123317212,1.360268,1.35914715881376,1.67908091175588,3.4019187124989
249.236881399583,1.360268,1.35954509341458,1.67908091175588,3.40527755371352
249.303517888708,1.360268,1.36011596285395,1.67908091175588,3.40873334225048
249.37365210728,1.360268,1.36085301685752,1.67908091175588,3.4123700785374
249.450418498157,1.360268,1.36176089084578,1.67908091175588,3.41635028056787
249.527038179879,1.360268,1.36270239082535,1.67908091175588,3.42032249649248
249.602368673991,1.360268,1.36359148900922,1.67908091175588,3.42422757123932
249.679102864647,1.360268,1.36439124051243,1.67908091175588,3.42820515517661
249.750388766945,1.360268,1.36498519148276,1.67908091175588,3.43190012914702
249.819241666192,1.360268,1.36538485839555,1.67908091175588,3.43546884547365
249.887627100437,1.360268,1.36558823769589,1.67908091175588,3.43901321212739
249.956802935276,1.360268,1.36558556208105,1.67908091175588,3.4425984418035
250,1.3535,1.36547739847739,1.67908091175588,3.44483720450341
250.021596507509,1.3535,1.365393499585,1.67908091175588,3.44595640307592
250.043193015018,1.3535,1.36529036037322,1.67908091175588,3.44707525325458
250.0688849419,1.3535,1.36514330124259,1.67908091175588,3.44840553065397
250.097307378251,1.3535,1.36495062290625,1.67908091175588,3.44987603331648
250.129869135865,1.3535,1.36469219459319,1.67908091175588,3.45155907234398
250.16874007989,1.3535,1.364332376458,1.67908091175588,3.45356592944426
250.220910608902,1.3535,1.36376457329197,1.67908091175588,3.45625569095799
250.275098037432,1.3535,1.36307715315813,1.67908091175588,3.45904529773822
250.323930634366,1.3535,1.36237953150406,1.67908091175588,3.46155601507266
250.374120600417,1.3535,1.36159505457131,1.67908091175588,3.4641337074784
250.426759396998,1.3535,1.36071243905349,1.67908091175588,3.4668344619037
250.482347626873,1.3535,1.35973297756521,1.67908091175588,3.46968390451806
250.541289238097,1.3535,1.35866728070325,1.67908091175588,3.47270266305331
250.604182330081,1.3535,1.35753358307225,1.67908091175588,3.47592127611978
250.672371885918,1.3535,1.35635290526459,1.67908091175588,3.47940842587539
250.74486801228,1.3535,1.35520638175392,1.67908091175588,3.48311338696486
250.817475854728,1.3535,1.35422342192263,1.67908091175588,3.48682196197785
250.893006282126,1.3535,1.3534253176123,1.67908091175588,3.49067796143052
250.963208120808,1.3535,1.35292131108796,1.67908091175588,3.49426051295361
251.028704720697,1.3535,1.35267372390885,1.67908091175588,3.49760191811349
251.092224678208,1.3535,1.35264242687384,1.67908091175588,3.50084167936792
251.155242218066,1.3535,1.35280829303241,1.67908091175588,3.50405514999279
251.218821376267,1.3535,1.35315907564225,1.67908091175588,3.50729668613459
251.284052948593,1.3535,1.35368556337067,1.67908091175588,3.51062195932831
251.352417584779,1.3535,1.35438198710498,1.67908091175588,3.51410647447517
251.426619117416,1.3535,1.35525239865497,1.67908091175588,3.51788803520241
251.501981091398,1.3535,1.3561927094287,1.67908091175588,3.52172832848895
251.574824562902,1.3535,1.35708868673672,1.67908091175588,3.52543995978001
251.647603729361,1.3535,1.35790768600832,1.67908091175588,3.52914804977497
251.718562469167,1.3535,1.35857842081436,1.67908091175588,3.53276317656539
251.786809074058,1.3535,1.35906284909466,1.67908091175588,3.53623996253405
251.854288597439,1.3535,1.35935760619251,1.67908091175588,3.53967753526422
251.922343581675,1.3535,1.35945160931459,1.67908091175588,3.54314430892346
251.992152152574,1.3535,1.35933041854872,1.67908091175588,3.54670031099423
252,1.346736,1.35930323986968,1.67908091175588,3.54710006947471
252.022416032739,1.346736,1.35921097612343,1.67908091175588,3.54824183025286
252.044832065478,1.346736,1.35909750936521,1.67908091175588,3.54938319789495
252.070489273717,1.346736,1.35894237510882,1.67908091175588,3.55068881530757
252.099044902446,1.346736,1.3587389228176,1.67908091175588,3.55214072993744
252.131770865313,1.346736,1.35846697586411,1.67908091175588,3.55380301307344
252.170955922698,1.346736,1.35808839599914,1.67908091175588,3.55579101501348
252.223304391155,1.346736,1.35749583596517,1.67908091175588,3.55844301691447
252.276588814646,1.346736,1.35679640067672,1.67908091175588,3.56113833136779
252.325334511627,1.346736,1.35607902079292,1.67908091175588,3.56360083104459
252.375484124441,1.346736,1.35527390925223,1.67908091175588,3.56613140089357
252.428065818936,1.346736,1.35437093450254,1.67908091175588,3.56878195075307
252.48354436721,1.346736,1.35337275501766,1.67908091175588,3.5715758540617
252.542273713294,1.346736,1.35229188026695,1.67908091175588,3.57453086496041
252.604777219338,1.346736,1.35114882432536,1.67908091175588,3.57767323680031
