time,in1,in2,cal_time
1132,0.371752444765366,0.291141175758435,1.6006424
1134,0.371805792651076,0.290962781561837,1.7400444
1136,0.37151532860421,0.291584968379351,1.1686638
1138,0.371498077698834,0.291730422354252,0.8959789
1140,0.369129057789442,0.28765396766682,6.1676788
1142,0.364635903236739,0.284237727834573,0.676591
1144,0.359155093769934,0.279733211552592,3.5168362
1146,0.359741360695649,0.253283502045421,4.1430007
1148,0.341663361675301,0.279341850590459,0.9939055
1150,0.342117022054395,0.258814862326593,2.6064508
1152,0.339539022119222,0.254890213923157,3.2126163
1154,0.333594487973301,0.255461853143348,4.9556425
1156,0.332830305143205,0.246979980826406,0.4449262
1158,0.334863657077883,0.23801765661883,0.3060713
1160,0.327825041377096,0.258342163943101,0.4080147
1162,0.328115877999211,0.25787182513887,1.5068877
1164,0.328159176512893,0.257713222088616,1.3394791
1166,0.328275454578857,0.257548607043382,0.800191
1168,0.328207835423423,0.257754204294967,1.907838
1170,0.331456035518521,0.237227739755929,7.982905
1172,0.327096731061995,0.231468983849388,2.9993523
1174,0.311095185670472,0.257614826958317,0.567563
1176,0.319329565331843,0.225848278780716,0.6074116
1178,0.313395176168943,0.236870706410129,0.5724213
1180,0.316588264518235,0.22607631981401,0.5387598
1182,0.316635538867956,0.225939018334634,2.3651066
1184,0.316481833617239,0.226267025883071,1.5478877
1186,0.314990436529024,0.244286641318864,5.9176097
1188,0.321802267415233,0.240911302058644,1.2085935
1190,0.321797919929634,0.241452385442659,0.9156955
1192,0.326990713453183,0.239784623235167,5.2701391
1194,0.330942900636564,0.258780166317134,1.1042359
1196,0.339096752461204,0.279308688955529,2.0562604
1198,0.361685696622477,0.253243846928776,4.8712511
1200,0.36122137938269,0.288211504319825,2.1981778
1202,0.368066839827132,0.294964717627393,1.7956314
1204,0.37392978620344,0.300721181221339,0.4172969
1206,0.380311084901482,0.295995262883647,3.490378
1208,0.38063898838571,0.29562048543355,1.0881245
1210,0.380747330526755,0.327365542431927,4.8215265
1212,0.401275293563425,0.308757674451331,0.5879083
1214,0.407100711739639,0.337091555940805,0.4224375
1216,0.413619101893234,0.335927748754512,0.4229682
1218,0.415391058557914,0.335222415114869,0.9766951
1220,0.418069050990083,0.339140114826517,5.7656638
1222,0.422656452681151,0.341556854452004,1.290264
1224,0.4253670190462,0.354470480631317,4.1782553
1226,0.430741195013326,0.351231857241295,0.581589
1228,0.433809253039363,0.348023470672641,0.4084346
1230,0.432007532332125,0.354324290475543,0.4762866
1232,0.432762112411706,0.352167554106147,0.3483641
1234,0.431993932419813,0.347893761475654,4.8689639
1236,0.428647335701662,0.346573399840905,5.6337109
1238,0.424745882151842,0.343318183290142,4.5023112
1240,0.421558598983545,0.339406996567558,0.3722854
1242,0.419375394735532,0.33535481716226,1.2661957
1244,0.415304135725541,0.334101047808943,4.2327262
1246,0.415263866636657,0.333872701427609,0.7641168
1248,0.415297287445635,0.333770771946052,2.9106067
1250,0.415387486320807,0.333811639041798,2.2650528
1252,0.414825040669276,0.332668829770969,2.5975444
1254,0.414504562320974,0.333138861212477,0.885135
1256,0.414098730045628,0.331444462404578,1.2726893
1258,0.411472419557416,0.333200710784505,0.3999758
1260,0.410541884504039,0.331747544781366,0.6405387
1262,0.411475387718478,0.331895694259399,1.2382215
1264,0.41352094624901,0.333628453655994,2.0055185
1266,0.412921168190003,0.332730185517939,1.3881796
1268,0.406646365297235,0.331635269724895,7.0906363
1270,0.403194773373745,0.312968737284373,0.6144356
1272,0.396539587548487,0.306324250414842,4.0489544
1274,0.386017347738133,0.319861445057755,2.731577
1276,0.390010564108209,0.299179614430826,0.3918081
1278,0.385501059112995,0.306400387681286,0.3434057
1280,0.385332679386503,0.303589562125296,0.4517292
1282,0.385289083610922,0.303686627745617,0.876039
1284,0.385262711581493,0.30371243449997,0.5963623
1286,0.385399330098962,0.303122233041419,1.262427
1288,0.385194665723497,0.30364994210171,0.7280675
1290,0.385197942005858,0.303611990490082,0.3437451
1292,0.385137279306473,0.303766879537631,2.8692118
1294,0.385120594475424,0.303811220732663,0.6260516
1296,0.385139131489183,0.303747290780814,0.4958441
1298,0.385165366517433,0.303693746190801,1.1172321
1300,0.38518890577121,0.303629492971902,0.6464083
1302,0.385143239989231,0.303742003794247,1.6151361
1304,0.385168739044402,0.303667589299785,0.4722096
1306,0.385165213446963,0.302377411730331,2.1771228
1308,0.385255541624302,0.303563969456427,0.5681302
1310,0.38516972654124,0.303818320377426,1.7729349
1312,0.385159192590061,0.303831470033409,0.4039205
1314,0.385108837655919,0.304070597108589,0.9879471
1316,0.385262104867178,0.303740796109106,3.1203286
1318,0.385218630654615,0.303889912107523,0.9336804
1320,0.385057278409732,0.304236698583476,0.7854016
1322,0.385129893735762,0.304076880867163,1.5493403
1324,0.385186582959934,0.303961498626056,1.0486533
1326,0.385160279185527,0.304012991997363,0.6427025
1328,0.385154022799182,0.304001927207527,0.7583732
1330,0.38499327446588,0.30604343174921,1.3302303
1332,0.381769484557916,0.3006333666275,6.0026232
1334,0.376294162211772,0.295188341958722,0.3114836
1336,0.369248572987207,0.288161653205578,3.8226557
1338,0.362729482117377,0.281642667949124,4.153831
1340,0.356128248983424,0.275040325146336,5.3705607
1342,0.349404881630422,0.268317874267462,3.7112291
1344,0.342614324830541,0.261533876169911,3.798507
1346,0.336402864736737,0.25532789190219,0.7803389
1348,0.331630732878388,0.25081927516053,2.4570651
1350,0.32946263170863,0.236129952646459,4.8955142
1352,0.321756758228403,0.241062816426948,2.5601798
1354,0.317996344892479,0.23697225879077,0.4885331
1356,0.314452073237413,0.239730945111454,0.4657172
1358,0.316494056890151,0.230083758904181,0.4632197
1360,0.315158814733623,0.233830790501322,1.8529432
1362,0.316236574979519,0.23217757839781,0.3070542
1364,0.315181497787968,0.233365448103996,3.045375
1366,0.313771374656503,0.236235635493206,0.4233827
1368,0.314531288443744,0.233841015985601,1.8629289
1370,0.314586144365429,0.233752838629453,2.0927766
1372,0.314622903642842,0.233073298290973,0.627279
1374,0.314622797727672,0.233077456984664,0.8066984
1376,0.312809985358959,0.235247733667018,4.9601567
1378,0.312999595697733,0.230654924943509,0.8792768
1380,0.312265103241393,0.231470999646719,0.5994776
1382,0.312564618366654,0.230876497739318,4.694712
1384,0.312388655706689,0.231330766220049,1.8625686
1386,0.311032443633015,0.232874333223982,0.4453663
1388,0.31230407227593,0.227484371413112,0.3749941
1390,0.310242611128066,0.231637673375398,0.4056327
1392,0.310222244870178,0.231670949021304,0.4689861
1394,0.310280928418181,0.231585806995561,2.4476843
1396,0.310401477234888,0.231274210297519,1.6266019
1398,0.310382038135138,0.231331751953401,0.5964221
1400,0.310571878919166,0.230886436686998,4.6922515
1402,0.310624938935291,0.230760251285635,1.9370735
1404,0.310863869837714,0.22994445569414,2.7978357
1406,0.310968522525851,0.229682541537812,2.3398055
1408,0.310634022755624,0.230508152209061,0.8626901
1410,0.310680472700901,0.230387741988118,0.3803767
1412,0.310757186779998,0.23021584895085,0.4524534
1414,0.310961876018816,0.229704820393621,0.3905393
1416,0.310664092082062,0.232378407177782,3.0529482
1418,0.311536996456025,0.229626145578407,0.954953
1420,0.311290755619403,0.230206203742638,0.6024201
1422,0.311376935329986,0.229968559178409,0.5887894
1424,0.311441478606669,0.229900436230709,0.4259834
1426,0.310137921831005,0.23196536794835,4.4521612
1428,0.311085467293192,0.227215453632299,0.2937608
1430,0.309467947929073,0.230095202213941,0.3493917
1432,0.30967482970462,0.229498627042144,0.5139523
1434,0.310398691411567,0.227824824776456,0.5633572
1436,0.310894904363837,0.225390957641706,2.8342967
1438,0.310307642397036,0.227466331242038,0.6482605
1440,0.310165045831454,0.227851212292449,0.3823623
1442,0.310109579420708,0.228019270319805,1.0641935
1444,0.310122356614179,0.227920512875269,0.8096974
1446,0.310185885618738,0.227833758566063,1.2134664
1448,0.310370502008091,0.229235124558487,1.1557236
1450,0.310982347113545,0.229084218877262,0.6054032
1452,0.311057687032069,0.228986119297121,4.6723639
1454,0.310925724677948,0.229258624622912,2.5008081
1456,0.31111734906238,0.2288018652562,1.161043
1458,0.311115442263706,0.228820135765745,0.9537318
1460,0.311037480205617,0.228970891803793,0.5564141
1462,0.311267203729887,0.228483405012042,0.6418711
1464,0.311287596183364,0.228430775801375,8.3390409
1466,0.310534966781319,0.230703006539383,3.5978483
1468,0.310462097704844,0.232567734706943,0.9617899
1470,0.315862465942095,0.226745114508482,8.0727139
1472,0.312051076414389,0.252803735250524,1.4399627
1474,0.331266956695224,0.225760796200213,5.7722036
1476,0.327055103380147,0.266519012436163,2.5501132
1478,0.338958937194137,0.266446596708946,0.3899872
1480,0.354332157350449,0.253494787946181,0.605453
1482,0.352474716413941,0.279553391143502,1.4548014
1484,0.353397036559225,0.283300307480764,1.8107797
1486,0.353336789955681,0.283330622023017,1.1843465
1488,0.362042430995179,0.309389272966569,7.6746068
1490,0.394566200534834,0.29846606445647,3.4960674
1492,0.413315932260223,0.332193743259333,1.2150951
1494,0.425978555820848,0.375163315527655,3.7869864
1496,0.446506062425358,0.371205785687722,2.2711635
1498,0.463902549909106,0.391644079887165,4.6749044
1500,0.477490411094744,0.412169674976967,2.9610375
1502,0.497331581221642,0.413786864220419,0.406275
1504,0.506491238487589,0.434314945238495,1.6025536
1506,0.524897753582552,0.438016902916601,5.0913714
1508,0.534612447438459,0.470187920165505,2.6742551
1510,0.554441084961619,0.468213570055673,2.8153867
1512,0.566403551483143,0.494272256740344,1.099971
1514,0.57728625771845,0.514569588466603,4.9825958
1516,0.589936563785055,0.506293419162873,0.5851351
1518,0.60113276806416,0.535329620212486,3.8377356
1520,0.61230036616559,0.520596548375242,3.8035646
1522,0.618071515828084,0.555209852285019,0.4637153
1524,0.629351337379936,0.540519888166043,5.1531691
1526,0.633450392697076,0.570425735413888,2.8634147
1528,0.639822085840159,0.555741660479961,1.4090204
1530,0.645543132064755,0.56147519157966,4.1209068
1532,0.650141313001779,0.566997714658072,4.3966166
1534,0.653855199675175,0.571839794562169,4.5962787
1536,0.656841902422157,0.576160043197363,3.899217
1538,0.659789224110803,0.580132076764603,4.5027553
1540,0.662789921025508,0.58417162296859,1.3666803
1542,0.66550425008448,0.587466702263529,1.6234046
1544,0.669245143796472,0.577853269236598,2.9633766
1546,0.671714996504741,0.594753093367213,2.4512561
1548,0.671787751698616,0.594297357553223,3.7016842
1550,0.673140363785581,0.592041565018884,1.1793195
1552,0.674500062821933,0.597073246369514,0.927992
1554,0.6762899218209,0.595031857791282,0.9002838
1556,0.676288806668368,0.595102315413218,1.6755496
1558,0.676447389927921,0.59578312070251,0.3168867
1560,0.676666636413013,0.595326640071355,3.9886599
1562,0.676874413303137,0.594855548640545,1.3192775
1564,0.67692441723953,0.596897859339162,1.9492398
1566,0.676598848042581,0.597617235546366,1.3798689
1568,0.675759877256188,0.598515496590361,3.6690893
1570,0.674671168586204,0.592856821098542,1.2616595
1572,0.674686323342119,0.59479492091892,0.9220587
1574,0.674663283080602,0.591230107418496,0.6283298
1576,0.674335813673305,0.592467392631218,0.5054817
1578,0.668790394466473,0.573911944502254,2.2408358
1580,0.666514662717192,0.588594722108503,1.3140565
1582,0.660798811788107,0.584321368078239,6.8277794
1584,0.65529549918865,0.577581572789026,3.16914
1586,0.650367758921312,0.557509586025463,0.4947479
1588,0.646091145601148,0.572197317974413,1.5727475
1590,0.640818284697702,0.551669149292553,1.4001082
1592,0.634202755152174,0.549283335143604,4.7512438
1594,0.62815918723538,0.543240765699647,4.7043757
1596,0.621838583437969,0.537015505984022,5.1834962
1598,0.615364136106242,0.53054229780952,4.7724426
1600,0.609054258320065,0.524313186211085,3.5816015
1602,0.603088328025429,0.518357796386183,3.5001928
1604,0.597347945338383,0.512713641966087,4.2590079
1606,0.591701978731643,0.507525580324597,3.8048593
1608,0.586289922016804,0.50239079959273,5.0536857
1610,0.581064529622445,0.497556420381545,4.713436
1612,0.576007545823196,0.492521075117711,3.5568453
1614,0.570948476791675,0.487770058052872,3.698947
1616,0.565862099704679,0.482684853268101,4.0635211
1618,0.560713051724775,0.477533457578009,3.5037835
1620,0.556089633207518,0.472938909560313,1.7403137
1622,0.550645629421122,0.467508453188791,4.5488592
1624,0.545605280006632,0.462469915323968,4.9564747
1626,0.540202335360031,0.457068775748812,4.6708356
1628,0.534894971877144,0.451755326811754,3.0805323
1630,0.52938551091259,0.446246623628452,4.0706807
1632,0.523774062384201,0.440635227212973,3.9802896
1634,0.518012671646949,0.434879555242941,3.6132535
1636,0.513094489293226,0.429794138680572,2.0400186
1638,0.508945464563623,0.425252745658911,0.9036736
1640,0.507595299567779,0.399054700199849,7.6793756
1642,0.493647747555958,0.418679674580798,4.6746482
1644,0.488597712842935,0.41356260548722,1.13288
1646,0.486657490756821,0.409223166874865,0.772851
1648,0.489697207503764,0.388710081254903,0.8340018
1650,0.480851420204444,0.407941894318,0.8920707
1652,0.479801254361286,0.407461312410675,0.495114
1654,0.479943307852274,0.407276827494567,1.5332215
1656,0.480266839276444,0.399256273782943,3.5113797
1658,0.479559621893132,0.378854101063739,4.1736388
1660,0.466752071601917,0.396733662367864,0.9119042
1662,0.467948986430995,0.376205203279864,0.5074165
1664,0.462653093522472,0.388323313527486,0.7068998
1666,0.464224414329673,0.383992313173078,0.4605808
1668,0.463304604052538,0.379652476975627,6.2080854
1670,0.461275755209103,0.375905346242728,0.3967094
1672,0.457380783844224,0.37604903235467,0.9177461
1674,0.456555186871142,0.3765152339969,2.0069067
1676,0.456940072381527,0.372178066666774,2.1124096
1678,0.45602886509032,0.374083625870367,0.4706162
1680,0.455174930150053,0.374750005489601,0.579992
1682,0.45553452831358,0.374048833887298,0.4261849
1684,0.455185799495778,0.376578708691967,0.5236052
1686,0.455250958561738,0.376457307400446,2.0922579
1688,0.45527596187497,0.376348514221132,0.6208625
1690,0.458865519292061,0.38052859265615,9.9128603
1692,0.462973286875657,0.384737342955246,0.5688496
1694,0.467346921545469,0.389120117297145,0.5389133
1696,0.470282408412483,0.388123096976346,0.3642801
1698,0.469780841903887,0.392205753071426,0.559173
1700,0.469774791942137,0.392312746875501,1.0824019
1702,0.471944177507921,0.395592655161443,5.169077
1704,0.476167955846528,0.390791437479371,0.3973254
1706,0.476229535956696,0.403107553087737,3.2697155
1708,0.480126008137498,0.397884164319174,0.4378155
1710,0.480740984552918,0.401028666737955,0.3506447
1712,0.48070084369291,0.401199821604391,1.513718
1714,0.480923817131731,0.400748605874949,2.7045281
1716,0.480947909777093,0.400710929679537,0.5875699
1718,0.480987968851171,0.400703260890686,0.8942668
1720,0.48069364220584,0.401593602515388,5.1105109
1722,0.481576569338926,0.397296183776408,0.3697018
1724,0.480225589344539,0.399837501652892,0.5502744
1726,0.479164779902827,0.402030255294967,3.0824615
1728,0.480149631926911,0.398550772692391,0.5788481
1730,0.479858765807743,0.39622445256846,3.0461725
1732,0.479120256127348,0.39856809431403,1.0234828
1734,0.479210169357469,0.398300877564818,0.2881761
1736,0.480259911797507,0.400018647854856,1.0951106
1738,0.47930876391154,0.397248175573713,0.2928909
1740,0.47884661359206,0.398390133958313,2.0637778
1742,0.478880199747387,0.397805025152355,0.6716276
1744,0.479770047630623,0.398737881033025,0.5175937
1746,0.480035327344675,0.397418150571111,1.5720631
1748,0.479122529251995,0.397589314426374,0.5910704
1750,0.47896595539336,0.397772158246507,2.0613558
1752,0.478440901782998,0.400979898370256,5.8040016
1754,0.480207354249108,0.39820598765056,1.0662629
1756,0.48004333920636,0.398616797149729,0.5453795
1758,0.479730785444851,0.399094472464044,2.2177354
1760,0.478542959042471,0.40115157295058,7.1514123
1762,0.479594289469878,0.396452563116679,0.6293929
1764,0.478683055605545,0.397242347050676,0.3468846
1766,0.478248746630454,0.393353489969568,3.2683655
1768,0.476228205325835,0.396054646169842,1.3519651
1770,0.475998195983271,0.396472238893151,0.3804396
1772,0.476602584554429,0.394974859875261,1.7009527
1774,0.476429408185203,0.395475446034985,2.8960273
1776,0.47639492091191,0.395526843267011,1.7953315
1778,0.476307866420525,0.395667854486824,1.0944522
1780,0.478293204928669,0.387570398095132,0.8105588
1782,0.474247375784353,0.39282898736436,0.5534871
1784,0.473505206636359,0.393304418703528,0.5085862
1786,0.473277022236995,0.395062237389254,3.1186243
1788,0.473931676678348,0.39441830007745,0.8704514
1790,0.47411593092008,0.394043773781014,3.365697
1792,0.473841660971366,0.394469135589107,2.3464684
1794,0.47569047041442,0.398802202019617,5.9737003
1796,0.478615495779134,0.402848485413237,1.3184806
1798,0.485370629532264,0.396218671871342,4.1630722
1800,0.482267535700442,0.422279046421199,1.8973927
1802,0.489096983384906,0.416255449894002,4.1847422
1804,0.497491882359851,0.40151462576302,2.6304565
1806,0.49493565146738,0.41975923302619,4.1321454
1808,0.496649822498126,0.423058307756104,2.238697
1810,0.500594616737305,0.420763099084846,0.3001891
1812,0.502968565764838,0.418815845844868,0.3919491
1814,0.502347472903699,0.423106499863739,0.6829952
1816,0.502385659277957,0.423032699974627,1.0756281
1818,0.502426685002173,0.423010253235168,0.8137751
1820,0.502147178964399,0.423638415617692,2.82205
1822,0.502406325760188,0.422864653102358,1.1517763
1824,0.502283571727383,0.42307080961878,0.7119119
1826,0.500664147453429,0.422397216321903,5.6622488
1828,0.499792228490644,0.417397439818102,0.5239599
1830,0.498023937955937,0.413271721270434,0.4093195
1832,0.4952586180033,0.415457482619841,0.460373
1834,0.495443792140621,0.413477876447202,1.4270566
1836,0.493578252466927,0.413229885883706,3.6690231
1838,0.492215029788948,0.409578567582057,0.8274314
1840,0.492525039934487,0.393406774869554,0.976011
1842,0.483940032361351,0.412582824091574,0.979564
1844,0.484088446530611,0.410349583943233,0.3298068
1846,0.485162627778049,0.411434660470985,1.1118397
1848,0.487731945822536,0.393677617570905,6.9482561
1850,0.482175407334582,0.400110861490952,0.4048549
1852,0.479207640056626,0.396485769014652,1.006091
1854,0.47752025639043,0.398529486999716,2.0921841
1856,0.477506975297307,0.398689080621059,1.0136105
1858,0.477330027061068,0.39958208378955,4.913962
1860,0.479746138314605,0.389023253851266,0.376401
1862,0.475126018256819,0.400153633600355,0.5723747
1864,0.476151994089407,0.394833866210986,0.5652707
1866,0.476297594941123,0.394527954471183,0.3798667
1868,0.476296870969022,0.394531575881977,0.398262
1870,0.475961143020596,0.395426360489423,6.3154555
1872,0.475984000165432,0.395389904660804,0.7123377
1874,0.475739716926828,0.395952987250923,0.5497197
1876,0.476203298371439,0.394202283113887,0.4073972
1878,0.475887022705752,0.3948403694055,0.5152805
1880,0.475654224370885,0.390281889236929,4.1528782
1882,0.473674025543591,0.392323307800575,2.4564101
1884,0.470731141266107,0.392231575346999,5.9000324
1886,0.469530274298296,0.387737740658387,3.848273
1888,0.467578324601219,0.383535202169867,0.3793236
1890,0.464441602980107,0.384607778837384,0.4740692
1892,0.463676120837241,0.381033937079468,0.8213764
1894,0.463390263398842,0.381484405502073,1.0979535
1896,0.46337042822096,0.381531404377888,1.0602905
1898,0.463404820840168,0.381551541296713,0.7054143
1900,0.463310694666899,0.38174441742034,3.0179169
1902,0.46322356988338,0.381971587667164,0.8516099
1904,0.463394621794981,0.381693732034706,2.3167545
1906,0.463243148207285,0.382020256117751,1.6385328
1908,0.460847791415789,0.361718332142265,4.6202158
1910,0.448459613847963,0.375723928806789,0.7959345
1912,0.444166036482612,0.349663950164855,2.8843905
1914,0.43672380050886,0.352316927016208,0.3768799
1916,0.431023134849289,0.346620739813285,3.5948006
1918,0.426632779630245,0.343226990166023,3.195948
1920,0.422392602671637,0.338975583117215,1.2657499
1922,0.422007593411419,0.339258765261609,1.7995595
1924,0.420671831103455,0.340604723874454,1.0079541
1926,0.42068195036109,0.340744696058246,1.120038
1928,0.420429272772431,0.341040063801891,2.4953388
1930,0.420680031631174,0.340573953110463,0.8756794
1932,0.421852336988203,0.334964255435393,3.7625383
1934,0.419886335993744,0.337737163626863,3.7145287
1936,0.419873708224674,0.339975238447425,7.0005771
1938,0.422008175188143,0.343451245689814,0.430915
1940,0.426954232815081,0.348400321503904,4.8191876
1942,0.431759256348782,0.353264780667774,2.295692
1944,0.437756239577249,0.359257825905492,7.4647278
1946,0.443877307208263,0.365395965376503,3.6357767
1948,0.450701820254357,0.372220879843621,5.4298575
1950,0.457531722936785,0.379054713948496,3.4415655
1952,0.466653044344223,0.399212108931133,4.418708
1954,0.481983579077873,0.396535927484684,1.6354339
1956,0.490418775494328,0.431376936510589,3.5079003
1958,0.51016377339874,0.419049693268513,0.4456217
1960,0.51184668783376,0.463997032468171,0.4414855
1962,0.532375219282685,0.446867110592319,3.2244227
1964,0.543664816660162,0.466898171591473,2.80184
1966,0.556256401280635,0.471988979079055,0.6418814
1968,0.568907910738885,0.491117532189381,5.6999703
1970,0.576565965542638,0.520882802736949,4.2401049
1972,0.593038005305667,0.494821311472582,2.2819251
1974,0.59859653198204,0.526049872790782,6.5107719
1976,0.604108082426587,0.530845884376784,3.4621441
1978,0.609799233896137,0.535266015123594,0.6996847
1980,0.616341067669926,0.523239211784185,0.374139
1982,0.615529970608185,0.549297745328184,2.234937
1984,0.620246599341475,0.54431182923942,5.391422
1986,0.622073919326646,0.547332372563651,2.7358748
1988,0.624911006542839,0.544025565183944,0.3318051
1990,0.627006062857168,0.541703866487325,0.5739136
1992,0.626691583440463,0.551354297824275,0.4104492
1994,0.627507870861082,0.549139874704878,0.5674244
1996,0.627080078436475,0.544108010274833,2.719846
1998,0.625499407983188,0.540855701577504,6.4759062
2000,0.623684815498298,0.543493971368156,0.4350118
2002,0.620184164962447,0.539582737351245,5.0954407
2004,0.618098856742058,0.535607000415521,1.3886891
2006,0.615324719845789,0.53159137292629,0.4639598
2008,0.612092345266627,0.538493802692897,0.5585062
2010,0.610671784666877,0.511488356505449,3.1732721
2012,0.605609850294034,0.526169679821545,1.7269507
2014,0.601066443339535,0.521624458907235,3.9251944
2016,0.597674612572208,0.517010249998991,3.5126991
2018,0.594640993233735,0.512483905578573,0.7296358
2020,0.592113455413826,0.507972779755396,0.6824481
2022,0.589662978021218,0.506309014395819,0.4246874
2024,0.58935187240559,0.506748043317241,2.4838921
2026,0.586805900736177,0.505709777473157,6.4266341
2028,0.586715115294736,0.506158156006183,1.8905762
2030,0.586015877409297,0.501911385593133,0.5772088
2032,0.584436930398661,0.504490852093877,0.4914072
2034,0.584457248916791,0.504398850989856,5.8419052
2036,0.584671199924279,0.503891684839184,0.3639972
2038,0.586178542810091,0.507988754874171,8.191738
2040,0.590761977083947,0.496641601096151,3.6780254
2042,0.588975268341587,0.52270231834059,1.5385472
2044,0.594941305029843,0.513082759818752,3.0412454
2046,0.598767383873455,0.51708917610389,5.8252268
2048,0.602149992265544,0.521412461978712,3.9116833
2050,0.60442568489716,0.525586017819428,0.792375
2052,0.608865610820104,0.529974562317664,3.9630325
2054,0.61329461035734,0.526046234716403,3.719033
2056,0.615063234661016,0.546570962509459,2.730992
2058,0.619689224210764,0.537010144466549,0.6068552
2060,0.624209614957343,0.541540593779637,3.7892057
2062,0.626022375147762,0.546550407344091,0.5765828
2064,0.628060077983702,0.551343843511971,0.4148834
2066,0.630211024704156,0.550699053861391,0.5466922
2068,0.63105079135213,0.551070303853349,1.6559623
2070,0.634904137675154,0.554776539392342,5.3890108
2072,0.635769273100181,0.558235595259979,0.6095103
2074,0.63741669601187,0.561926271714456,0.4492065
2076,0.639142438092259,0.559883691661384,1.6166264
2078,0.640351198714775,0.55886265854251,2.3321986
2080,0.640528020329261,0.558655890192867,1.4517913
2082,0.641425118514988,0.557999828564223,3.8856419
2084,0.639999512755703,0.56024745771761,4.0859176
2086,0.639185917300382,0.557128259585003,3.8143431
2088,0.637336113704685,0.559208402545294,3.38399
2090,0.636303191581915,0.553837467696418,0.6113591
2092,0.634522518684646,0.555879516371447,2.3510628
2094,0.630232768233803,0.55138239276445,3.828299
2096,0.627136194279913,0.546892360770363,4.3982628
2098,0.622506369358457,0.542262182489273,5.6203858
2100,0.617316562296435,0.537073581605201,5.0463714
2102,0.611491578860828,0.535830353855222,3.2314857
2104,0.606320375463927,0.516006395079903,6.8053194
2106,0.600341999744373,0.516868110858512,2.2880579
2108,0.594614617072751,0.512039231921605,0.9992146
2110,0.588772413212826,0.517660948214456,0.563581
2112,0.586086834425813,0.482374141249812,4.7288661
2114,0.57426765248387,0.508430452951012,1.8650834
2116,0.570712223819891,0.473156339794622,3.9761249
2118,0.558247998849623,0.491756935354239,5.2922965
2120,0.555358675264435,0.465695522940487,2.0376303
2122,0.548806773102229,0.464811420077607,4.7360514
2124,0.542652044866348,0.458680696454033,4.6362469
2126,0.537757866963822,0.453787924310356,1.2900991
2128,0.534060764849956,0.450803495912341,0.5575784
2130,0.531641778956007,0.447135147651758,0.4054313
2132,0.53130341910935,0.447592829066421,0.7066117
2134,0.527323879282282,0.432902695453688,2.9433957
2136,0.520662171186171,0.445434276190921,0.6082038
2138,0.517513345397438,0.42759507172315,6.0358067
2140,0.513049559991952,0.430151129421919,1.6043004
2142,0.51035170933411,0.426243533734974,0.3738435
2144,0.506059293774368,0.434951257261852,1.1727467
2146,0.508797015963572,0.419972941793931,1.0140482
2148,0.507852160425174,0.419206091176872,0.4812698
2150,0.507842716391355,0.418835115098679,1.8040443
2152,0.508739970456464,0.418339689535553,5.018265
2154,0.506716831522456,0.44576055737742,4.3454054
2156,0.519759656495032,0.419702256514025,2.3218786
2158,0.519443152231189,0.445765486213822,3.4782517
2160,0.524486385378755,0.445778999464714,3.7543457
2162,0.528721030305612,0.450002217307428,1.0586246
2164,0.531565252977871,0.454051637656053,0.3111815
2166,0.534584576939072,0.454959465976404,0.515493
2168,0.534826643334437,0.454686839742768,0.9135454
2170,0.538510637354097,0.458747106457663,4.5704356
2172,0.540036797393862,0.463071834583301,0.3693717
2174,0.544887247762457,0.459400346246071,0.7855606
2176,0.543543357701611,0.477627016420976,0.5484602
2178,0.549162212011611,0.462938684922892,1.4393258
2180,0.548731653574541,0.462037276631193,5.9718489
2182,0.549442941579998,0.467912270337127,4.1787001
2184,0.550013573078655,0.472092885242645,3.0949457
2186,0.552454781861608,0.475809457179471,0.4778959
2188,0.555104853208989,0.475958964812586,2.2931345
2190,0.556253512101026,0.47429121059343,0.3762903
2192,0.556166218286411,0.474432323250485,1.9159509
2194,0.556347476037154,0.475526283833778,6.1315969
2196,0.556567676024244,0.479298204911454,0.371987
2198,0.55856231000423,0.476075197937527,0.4610508
2200,0.558477137163309,0.479571699559746,0.5471528
2202,0.558985966880095,0.477793986838746,0.6000243
2204,0.558715473072149,0.474140700682446,3.4845198
2206,0.557113203630366,0.476978178544425,0.4180804
2208,0.557038083467972,0.47711493655732,2.6101476
2210,0.557003229531707,0.477195025489924,0.5774044
2212,0.557072677305576,0.475585993646818,2.3437026
2214,0.553485014668783,0.471432378016389,4.3951326
2216,0.550243638985799,0.467403015838716,0.3608021
2218,0.546061311550084,0.463192939519138,0.635431
2220,0.540573983057933,0.45766021145851,7.306547
2222,0.538693389683976,0.43787852235158,2.3064279
2224,0.524666459792229,0.466613909327495,0.4123635
2226,0.52889534695151,0.430593747335286,0.4591751
2228,0.522339420614488,0.442125299754041,0.4903868
2230,0.52052454834106,0.441482892651705,1.5151826
2232,0.524916381551815,0.405363372436887,6.0187741
2234,0.495732275707512,0.483928161774901,4.255788
2236,0.511962464177593,0.399026043236215,3.8078983
2238,0.504699914249308,0.381064841233108,3.7254104
2240,0.477913687373733,0.427879998774091,4.0173104
2242,0.480158248002698,0.396549478335418,2.6943556
2244,0.478336780514747,0.393092230799569,0.8891569
2246,0.478001951257826,0.393551890102803,0.6182227
2248,0.474745063730908,0.389421233319273,6.5182694
2250,0.467846061743762,0.400862293118758,3.6638538
2252,0.471099133112151,0.371334489735441,1.4417331
2254,0.462428622923306,0.386025287028488,1.6674737
